time,high,volume
2017-01-25 15:00:00,835.63,310734.0
2017-01-25 16:00:00,835.77,122315.0
2017-01-26 09:00:00,838.0,296687.0
2017-01-26 10:00:00,832.49,415727.0
2017-01-26 11:00:00,829.49,299054.0
2017-01-26 12:00:00,829.35,189519.0
2017-01-26 13:00:00,830.19,183336.0
2017-01-26 14:00:00,832.59,305496.0
2017-01-26 15:00:00,834.49,569724.0
2017-01-26 16:00:00,832.8,150529.0
2017-01-27 09:00:00,841.72,890948.0
2017-01-27 10:00:00,831.26,599459.0
2017-01-27 11:00:00,830.71,207205.0
2017-01-27 12:00:00,827.65,238885.0
2017-01-27 13:00:00,826.8,169373.0
2017-01-27 14:00:00,825.29,179542.0
2017-01-27 15:00:00,823.61,317545.0
2017-01-27 16:00:00,823.32,120540.0
2017-01-30 09:00:00,816.55,620447.0
2017-01-30 10:00:00,806.22,504525.0
2017-01-30 11:00:00,808.15,377094.0
2017-01-30 12:00:00,807.68,280454.0
2017-01-30 13:00:00,804.33,214699.0
2017-01-30 14:00:00,803.18,354967.0
2017-01-30 15:00:00,802.79,568042.0
2017-01-30 16:00:00,802.5,187493.0
2017-01-31 09:00:00,801.25,325025.0
2017-01-31 10:00:00,799.17,397918.0
2017-01-31 11:00:00,795.01,375598.0
2017-01-31 12:00:00,794.97,225418.0
2017-01-31 13:00:00,795.32,145937.0
2017-01-31 14:00:00,795.29,177104.0
2017-01-31 15:00:00,797.61,317393.0
2017-01-31 16:00:00,797.0,142558.0
2017-02-01 09:00:00,801.67,452525.0
2017-02-01 10:00:00,795.6,336407.0
2017-02-01 11:00:00,795.0,194988.0
2017-02-01 12:00:00,793.49,172476.0
2017-02-01 13:00:00,793.74,207451.0
2017-02-01 14:00:00,795.87,232454.0
2017-02-01 15:00:00,796.74,281776.0
2017-02-01 16:00:00,795.7,88487.0
2017-02-02 09:00:00,801.28,318036.0
2017-02-02 10:00:00,802.65,273897.0
2017-02-02 11:00:00,801.74,194443.0
2017-02-02 12:00:00,798.41,161263.0
2017-02-02 13:00:00,798.88,93945.0
2017-02-02 14:00:00,798.54,86735.0
2017-02-02 15:00:00,799.08,299119.0
2017-02-02 16:00:00,798.68,67202.0
2017-02-03 09:00:00,806.0,344996.0
2017-02-03 10:00:00,805.99,254274.0
2017-02-03 11:00:00,805.12,148815.0
2017-02-03 12:00:00,803.92,110027.0
2017-02-03 13:00:00,803.62,122931.0
2017-02-03 14:00:00,803.5,133541.0
2017-02-03 15:00:00,802.79,201176.0
2017-02-03 16:00:00,801.49,109480.0
2017-02-06 09:00:00,800.39,214505.0
2017-02-06 10:00:00,798.79,141818.0
2017-02-06 11:00:00,801.67,143855.0
2017-02-06 12:00:00,801.02,92487.0
2017-02-06 13:00:00,799.15,98073.0
2017-02-06 14:00:00,800.45,120700.0
2017-02-06 15:00:00,801.51,252832.0
2017-02-06 16:00:00,801.5,78119.0
2017-02-07 09:00:00,808.24,264898.0
2017-02-07 10:00:00,810.4,271003.0
2017-02-07 11:00:00,810.5,136570.0
2017-02-07 12:00:00,808.9,135871.0
2017-02-07 13:00:00,807.46,93728.0
2017-02-07 14:00:00,807.6,75896.0
2017-02-07 15:00:00,807.74,162225.0
2017-02-07 16:00:00,807.32,84775.0
2017-02-08 09:00:00,808.22,142648.0
2017-02-08 10:00:00,811.67,340710.0
2017-02-08 11:00:00,811.86,121239.0
2017-02-08 12:00:00,810.76,84553.0
2017-02-08 13:00:00,810.73,79804.0
2017-02-08 14:00:00,810.64,104766.0
2017-02-08 15:00:00,809.88,175741.0
2017-02-08 16:00:00,808.81,82234.0
2017-02-09 09:00:00,810.88,152961.0
2017-02-09 10:00:00,808.24,149640.0
2017-02-09 11:00:00,809.8,100795.0
2017-02-09 12:00:00,809.59,78625.0
2017-02-09 13:00:00,809.71,65875.0
2017-02-09 14:00:00,810.66,111084.0
2017-02-09 15:00:00,810.32,189166.0
2017-02-09 16:00:00,809.66,126776.0
2017-02-10 09:00:00,813.0,193343.0
2017-02-10 10:00:00,814.79,188768.0
2017-02-10 11:00:00,814.18,121897.0
2017-02-10 12:00:00,814.95,116450.0
2017-02-10 13:00:00,815.24,130035.0
2017-02-10 14:00:00,814.38,80812.0
2017-02-10 15:00:00,814.8,162486.0
2017-02-10 16:00:00,813.96,126091.0
2017-02-13 09:00:00,819.0,155218.0
2017-02-13 10:00:00,820.99,219109.0
2017-02-13 11:00:00,819.09,133745.0
2017-02-13 12:00:00,818.44,117678.0
2017-02-13 13:00:00,819.84,96801.0
2017-02-13 14:00:00,820.75,86403.0
2017-02-13 15:00:00,819.73,199113.0
2017-02-13 16:00:00,819.24,171280.0
2017-02-14 09:00:00,821.9,132251.0
2017-02-14 10:00:00,820.08,160189.0
2017-02-14 11:00:00,821.47,114139.0
2017-02-14 12:00:00,822.96,123884.0
2017-02-14 13:00:00,823.0,94497.0
2017-02-14 14:00:00,822.5,86409.0
2017-02-14 15:00:00,821.48,239342.0
2017-02-14 16:00:00,820.45,80660.0
2017-02-15 09:00:00,821.36,147275.0
2017-02-15 10:00:00,821.03,161989.0
2017-02-15 11:00:00,822.97,235080.0
2017-02-15 12:00:00,821.72,87691.0
2017-02-15 13:00:00,822.0,96482.0
2017-02-15 14:00:00,821.69,123699.0
2017-02-15 15:00:00,821.93,308441.0
2017-02-15 16:00:00,819.06,93480.0
2017-02-16 09:00:00,822.87,222190.0
2017-02-16 10:00:00,824.39,209455.0
2017-02-16 11:00:00,822.48,139450.0
2017-02-16 12:00:00,823.22,98992.0
2017-02-16 13:00:00,823.32,81207.0
2017-02-16 14:00:00,823.87,128313.0
2017-02-16 15:00:00,824.4,274855.0
2017-02-16 16:00:00,824.2,118273.0
2017-02-17 09:00:00,826.1,227667.0
2017-02-17 10:00:00,826.97,135810.0
2017-02-17 11:00:00,826.75,76232.0
2017-02-17 12:00:00,826.55,100888.0
2017-02-17 13:00:00,827.23,96999.0
2017-02-17 14:00:00,827.83,127759.0
2017-02-17 15:00:00,827.37,249648.0
2017-02-17 16:00:00,828.07,368268.0
2017-02-21 09:00:00,833.5,227884.0
2017-02-21 10:00:00,833.4,140573.0
2017-02-21 11:00:00,833.29,113745.0
2017-02-21 12:00:00,832.7,91383.0
2017-02-21 13:00:00,830.99,87891.0
2017-02-21 14:00:00,831.44,107477.0
2017-02-21 15:00:00,831.78,211007.0
2017-02-21 16:00:00,831.88,162044.0
2017-02-22 09:00:00,831.94,121443.0
2017-02-22 10:00:00,833.18,143833.0
2017-02-22 11:00:00,833.18,127517.0
2017-02-22 12:00:00,833.25,95823.0
2017-02-22 13:00:00,833.2,72308.0
2017-02-22 14:00:00,832.96,78737.0
2017-02-22 15:00:00,832.0,170224.0
2017-02-22 16:00:00,830.76,125893.0
2017-02-23 09:00:00,832.35,135236.0
2017-02-23 10:00:00,831.0,188277.0
2017-02-23 11:00:00,826.52,329019.0
2017-02-23 12:00:00,825.18,141232.0
2017-02-23 13:00:00,827.5,110425.0
2017-02-23 14:00:00,828.89,100518.0
2017-02-23 15:00:00,830.45,229612.0
2017-02-23 16:00:00,831.4,211694.0
2017-02-24 09:00:00,828.79,225301.0
2017-02-24 10:00:00,829.05,314203.0
2017-02-24 11:00:00,827.3,103334.0
2017-02-24 12:00:00,827.19,106571.0
2017-02-24 13:00:00,826.36,122161.0
2017-02-24 14:00:00,826.64,101152.0
2017-02-24 15:00:00,828.43,228173.0
2017-02-24 16:00:00,828.7,168502.0
2017-02-27 09:00:00,827.92,199801.0
2017-02-27 10:00:00,827.69,148653.0
2017-02-27 11:00:00,829.0,124138.0
2017-02-27 12:00:00,828.45,61429.0
2017-02-27 13:00:00,829.59,88879.0
