high,volume
32.14455207,3840478.0
32.204211595,3641404.0
32.2161435,3004634.0
32.237620929,5570427.0
32.220916261999996,361631.0
32.519213887,7580037.0
32.516827506,6701757.0
32.33546255,4640939.0
32.26387112,3237914.0
32.28773493,2900401.0
32.306825978,1930380.0
32.337848930999996,6001043.0
32.340235312,548525.0
32.43091779,4086862.0
32.31159874,4427652.0
32.290121311,2426954.0
32.328303407,1817534.0
32.294894073,1336771.0
32.306825978,1868585.0
32.302053216,3950581.0
32.321144264000004,429155.0
32.356939979,5566498.0
32.404667599,3151557.0
32.323530645,1765084.0
32.33546255,1122750.0
32.345008074,1476063.0
32.361712741,1400048.0
32.373644646,3067675.0
32.395122075,860056.0
32.602737221999995,4960177.0
32.571714269,3453352.0
32.57410065,2516317.0
32.538304935,1635792.0
32.571714269,1591573.0
32.59796446,1785449.0
32.633760175,3079686.0
32.633760175,474030.0
32.59796446,3032337.0
32.593191698000005,2456910.0
32.614669127,2012768.0
32.619441889,1139049.0
32.722056271999996,2146108.0
32.707737986,3026721.0
32.71728351,2863177.0
32.719669891,622230.0
32.807965988,3588495.0
32.738760939,4275079.0
32.638532937,3353444.0
32.633760175,1668066.0
32.657623985,1148002.0
32.676715033,1438699.0
32.667169509000004,2798939.0
32.583646174,452391.0
32.47864541,4530425.0
32.438076933000005,3724774.0
32.452395219,1951900.0
32.514441125,2016370.0
32.504895601,1043980.0
32.492963696,1492196.0
32.583646174,3722903.0
32.612282746,721739.0
32.729215415,4579109.0
32.798420464,3752642.0
32.733988177,2478503.0
32.71728351,1304921.0
32.750692844,1369376.0
32.719669891,1248513.0
32.71728351,2461633.0
32.681487795,193807.0
32.793647702,3020169.0
32.798420464,2840892.0
32.793647702,1869208.0
32.774556654,2694207.0
32.750692844,2100512.0
32.750692844,1890261.0
32.710124367,4371065.0
32.707737986,303509.0
33.00364923,4236741.0
33.175468662,5367408.0
33.349674475,4875433.0
33.406947619,3704869.0
33.428425048,5100788.0
33.445129715,4613472.0
33.43319781,4962258.0
33.373538285,464755.0
33.473766287,4756899.0
33.397402095,2895958.0
33.340128951,3546435.0
33.344901713,2157183.0
33.321037903000004,3733151.0
33.232741806,1901337.0
33.211264377,3974518.0
33.168309519,574002.0
33.251832854,2976981.0
33.254219235,2768151.0
33.225582663000004,1889589.0
33.297174093,1869883.0
33.368765523,2290345.0
33.368765523,2459403.0
33.354447236999995,3105824.0
33.356833618,618873.0
33.354447236999995,3160833.0
33.237514568,4265653.0
33.153991233,1980160.0
33.144445709,1586129.0
33.254219235,3306011.0
33.273310283,1716379.0
33.299560474,2383169.0
33.268537521,290408.0
33.292401331,2636970.0
33.404561238,3458852.0
33.368765523,2095530.0
33.344901713,1508517.0
33.352060856,1479144.0
33.33774257,1457418.0
33.335356189,2435881.0
33.294787712,513071.0
33.311492379,3269895.0
33.349674475,2625302.0
33.36160638,2366315.0
33.263764759000004,1586667.0
33.273310283,1342366.0
33.273310283,1991334.0
33.225582663000004,2864633.0
33.189786948000005,242681.0
33.120581899,5865258.0
33.103877231999995,3344357.0
33.106263613,1536413.0
33.087172565,1204337.0
33.068081516999996,1249010.0
33.008421991999995,2527882.0
33.096718089,2803078.0
33.094331708,293956.0
33.239900949,3244253.0
33.232741806,3179464.0
33.254219235,2299517.0
33.24228733,1862512.0
33.19455971,1605924.0
33.235128187,1660312.0
33.247060092,2763757.0
33.206491615,442560.0
33.26615114,2349190.0
33.208877996,2612620.0
33.192173329,1963515.0
33.273310283,2318935.0
33.249446473,1607964.0
33.258991996999995,1246828.0
33.237514568,1849243.0
33.237514568,312272.0
33.325810665,2891067.0
33.278083045,2692464.0
33.216037139,1848067.0
33.227969044,1364267.0
33.208877996,1347531.0
33.180241424,1314407.0
33.19455971,1963167.0
33.182627805,223149.0
33.294787712,2503456.0
33.254219235,1900078.0
33.299560474,1554251.0
33.442743334,4172955.0
33.421265905,1678582.0
33.50478924,5396902.0
33.588312575,4438875.0
33.571607908000004,584504.0
33.652744862,3828783.0
33.621721909,3112211.0
33.547744098,2225003.0
33.614562766,2125251.0
33.602630861,1518927.0
33.597858099,1530081.0
33.57638067,2815517.0
33.583539813,455451.0
33.647972100000004,11895963.0
33.583539813,2298147.0
33.573994289,1668891.0
33.609790004000004,2043005.0
33.621721909,1173461.0
33.636040195,1632302.0
33.609790004000004,5881668.0
33.411720381,632249.0
33.588312575,2987167.0
33.729109054,3911807.0
33.729109054,2056190.0
33.707631625,1691987.0
33.705245244000004,2047834.0
33.686154196,1712673.0
33.748200102,3601001.0
33.76729115,472394.0
34.079907061,5584332.0
34.058429632,5567286.0
33.891382962,5844489.0
33.760132006999996,4679650.0
33.583539813,3992025.0
33.514334764000004,3873516.0
33.55251686,6517322.0
33.421265905,708424.0
33.647972100000004,4687181.0
33.60024448,4975911.0
33.741040959,3716228.0
33.702858863,2193621.0
33.681381434,2168119.0
33.700472481999995,1803865.0
33.79115496,3480096.0
33.779223055,359996.0
33.762518388000004,2919804.0
33.71956353,2721252.0
33.741040959,2030733.0
33.786382198000005,1829044.0
33.698086101,2479865.0
33.729109054,2080858.0
33.707631625,4034056.0
33.638426576,309606.0
33.824564294,3308611.0
33.798314103,2646401.0
33.803086865,1818368.0
33.757745626,2494592.0
33.731495435,1611596.0
33.652744862,1806060.0
33.683767815,5014206.0
33.590698956,873433.0
33.409334,4805593.0
33.52865305,4153397.0
33.569221526999996,2304634.0
33.659904005,2236944.0
33.700472481999995,1884839.0
33.657517624,1904482.0
33.683767815,2561066.0
33.636040195,294157.0
33.741040959,3231861.0
33.826950675,3370727.0
34.065588775,5520627.0
34.139566586,4234795.0
34.237408207,3236044.0
34.371045543,4916051.0
34.373431924,4982939.0
34.359113638000004,739327.0
34.41161402,5704403.0
34.325704304,4356827.0
34.294681351,3083679.0
34.318545160999996,2168648.0
34.43547783,3654801.0
34.466500783,3332923.0
34.480819069,4273568.0
34.425932306,582581.0
34.48320545,3555688.0
34.45934164,3291239.0
34.421159544,2356951.0
34.332863447,2372396.0
34.397295734000004,2124846.0
34.371045543,1743248.0
34.351954495,2328598.0
34.3638864,286366.0
34.34002259,2937541.0
34.428318687,3140393.0
34.404454877,1673586.0
34.378204686,1189345.0
34.392522971999995,1222225.0
34.320931542,1932940.0
34.375818305,3406736.0
34.328090685,652469.0
34.392522971999995,2815245.0
34.378204686,3333434.0
34.304226875,3542658.0
34.277976684,2372866.0
34.294681351,1373692.0
34.306613256,1350130.0
34.34002259,2584274.0
34.311386018,414248.0
34.349568114,2694659.0
34.418773163000004,3698122.0
34.478432688000005,3159089.0
34.466500783,1494110.0
34.45934164,1341217.0
34.576274309,3002486.0
34.569115165999996,3091211.0
34.559569642,242899.0
34.647865739000004,5186694.0
34.695593359,4475885.0
34.695593359,2763450.0
34.709911645,2016022.0
34.712298026,1999999.0
34.707525264000004,2699630.0
34.585819833,5912665.0
34.394909353,433934.0
34.487978212,3636592.0
34.456955259000004,4326923.0
34.452182496999995,1924284.0
34.397295734000004,1458851.0
34.464114402,1468753.0
34.404454877,1979113.0
34.332863447,3172437.0
34.294681351,618422.0
34.404454877,2863957.0
34.385363829,2584540.0
34.332863447,2083539.0
34.368659162,1215486.0
34.368659162,1562034.0
34.356727256999996,1784394.0
34.304226875,2776264.0
34.218317159,343247.0
34.332863447,2005026.0
34.29229497,2325235.0
34.26843116,2168077.0
34.277976684,2234222.0
34.306613256,1638346.0
34.237408207,1727139.0
34.235021826,3104081.0
34.165816776999996,364779.0
34.208771635,3862226.0
33.91047401,8639332.0
33.71956353,3637105.0
33.869905533,2842397.0
33.922405915,3385093.0
33.877064675999996,2057334.0
33.86274639,4216500.0
33.798314103,714992.0
33.922405915,3000304.0
33.867519152,2937823.0
33.795927721999995,2150657.0
33.762518388000004,1587728.0
33.800700484000004,2051182.0
33.83888258,2590343.0
33.829337056,3784297.0
33.841268961,633295.0
33.917633153000004,2578878.0
33.967747154,2515912.0
33.977292678000005,1709418.0
33.93433782,1663624.0
33.881837438000005,1695205.0
33.893769343,1559078.0
33.893769343,3898544.0
33.71956353,491023.0
33.81501877,2990128.0
33.779223055,3084100.0
33.731495435,1503042.0
33.738654578,1251317.0
33.774450293,1249500.0
33.779223055,1305628.0
33.855587246999995,2775999.0
33.853200866,370050.0
33.877064675999996,2309669.0
33.896155724,2392798.0
33.850814485,1881799.0
33.755359245,1630323.0
33.779223055,1112902.0
33.781609436,1429968.0
33.755359245,2128940.0
33.745813721,333261.0
33.8866102,2441054.0
33.865132771,2174100.0
33.869905533,1516808.0
33.83888258,1412221.0
33.76729115,1771730.0
33.669449529,2129931.0
33.609790004000004,3252906.0
33.590698956,318135.0
33.83888258,3200940.0
33.86274639,2866696.0
33.953428868,2775623.0
34.108543633000004,3226841.0
34.103770871,2456179.0
34.103770871,2035822.0
34.096611728,3534223.0
34.036952203,751075.0
34.048884108,3701841.0
34.008315631,2108971.0
34.025020298,2118707.0
34.003542869,1200595.0
33.986838202,2033349.0
33.924792296,1490265.0
33.948656106,2612942.0
33.965360773,382873.0
34.351954495,3297008.0
34.347181733,2546547.0
34.289908589,1823524.0
34.320931542,1230947.0
34.325704304,1291572.0
34.337636209,1552023.0
34.332863447,2722559.0
34.29229497,408024.0
34.473659925999996,2853303.0
34.473659925999996,2670619.0
34.53093307,2196417.0
34.528546689,1315054.0
34.542864975,1535378.0
34.559569642,1897355.0
34.57866069,3365589.0
34.50706926,319575.0
34.50706926,2691250.0
34.468887164,3522905.0
34.43547783,2151451.0
34.430705068,1191889.0
34.50706926,2485632.0
34.45934164,2027628.0
34.390136591,3806900.0
34.308999637,407898.0
34.402068496,2294139.0
34.304226875,2145094.0
34.273203922,1594633.0
34.335249828,1105588.0
34.34002259,843063.0
34.320931542,1017618.0
34.337636209,2654263.0
34.328090685,279531.0
34.38775021,2806293.0
34.323317923000005,2233190.0
34.356727256999996,2759091.0
34.43547783,2091023.0
34.430705068,1341690.0
34.342408971,1848261.0
34.308999637,3625898.0
34.306613256,500555.0
34.810139647,5108211.0
34.86502641,4607462.0
34.91275403,3703055.0
35.003436508,2846480.0
35.067868795,3630396.0
35.077414319,3205896.0
35.12752832,5556085.0
35.034459461,1029891.0
35.24684737,5601028.0
35.265938418000005,4966817.0
35.526053947,6572180.0
35.285029466,3952766.0
35.213438036,4905218.0
35.172869559,4012983.0
35.232529084,7660698.0
35.201506131,578641.0
34.810139647,9394216.0
34.96048165,9397195.0
34.922299554,4650684.0
35.196733369,5709950.0
35.125141939,2954525.0
35.189574226,3813319.0
35.180028702,6659519.0
35.139460225,1110957.0
35.113210034,4557089.0
34.943776983,3819875.0
34.958095269,2839762.0
34.977186317,2862122.0
34.974799936,1609634.0
34.981959079,2022631.0
35.003436508,2871531.0
34.981959079,614593.0
35.275483942,4263803.0
35.318438799999996,4371866.0
35.468780803,4499305.0
35.535599471,3835166.0
35.48548547,1633559.0
35.50934928,1936845.0
35.545144995,4044062.0
35.552304138000004,506645.0
35.998557385,7634019.0
36.096399006,6646225.0
36.292082248,6086927.0
36.571288825,8621935.0
36.67867597,5944131.0
36.645266636,4083582.0
36.650039398000004,5353317.0
36.516402062,557036.0
36.912541308,8573709.0
36.960268928000005,7008203.0
36.895836641,4858131.0
36.876745593,3186709.0
36.857654545,2776694.0
36.738335495,2875861.0
36.77413121,4279162.0
36.7502674,391180.0
36.735949114,3835927.0
36.547425015,6198267.0
36.616630064,2718282.0
36.614243683000005,2213742.0
36.626175588,2049367.0
36.664357684,2136544.0
36.614243683000005,4204516.0
36.592766254000004,404317.0
36.794127005,4075988.0
36.647956914,6054593.0
36.635975759000004,2644159.0
36.676711686,1764720.0
36.743806154,2038978.0
36.832466701,2756503.0
36.918731017,4188428.0
36.904353631,313238.0
37.366826214,6914637.0
37.481845301999996,7529879.0
37.47705284,3705962.0
37.441109375,2426573.0
37.393184755,2762595.0
37.42912822,2156020.0
37.395580986,4490080.0
37.412354603000004,523667.0
37.536958615,4720696.0
37.359637520999996,4379413.0
37.376411138,2746094.0
37.256599588,2091451.0
37.273373205,1838745.0
37.251807125999996,1534979.0
37.282958129,3144558.0
37.311712901,764349.0
37.395580986,3352564.0
37.311712901,3998314.0
37.251807125999996,2370380.0
37.249410895,1322760.0
37.220656123000005,1893745.0
37.230241047,1690363.0
37.254203357,3502514.0
37.256599588,413424.0
37.038542567,5135923.0
36.770164695,10812482.0
36.532937826,6850018.0
36.520956671,3425432.0
36.456258434,3609062.0
36.266956185,7217876.0
36.178295638,8509303.0
36.034521778,777346.0
36.602428525,6586761.0
36.743806154,6937659.0
36.631183297,3455975.0
36.549711443,2822004.0
36.592843601,2561374.0
36.715051382,3748583.0
36.652749375999996,4300605.0
36.552107674,444207.0
36.839655394,5992867.0
36.858825241999995,3995339.0
36.894768707,2801515.0
36.837259163,1729092.0
36.83007047,1635381.0
36.818089315,2389707.0
36.767768464,4901606.0
36.676711686,740619.0
37.040938798,4458320.0
36.858825241999995,4696976.0
36.851636549,2255998.0
36.904353631,1784867.0
36.928315941,1928529.0
36.880391321,1884267.0
36.911542324,2657850.0
36.904353631,542371.0
37.11761819,3596183.0
36.976240561,3595882.0
36.945089558,1918436.0
36.894768707,2582235.0
36.846844087,2353473.0
36.834862932,1725640.0
36.834862932,2241009.0
36.85403278,295737.0
36.942693327,2115355.0
36.832466701,3428624.0
36.727032537,2928255.0
36.741409923,1809024.0
36.741409923,1248791.0
36.779749619,2891439.0
36.746202385,2897290.0
36.746202385,492786.0
36.873202628,2689670.0
36.85403278,3120796.0
36.92591971,3374403.0
36.94988202,1967464.0
36.985825485,1747003.0
36.94988202,1469704.0
36.952278250999996,3545392.0
36.880391321,370685.0
36.959466944,2403620.0
36.913938555,2239288.0
36.839655394,2019991.0
36.856429010999996,1439979.0
36.842051625,3991684.0
36.882787551999996,3298926.0
36.868410166,2959209.0
36.827674239000004,705926.0
36.918731017,2821921.0
36.882787551999996,2990066.0
36.882787551999996,1562598.0
36.99780664,2513311.0
37.004995333000004,2389850.0
36.954674482,1800879.0
36.911542324,2673785.0
36.832466701,405973.0
36.945089558,2606576.0
36.719843844,4309414.0
36.722240075,2193366.0
36.75818354,1588123.0
36.719843844,1250004.0
36.6623343,1911988.0
36.650353145,3431998.0
36.63837199,586643.0
36.741409923,2095309.0
36.6623343,2962379.0
36.647956914,1844325.0
36.68629661,1288542.0
36.698277765,1564099.0
36.669522993,1489691.0
36.669522993,2614918.0
36.712655151,639859.0
36.815693084,2643855.0
36.832466701,2663864.0
36.90195739999999,2079511.0
37.064901108,3026866.0
37.158354116999995,3492935.0
37.249410895,4134034.0
37.249410895,5885255.0
37.249410895,1124650.0
37.009787795,5329891.0
36.993014178,4359639.0
36.916334786,2928906.0
36.889976245,2104103.0
36.940297096,2171884.0
36.892372476,1817288.0
36.892372476,3453073.0
36.892372476,493724.0
37.096052111,3939059.0
37.079278494,3965990.0
37.086467187,2298452.0
37.09365588,1728880.0
37.09365588,1418035.0
37.314109132,3623801.0
37.335675211,6026219.0
37.036146336,395049.0
37.33327898,3977866.0
37.376411138,3969044.0
37.292543053,2046493.0
37.258995819,2215527.0
37.218259892,1677911.0
37.278165666999996,1717954.0
37.270976974,3000087.0
37.242222202,318222.0
37.273373205,3131985.0
37.146372962,3475999.0
37.184712658,2106555.0
37.184712658,1769084.0
37.160750348,1753530.0
37.115221959,2397140.0
37.177523965,2728264.0
37.146372962,323102.0
37.18950512,2680292.0
37.184712658,2907201.0
37.153561655,3771887.0
36.882787551999996,9548510.0
36.317277036,11442775.0
36.113597401,13948425.0
35.75176652,14164605.0
35.7038419,5042187.0
34.922670594,19994628.0
34.807651506,13833951.0
35.006538679,8909378.0
34.810047737,6160035.0
34.563235944,4937624.0
34.642311567,5192055.0
34.826821354,8080312.0
34.857972357,1117483.0
35.332426095,6307276.0
35.171878618,7041568.0
35.016123603000004,4820280.0
35.116765305,3510113.0
35.095199226,2430022.0
35.099991688,2218320.0
35.20063339,3867862.0
35.126350229,388463.0
35.34440725,3091659.0
35.157501232,4229942.0
35.028104758000005,2933917.0
35.011331141,2182400.0
34.951425366,1956096.0
35.020916065,5833790.0
34.822028892,8499042.0
34.790877889,1980653.0
34.548858558,5448568.0
34.524896248000005,7671634.0
34.407480929,3445725.0
34.431443239000004,2586280.0
34.510518862,2577554.0
34.534481172,2955649.0
34.618349257,4609419.0
34.589594485,376243.0
34.62553795,12044379.0
34.596783178,5215016.0
34.414669622,4484829.0
34.381122388,1992688.0
34.333197768000005,3044207.0
34.383518619,2573492.0
34.278084455,7635962.0
34.134310595,1237277.0
34.774104271999995,5605683.0
35.030500989000004,6797305.0
35.001746217,2808168.0
34.977783906999996,2017688.0
35.162293694,3141985.0
35.133538922,2627194.0
35.114369074,4362129.0
35.078425609,3210217.0
35.193444697,3789609.0
34.999349986,4114770.0
34.970595214,2948758.0
34.920274363000004,2097036.0
34.869953511999995,1914633.0
34.917878132,1961523.0
34.972991445,4672382.0
34.774104271999995,356841.0
34.920274363000004,2496996.0
34.929859287,3251049.0
34.910689439,2214635.0
34.925066825,1781009.0
34.915481901,1734780.0
34.9849726,2007422.0
35.001746217,3053135.0
34.980180138,393508.0
34.977783906999996,2217962.0
34.934651749000004,3052228.0
34.884330898,1784725.0
35.090406764,1862321.0
35.15270877,2064300.0
35.109576612,1387482.0
35.064048223,3131941.0
34.922670594,294070.0
34.963406520999996,2240381.0
35.05685953,2963679.0
35.203029621,2331424.0
35.229388162,1934238.0
35.262935395999996,1609867.0
35.243765548,1786239.0
35.162293694,4600018.0
35.092802995,728113.0
35.533709499000004,3961453.0
35.469011261999995,5359100.0
35.12874646,4434881.0
35.102387919,2333842.0
35.083218071,1409342.0
35.047274606,1770944.0
35.001746217,3291425.0
34.944236673,411797.0
34.903500746,3054697.0
35.023312296,2971802.0
34.9849726,1812314.0
34.965802751999995,2261423.0
34.788481658,3875005.0
34.671066339,2871734.0
34.692632418,4976418.0
34.536877403000005,2316828.0
34.623141719,3445482.0
34.807651506,4988676.0
34.824425123000005,2147576.0
35.912313997,2321745.0
34.994557524,2053838.0
34.963406520999996,1661141.0
35.011331141,2944524.0
34.958614059,1835597.0
34.774104271999995,3630083.0
34.687839956,4290591.0
34.62553795,4807800.0
34.488952783,3597739.0
34.31402792,4225073.0
34.333197768000005,3355809.0
34.520103786,4860792.0
34.45780178,1504065.0
34.735764576,4316554.0
34.635122874000004,3078696.0
34.671066339,1997819.0
34.680651263,1595689.0
34.663877645999996,1156445.0
34.683047494,1553618.0
34.714198497,3933757.0
34.582405791999996,3419921.0
34.819632661,2433573.0
34.72138719,2946571.0
34.50572639999999,2838828.0
34.522500017,3450317.0
34.438631932,1783401.0
34.60157564,3060161.0
34.462594242,3990239.0
34.539273634000004,2150504.0
34.695028649,2310304.0
34.675858801,1544073.0
34.651896491,1989701.0
34.594386947,2554564.0
34.57761333,2388214.0
34.38591485,3299914.0
34.309235458,4411725.0
34.376329926,3139412.0
34.342782692,2054462.0
34.321216613000004,1834016.0
34.254122145,2088543.0
34.251725914,3909696.0
34.230159835,1339873.0
34.536877403000005,3218228.0
34.536877403000005,2530106.0
34.563235944,2033293.0
34.570424636999995,1378272.0
34.685443725,1754454.0
34.668670108,1621770.0
34.647104029,3424506.0
34.568028405999996,2234254.0
34.632726643000005,2657540.0
34.711802266,3218303.0
34.742953269000004,1954283.0
34.862764819,2593777.0
34.956217828,2016753.0
34.972991445,1604898.0
34.915481901,3653152.0
34.798066582,1773282.0
34.762123117,2557246.0
34.920274363000004,3128890.0
34.84119874,3206562.0
34.798066582,1349127.0
34.920274363000004,1819431.0
34.949029135,1552503.0
34.929859287,2401972.0
34.903500746,1474917.0
35.028104758000005,4218626.0
34.872349743,4522665.0
34.884330898,2473791.0
34.814840199,1838400.0
34.898708284,2358843.0
34.963406520999996,2007470.0
34.999349986,3801820.0
34.944236673,1897297.0
35.246161779,3418089.0
35.318048709,4025527.0
35.361180867,2724931.0
35.581634119,3619627.0
35.574445426,3374896.0
35.519332113000004,2343892.0
35.483388648,3326710.0
35.433067797,1640085.0
35.48818111,2647750.0
35.430671566,2499681.0
35.41629418,1682650.0
35.658313510999996,2676066.0
35.725407979,2222247.0
35.730200441,1955175.0
35.782917523,3719048.0
35.744577827,1422474.0
36.108804939,4776183.0
36.15912579,5519118.0
35.979408465,3282494.0
36.008163237,1690791.0
35.974616003,1646890.0
35.893144149,1716429.0
35.91950269,2514828.0
35.859596915,1414390.0
35.818860988000004,2590470.0
35.838030836,3178912.0
35.816464757,1906807.0
35.881162994,2203429.0
35.948257462,1600871.0
35.943465,1714524.0
35.950653693,2536149.0
35.974616003,1537687.0
36.171106945,2749590.0
36.137559711,2942060.0
36.123182325,1781500.0
36.1830881,1812642.0
36.283729801999996,3319428.0
36.25497503,1516282.0
36.211842872,2858177.0
36.187880562,2662331.0
36.367597886999995,2694256.0
36.219031565,3506888.0
36.15912579,1696161.0
36.197465486,965959.0
36.163918251999995,968423.0
36.163918251999995,1464067.0
36.178295638,3175414.0
36.11120117,1988527.0
36.012955699,5978706.0
35.955446155,3869070.0
35.938672538,3060074.0
36.008163237,1389366.0
36.051295395,1392288.0
35.974616003,1637355.0
36.017748161,3748372.0
36.022540623000005,3217265.0
36.104012477,2039467.0
36.266956185,3573082.0
36.259767491999995,1896007.0
36.405937583000004,2182228.0
36.429899893000005,1770811.0
36.384371504,1553321.0
36.528145364000004,4292175.0
36.511371747,3442608.0
36.827674239000004,4280675.0
36.83007047,2689965.0
36.863617704,2385101.0
36.837259163,1523788.0
36.786938312,1523609.0
36.736617461,1728490.0
36.703070227,2340904.0
36.650353145,1758444.0
36.885183783,2175249.0
36.885183783,3002726.0
36.815693084,1756030.0
36.849240318,1330931.0
36.827674239000004,859622.0
36.85403278,1470440.0
36.834862932,1802862.0
36.791730774,1828506.0
36.899561169,3240324.0
36.875598859,2598032.0
36.808504391,1894435.0
