high,volume
95.33,244675.0
94.77,206894.0
95.359,463023.0
96.52,211491.0
95.79,232960.0
95.13,81515.0
94.9,152940.0
94.16,250412.0
93.86,135905.0
93.565,146534.0
92.47,188721.0
92.82,162626.0
92.7999,190160.0
92.7,47851.0
92.53,316962.0
90.18,254375.0
90.805,126084.0
90.595,123787.0
89.8999,172111.0
89.6,201860.0
90.06,293036.0
89.89,48227.0
90.7699,229742.0
89.89,287282.0
89.63,145703.0
88.66,167520.0
89.28,134103.0
89.3,130150.0
89.63,315701.0
89.55,58140.0
92.35,215711.0
93.1984,261883.0
91.78,214474.0
91.41,162048.0
91.33,104757.0
90.21,163407.0
89.595,293869.0
88.67,61899.0
91.8,187468.0
91.98,338036.0
89.35,224180.0
89.2885,163693.0
88.88,182933.0
89.34,166808.0
89.22,222377.0
88.56,70303.0
88.44,152028.0
88.23,171736.0
87.42,217922.0
86.82,94428.0
87.5,126427.0
87.88,134770.0
88.5,257809.0
88.3,88618.0
88.3699,156587.0
87.41,301435.0
84.72,217454.0
84.7,95763.0
85.21,129700.0
84.8778,81577.0
84.81,264236.0
84.21,82645.0
85.25,232133.0
83.47,641459.0
80.6787,564574.0
80.46,301012.0
80.99,212154.0
81.41,167934.0
81.9,419145.0
81.131,303924.0
82.23,229186.0
84.74,338261.0
85.75,265497.0
87.18,293063.0
88.7,329411.0
88.316,189273.0
90.09,928006.0
90.02,198144.0
91.4,253197.0
93.471,575321.0
93.72,362203.0
93.62,206028.0
92.785,310222.0
91.86,175473.0
91.62,245210.0
90.65,108164.0
93.9,195334.0
94.87,392380.0
94.19,239764.0
94.04,182298.0
94.98,271334.0
95.53,250571.0
95.37,314364.0
93.92,76000.0
97.5,252313.0
97.34,247720.0
98.16,204625.0
100.36,349626.0
99.24,230131.0
99.0,168261.0
98.27,211378.0
97.6,42017.0
99.07799999999999,305288.0
98.439,193808.0
100.57,246771.0
99.36,200706.0
98.05,105148.0
97.89,160612.0
97.725,183715.0
97.2,50270.0
96.7199,148275.0
96.3,208745.0
96.45,123680.0
96.57,89117.0
96.25,85771.0
95.7,151963.0
95.67,140862.0
94.83,50017.0
97.09,113974.0
95.5,372742.0
93.85,108211.0
93.57,179394.0
93.33,67673.0
93.1665,62825.0
93.2,134467.0
92.51,47113.0
93.5,90069.0
93.64,116006.0
91.25,103947.0
91.3821,88261.0
91.4,81574.0
91.4,88544.0
90.71,91492.0
90.4,47975.0
90.91,177898.0
89.58,327086.0
87.36,225434.0
87.1939,95098.0
87.28,102841.0
87.22,96816.0
86.79,157918.0
86.2,55623.0
85.35,334632.0
82.53,444646.0
81.82,375180.0
82.191,195690.0
82.45,179591.0
83.81,193192.0
84.15,288694.0
83.68,39721.0
84.73,153979.0
83.4518,169052.0
84.0,159832.0
82.74,100489.0
81.8,152897.0
80.91,238420.0
81.4,365008.0
81.18,82492.0
80.49,468255.0
77.79,891027.0
76.0959,425227.0
76.28,218306.0
75.57,293928.0
74.375,196926.0
76.43,523216.0
76.23,119473.0
79.94,359213.0
81.01,315371.0
80.14,194841.0
78.5,139556.0
78.52,133204.0
78.7833,148333.0
78.99,153334.0
79.23,89848.0
77.59,495006.0
76.24,498650.0
75.19,347605.0
75.39,336947.0
74.34,370479.0
72.86,453943.0
72.7423,757932.0
71.22,75504.0
70.69,625998.0
70.76,700462.0
73.54,624888.0
74.06,315784.0
74.47,319868.0
74.82,268681.0
74.32,604771.0
73.95,58648.0
68.35,2925067.0
63.98,2472460.0
62.0702,1563013.0
61.98,1103708.0
63.82,1145196.0
62.7401,934746.0
61.2799,1716531.0
60.52,185942.0
61.3,1299439.0
62.18,1616895.0
61.78,945102.0
62.0912,549630.0
61.38,704939.0
64.16,1030767.0
67.3,2059284.0
65.035,108016.0
66.69,552784.0
67.63,1179556.0
67.16,844611.0
66.96,517712.0
68.21,577285.0
69.84,418038.0
69.87,656800.0
69.5,78744.0
71.45,333735.0
71.86,285826.0
72.8,362307.0
73.06,230672.0
72.47,237115.0
72.39,159689.0
72.93,352281.0
72.71,106776.0
73.89,248579.0
73.7763,350605.0
73.63,219913.0
73.98,135555.0
74.88,212324.0
74.69,208598.0
74.325,289824.0
73.87,55538.0
71.939,254765.0
73.51,238305.0
74.79,277754.0
74.442,113296.0
74.12,127465.0
74.2,159755.0
73.94,178135.0
73.97,52785.0
78.06,351883.0
78.36,372773.0
78.0377,141546.0
77.2499,207920.0
77.75,150573.0
77.94,92212.0
77.97,210640.0
77.71,59412.0
78.9,217108.0
78.5896,257035.0
79.2899,164550.0
79.3,165197.0
79.959,160055.0
80.14,170475.0
79.33,269107.0
78.4,72488.0
82.31,271486.0
81.19,202315.0
82.16,223599.0
81.79,114999.0
82.0,155052.0
81.75,129861.0
81.71,224459.0
81.0,115958.0
