high,volume
24.194401,527168.0
24.186545675,595628.0
24.045149825,471495.0
24.0372945,2734380.0
23.95874125,1420392.0
23.880188,285698.0
23.825200725,373288.0
23.785924100000003,431219.0
23.762358125,351770.0
23.762358125,441896.0
23.73879215,530216.0
23.730936825,439464.0
23.746647475,1049434.0
23.73879215,254983.0
24.0372945,288558.0
23.89589865,365483.0
23.888043325,247178.0
23.86447735,173081.0
23.89589865,142058.0
23.9116093,421803.0
24.0058732,1243252.0
24.013728525,2422740.0
24.02158385,345711.0
24.029439175,417838.0
24.029439175,261928.0
23.966596575,239830.0
23.9744519,195755.0
23.9430306,195794.0
23.919464625,370270.0
23.825200725,103406.0
23.9116093,95054.0
23.825200725,997127.0
23.558119675,779142.0
23.463855775,994522.0
23.45600045,457494.0
23.432434475,529601.0
