time,high,volume
2017-01-24 11:00:00,342.478648684,71082.0
2017-01-24 12:00:00,343.145791466,94520.0
2017-01-24 13:00:00,344.20059829699994,85401.0
2017-01-24 14:00:00,345.21934335599997,64700.0
2017-01-24 15:00:00,345.570945633,113200.0
2017-01-24 16:00:00,344.137490196,49928.0
2017-01-25 09:00:00,349.78115751400003,60825.0
2017-01-25 10:00:00,348.86158232800005,87257.0
2017-01-25 11:00:00,348.672258025,70119.0
2017-01-25 12:00:00,349.16810739,46145.0
2017-01-25 13:00:00,349.519709667,60206.0
2017-01-25 14:00:00,350.222914221,79311.0
2017-01-25 15:00:00,350.538454726,126555.0
2017-01-25 16:00:00,350.457315739,58330.0
2017-01-26 09:00:00,350.05162080400004,135684.0
2017-01-26 10:00:00,345.426698545,120640.0
2017-01-26 11:00:00,345.14721981199995,111875.0
2017-01-26 12:00:00,343.60557905900004,74631.0
2017-01-26 13:00:00,342.442586912,92221.0
2017-01-26 14:00:00,342.94745172,98398.0
2017-01-26 15:00:00,342.731081088,160023.0
2017-01-26 16:00:00,342.208185394,42154.0
2017-01-27 09:00:00,346.01270234,36970.0
2017-01-27 10:00:00,340.558359325,98456.0
2017-01-27 11:00:00,338.484807435,89131.0
2017-01-27 12:00:00,337.646371236,82947.0
2017-01-27 13:00:00,337.051351998,71448.0
2017-01-27 14:00:00,338.160251487,106074.0
2017-01-27 15:00:00,338.565946422,144186.0
2017-01-27 16:00:00,338.133205158,48980.0
2017-01-30 09:00:00,337.907819083,55699.0
2017-01-30 10:00:00,336.221931242,94572.0
2017-01-30 11:00:00,336.99725934,60020.0
2017-01-30 12:00:00,336.925135796,51601.0
2017-01-30 13:00:00,336.501409975,37985.0
2017-01-30 14:00:00,337.682433008,71051.0
2017-01-30 15:00:00,338.556930979,154184.0
2017-01-30 16:00:00,338.502838321,67711.0
2017-01-31 09:00:00,338.241390474,41160.0
2017-01-31 10:00:00,338.0791125,83316.0
2017-01-31 11:00:00,336.889074024,47547.0
2017-01-31 12:00:00,336.81695048,48447.0
2017-01-31 13:00:00,336.789904151,56598.0
2017-01-31 14:00:00,337.204614529,60594.0
2017-01-31 15:00:00,338.25942136,145664.0
2017-01-31 16:00:00,337.520155034,207794.0
2017-02-01 09:00:00,340.882915273,43610.0
2017-02-01 10:00:00,339.061795787,102764.0
2017-02-01 11:00:00,336.239962128,67369.0
2017-02-01 12:00:00,336.780888708,108626.0
2017-02-01 13:00:00,336.90710491,48781.0
2017-02-01 14:00:00,336.925135796,70437.0
