time,high,volume
2017-01-25 12:00:00,103.67,2006985.0
2017-01-25 13:00:00,104.21,2023770.0
2017-01-25 14:00:00,104.27,2023148.0
2017-01-25 15:00:00,104.2,3310770.0
2017-01-25 16:00:00,104.19,510233.0
2017-01-26 09:00:00,104.57,2431753.0
2017-01-26 10:00:00,103.47,2787535.0
2017-01-26 11:00:00,102.9,2049290.0
2017-01-26 12:00:00,103.01,1144282.0
2017-01-26 13:00:00,103.23,858700.0
2017-01-26 14:00:00,103.17,745413.0
2017-01-26 15:00:00,102.85,1832467.0
2017-01-26 16:00:00,102.87,395171.0
2017-01-27 09:00:00,102.7,1344564.0
2017-01-27 10:00:00,102.0,1816323.0
2017-01-27 11:00:00,102.11,1051902.0
2017-01-27 12:00:00,102.43,772955.0
2017-01-27 13:00:00,102.38,545495.0
2017-01-27 14:00:00,102.12,432811.0
2017-01-27 15:00:00,102.06,1002066.0
2017-01-27 16:00:00,102.07,764926.0
2017-01-30 09:00:00,101.45,1718900.0
2017-01-30 10:00:00,101.0,2160850.0
2017-01-30 11:00:00,100.78,1155952.0
2017-01-30 12:00:00,100.74,612347.0
2017-01-30 13:00:00,100.69,473671.0
2017-01-30 14:00:00,101.0,709030.0
2017-01-30 15:00:00,101.0,1152988.0
2017-01-30 16:00:00,101.02,507891.0
2017-01-31 09:00:00,100.97,1076400.0
2017-01-31 10:00:00,101.59,1569206.0
2017-01-31 11:00:00,101.34,616314.0
2017-01-31 12:00:00,101.5,633040.0
2017-01-31 13:00:00,101.86,676559.0
2017-01-31 14:00:00,102.09,720882.0
2017-01-31 15:00:00,101.93,993597.0
2017-01-31 16:00:00,101.5,374689.0
2017-02-01 09:00:00,102.38,1340679.0
2017-02-01 10:00:00,101.83,1105834.0
2017-02-01 11:00:00,101.32,743787.0
2017-02-01 12:00:00,101.44,401576.0
2017-02-01 13:00:00,101.44,277397.0
2017-02-01 14:00:00,101.65,513196.0
2017-02-01 15:00:00,101.64,818592.0
2017-02-01 16:00:00,101.62,447040.0
2017-02-02 09:00:00,101.46,883822.0
2017-02-02 10:00:00,101.45,804912.0
2017-02-02 11:00:00,101.34,810428.0
2017-02-02 12:00:00,100.89,478834.0
2017-02-02 13:00:00,101.15,401927.0
2017-02-02 14:00:00,101.04,366073.0
2017-02-02 15:00:00,100.9,954649.0
2017-02-02 16:00:00,100.84,550482.0
2017-02-03 09:00:00,101.54,1210622.0
2017-02-03 10:00:00,101.14,728550.0
2017-02-03 11:00:00,101.18,754724.0
2017-02-03 12:00:00,101.08,449368.0
2017-02-03 13:00:00,101.02,482176.0
2017-02-03 14:00:00,100.98,466671.0
2017-02-03 15:00:00,100.79,1312104.0
2017-02-03 16:00:00,100.4,182665.0
2017-02-06 09:00:00,100.58,1352851.0
2017-02-06 10:00:00,101.19,1180415.0
2017-02-06 11:00:00,101.39,766944.0
2017-02-06 12:00:00,101.7,977723.0
2017-02-06 13:00:00,101.57,584730.0
2017-02-06 14:00:00,101.46,690129.0
2017-02-06 15:00:00,101.13,911739.0
2017-02-06 16:00:00,100.96,289563.0
2017-02-07 09:00:00,101.46,822143.0
2017-02-07 10:00:00,101.13,1108241.0
2017-02-07 11:00:00,101.58,863367.0
2017-02-07 12:00:00,101.56,497937.0
2017-02-07 13:00:00,101.18,408045.0
2017-02-07 14:00:00,101.34,522357.0
2017-02-07 15:00:00,101.18,1020974.0
2017-02-07 16:00:00,100.83,213987.0
2017-02-08 09:00:00,102.17,1384694.0
2017-02-08 10:00:00,103.35,2404860.0
2017-02-08 11:00:00,103.69,1442389.0
2017-02-08 12:00:00,103.53,689215.0
2017-02-08 13:00:00,103.7,630592.0
2017-02-08 14:00:00,103.96,919496.0
2017-02-08 15:00:00,103.84,1837507.0
2017-02-08 16:00:00,103.62,652071.0
2017-02-09 09:00:00,104.0,1564940.0
2017-02-09 10:00:00,103.15,1547801.0
2017-02-09 11:00:00,103.74,1063963.0
