symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2007-06-22 10:00:00,15.9983681,19.363275,15.59819375,19.363275,28816800.0
BX TTO1M4GXI99H,2007-06-22 11:00:00,15.21092825,16.35121,14.9140247,15.9983681,43959446.0
BX TTO1M4GXI99H,2007-06-22 12:00:00,15.3012902,15.91661205,15.1894135,15.1980194,12668100.0
BX TTO1M4GXI99H,2007-06-22 13:00:00,15.4734082,15.5508613,15.27977545,15.29698725,7916000.0
BX TTO1M4GXI99H,2007-06-22 14:00:00,15.44328755,15.94242975,15.34001675,15.4734082,4486200.0
BX TTO1M4GXI99H,2007-06-22 15:00:00,15.36583445,15.47771115,15.34001675,15.4389846,4098500.0
BX TTO1M4GXI99H,2007-06-22 16:00:00,15.1291722,15.69285865,14.73760375,15.3615315,10838900.0
BX TTO1M4GXI99H,2007-06-25 10:00:00,14.52245625,15.39165215,14.3288235,15.38304625,8240035.0
BX TTO1M4GXI99H,2007-06-25 11:00:00,14.285794,14.716089,14.2169468,14.5095474,6259600.0
BX TTO1M4GXI99H,2007-06-25 12:00:00,14.29009695,14.3890648,14.1825232,14.285794,3705700.0
BX TTO1M4GXI99H,2007-06-25 13:00:00,14.3030058,14.36755005,14.22124975,14.2943999,1628700.0
BX TTO1M4GXI99H,2007-06-25 14:00:00,14.20403795,14.3202176,14.199735,14.29009695,2994900.0
BX TTO1M4GXI99H,2007-06-25 15:00:00,13.88561965,14.21264385,13.7264105,14.2083409,7980470.0
BX TTO1M4GXI99H,2007-06-25 16:00:00,13.8813167,14.03191995,13.79956065,13.8813167,3509200.0
BX TTO1M4GXI99H,2007-06-26 10:00:00,13.3563568,13.98028455,13.34344795,13.8899226,7594600.0
BX TTO1M4GXI99H,2007-06-26 11:00:00,13.2702978,13.3907804,13.0637562,13.3563568,11158400.0
BX TTO1M4GXI99H,2007-06-26 12:00:00,13.35205385,13.36065975,13.17132995,13.2702978,2583133.0
BX TTO1M4GXI99H,2007-06-26 13:00:00,13.2961155,13.3735686,13.2444801,13.34344795,1240200.0
BX TTO1M4GXI99H,2007-06-26 14:00:00,13.339145,13.3563568,13.253086,13.2961155,1389000.0
BX TTO1M4GXI99H,2007-06-26 15:00:00,13.12830045,13.339145,13.05084735,13.339145,2909100.0
BX TTO1M4GXI99H,2007-06-26 16:00:00,13.23157125,13.26599485,13.1153916,13.1326034,2257800.0
BX TTO1M4GXI99H,2007-06-27 10:00:00,12.78406445,13.14551225,12.7195202,13.080968,3750600.0
BX TTO1M4GXI99H,2007-06-27 11:00:00,12.9346677,13.11108865,12.53449335,12.78406445,5172289.0
BX TTO1M4GXI99H,2007-06-27 12:00:00,12.90454705,13.01642375,12.8486087,12.9346677,1619300.0
BX TTO1M4GXI99H,2007-06-27 13:00:00,13.06805915,13.0981798,12.8916382,12.90454705,1125300.0
BX TTO1M4GXI99H,2007-06-27 14:00:00,12.994909,13.080968,12.9174559,13.06805915,632400.0
BX TTO1M4GXI99H,2007-06-27 15:00:00,13.14551225,13.20575355,12.9518795,12.994909,1632900.0
BX TTO1M4GXI99H,2007-06-27 16:00:00,12.86151755,13.23157125,12.822791,13.1412093,4018700.0
BX TTO1M4GXI99H,2007-06-28 10:00:00,12.9002441,13.080968,12.71521725,12.74103495,1021800.0
BX TTO1M4GXI99H,2007-06-28 11:00:00,13.15411815,13.18854175,12.90454705,12.90454705,1565400.0
BX TTO1M4GXI99H,2007-06-28 12:00:00,13.03363555,13.3305391,12.9604854,13.1584211,1515100.0
BX TTO1M4GXI99H,2007-06-28 13:00:00,13.0293326,13.1239975,12.98200015,13.03363555,608900.0
BX TTO1M4GXI99H,2007-06-28 14:00:00,12.9002441,13.03363555,12.8744264,13.0293326,1275700.0
BX TTO1M4GXI99H,2007-06-28 15:00:00,12.9432736,13.0207267,12.8658205,12.9002441,928400.0
BX TTO1M4GXI99H,2007-06-28 16:00:00,12.7711556,12.97339425,12.7711556,12.93897065,1674400.0
BX TTO1M4GXI99H,2007-06-29 10:00:00,12.9174559,12.9604854,12.7797615,12.90885,897600.0
BX TTO1M4GXI99H,2007-06-29 11:00:00,12.88733525,12.994909,12.8486087,12.9174559,891000.0
BX TTO1M4GXI99H,2007-06-29 12:00:00,12.8400028,12.8916382,12.8055792,12.88733525,476800.0
BX TTO1M4GXI99H,2007-06-29 13:00:00,12.78406445,12.86151755,12.736732,12.83569985,938900.0
BX TTO1M4GXI99H,2007-06-29 14:00:00,12.7023084,12.7883674,12.66358185,12.7883674,853100.0
BX TTO1M4GXI99H,2007-06-29 15:00:00,12.61194645,12.70661135,12.56891695,12.7023084,955800.0
BX TTO1M4GXI99H,2007-06-29 16:00:00,12.55170515,12.6162494,12.37098125,12.61194645,2448000.0
BX TTO1M4GXI99H,2007-07-02 10:00:00,12.6420671,12.6937025,12.564614,12.59473465,560500.0
BX TTO1M4GXI99H,2007-07-02 11:00:00,12.6937025,12.79267035,12.5990376,12.6248553,708000.0
BX TTO1M4GXI99H,2007-07-02 12:00:00,12.6764907,12.71521725,12.650673,12.68939955,231300.0
BX TTO1M4GXI99H,2007-07-02 13:00:00,12.6850966,12.6850966,12.6076435,12.67218775,264300.0
BX TTO1M4GXI99H,2007-07-02 14:00:00,12.6420671,12.70661135,12.62915825,12.6850966,245100.0
BX TTO1M4GXI99H,2007-07-02 15:00:00,12.50867565,12.64637005,12.50867565,12.64637005,707600.0
BX TTO1M4GXI99H,2007-07-02 16:00:00,12.5990376,12.5990376,12.5129786,12.55170515,430200.0
BX TTO1M4GXI99H,2007-07-03 10:00:00,12.81848805,12.8572146,12.6592789,12.6937025,543050.0
BX TTO1M4GXI99H,2007-07-03 11:00:00,12.736732,12.81848805,12.71521725,12.8055792,740200.0
BX TTO1M4GXI99H,2007-07-03 12:00:00,12.76685265,12.7797615,12.7281261,12.74103495,550800.0
BX TTO1M4GXI99H,2007-07-03 13:00:00,12.7883674,12.8055792,12.736732,12.7711556,872000.0
BX TTO1M4GXI99H,2007-07-05 10:00:00,13.11108865,13.32623615,12.994909,13.31763025,1593300.0
BX TTO1M4GXI99H,2007-07-05 11:00:00,13.1928447,13.27460075,13.10248275,13.11108865,1600300.0
BX TTO1M4GXI99H,2007-07-05 12:00:00,13.1412093,13.23157125,13.1239975,13.18854175,927600.0
BX TTO1M4GXI99H,2007-07-05 13:00:00,13.0981798,13.18854175,13.080968,13.1412093,753730.0
BX TTO1M4GXI99H,2007-07-05 14:00:00,13.1067857,13.12830045,13.08527095,13.09387685,483400.0
BX TTO1M4GXI99H,2007-07-05 15:00:00,13.16272405,13.17993585,13.080968,13.10248275,686600.0
BX TTO1M4GXI99H,2007-07-05 16:00:00,13.1756329,13.18854175,13.13690635,13.15411815,782100.0
BX TTO1M4GXI99H,2007-07-06 10:00:00,13.3133273,13.4165981,13.253086,13.2961155,903600.0
BX TTO1M4GXI99H,2007-07-06 11:00:00,13.35205385,13.36065975,13.27460075,13.30902435,1218100.0
BX TTO1M4GXI99H,2007-07-06 12:00:00,13.597322,13.597322,13.339145,13.35205385,1491300.0
BX TTO1M4GXI99H,2007-07-06 13:00:00,13.57580725,13.6403515,13.5026571,13.597322,1150400.0
BX TTO1M4GXI99H,2007-07-06 14:00:00,13.597322,13.61883675,13.53277775,13.5801102,706400.0
BX TTO1M4GXI99H,2007-07-06 15:00:00,13.54998955,13.6403515,13.53277775,13.597322,1035500.0
BX TTO1M4GXI99H,2007-07-06 16:00:00,13.5715043,13.597322,13.4768394,13.5542925,1085600.0
BX TTO1M4GXI99H,2007-07-09 10:00:00,13.6747751,13.76513705,13.6317456,13.76513705,913900.0
BX TTO1M4GXI99H,2007-07-09 11:00:00,13.57580725,13.683381,13.55859545,13.67907805,1033000.0
BX TTO1M4GXI99H,2007-07-09 12:00:00,13.5887161,13.6575633,13.55859545,13.57580725,345800.0
BX TTO1M4GXI99H,2007-07-09 13:00:00,13.59301905,13.6403515,13.5542925,13.59301905,449300.0
BX TTO1M4GXI99H,2007-07-09 14:00:00,13.5456866,13.5887161,13.53277775,13.5801102,433100.0
BX TTO1M4GXI99H,2007-07-09 15:00:00,13.54998955,13.57580725,13.53277775,13.54998955,371100.0
BX TTO1M4GXI99H,2007-07-09 16:00:00,13.54138365,13.57580725,13.50696005,13.54998955,716000.0
BX TTO1M4GXI99H,2007-07-10 10:00:00,13.29181255,13.4854453,13.0981798,13.4596276,1140651.0
BX TTO1M4GXI99H,2007-07-10 11:00:00,13.1756329,13.2961155,13.14551225,13.2875096,932459.0
BX TTO1M4GXI99H,2007-07-10 12:00:00,13.167027,13.2186624,13.1412093,13.1756329,1049239.0
BX TTO1M4GXI99H,2007-07-10 13:00:00,13.0895739,13.17132995,13.00781785,13.167027,665300.0
BX TTO1M4GXI99H,2007-07-10 14:00:00,13.0551503,13.0981798,13.0379385,13.0895739,467912.0
