symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2017-01-03 10:00:00,21.26857316,21.42330996,21.17573108,21.27631,643220.0
BX TTO1M4GXI99H,2017-01-03 11:00:00,21.51615204,21.57030992,21.27631,21.29178368,1374785.0
BX TTO1M4GXI99H,2017-01-03 12:00:00,21.60899412,21.60899412,21.49294152,21.51615204,1114257.0
BX TTO1M4GXI99H,2017-01-03 13:00:00,21.6244678,21.7405204,21.60125728,21.60899412,596809.0
BX TTO1M4GXI99H,2017-01-03 14:00:00,21.65541516,21.70957304,21.60899412,21.61673096,511650.0
BX TTO1M4GXI99H,2017-01-03 15:00:00,21.71730988,21.7405204,21.6244678,21.663152,604523.0
BX TTO1M4GXI99H,2017-01-03 16:00:00,21.75599408,21.83336248,21.5857836,21.71730988,3106017.0
BX TTO1M4GXI99H,2017-01-04 10:00:00,22.49099388,22.50646756,22.049994,22.049994,1317785.0
BX TTO1M4GXI99H,2017-01-04 11:00:00,22.8623622,22.9784148,22.48325704,22.49873072,2502163.0
BX TTO1M4GXI99H,2017-01-04 12:00:00,22.88557272,22.99388848,22.83915168,22.8623622,1654269.0
BX TTO1M4GXI99H,2017-01-04 13:00:00,22.90878324,23.00162532,22.87009904,22.88557272,1094063.0
BX TTO1M4GXI99H,2017-01-04 14:00:00,23.31109892,23.38073048,22.85462536,22.90878324,2117171.0
BX TTO1M4GXI99H,2017-01-04 15:00:00,23.11767792,23.58188832,23.11767792,23.31109892,2295050.0
BX TTO1M4GXI99H,2017-01-04 16:00:00,23.0557832,23.35751996,23.0557832,23.12541476,3662459.0
BX TTO1M4GXI99H,2017-01-05 10:00:00,23.33430944,23.41167784,22.9784148,23.0944674,626756.0
BX TTO1M4GXI99H,2017-01-05 11:00:00,23.6747304,23.69020408,23.2878884,23.33430944,1550786.0
BX TTO1M4GXI99H,2017-01-05 12:00:00,23.3652568,23.69794092,23.22599368,23.6747304,1333387.0
BX TTO1M4GXI99H,2017-01-05 13:00:00,23.34204628,23.37299364,23.2492042,23.3652568,557453.0
BX TTO1M4GXI99H,2017-01-05 14:00:00,23.38846732,23.43488836,23.34204628,23.34204628,537913.0
BX TTO1M4GXI99H,2017-01-05 15:00:00,23.48904624,23.52773044,23.38073048,23.38846732,396321.0
BX TTO1M4GXI99H,2017-01-05 16:00:00,23.53546728,23.6360462,23.403941,23.47357256,2625774.0
BX TTO1M4GXI99H,2017-01-06 10:00:00,23.62830936,23.84494088,23.53546728,23.7520988,520107.0
BX TTO1M4GXI99H,2017-01-06 11:00:00,23.52773044,23.65151988,23.38073048,23.6360462,637708.0
BX TTO1M4GXI99H,2017-01-06 12:00:00,23.65151988,23.66699356,23.50451992,23.5199936,631041.0
BX TTO1M4GXI99H,2017-01-06 13:00:00,23.72888828,23.76757248,23.61283568,23.64378304,598498.0
BX TTO1M4GXI99H,2017-01-06 14:00:00,23.74436196,23.82173036,23.7134146,23.72888828,568858.0
BX TTO1M4GXI99H,2017-01-06 15:00:00,23.86041456,23.91457244,23.72888828,23.72888828,698326.0
BX TTO1M4GXI99H,2017-01-06 16:00:00,23.60509884,23.9068356,23.5586778,23.85267772,2426219.0
BX TTO1M4GXI99H,2017-01-09 10:00:00,23.49678308,23.78304616,23.38073048,23.72888828,510178.0
BX TTO1M4GXI99H,2017-01-09 11:00:00,23.49678308,23.55094096,23.35751996,23.50451992,564003.0
BX TTO1M4GXI99H,2017-01-09 12:00:00,23.96873032,24.1002566,23.4813094,23.48904624,1251381.0
BX TTO1M4GXI99H,2017-01-09 13:00:00,23.77530932,23.96873032,23.72888828,23.96873032,810055.0
BX TTO1M4GXI99H,2017-01-09 14:00:00,23.597362,23.79851984,23.5199936,23.78304616,681137.0
BX TTO1M4GXI99H,2017-01-09 15:00:00,23.5199936,23.60509884,23.41941468,23.597362,696253.0
BX TTO1M4GXI99H,2017-01-09 16:00:00,23.57415148,23.57415148,23.46583572,23.50451992,1134378.0
BX TTO1M4GXI99H,2017-01-10 10:00:00,23.35751996,23.58962516,23.30336208,23.56641464,458467.0
BX TTO1M4GXI99H,2017-01-10 11:00:00,23.34978312,23.39620416,23.30336208,23.35751996,663212.0
BX TTO1M4GXI99H,2017-01-10 12:00:00,23.2492042,23.35751996,23.20278316,23.34978312,928241.0
BX TTO1M4GXI99H,2017-01-10 13:00:00,23.21825684,23.25694104,23.21052,23.25694104,671963.0
BX TTO1M4GXI99H,2017-01-10 14:00:00,23.14088844,23.23373052,23.14088844,23.21825684,446158.0
BX TTO1M4GXI99H,2017-01-10 15:00:00,23.2492042,23.34204628,23.14088844,23.15636212,674551.0
BX TTO1M4GXI99H,2017-01-10 16:00:00,23.27241472,23.31883576,23.21052,23.25694104,1311701.0
BX TTO1M4GXI99H,2017-01-11 10:00:00,23.25694104,23.43488836,23.1331516,23.1331516,497925.0
BX TTO1M4GXI99H,2017-01-11 11:00:00,23.34978312,23.3652568,23.21052,23.26467788,532317.0
BX TTO1M4GXI99H,2017-01-11 12:00:00,23.29562524,23.37299364,23.19504632,23.34204628,445758.0
BX TTO1M4GXI99H,2017-01-11 13:00:00,23.23373052,23.30336208,23.18730948,23.29562524,296709.0
BX TTO1M4GXI99H,2017-01-11 14:00:00,23.21825684,23.2878884,23.18730948,23.24146736,548392.0
BX TTO1M4GXI99H,2017-01-11 15:00:00,23.23373052,23.27241472,23.21052,23.22599368,475288.0
BX TTO1M4GXI99H,2017-01-11 16:00:00,23.37299364,23.37299364,23.24146736,23.24146736,898047.0
BX TTO1M4GXI99H,2017-01-12 10:00:00,23.34978312,23.38073048,23.2492042,23.34978312,355456.0
BX TTO1M4GXI99H,2017-01-12 11:00:00,23.18730948,23.37299364,23.18730948,23.34978312,455079.0
BX TTO1M4GXI99H,2017-01-12 12:00:00,23.1331516,23.21825684,23.1331516,23.18730948,574426.0
BX TTO1M4GXI99H,2017-01-12 13:00:00,23.22599368,23.23373052,23.1331516,23.1331516,310002.0
BX TTO1M4GXI99H,2017-01-12 14:00:00,23.22599368,23.24146736,23.20278316,23.22599368,363661.0
BX TTO1M4GXI99H,2017-01-12 15:00:00,23.29562524,23.31883576,23.22599368,23.22599368,439100.0
BX TTO1M4GXI99H,2017-01-12 16:00:00,23.3652568,23.3652568,23.23373052,23.29562524,705076.0
BX TTO1M4GXI99H,2017-01-13 10:00:00,23.41941468,23.57415148,23.34204628,23.3652568,495820.0
BX TTO1M4GXI99H,2017-01-13 11:00:00,23.34978312,23.46583572,23.33430944,23.42715152,433642.0
BX TTO1M4GXI99H,2017-01-13 12:00:00,23.38846732,23.42715152,23.34978312,23.34978312,398956.0
BX TTO1M4GXI99H,2017-01-13 13:00:00,23.38073048,23.39620416,23.31883576,23.38073048,454641.0
BX TTO1M4GXI99H,2017-01-13 14:00:00,23.38846732,23.45036204,23.34204628,23.37299364,414032.0
BX TTO1M4GXI99H,2017-01-13 15:00:00,23.3652568,23.38073048,23.31883576,23.3652568,315800.0
BX TTO1M4GXI99H,2017-01-13 16:00:00,23.28015156,23.3652568,23.28015156,23.3652568,976406.0
