symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2009-01-02 10:00:00,3.149133268,3.260222325,3.13947335,3.226412612,136421.0
BX TTO1M4GXI99H,2009-01-02 11:00:00,3.366481423,3.366481423,3.153963227,3.153963227,222570.0
BX TTO1M4GXI99H,2009-01-02 12:00:00,3.376141341,3.3809713,3.356821505,3.366481423,330913.0
BX TTO1M4GXI99H,2009-01-02 13:00:00,3.424440931,3.42927089,3.366481423,3.371311382,280821.0
BX TTO1M4GXI99H,2009-01-02 14:00:00,3.385801259,3.443760767,3.3809713,3.42927089,149011.0
BX TTO1M4GXI99H,2009-01-02 15:00:00,3.414781013,3.419610972,3.376141341,3.385801259,154732.0
BX TTO1M4GXI99H,2009-01-02 16:00:00,3.443760767,3.443760767,3.409951054,3.419610972,179598.0
BX TTO1M4GXI99H,2009-01-05 10:00:00,3.42927089,3.47757048,3.337501669,3.453420685,229969.0
BX TTO1M4GXI99H,2009-01-05 11:00:00,3.583829578,3.62246925,3.42927089,3.42927089,319304.0
BX TTO1M4GXI99H,2009-01-05 12:00:00,3.603149414,3.617639291,3.516210152,3.578999619,220279.0
BX TTO1M4GXI99H,2009-01-05 13:00:00,3.752878143,3.76736802,3.593489496,3.603149414,364895.0
BX TTO1M4GXI99H,2009-01-05 14:00:00,3.743218225,3.777027938,3.71906843,3.748048184,235434.0
BX TTO1M4GXI99H,2009-01-05 15:00:00,3.636959127,3.738388266,3.632129168,3.738388266,257219.0
BX TTO1M4GXI99H,2009-01-05 16:00:00,3.603149414,3.665938881,3.578999619,3.641789086,260479.0
BX TTO1M4GXI99H,2009-01-06 10:00:00,3.738388266,3.806007692,3.67076884,3.714238471,130974.0
BX TTO1M4GXI99H,2009-01-06 11:00:00,3.777027938,3.796347774,3.714238471,3.757708102,176951.0
BX TTO1M4GXI99H,2009-01-06 12:00:00,3.834987446,3.854307282,3.757708102,3.777027938,165166.0
BX TTO1M4GXI99H,2009-01-06 13:00:00,3.859137241,3.892946954,3.825327528,3.834987446,233504.0
BX TTO1M4GXI99H,2009-01-06 14:00:00,3.839817405,3.907436831,3.81566761,3.854307282,127358.0
BX TTO1M4GXI99H,2009-01-06 15:00:00,3.902606872,3.941246544,3.839817405,3.839817405,136224.0
BX TTO1M4GXI99H,2009-01-06 16:00:00,3.897776913,3.91226679,3.825327528,3.907436831,224443.0
BX TTO1M4GXI99H,2009-01-07 10:00:00,3.777027938,3.81566761,3.530700029,3.81566761,334493.0
BX TTO1M4GXI99H,2009-01-07 11:00:00,3.786687856,3.839817405,3.777027938,3.781857897,240902.0
BX TTO1M4GXI99H,2009-01-07 12:00:00,3.76736802,3.806007692,3.738388266,3.791517815,147857.0
BX TTO1M4GXI99H,2009-01-07 13:00:00,3.76736802,3.777027938,3.757708102,3.76736802,79764.0
BX TTO1M4GXI99H,2009-01-07 14:00:00,3.607979373,3.76736802,3.607979373,3.76736802,179298.0
BX TTO1M4GXI99H,2009-01-07 15:00:00,3.57416966,3.62246925,3.550019865,3.607979373,332144.0
BX TTO1M4GXI99H,2009-01-07 16:00:00,3.578999619,3.598319455,3.516210152,3.578999619,476056.0
BX TTO1M4GXI99H,2009-01-08 10:00:00,3.578999619,3.588659537,3.482400439,3.501720275,151216.0
BX TTO1M4GXI99H,2009-01-08 11:00:00,3.62246925,3.646619045,3.545189906,3.578999619,221773.0
BX TTO1M4GXI99H,2009-01-08 12:00:00,3.578999619,3.661108922,3.57416966,3.627299209,90680.0
BX TTO1M4GXI99H,2009-01-08 13:00:00,3.603149414,3.62246925,3.57416966,3.583829578,56600.0
BX TTO1M4GXI99H,2009-01-08 14:00:00,3.57416966,3.612809332,3.57416966,3.598319455,87593.0
BX TTO1M4GXI99H,2009-01-08 15:00:00,3.641789086,3.665938881,3.57416966,3.578999619,106996.0
BX TTO1M4GXI99H,2009-01-08 16:00:00,3.607979373,3.651449004,3.57416966,3.646619045,160646.0
BX TTO1M4GXI99H,2009-01-09 10:00:00,3.530700029,3.694918635,3.52587007,3.67076884,84274.0
BX TTO1M4GXI99H,2009-01-09 11:00:00,3.535529988,3.588659537,3.530700029,3.540359947,55329.0
BX TTO1M4GXI99H,2009-01-09 12:00:00,3.535529988,3.554849824,3.52587007,3.545189906,82778.0
BX TTO1M4GXI99H,2009-01-09 13:00:00,3.545189906,3.545189906,3.530700029,3.535529988,61368.0
BX TTO1M4GXI99H,2009-01-09 14:00:00,3.57416966,3.583829578,3.545189906,3.550019865,60636.0
BX TTO1M4GXI99H,2009-01-09 15:00:00,3.57416966,3.617639291,3.554849824,3.578999619,62065.0
BX TTO1M4GXI99H,2009-01-09 16:00:00,3.511380193,3.57416966,3.506550234,3.569339701,173785.0
BX TTO1M4GXI99H,2009-01-12 10:00:00,3.405121095,3.516210152,3.400291136,3.506550234,135055.0
BX TTO1M4GXI99H,2009-01-12 11:00:00,3.337501669,3.414781013,3.308521915,3.414781013,185572.0
BX TTO1M4GXI99H,2009-01-12 12:00:00,3.240902489,3.337501669,3.211922735,3.33267171,195587.0
BX TTO1M4GXI99H,2009-01-12 13:00:00,3.221582653,3.265052284,3.216752694,3.221582653,90524.0
BX TTO1M4GXI99H,2009-01-12 14:00:00,3.163623145,3.226412612,3.149133268,3.221582653,401174.0
BX TTO1M4GXI99H,2009-01-12 15:00:00,3.13947335,3.168453104,3.134643391,3.163623145,389562.0
BX TTO1M4GXI99H,2009-01-12 16:00:00,3.100833678,3.13947335,3.04287417,3.134643391,430874.0
BX TTO1M4GXI99H,2009-01-13 10:00:00,3.081513842,3.100833678,2.951104949,3.018724375,149272.0
BX TTO1M4GXI99H,2009-01-13 11:00:00,3.047704129,3.086343801,3.009064457,3.081513842,206479.0
BX TTO1M4GXI99H,2009-01-13 12:00:00,3.071853924,3.071853924,3.028384293,3.04287417,158127.0
BX TTO1M4GXI99H,2009-01-13 13:00:00,3.076683883,3.081513842,3.038044211,3.071853924,84739.0
BX TTO1M4GXI99H,2009-01-13 14:00:00,2.94627499,3.076683883,2.922125195,3.076683883,428564.0
BX TTO1M4GXI99H,2009-01-13 15:00:00,2.951104949,2.975254744,2.94627499,2.94627499,177216.0
BX TTO1M4GXI99H,2009-01-13 16:00:00,2.955934908,2.989744621,2.926955154,2.94627499,393817.0
BX TTO1M4GXI99H,2009-01-14 10:00:00,2.695117122,2.859335728,2.690287163,2.859335728,331676.0
BX TTO1M4GXI99H,2009-01-14 11:00:00,2.690287163,2.728926835,2.65647745,2.699947081,440563.0
BX TTO1M4GXI99H,2009-01-14 12:00:00,2.724096876,2.733756794,2.680627245,2.690287163,205983.0
BX TTO1M4GXI99H,2009-01-14 13:00:00,2.724096876,2.728926835,2.70477704,2.719266917,103950.0
BX TTO1M4GXI99H,2009-01-14 14:00:00,2.699947081,2.728926835,2.695117122,2.724096876,130360.0
BX TTO1M4GXI99H,2009-01-14 15:00:00,2.738586753,2.743416712,2.690287163,2.699947081,190622.0
BX TTO1M4GXI99H,2009-01-14 16:00:00,2.738586753,2.762736548,2.685457204,2.738586753,431033.0
BX TTO1M4GXI99H,2009-01-15 10:00:00,2.65647745,2.685457204,2.593687983,2.685457204,249006.0
BX TTO1M4GXI99H,2009-01-15 11:00:00,2.588858024,2.666137368,2.569538188,2.65647745,374657.0
BX TTO1M4GXI99H,2009-01-15 12:00:00,2.550218352,2.617837778,2.545388393,2.584028065,230903.0
BX TTO1M4GXI99H,2009-01-15 13:00:00,2.51157868,2.555048311,2.501918762,2.555048311,260138.0
BX TTO1M4GXI99H,2009-01-15 14:00:00,2.579198106,2.627497696,2.506748721,2.51157868,324764.0
BX TTO1M4GXI99H,2009-01-15 15:00:00,2.65647745,2.714436958,2.550218352,2.598517942,422722.0
BX TTO1M4GXI99H,2009-01-15 16:00:00,2.579198106,2.695117122,2.535728475,2.65647745,414500.0
BX TTO1M4GXI99H,2009-01-16 10:00:00,2.617837778,2.786886343,2.617837778,2.728926835,189861.0
BX TTO1M4GXI99H,2009-01-16 11:00:00,2.603347901,2.690287163,2.593687983,2.627497696,212975.0
BX TTO1M4GXI99H,2009-01-16 12:00:00,2.564708229,2.603347901,2.55987827,2.603347901,232280.0
BX TTO1M4GXI99H,2009-01-16 13:00:00,2.526068557,2.569538188,2.497088803,2.569538188,168048.0
BX TTO1M4GXI99H,2009-01-16 14:00:00,2.535728475,2.545388393,2.51157868,2.526068557,151858.0
BX TTO1M4GXI99H,2009-01-16 15:00:00,2.530898516,2.540558434,2.521238598,2.530898516,258899.0
BX TTO1M4GXI99H,2009-01-16 16:00:00,2.516408639,2.535728475,2.482598926,2.535728475,509729.0
