symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2019-01-02 10:00:00,26.759417904,26.823261096,26.002420056,26.695574712,674350.0
BX TTO1M4GXI99H,2019-01-02 11:00:00,27.1333566,27.151597512,26.713815624,26.795899728,490491.0
BX TTO1M4GXI99H,2019-01-02 12:00:00,27.261042984,27.562018032,27.124236144,27.1333566,640225.0
BX TTO1M4GXI99H,2019-01-02 13:00:00,27.343127088,27.434331648,27.17895888,27.27016344,410376.0
BX TTO1M4GXI99H,2019-01-02 14:00:00,27.5893794,27.625861224,27.343127088,27.343127088,492199.0
BX TTO1M4GXI99H,2019-01-02 15:00:00,27.461693016,27.580258944,27.379608912,27.580258944,364675.0
BX TTO1M4GXI99H,2019-01-02 16:00:00,27.425211192,27.45257256,27.27016344,27.443452104,628736.0
BX TTO1M4GXI99H,2019-01-03 10:00:00,27.206320248,27.470813472,26.914465656,27.242802072,378719.0
BX TTO1M4GXI99H,2019-01-03 11:00:00,26.732056536,27.206320248,26.63173152,27.206320248,704459.0
BX TTO1M4GXI99H,2019-01-03 12:00:00,26.704695168,26.850622464,26.54052696,26.72293608,719216.0
BX TTO1M4GXI99H,2019-01-03 13:00:00,27.096874776,27.115115688,26.686454256,26.704695168,580695.0
BX TTO1M4GXI99H,2019-01-03 14:00:00,26.978308848,27.1333566,26.786779272,27.08775432,361440.0
BX TTO1M4GXI99H,2019-01-03 15:00:00,26.887104288,27.04215204,26.841502008,26.978308848,400623.0
BX TTO1M4GXI99H,2019-01-03 16:00:00,26.640851976,26.877983832,26.640851976,26.877983832,826394.0
BX TTO1M4GXI99H,2019-01-04 10:00:00,27.552897576,27.625861224,27.197199792,27.279283896,839373.0
BX TTO1M4GXI99H,2019-01-04 11:00:00,27.68058396,27.68058396,27.27016344,27.552897576,646461.0
BX TTO1M4GXI99H,2019-01-04 12:00:00,27.689704416,27.86299308,27.5893794,27.68058396,553236.0
BX TTO1M4GXI99H,2019-01-04 13:00:00,27.662343048,27.808270344,27.5893794,27.671463504,399345.0
BX TTO1M4GXI99H,2019-01-04 14:00:00,27.54377712,27.72618624,27.525536208,27.671463504,387322.0
BX TTO1M4GXI99H,2019-01-04 15:00:00,27.489054384,27.689704416,27.479933928,27.552897576,455716.0
BX TTO1M4GXI99H,2019-01-04 16:00:00,27.580258944,27.72618624,27.470813472,27.489054384,1026968.0
BX TTO1M4GXI99H,2019-01-07 10:00:00,27.434331648,27.735306696,27.251922528,27.707945328,455009.0
BX TTO1M4GXI99H,2019-01-07 11:00:00,27.762668064,27.780908976,27.434331648,27.443452104,649810.0
BX TTO1M4GXI99H,2019-01-07 12:00:00,28.18220904,28.191329496,27.671463504,27.753547608,533749.0
BX TTO1M4GXI99H,2019-01-07 13:00:00,28.629111384,28.656472752,28.154847672,28.191329496,775214.0
BX TTO1M4GXI99H,2019-01-07 14:00:00,28.501425,28.647352296,28.492304544,28.63823184,599482.0
BX TTO1M4GXI99H,2019-01-07 15:00:00,28.501425,28.574388648,28.464943176,28.501425,545819.0
BX TTO1M4GXI99H,2019-01-07 16:00:00,28.391979528,28.63823184,28.391979528,28.501425,2471491.0
BX TTO1M4GXI99H,2019-01-08 10:00:00,28.939206888,29.066893272,28.747677312,28.793279592,612895.0
BX TTO1M4GXI99H,2019-01-08 11:00:00,28.501425,29.021290992,28.41022044,28.9574478,628955.0
BX TTO1M4GXI99H,2019-01-08 12:00:00,28.45582272,28.601750016,28.255172688,28.501425,558929.0
BX TTO1M4GXI99H,2019-01-08 13:00:00,28.437581808,28.483184088,28.328136336,28.45582272,298870.0
BX TTO1M4GXI99H,2019-01-08 14:00:00,28.583509104,28.68383412,28.419340896,28.419340896,239552.0
BX TTO1M4GXI99H,2019-01-08 15:00:00,28.492304544,28.601750016,28.483184088,28.574388648,442972.0
BX TTO1M4GXI99H,2019-01-08 16:00:00,28.63823184,28.63823184,28.382859072,28.501425,1273303.0
BX TTO1M4GXI99H,2019-01-09 10:00:00,29.148977376,29.358747864,28.77503868,28.77503868,817179.0
BX TTO1M4GXI99H,2019-01-09 11:00:00,28.692954576,29.258422848,28.528786368,29.1854592,651411.0
BX TTO1M4GXI99H,2019-01-09 12:00:00,28.857122784,28.920965976,28.674713664,28.702075032,468320.0
BX TTO1M4GXI99H,2019-01-09 13:00:00,28.920965976,28.939206888,28.765918224,28.857122784,370223.0
BX TTO1M4GXI99H,2019-01-09 14:00:00,28.920965976,29.085134184,28.838881872,28.930086432,359437.0
BX TTO1M4GXI99H,2019-01-09 15:00:00,29.076013728,29.240181936,28.893604608,28.930086432,669127.0
BX TTO1M4GXI99H,2019-01-09 16:00:00,28.948327344,29.212820568,28.948327344,29.066893272,781955.0
BX TTO1M4GXI99H,2019-01-10 10:00:00,28.77503868,28.984809168,28.601750016,28.7294364,274982.0
BX TTO1M4GXI99H,2019-01-10 11:00:00,28.802400048,28.984809168,28.738556856,28.811520504,244815.0
BX TTO1M4GXI99H,2019-01-10 12:00:00,29.04865236,29.057772816,28.692954576,28.765918224,373938.0
BX TTO1M4GXI99H,2019-01-10 13:00:00,28.948327344,29.066893272,28.82064096,29.057772816,314568.0
BX TTO1M4GXI99H,2019-01-10 14:00:00,28.7294364,28.939206888,28.674713664,28.939206888,242091.0
BX TTO1M4GXI99H,2019-01-10 15:00:00,28.82064096,28.902725064,28.720315944,28.738556856,231685.0
BX TTO1M4GXI99H,2019-01-10 16:00:00,28.902725064,28.920965976,28.756797768,28.811520504,633823.0
BX TTO1M4GXI99H,2019-01-11 10:00:00,28.784159136,28.848002328,28.565268192,28.77503868,314713.0
BX TTO1M4GXI99H,2019-01-11 11:00:00,28.984809168,29.039531904,28.756797768,28.802400048,609723.0
BX TTO1M4GXI99H,2019-01-11 12:00:00,29.240181936,29.340506952,28.948327344,28.993929624,529672.0
BX TTO1M4GXI99H,2019-01-11 13:00:00,29.395229688,29.440831968,29.221941024,29.240181936,349391.0
BX TTO1M4GXI99H,2019-01-11 14:00:00,29.313145584,29.404350144,29.27666376,29.395229688,486007.0
BX TTO1M4GXI99H,2019-01-11 15:00:00,29.103375096,29.340506952,29.09425464,29.313145584,452624.0
BX TTO1M4GXI99H,2019-01-11 16:00:00,29.158097832,29.158097832,29.066893272,29.09425464,2950346.0
BX TTO1M4GXI99H,2019-01-14 10:00:00,29.27666376,29.349627408,28.702075032,28.784159136,509809.0
BX TTO1M4GXI99H,2019-01-14 11:00:00,29.130736464,29.431711512,29.076013728,29.27666376,928290.0
BX TTO1M4GXI99H,2019-01-14 12:00:00,29.012170536,29.158097832,29.00305008,29.103375096,306744.0
BX TTO1M4GXI99H,2019-01-14 13:00:00,29.09425464,29.112495552,28.993929624,29.00305008,422176.0
BX TTO1M4GXI99H,2019-01-14 14:00:00,29.267543304,29.36786832,29.076013728,29.085134184,407536.0
BX TTO1M4GXI99H,2019-01-14 15:00:00,29.176338744,29.249302392,29.012170536,29.249302392,379608.0
BX TTO1M4GXI99H,2019-01-14 16:00:00,29.167218288,29.203700112,29.057772816,29.176338744,4797358.0
BX TTO1M4GXI99H,2019-01-15 10:00:00,29.258422848,29.541156984,29.194579656,29.36786832,238132.0
BX TTO1M4GXI99H,2019-01-15 11:00:00,29.395229688,29.50467516,29.267543304,29.32226604,422742.0
BX TTO1M4GXI99H,2019-01-15 12:00:00,29.55027744,29.59587972,29.176338744,29.395229688,446966.0
BX TTO1M4GXI99H,2019-01-15 13:00:00,29.50467516,29.577638808,29.468193336,29.55027744,274996.0
BX TTO1M4GXI99H,2019-01-15 14:00:00,29.541156984,29.705325192,29.486434248,29.495554704,494136.0
BX TTO1M4GXI99H,2019-01-15 15:00:00,29.577638808,29.668843368,29.440831968,29.541156984,219053.0
BX TTO1M4GXI99H,2019-01-15 16:00:00,29.395229688,29.677963824,29.395229688,29.568518352,687383.0
BX TTO1M4GXI99H,2019-01-16 10:00:00,29.988059328,30.05190252,29.650602456,29.696204736,508268.0
BX TTO1M4GXI99H,2019-01-16 11:00:00,30.252552552,30.307275288,30.00630024,30.00630024,1106727.0
BX TTO1M4GXI99H,2019-01-16 12:00:00,30.206950272,30.389359392,30.152227536,30.252552552,497688.0
BX TTO1M4GXI99H,2019-01-16 13:00:00,30.170468448,30.261673008,30.0975048,30.206950272,378088.0
BX TTO1M4GXI99H,2019-01-16 14:00:00,30.216070728,30.243432096,30.124866168,30.170468448,413781.0
BX TTO1M4GXI99H,2019-01-16 15:00:00,29.951577504,30.225191184,29.933336592,30.225191184,444363.0
BX TTO1M4GXI99H,2019-01-16 16:00:00,29.714445648,29.988059328,29.668843368,29.942457048,1817588.0
BX TTO1M4GXI99H,2019-01-17 10:00:00,29.887734312,29.997179784,29.532036528,29.568518352,268329.0
BX TTO1M4GXI99H,2019-01-17 11:00:00,29.77828884,29.924216136,29.632361544,29.887734312,348778.0
BX TTO1M4GXI99H,2019-01-17 12:00:00,29.905975224,29.942457048,29.769168384,29.787409296,362641.0
BX TTO1M4GXI99H,2019-01-17 13:00:00,29.91509568,29.997179784,29.887734312,29.896854768,228074.0
BX TTO1M4GXI99H,2019-01-17 14:00:00,29.988059328,30.0975048,29.924216136,29.924216136,238973.0
BX TTO1M4GXI99H,2019-01-17 15:00:00,29.860372944,30.161347992,29.860372944,29.988059328,437795.0
BX TTO1M4GXI99H,2019-01-17 16:00:00,29.769168384,29.842132032,29.723566104,29.833011576,864841.0
BX TTO1M4GXI99H,2019-01-18 10:00:00,30.225191184,30.361998024,30.042782064,30.079263888,459978.0
BX TTO1M4GXI99H,2019-01-18 11:00:00,30.18870936,30.289034376,30.015420696,30.23431164,631770.0
BX TTO1M4GXI99H,2019-01-18 12:00:00,30.37111848,30.517045776,30.0975048,30.179588904,775344.0
BX TTO1M4GXI99H,2019-01-18 13:00:00,30.398479848,30.425841216,30.197829816,30.37111848,537368.0
BX TTO1M4GXI99H,2019-01-18 14:00:00,30.197829816,30.407600304,30.152227536,30.398479848,418329.0
BX TTO1M4GXI99H,2019-01-18 15:00:00,30.124866168,30.197829816,30.088384344,30.197829816,425946.0
BX TTO1M4GXI99H,2019-01-18 16:00:00,30.015420696,30.152227536,30.015420696,30.115745712,896174.0
BX TTO1M4GXI99H,2019-01-22 10:00:00,30.23431164,30.389359392,29.8694934,29.924216136,636007.0
BX TTO1M4GXI99H,2019-01-22 11:00:00,30.061022976,30.225191184,29.91509568,30.225191184,538210.0
BX TTO1M4GXI99H,2019-01-22 12:00:00,29.750927472,30.070143432,29.73268656,30.061022976,351039.0
BX TTO1M4GXI99H,2019-01-22 13:00:00,29.73268656,29.769168384,29.68708428,29.723566104,278919.0
BX TTO1M4GXI99H,2019-01-22 14:00:00,29.68708428,29.73268656,29.559397896,29.73268656,404207.0
BX TTO1M4GXI99H,2019-01-22 15:00:00,29.623241088,29.705325192,29.586759264,29.68708428,354245.0
BX TTO1M4GXI99H,2019-01-22 16:00:00,29.723566104,29.77828884,29.45907288,29.623241088,1857584.0
BX TTO1M4GXI99H,2019-01-23 10:00:00,29.860372944,30.070143432,29.73268656,29.8694934,327661.0
BX TTO1M4GXI99H,2019-01-23 11:00:00,29.486434248,29.91509568,29.486434248,29.8694934,361566.0
BX TTO1M4GXI99H,2019-01-23 12:00:00,29.395229688,29.668843368,29.395229688,29.486434248,298362.0
BX TTO1M4GXI99H,2019-01-23 13:00:00,29.4134706,29.4134706,29.358747864,29.395229688,437060.0
BX TTO1M4GXI99H,2019-01-23 14:00:00,29.358747864,29.486434248,29.358747864,29.404350144,196390.0
BX TTO1M4GXI99H,2019-01-23 15:00:00,29.404350144,29.431711512,29.340506952,29.36786832,185899.0
BX TTO1M4GXI99H,2019-01-23 16:00:00,29.513795616,29.568518352,29.395229688,29.395229688,2215625.0
BX TTO1M4GXI99H,2019-01-24 10:00:00,29.586759264,29.951577504,29.55027744,29.605000176,489224.0
BX TTO1M4GXI99H,2019-01-24 11:00:00,29.632361544,29.668843368,29.4134706,29.577638808,462784.0
BX TTO1M4GXI99H,2019-01-24 12:00:00,29.760047928,29.878613856,29.623241088,29.632361544,563705.0
BX TTO1M4GXI99H,2019-01-24 13:00:00,29.623241088,29.769168384,29.568518352,29.760047928,196287.0
BX TTO1M4GXI99H,2019-01-24 14:00:00,29.614120632,29.641482,29.55027744,29.614120632,258986.0
BX TTO1M4GXI99H,2019-01-24 15:00:00,29.641482,29.705325192,29.59587972,29.623241088,173232.0
BX TTO1M4GXI99H,2019-01-24 16:00:00,29.668843368,29.68708428,29.605000176,29.641482,471395.0
BX TTO1M4GXI99H,2019-01-25 10:00:00,30.289034376,30.316395744,29.82389112,29.933336592,629030.0
BX TTO1M4GXI99H,2019-01-25 11:00:00,29.951577504,30.343757112,29.91509568,30.270793464,699120.0
BX TTO1M4GXI99H,2019-01-25 12:00:00,30.152227536,30.23431164,29.978938872,29.978938872,394165.0
BX TTO1M4GXI99H,2019-01-25 13:00:00,30.307275288,30.307275288,30.0975048,30.161347992,307198.0
BX TTO1M4GXI99H,2019-01-25 14:00:00,30.46232304,30.46232304,30.298154832,30.307275288,530100.0
BX TTO1M4GXI99H,2019-01-25 15:00:00,30.352877568,30.498804864,30.261673008,30.46232304,460572.0
BX TTO1M4GXI99H,2019-01-25 16:00:00,30.088384344,30.361998024,30.079263888,30.343757112,1014905.0
BX TTO1M4GXI99H,2019-01-28 10:00:00,29.796529752,29.997179784,29.77828884,29.905975224,369534.0
BX TTO1M4GXI99H,2019-01-28 11:00:00,29.96069796,29.978938872,29.760047928,29.77828884,359809.0
BX TTO1M4GXI99H,2019-01-28 12:00:00,29.96069796,30.225191184,29.905975224,29.933336592,628999.0
BX TTO1M4GXI99H,2019-01-28 13:00:00,30.0975048,30.179588904,29.942457048,29.969818416,248675.0
BX TTO1M4GXI99H,2019-01-28 14:00:00,30.23431164,30.289034376,30.088384344,30.088384344,156632.0
BX TTO1M4GXI99H,2019-01-28 15:00:00,30.216070728,30.252552552,30.18870936,30.23431164,171706.0
