symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2015-01-02 10:00:00,22.262427041,22.45281642,22.19021038,22.308383098,208936.0
BX TTO1M4GXI99H,2015-01-02 11:00:00,22.242731588,22.354339155,22.144254323,22.25586189,418320.0
BX TTO1M4GXI99H,2015-01-02 12:00:00,22.328078551,22.334643702,22.19021038,22.242731588,291357.0
BX TTO1M4GXI99H,2015-01-02 13:00:00,22.360904306,22.380599759,22.308383098,22.3215134,366470.0
BX TTO1M4GXI99H,2015-01-02 14:00:00,22.301817947,22.360904306,22.295252796,22.341208853,244633.0
BX TTO1M4GXI99H,2015-01-02 15:00:00,22.406860363,22.45281642,22.295252796,22.301817947,338664.0
BX TTO1M4GXI99H,2015-01-02 16:00:00,22.406860363,22.498772477,22.334643702,22.406860363,716759.0
BX TTO1M4GXI99H,2015-01-05 10:00:00,22.12455887,22.354339155,22.072037662,22.242731588,308200.0
BX TTO1M4GXI99H,2015-01-05 11:00:00,21.960430095,22.157384625,21.770040716,22.104863417,651437.0
BX TTO1M4GXI99H,2015-01-05 12:00:00,21.973560397,22.072037662,21.934169491,21.953864944,367707.0
BX TTO1M4GXI99H,2015-01-05 13:00:00,21.980125548,22.012951303,21.92760434,21.953864944,296962.0
BX TTO1M4GXI99H,2015-01-05 14:00:00,21.99325585,22.026081605,21.940734642,21.980125548,206739.0
BX TTO1M4GXI99H,2015-01-05 15:00:00,21.907908887,22.006386152,21.907908887,21.966995246,244070.0
BX TTO1M4GXI99H,2015-01-05 16:00:00,22.078602813,22.111428568,21.921039189,21.921039189,915187.0
BX TTO1M4GXI99H,2015-01-06 10:00:00,21.678128602,22.157384625,21.6649983,22.131124021,506148.0
BX TTO1M4GXI99H,2015-01-06 11:00:00,21.527130129,21.717519508,21.481174072,21.671563451,584505.0
BX TTO1M4GXI99H,2015-01-06 12:00:00,21.349871052,21.546825582,21.343305901,21.527130129,400734.0
BX TTO1M4GXI99H,2015-01-06 13:00:00,21.494304374,21.513999827,21.251393787,21.356436203,391558.0
BX TTO1M4GXI99H,2015-01-06 14:00:00,21.395827109,21.474608921,21.317045297,21.474608921,380789.0
BX TTO1M4GXI99H,2015-01-06 15:00:00,21.559955884,21.645302847,21.356436203,21.395827109,342572.0
BX TTO1M4GXI99H,2015-01-06 16:00:00,21.651867998,21.724084659,21.53369528,21.546825582,745249.0
BX TTO1M4GXI99H,2015-01-07 10:00:00,21.980125548,22.039211907,21.86195283,21.86195283,244256.0
BX TTO1M4GXI99H,2015-01-07 11:00:00,21.770040716,22.019516454,21.770040716,22.006386152,431784.0
BX TTO1M4GXI99H,2015-01-07 12:00:00,21.809431622,21.829127075,21.6649983,21.783171018,307420.0
BX TTO1M4GXI99H,2015-01-07 13:00:00,21.92760434,21.960430095,21.79630132,21.822561924,292358.0
BX TTO1M4GXI99H,2015-01-07 14:00:00,22.052342209,22.052342209,21.914474038,21.934169491,337168.0
BX TTO1M4GXI99H,2015-01-07 15:00:00,21.940734642,22.091733115,21.934169491,22.045777058,288724.0
BX TTO1M4GXI99H,2015-01-07 16:00:00,21.960430095,22.006386152,21.940734642,21.947299793,566875.0
BX TTO1M4GXI99H,2015-01-08 10:00:00,22.203340682,22.25586189,22.078602813,22.19021038,385448.0
BX TTO1M4GXI99H,2015-01-08 11:00:00,22.203340682,22.249296739,22.12455887,22.209905833,484616.0
BX TTO1M4GXI99H,2015-01-08 12:00:00,22.25586189,22.25586189,22.144254323,22.203340682,425833.0
BX TTO1M4GXI99H,2015-01-08 13:00:00,22.19021038,22.25586189,22.170514927,22.249296739,748246.0
BX TTO1M4GXI99H,2015-01-08 14:00:00,22.131124021,22.216470984,22.12455887,22.19021038,216084.0
BX TTO1M4GXI99H,2015-01-08 15:00:00,22.229601286,22.268992192,22.12455887,22.12455887,553557.0
BX TTO1M4GXI99H,2015-01-08 16:00:00,22.131124021,22.242731588,22.104863417,22.229601286,689570.0
BX TTO1M4GXI99H,2015-01-09 10:00:00,22.19021038,22.242731588,22.104863417,22.196775531,159964.0
BX TTO1M4GXI99H,2015-01-09 11:00:00,22.104863417,22.216470984,21.947299793,22.19021038,254313.0
BX TTO1M4GXI99H,2015-01-09 12:00:00,22.229601286,22.236166437,22.032646756,22.098298266,607955.0
BX TTO1M4GXI99H,2015-01-09 13:00:00,22.288687645,22.301817947,22.203340682,22.236166437,287061.0
BX TTO1M4GXI99H,2015-01-09 14:00:00,22.380599759,22.400295212,22.249296739,22.288687645,244023.0
BX TTO1M4GXI99H,2015-01-09 15:00:00,22.419990665,22.45281642,22.341208853,22.374034608,429399.0
BX TTO1M4GXI99H,2015-01-09 16:00:00,22.472511873,22.505337628,22.406860363,22.426555816,955525.0
BX TTO1M4GXI99H,2015-01-12 10:00:00,22.209905833,22.610380044,22.170514927,22.51846793,437086.0
BX TTO1M4GXI99H,2015-01-12 11:00:00,22.465946722,22.465946722,22.163949776,22.223036135,465658.0
BX TTO1M4GXI99H,2015-01-12 12:00:00,22.400295212,22.511902779,22.367469457,22.472511873,351862.0
BX TTO1M4GXI99H,2015-01-12 13:00:00,22.446251269,22.479077024,22.334643702,22.38716491,271865.0
BX TTO1M4GXI99H,2015-01-12 14:00:00,22.564423987,22.577554289,22.426555816,22.465946722,404479.0
BX TTO1M4GXI99H,2015-01-12 15:00:00,22.643205799,22.64977095,22.492207326,22.564423987,780417.0
BX TTO1M4GXI99H,2015-01-12 16:00:00,22.551293685,22.676031554,22.525033081,22.643205799,1553690.0
BX TTO1M4GXI99H,2015-01-13 10:00:00,22.741683064,22.964898198,22.682596705,22.794204272,480840.0
BX TTO1M4GXI99H,2015-01-13 11:00:00,22.820464876,22.84672548,22.735117913,22.761378517,759241.0
BX TTO1M4GXI99H,2015-01-13 12:00:00,22.689161856,22.840160329,22.676031554,22.833595178,729676.0
BX TTO1M4GXI99H,2015-01-13 13:00:00,22.656336101,22.71542246,22.630075497,22.682596705,414801.0
BX TTO1M4GXI99H,2015-01-13 14:00:00,22.308383098,22.682596705,22.301817947,22.662901252,513946.0
BX TTO1M4GXI99H,2015-01-13 15:00:00,22.229601286,22.341208853,22.183645229,22.301817947,506559.0
BX TTO1M4GXI99H,2015-01-13 16:00:00,22.374034608,22.439686118,22.177080078,22.229601286,1168522.0
BX TTO1M4GXI99H,2015-01-14 10:00:00,22.2617705259,22.347774004,22.0950156905,22.12455887,279994.0
BX TTO1M4GXI99H,2015-01-14 11:00:00,22.354339155,22.367469457,22.170514927,22.25586189,683939.0
