symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2010-01-04 10:00:00,6.915022812,6.920210376,6.826834224,6.8735223,208115.0
BX TTO1M4GXI99H,2010-01-04 11:00:00,6.961710888,6.982461144,6.909835248,6.915022812,603710.0
BX TTO1M4GXI99H,2010-01-04 12:00:00,7.018774092,7.018774092,6.946148196,6.956523324,761510.0
BX TTO1M4GXI99H,2010-01-04 13:00:00,7.02914922,7.060274604,7.008398964,7.018774092,421797.0
BX TTO1M4GXI99H,2010-01-04 14:00:00,7.02914922,7.044711912,7.013586528,7.02914922,529101.0
BX TTO1M4GXI99H,2010-01-04 15:00:00,7.049899476,7.049899476,7.018774092,7.02914922,252349.0
BX TTO1M4GXI99H,2010-01-04 16:00:00,7.112150244,7.127712936,7.039524348,7.044711912,1036416.0
BX TTO1M4GXI99H,2010-01-05 10:00:00,7.122525372,7.1329005,7.112150244,7.112150244,255690.0
BX TTO1M4GXI99H,2010-01-05 11:00:00,7.164025884,7.195151268,7.08102486,7.117337808,632062.0
BX TTO1M4GXI99H,2010-01-05 12:00:00,7.127712936,7.15883832,7.070649732,7.15883832,451516.0
BX TTO1M4GXI99H,2010-01-05 13:00:00,7.127712936,7.164025884,7.101775116,7.127712936,481338.0
BX TTO1M4GXI99H,2010-01-05 14:00:00,7.1329005,7.143275628,7.091399988,7.127712936,435674.0
BX TTO1M4GXI99H,2010-01-05 15:00:00,7.143275628,7.148463192,7.101775116,7.1329005,691377.0
BX TTO1M4GXI99H,2010-01-05 16:00:00,7.153650756,7.153650756,7.127712936,7.138088064,1089167.0
BX TTO1M4GXI99H,2010-01-06 10:00:00,7.169213448,7.205526396,7.138088064,7.153650756,444716.0
BX TTO1M4GXI99H,2010-01-06 11:00:00,7.189963704,7.21071396,7.15883832,7.169213448,665858.0
BX TTO1M4GXI99H,2010-01-06 12:00:00,7.23665178,7.23665178,7.179588576,7.18477614,475374.0
BX TTO1M4GXI99H,2010-01-06 13:00:00,7.2625896,7.304090112,7.231464216,7.23665178,757368.0
BX TTO1M4GXI99H,2010-01-06 14:00:00,7.231464216,7.257402036,7.21071396,7.252214472,297542.0
BX TTO1M4GXI99H,2010-01-06 15:00:00,7.272964728,7.293714984,7.221089088,7.231464216,357775.0
BX TTO1M4GXI99H,2010-01-06 16:00:00,7.283339856,7.309277676,7.2625896,7.272964728,1061462.0
BX TTO1M4GXI99H,2010-01-07 10:00:00,7.272964728,7.36634088,7.2625896,7.319652804,318819.0
BX TTO1M4GXI99H,2010-01-07 11:00:00,7.272964728,7.309277676,7.215901524,7.272964728,404919.0
BX TTO1M4GXI99H,2010-01-07 12:00:00,7.2625896,7.298902548,7.252214472,7.272964728,314456.0
BX TTO1M4GXI99H,2010-01-07 13:00:00,7.309277676,7.31446524,7.257402036,7.267777164,344887.0
BX TTO1M4GXI99H,2010-01-07 14:00:00,7.345590624,7.345590624,7.283339856,7.304090112,382948.0
BX TTO1M4GXI99H,2010-01-07 15:00:00,7.278152292,7.345590624,7.267777164,7.34040306,595428.0
BX TTO1M4GXI99H,2010-01-07 16:00:00,7.309277676,7.330027932,7.2625896,7.278152292,1645841.0
BX TTO1M4GXI99H,2010-01-08 10:00:00,7.309277676,7.31446524,7.247026908,7.283339856,337014.0
BX TTO1M4GXI99H,2010-01-08 11:00:00,7.226276652,7.309277676,7.195151268,7.309277676,463496.0
BX TTO1M4GXI99H,2010-01-08 12:00:00,7.21071396,7.2625896,7.200338832,7.226276652,370535.0
BX TTO1M4GXI99H,2010-01-08 13:00:00,7.2625896,7.2625896,7.195151268,7.21071396,400210.0
BX TTO1M4GXI99H,2010-01-08 14:00:00,7.257402036,7.28852742,7.252214472,7.2625896,333327.0
BX TTO1M4GXI99H,2010-01-08 15:00:00,7.257402036,7.272964728,7.252214472,7.252214472,252408.0
BX TTO1M4GXI99H,2010-01-08 16:00:00,7.28852742,7.31446524,7.252214472,7.252214472,665701.0
BX TTO1M4GXI99H,2010-01-11 10:00:00,7.345590624,7.387091136,7.319652804,7.387091136,220755.0
BX TTO1M4GXI99H,2010-01-11 11:00:00,7.247026908,7.361153316,7.226276652,7.34040306,426239.0
BX TTO1M4GXI99H,2010-01-11 12:00:00,7.189963704,7.2625896,7.18477614,7.247026908,346786.0
BX TTO1M4GXI99H,2010-01-11 13:00:00,7.252214472,7.252214472,7.15883832,7.18477614,329835.0
BX TTO1M4GXI99H,2010-01-11 14:00:00,7.241839344,7.272964728,7.241839344,7.252214472,214928.0
BX TTO1M4GXI99H,2010-01-11 15:00:00,7.31446524,7.31446524,7.241839344,7.241839344,269842.0
BX TTO1M4GXI99H,2010-01-11 16:00:00,7.28852742,7.34040306,7.272964728,7.31446524,605888.0
BX TTO1M4GXI99H,2010-01-12 10:00:00,7.200338832,7.247026908,7.143275628,7.143275628,174934.0
BX TTO1M4GXI99H,2010-01-12 11:00:00,7.195151268,7.23665178,7.189963704,7.205526396,336035.0
BX TTO1M4GXI99H,2010-01-12 12:00:00,7.195151268,7.21071396,7.169213448,7.205526396,544686.0
BX TTO1M4GXI99H,2010-01-12 13:00:00,7.138088064,7.200338832,7.096587552,7.200338832,496127.0
BX TTO1M4GXI99H,2010-01-12 14:00:00,7.122525372,7.148463192,7.091399988,7.1329005,283643.0
BX TTO1M4GXI99H,2010-01-12 15:00:00,7.10696268,7.127712936,7.086212424,7.122525372,360137.0
BX TTO1M4GXI99H,2010-01-12 16:00:00,7.101775116,7.10696268,7.060274604,7.10696268,686774.0
BX TTO1M4GXI99H,2010-01-13 10:00:00,7.018774092,7.117337808,7.008398964,7.065462168,193429.0
BX TTO1M4GXI99H,2010-01-13 11:00:00,6.97727358,7.018774092,6.930585504,7.018774092,471982.0
BX TTO1M4GXI99H,2010-01-13 12:00:00,7.044711912,7.096587552,6.956523324,6.982461144,301301.0
BX TTO1M4GXI99H,2010-01-13 13:00:00,7.02914922,7.075837296,7.013586528,7.05508704,297419.0
BX TTO1M4GXI99H,2010-01-13 14:00:00,7.070649732,7.070649732,7.018774092,7.023961656,196147.0
BX TTO1M4GXI99H,2010-01-13 15:00:00,7.15883832,7.15883832,7.05508704,7.070649732,226215.0
BX TTO1M4GXI99H,2010-01-13 16:00:00,7.086212424,7.169213448,7.065462168,7.15883832,635515.0
BX TTO1M4GXI99H,2010-01-14 10:00:00,7.023961656,7.065462168,7.023961656,7.044711912,186964.0
BX TTO1M4GXI99H,2010-01-14 11:00:00,7.008398964,7.08102486,7.008398964,7.023961656,388423.0
BX TTO1M4GXI99H,2010-01-14 12:00:00,6.987648708,7.013586528,6.956523324,7.0032114,427643.0
BX TTO1M4GXI99H,2010-01-14 13:00:00,7.023961656,7.05508704,6.982461144,6.982461144,426891.0
BX TTO1M4GXI99H,2010-01-14 14:00:00,7.091399988,7.096587552,7.018774092,7.018774092,360149.0
BX TTO1M4GXI99H,2010-01-14 15:00:00,7.091399988,7.127712936,7.075837296,7.091399988,440215.0
