symbol,time,close,high,low,open,volume
BX TTO1M4GXI99H,2012-01-03 10:00:00,8.165646732,8.193862512,8.114858328,8.12614464,420687.0
BX TTO1M4GXI99H,2012-01-03 11:00:00,8.193862512,8.250294072,8.188219356,8.188219356,530637.0
BX TTO1M4GXI99H,2012-01-03 12:00:00,8.289796164,8.368800348,8.199505668,8.199505668,634208.0
BX TTO1M4GXI99H,2012-01-03 13:00:00,8.216435136,8.284153008,8.199505668,8.284153008,201051.0
BX TTO1M4GXI99H,2012-01-03 14:00:00,8.289796164,8.289796164,8.216435136,8.216435136,113228.0
BX TTO1M4GXI99H,2012-01-03 15:00:00,8.284153008,8.306725632,8.26722354,8.284153008,272125.0
BX TTO1M4GXI99H,2012-01-03 16:00:00,8.261580384,8.29543932,8.23900776,8.284153008,713611.0
BX TTO1M4GXI99H,2012-01-04 10:00:00,8.12614464,8.255937228,8.120501484,8.21079198,116261.0
BX TTO1M4GXI99H,2012-01-04 11:00:00,8.120501484,8.131787796,8.007638364,8.120501484,282638.0
BX TTO1M4GXI99H,2012-01-04 12:00:00,8.092285704,8.12614464,8.06971308,8.120501484,113169.0
BX TTO1M4GXI99H,2012-01-04 13:00:00,8.160003576,8.1825762,8.086642548,8.092285704,435951.0
BX TTO1M4GXI99H,2012-01-04 14:00:00,8.205148824,8.21079198,8.137430952,8.160003576,197935.0
BX TTO1M4GXI99H,2012-01-04 15:00:00,8.1825762,8.21079198,8.160003576,8.205148824,320389.0
BX TTO1M4GXI99H,2012-01-04 16:00:00,8.160003576,8.176933044,8.12614464,8.176933044,516644.0
BX TTO1M4GXI99H,2012-01-05 10:00:00,7.990708896,8.092285704,7.962493116,8.080999392,164967.0
BX TTO1M4GXI99H,2012-01-05 11:00:00,8.058426768,8.075356236,7.968136272,7.979422584,214882.0
BX TTO1M4GXI99H,2012-01-05 12:00:00,8.058426768,8.064069924,8.007638364,8.052783612,147820.0
BX TTO1M4GXI99H,2012-01-05 13:00:00,8.15436042,8.15436042,8.030210988,8.052783612,117167.0
BX TTO1M4GXI99H,2012-01-05 14:00:00,8.1825762,8.21079198,8.120501484,8.148717264,173344.0
BX TTO1M4GXI99H,2012-01-05 15:00:00,8.205148824,8.216435136,8.1825762,8.188219356,148646.0
BX TTO1M4GXI99H,2012-01-05 16:00:00,8.233364604,8.26722354,8.199505668,8.199505668,566632.0
