symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2015-01-02 10:00:00,313.5,314.76,312.11,312.58,465369.0
AMZN R735QTJ8XC9X,2015-01-02 11:00:00,308.82,313.59,308.63,313.39,589709.0
AMZN R735QTJ8XC9X,2015-01-02 12:00:00,309.6,310.12,306.93,308.84,497142.0
AMZN R735QTJ8XC9X,2015-01-02 13:00:00,308.4,309.88,308.05,309.77,242161.0
AMZN R735QTJ8XC9X,2015-01-02 14:00:00,308.24,308.44,307.25,308.41,190102.0
AMZN R735QTJ8XC9X,2015-01-02 15:00:00,308.02,308.69,307.72,308.32,215974.0
AMZN R735QTJ8XC9X,2015-01-02 16:00:00,308.52,309.33,307.5,308.03,551968.0
AMZN R735QTJ8XC9X,2015-01-05 10:00:00,303.83,308.38,303.15,307.01,378592.0
AMZN R735QTJ8XC9X,2015-01-05 11:00:00,303.18,305.34,302.69,303.58,453825.0
AMZN R735QTJ8XC9X,2015-01-05 12:00:00,303.2,304.46,302.74,303.22,302179.0
AMZN R735QTJ8XC9X,2015-01-05 13:00:00,301.61,303.4,301.26,303.2,269341.0
AMZN R735QTJ8XC9X,2015-01-05 14:00:00,302.99,303.19,300.91,301.7,307839.0
AMZN R735QTJ8XC9X,2015-01-05 15:00:00,301.58,302.92,300.85,302.91,272761.0
AMZN R735QTJ8XC9X,2015-01-05 16:00:00,302.19,302.98,301.21,301.58,731147.0
AMZN R735QTJ8XC9X,2015-01-06 10:00:00,299.97,302.97,299.14,302.24,356696.0
AMZN R735QTJ8XC9X,2015-01-06 11:00:00,298.54,302.41,298.15,299.97,542392.0
AMZN R735QTJ8XC9X,2015-01-06 12:00:00,295.91,299.05,294.21,298.57,572912.0
AMZN R735QTJ8XC9X,2015-01-06 13:00:00,295.75,295.98,294.21,295.98,358469.0
AMZN R735QTJ8XC9X,2015-01-06 14:00:00,294.39,295.85,292.37,295.85,392557.0
AMZN R735QTJ8XC9X,2015-01-06 15:00:00,297.28,298.12,294.13,294.3,507789.0
AMZN R735QTJ8XC9X,2015-01-06 16:00:00,295.29,298.82,295.24,297.29,740148.0
AMZN R735QTJ8XC9X,2015-01-07 10:00:00,299.64,299.8,295.33,297.5,489628.0
AMZN R735QTJ8XC9X,2015-01-07 11:00:00,300.29,300.8,298.15,299.74,552835.0
AMZN R735QTJ8XC9X,2015-01-07 12:00:00,299.93,300.63,298.52,300.28,249096.0
AMZN R735QTJ8XC9X,2015-01-07 13:00:00,298.93,301.28,298.81,299.97,321954.0
AMZN R735QTJ8XC9X,2015-01-07 14:00:00,298.7,299.72,296.93,298.98,286418.0
AMZN R735QTJ8XC9X,2015-01-07 15:00:00,296.96,299.23,296.78,298.84,187023.0
AMZN R735QTJ8XC9X,2015-01-07 16:00:00,298.42,298.67,296.96,297.01,489954.0
AMZN R735QTJ8XC9X,2015-01-08 10:00:00,297.33,300.59,296.11,300.32,388790.0
AMZN R735QTJ8XC9X,2015-01-08 11:00:00,301.76,301.79,296.9,297.44,622501.0
AMZN R735QTJ8XC9X,2015-01-08 12:00:00,300.78,302.38,300.43,301.76,282113.0
AMZN R735QTJ8XC9X,2015-01-08 13:00:00,302.42,302.63,300.47,300.78,240521.0
AMZN R735QTJ8XC9X,2015-01-08 14:00:00,301.9,303.14,301.82,302.25,198662.0
AMZN R735QTJ8XC9X,2015-01-08 15:00:00,300.55,302.0,300.55,301.9,309973.0
AMZN R735QTJ8XC9X,2015-01-08 16:00:00,300.46,301.03,299.72,300.62,971575.0
AMZN R735QTJ8XC9X,2015-01-09 10:00:00,300.95,302.89,300.2,301.48,375886.0
AMZN R735QTJ8XC9X,2015-01-09 11:00:00,298.91,302.5,298.64,300.76,408151.0
AMZN R735QTJ8XC9X,2015-01-09 12:00:00,299.55,299.65,297.27,298.8,280051.0
AMZN R735QTJ8XC9X,2015-01-09 13:00:00,298.91,300.28,298.79,299.48,223286.0
AMZN R735QTJ8XC9X,2015-01-09 14:00:00,298.26,299.22,298.26,298.87,217084.0
AMZN R735QTJ8XC9X,2015-01-09 15:00:00,297.6,298.64,297.6,298.21,272077.0
AMZN R735QTJ8XC9X,2015-01-09 16:00:00,296.93,298.64,296.68,297.67,778571.0
AMZN R735QTJ8XC9X,2015-01-12 10:00:00,290.42,298.62,289.35,297.56,594274.0
AMZN R735QTJ8XC9X,2015-01-12 11:00:00,293.08,293.51,289.99,290.4,655180.0
AMZN R735QTJ8XC9X,2015-01-12 12:00:00,290.7,293.64,290.22,293.16,387303.0
AMZN R735QTJ8XC9X,2015-01-12 13:00:00,291.77,292.45,290.62,290.66,295254.0
AMZN R735QTJ8XC9X,2015-01-12 14:00:00,291.3,292.12,291.03,291.85,250697.0
AMZN R735QTJ8XC9X,2015-01-12 15:00:00,290.73,292.2,290.4,291.37,338593.0
AMZN R735QTJ8XC9X,2015-01-12 16:00:00,291.41,291.99,290.02,290.74,830075.0
AMZN R735QTJ8XC9X,2015-01-13 10:00:00,297.66,298.75,296.74,297.94,677276.0
AMZN R735QTJ8XC9X,2015-01-13 11:00:00,301.4,301.4,297.31,297.7,893536.0
AMZN R735QTJ8XC9X,2015-01-13 12:00:00,299.92,301.49,299.74,301.43,463073.0
AMZN R735QTJ8XC9X,2015-01-13 13:00:00,298.86,300.11,298.05,300.0,341504.0
