symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2011-01-03 10:00:00,183.34,184.0,181.21,181.37,1042616.0
AMZN R735QTJ8XC9X,2011-01-03 11:00:00,185.37,185.94,183.16,183.43,1211227.0
AMZN R735QTJ8XC9X,2011-01-03 12:00:00,185.03,186.0,184.8,185.37,668579.0
AMZN R735QTJ8XC9X,2011-01-03 13:00:00,184.81,185.53,184.65,185.12,420806.0
AMZN R735QTJ8XC9X,2011-01-03 14:00:00,185.38,185.57,184.67,184.88,540234.0
AMZN R735QTJ8XC9X,2011-01-03 15:00:00,184.68,185.7,184.47,185.42,431505.0
AMZN R735QTJ8XC9X,2011-01-03 16:00:00,184.22,184.77,184.08,184.69,910219.0
AMZN R735QTJ8XC9X,2011-01-04 10:00:00,187.02,187.69,186.14,186.24,1093597.0
AMZN R735QTJ8XC9X,2011-01-04 11:00:00,185.22,187.18,184.81,187.0,971799.0
AMZN R735QTJ8XC9X,2011-01-04 12:00:00,184.37,185.35,184.36,185.18,635888.0
AMZN R735QTJ8XC9X,2011-01-04 13:00:00,184.43,184.6,183.78,184.36,559148.0
AMZN R735QTJ8XC9X,2011-01-04 14:00:00,184.54,184.99,184.33,184.44,358302.0
AMZN R735QTJ8XC9X,2011-01-04 15:00:00,185.73,185.76,184.3,184.54,588803.0
AMZN R735QTJ8XC9X,2011-01-04 16:00:00,185.01,185.82,184.94,185.75,725398.0
AMZN R735QTJ8XC9X,2011-01-05 10:00:00,185.64,186.36,184.07,184.1,606329.0
AMZN R735QTJ8XC9X,2011-01-05 11:00:00,185.7,186.45,185.19,185.61,629565.0
AMZN R735QTJ8XC9X,2011-01-05 12:00:00,186.2,186.89,185.61,185.66,537030.0
AMZN R735QTJ8XC9X,2011-01-05 13:00:00,186.72,186.85,186.08,186.17,334331.0
AMZN R735QTJ8XC9X,2011-01-05 14:00:00,186.6,186.76,186.21,186.7,231688.0
AMZN R735QTJ8XC9X,2011-01-05 15:00:00,186.45,186.54,186.06,186.54,230260.0
AMZN R735QTJ8XC9X,2011-01-05 16:00:00,187.42,187.45,186.34,186.45,774079.0
AMZN R735QTJ8XC9X,2011-01-06 10:00:00,186.66,187.39,186.01,186.5,419420.0
AMZN R735QTJ8XC9X,2011-01-06 11:00:00,186.7,187.41,186.41,186.71,608418.0
AMZN R735QTJ8XC9X,2011-01-06 12:00:00,186.35,186.76,185.25,186.69,604693.0
AMZN R735QTJ8XC9X,2011-01-06 13:00:00,185.8,186.61,185.59,186.34,344877.0
AMZN R735QTJ8XC9X,2011-01-06 14:00:00,186.48,186.48,185.4,185.79,290660.0
AMZN R735QTJ8XC9X,2011-01-06 15:00:00,185.63,186.61,185.47,186.45,329754.0
AMZN R735QTJ8XC9X,2011-01-06 16:00:00,185.86,186.07,185.42,185.63,506559.0
AMZN R735QTJ8XC9X,2011-01-07 10:00:00,187.74,188.29,187.07,187.88,642600.0
AMZN R735QTJ8XC9X,2011-01-07 11:00:00,187.09,188.45,186.67,187.68,871573.0
AMZN R735QTJ8XC9X,2011-01-07 12:00:00,184.86,187.06,184.43,187.05,1242671.0
AMZN R735QTJ8XC9X,2011-01-07 13:00:00,184.32,185.15,183.74,184.86,681722.0
AMZN R735QTJ8XC9X,2011-01-07 14:00:00,184.91,185.18,183.87,184.31,447402.0
AMZN R735QTJ8XC9X,2011-01-07 15:00:00,185.28,185.59,184.83,184.91,343809.0
AMZN R735QTJ8XC9X,2011-01-07 16:00:00,185.49,186.14,185.11,185.28,895432.0
AMZN R735QTJ8XC9X,2011-01-10 10:00:00,183.39,185.16,183.24,185.04,519253.0
AMZN R735QTJ8XC9X,2011-01-10 11:00:00,183.36,184.6,183.21,183.45,629330.0
AMZN R735QTJ8XC9X,2011-01-10 12:00:00,183.96,183.96,182.51,183.4,607121.0
AMZN R735QTJ8XC9X,2011-01-10 13:00:00,183.88,184.49,183.52,183.94,311885.0
AMZN R735QTJ8XC9X,2011-01-10 14:00:00,184.24,184.76,183.75,183.83,273871.0
AMZN R735QTJ8XC9X,2011-01-10 15:00:00,184.63,184.81,183.78,184.23,316534.0
AMZN R735QTJ8XC9X,2011-01-10 16:00:00,184.68,185.29,184.38,184.59,550450.0
AMZN R735QTJ8XC9X,2011-01-11 10:00:00,184.14,186.0,184.0,185.42,409649.0
AMZN R735QTJ8XC9X,2011-01-11 11:00:00,184.6,184.76,183.42,184.1,612730.0
AMZN R735QTJ8XC9X,2011-01-11 12:00:00,184.13,184.74,184.13,184.6,268015.0
AMZN R735QTJ8XC9X,2011-01-11 13:00:00,184.52,184.7,183.93,184.11,185715.0
AMZN R735QTJ8XC9X,2011-01-11 14:00:00,183.73,184.63,183.55,184.48,222524.0
AMZN R735QTJ8XC9X,2011-01-11 15:00:00,183.42,183.78,183.21,183.72,340682.0
AMZN R735QTJ8XC9X,2011-01-11 16:00:00,184.34,184.41,183.32,183.44,680582.0
AMZN R735QTJ8XC9X,2011-01-12 10:00:00,183.82,185.36,183.57,185.36,414177.0
AMZN R735QTJ8XC9X,2011-01-12 11:00:00,183.69,184.26,183.3,183.83,548862.0
AMZN R735QTJ8XC9X,2011-01-12 12:00:00,183.85,184.43,183.61,183.69,386746.0
AMZN R735QTJ8XC9X,2011-01-12 13:00:00,184.04,184.2,183.5,183.86,276308.0
AMZN R735QTJ8XC9X,2011-01-12 14:00:00,184.56,184.8,183.96,184.03,270685.0
AMZN R735QTJ8XC9X,2011-01-12 15:00:00,183.95,184.56,183.9,184.56,243640.0
AMZN R735QTJ8XC9X,2011-01-12 16:00:00,184.08,184.2,183.56,183.99,459786.0
AMZN R735QTJ8XC9X,2011-01-13 10:00:00,185.19,185.49,183.51,183.6,449713.0
AMZN R735QTJ8XC9X,2011-01-13 11:00:00,185.98,186.26,184.94,185.22,690412.0
AMZN R735QTJ8XC9X,2011-01-13 12:00:00,185.94,186.45,185.61,185.98,470535.0
AMZN R735QTJ8XC9X,2011-01-13 13:00:00,186.21,186.3,185.85,185.91,217202.0
AMZN R735QTJ8XC9X,2011-01-13 14:00:00,185.94,186.34,185.93,186.2,225348.0
