symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2010-01-04 10:00:00,136.18,136.61,135.14,136.28,1128370.0
AMZN R735QTJ8XC9X,2010-01-04 11:00:00,133.89,136.29,133.83,136.15,1993655.0
AMZN R735QTJ8XC9X,2010-01-04 12:00:00,134.1,134.33,133.46,133.92,1085422.0
AMZN R735QTJ8XC9X,2010-01-04 13:00:00,133.87,134.15,133.69,134.1,533878.0
AMZN R735QTJ8XC9X,2010-01-04 14:00:00,133.5,134.04,133.37,133.85,649686.0
AMZN R735QTJ8XC9X,2010-01-04 15:00:00,133.66,133.88,133.14,133.5,709005.0
AMZN R735QTJ8XC9X,2010-01-04 16:00:00,133.9,134.0,133.48,133.64,1289620.0
AMZN R735QTJ8XC9X,2010-01-05 10:00:00,133.9,134.08,131.82,133.28,1575806.0
AMZN R735QTJ8XC9X,2010-01-05 11:00:00,134.1,135.23,133.45,133.84,2155103.0
AMZN R735QTJ8XC9X,2010-01-05 12:00:00,133.53,134.76,133.04,134.06,1106568.0
AMZN R735QTJ8XC9X,2010-01-05 13:00:00,134.53,134.55,133.47,133.56,837248.0
AMZN R735QTJ8XC9X,2010-01-05 14:00:00,134.89,135.47,133.95,134.52,1071737.0
AMZN R735QTJ8XC9X,2010-01-05 15:00:00,134.27,135.17,134.02,134.87,814150.0
AMZN R735QTJ8XC9X,2010-01-05 16:00:00,134.69,134.92,134.1,134.27,1229993.0
AMZN R735QTJ8XC9X,2010-01-06 10:00:00,133.44,134.73,133.14,134.6,939989.0
AMZN R735QTJ8XC9X,2010-01-06 11:00:00,133.25,134.2,132.55,133.44,1393082.0
AMZN R735QTJ8XC9X,2010-01-06 12:00:00,132.57,133.68,132.52,133.25,688136.0
AMZN R735QTJ8XC9X,2010-01-06 13:00:00,132.53,132.75,131.87,132.54,955313.0
AMZN R735QTJ8XC9X,2010-01-06 14:00:00,131.89,132.91,131.65,132.52,724870.0
AMZN R735QTJ8XC9X,2010-01-06 15:00:00,132.65,133.05,131.68,131.89,1126106.0
AMZN R735QTJ8XC9X,2010-01-06 16:00:00,132.25,132.68,131.83,132.65,1225565.0
AMZN R735QTJ8XC9X,2010-01-07 10:00:00,130.58,132.32,129.9,131.74,2117115.0
AMZN R735QTJ8XC9X,2010-01-07 11:00:00,130.04,131.69,130.0,130.58,2228470.0
AMZN R735QTJ8XC9X,2010-01-07 12:00:00,129.54,130.71,129.5,130.01,1589049.0
AMZN R735QTJ8XC9X,2010-01-07 13:00:00,129.38,130.25,129.3,129.54,1010961.0
AMZN R735QTJ8XC9X,2010-01-07 14:00:00,128.94,129.42,128.8,129.37,1051829.0
AMZN R735QTJ8XC9X,2010-01-07 15:00:00,130.14,130.42,128.9,128.96,1293679.0
AMZN R735QTJ8XC9X,2010-01-07 16:00:00,130.0,130.15,129.3,130.15,1613880.0
AMZN R735QTJ8XC9X,2010-01-08 10:00:00,130.31,131.17,129.03,130.56,1512759.0
AMZN R735QTJ8XC9X,2010-01-08 11:00:00,130.6,130.61,129.39,130.28,1496202.0
AMZN R735QTJ8XC9X,2010-01-08 12:00:00,131.7,131.9,130.38,130.6,1660896.0
AMZN R735QTJ8XC9X,2010-01-08 13:00:00,131.64,132.08,131.13,131.71,806988.0
AMZN R735QTJ8XC9X,2010-01-08 14:00:00,132.54,132.85,131.44,131.64,1160895.0
AMZN R735QTJ8XC9X,2010-01-08 15:00:00,132.77,132.84,132.09,132.53,953777.0
AMZN R735QTJ8XC9X,2010-01-08 16:00:00,133.52,133.68,132.33,132.77,2031042.0
AMZN R735QTJ8XC9X,2010-01-11 10:00:00,129.67,132.8,129.6,132.62,2101640.0
AMZN R735QTJ8XC9X,2010-01-11 11:00:00,129.79,130.2,129.21,129.68,1893999.0
AMZN R735QTJ8XC9X,2010-01-11 12:00:00,130.5,130.69,129.5,129.79,1012815.0
AMZN R735QTJ8XC9X,2010-01-11 13:00:00,129.9,130.8,129.65,130.52,789267.0
AMZN R735QTJ8XC9X,2010-01-11 14:00:00,129.76,130.46,129.7,129.89,593335.0
AMZN R735QTJ8XC9X,2010-01-11 15:00:00,129.88,129.94,129.32,129.77,894892.0
AMZN R735QTJ8XC9X,2010-01-11 16:00:00,130.31,130.5,129.79,129.86,1389841.0
AMZN R735QTJ8XC9X,2010-01-12 10:00:00,128.21,129.8,127.42,129.12,1599799.0
AMZN R735QTJ8XC9X,2010-01-12 11:00:00,128.12,128.65,127.76,128.21,1575092.0
AMZN R735QTJ8XC9X,2010-01-12 12:00:00,128.77,128.81,127.71,128.11,983518.0
AMZN R735QTJ8XC9X,2010-01-12 13:00:00,127.6,128.84,127.6,128.73,1013028.0
AMZN R735QTJ8XC9X,2010-01-12 14:00:00,127.97,128.07,127.0,127.6,1084616.0
AMZN R735QTJ8XC9X,2010-01-12 15:00:00,127.72,128.05,127.05,127.97,835117.0
AMZN R735QTJ8XC9X,2010-01-12 16:00:00,127.35,127.73,126.55,127.73,1922874.0
AMZN R735QTJ8XC9X,2010-01-13 10:00:00,128.07,128.22,126.63,128.07,1289210.0
AMZN R735QTJ8XC9X,2010-01-13 11:00:00,127.2,128.09,125.76,128.03,2302055.0
AMZN R735QTJ8XC9X,2010-01-13 12:00:00,127.02,127.5,126.54,127.18,668581.0
AMZN R735QTJ8XC9X,2010-01-13 13:00:00,127.68,127.92,126.69,127.02,1560096.0
AMZN R735QTJ8XC9X,2010-01-13 14:00:00,128.82,129.28,127.47,127.68,1958778.0
AMZN R735QTJ8XC9X,2010-01-13 15:00:00,128.85,129.05,128.44,128.82,1195528.0
AMZN R735QTJ8XC9X,2010-01-13 16:00:00,129.11,129.71,128.55,128.86,1650332.0
AMZN R735QTJ8XC9X,2010-01-14 10:00:00,127.7,130.38,127.53,129.14,1807054.0
AMZN R735QTJ8XC9X,2010-01-14 11:00:00,126.6,128.22,126.5,127.68,2178595.0
AMZN R735QTJ8XC9X,2010-01-14 12:00:00,127.43,128.09,126.4,126.6,1773270.0
AMZN R735QTJ8XC9X,2010-01-14 13:00:00,127.57,127.8,127.26,127.39,566033.0
AMZN R735QTJ8XC9X,2010-01-14 14:00:00,127.21,127.77,127.05,127.56,537299.0
AMZN R735QTJ8XC9X,2010-01-14 15:00:00,127.9,128.1,127.05,127.22,768267.0
AMZN R735QTJ8XC9X,2010-01-14 16:00:00,127.35,128.26,126.96,127.87,1943495.0
AMZN R735QTJ8XC9X,2010-01-15 10:00:00,129.25,129.48,127.85,129.35,2745022.0
AMZN R735QTJ8XC9X,2010-01-15 11:00:00,128.68,129.65,127.31,129.25,4224699.0
AMZN R735QTJ8XC9X,2010-01-15 12:00:00,128.3,128.8,128.24,128.69,1779111.0
AMZN R735QTJ8XC9X,2010-01-15 13:00:00,128.36,128.83,127.82,128.28,1531568.0
AMZN R735QTJ8XC9X,2010-01-15 14:00:00,127.6,128.41,127.32,128.38,1156994.0
AMZN R735QTJ8XC9X,2010-01-15 15:00:00,127.53,127.72,127.24,127.57,1230641.0
AMZN R735QTJ8XC9X,2010-01-15 16:00:00,127.14,127.82,127.06,127.52,2339010.0
AMZN R735QTJ8XC9X,2010-01-19 10:00:00,125.81,126.38,124.33,126.2,2179027.0
AMZN R735QTJ8XC9X,2010-01-19 11:00:00,125.79,126.99,125.44,125.83,1574887.0
AMZN R735QTJ8XC9X,2010-01-19 12:00:00,126.82,128.0,125.36,125.8,1487744.0
AMZN R735QTJ8XC9X,2010-01-19 13:00:00,127.65,127.78,126.8,126.82,659790.0
AMZN R735QTJ8XC9X,2010-01-19 14:00:00,127.63,127.85,127.24,127.65,772171.0
AMZN R735QTJ8XC9X,2010-01-19 15:00:00,127.73,127.99,127.15,127.64,917703.0
AMZN R735QTJ8XC9X,2010-01-19 16:00:00,127.61,127.88,127.2,127.72,1133551.0
AMZN R735QTJ8XC9X,2010-01-20 10:00:00,128.37,129.2,126.65,127.18,1725718.0
AMZN R735QTJ8XC9X,2010-01-20 11:00:00,126.31,128.93,126.06,128.34,2080558.0
AMZN R735QTJ8XC9X,2010-01-20 12:00:00,125.37,126.84,125.32,126.31,1467187.0
AMZN R735QTJ8XC9X,2010-01-20 13:00:00,125.52,125.79,125.26,125.37,618315.0
AMZN R735QTJ8XC9X,2010-01-20 14:00:00,125.74,126.1,125.08,125.54,803831.0
AMZN R735QTJ8XC9X,2010-01-20 15:00:00,125.32,126.15,125.17,125.72,826794.0
AMZN R735QTJ8XC9X,2010-01-20 16:00:00,125.78,125.98,125.1,125.31,1395747.0
AMZN R735QTJ8XC9X,2010-01-21 10:00:00,127.52,128.12,126.29,127.27,1500538.0
AMZN R735QTJ8XC9X,2010-01-21 11:00:00,126.1,128.03,125.31,127.53,1729973.0
AMZN R735QTJ8XC9X,2010-01-21 12:00:00,125.55,126.6,125.0,126.11,1632301.0
AMZN R735QTJ8XC9X,2010-01-21 13:00:00,125.54,126.49,125.4,125.55,1051918.0
AMZN R735QTJ8XC9X,2010-01-21 14:00:00,127.0,127.15,125.26,125.56,1046286.0
AMZN R735QTJ8XC9X,2010-01-21 15:00:00,127.0,127.42,126.56,126.96,767549.0
AMZN R735QTJ8XC9X,2010-01-21 16:00:00,126.62,127.18,126.34,127.0,1752728.0
AMZN R735QTJ8XC9X,2010-01-22 10:00:00,125.88,127.67,125.5,125.6,1589219.0
AMZN R735QTJ8XC9X,2010-01-22 11:00:00,125.36,125.95,124.11,125.88,2064037.0
AMZN R735QTJ8XC9X,2010-01-22 12:00:00,125.47,126.33,125.13,125.34,1061862.0
AMZN R735QTJ8XC9X,2010-01-22 13:00:00,125.78,125.95,125.28,125.43,539693.0
AMZN R735QTJ8XC9X,2010-01-22 14:00:00,125.14,125.85,124.82,125.79,914072.0
AMZN R735QTJ8XC9X,2010-01-22 15:00:00,122.43,125.36,122.39,125.15,1718823.0
AMZN R735QTJ8XC9X,2010-01-22 16:00:00,121.43,122.84,120.76,122.43,3449637.0
AMZN R735QTJ8XC9X,2010-01-25 10:00:00,118.99,122.28,118.61,122.03,2372347.0
AMZN R735QTJ8XC9X,2010-01-25 11:00:00,119.9,120.4,118.14,118.96,2985324.0
AMZN R735QTJ8XC9X,2010-01-25 12:00:00,119.4,119.91,118.28,119.89,1387058.0
AMZN R735QTJ8XC9X,2010-01-25 13:00:00,119.21,119.68,118.97,119.43,633230.0
AMZN R735QTJ8XC9X,2010-01-25 14:00:00,120.24,120.58,118.85,119.21,1296924.0
AMZN R735QTJ8XC9X,2010-01-25 15:00:00,121.25,121.25,120.08,120.28,1130055.0
