symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2016-01-04 10:00:00,649.07,657.61,648.22,656.63,1193890.0
AMZN R735QTJ8XC9X,2016-01-04 11:00:00,640.0,648.8,635.78,648.72,2109055.0
AMZN R735QTJ8XC9X,2016-01-04 12:00:00,639.79,641.86,636.27,639.72,941562.0
AMZN R735QTJ8XC9X,2016-01-04 13:00:00,637.76,640.42,635.6,639.63,798284.0
AMZN R735QTJ8XC9X,2016-01-04 14:00:00,637.04,640.65,636.03,637.76,681202.0
AMZN R735QTJ8XC9X,2016-01-04 15:00:00,630.76,637.08,629.3,637.08,1120166.0
AMZN R735QTJ8XC9X,2016-01-04 16:00:00,636.99,637.0,627.52,630.76,1955322.0
AMZN R735QTJ8XC9X,2016-01-05 10:00:00,633.73,646.86,633.37,646.65,929743.0
AMZN R735QTJ8XC9X,2016-01-05 11:00:00,636.72,639.15,630.61,633.65,1210326.0
AMZN R735QTJ8XC9X,2016-01-05 12:00:00,630.7,637.09,629.5,636.83,630582.0
AMZN R735QTJ8XC9X,2016-01-05 13:00:00,631.37,632.08,627.65,630.43,673391.0
AMZN R735QTJ8XC9X,2016-01-05 14:00:00,636.49,637.8,628.96,631.37,546428.0
AMZN R735QTJ8XC9X,2016-01-05 15:00:00,633.9,640.0,633.41,636.27,630549.0
AMZN R735QTJ8XC9X,2016-01-05 16:00:00,633.79,636.62,631.79,634.15,837039.0
AMZN R735QTJ8XC9X,2016-01-06 10:00:00,637.0,637.59,620.32,622.0,1052583.0
AMZN R735QTJ8XC9X,2016-01-06 11:00:00,637.42,639.6,632.22,636.76,841695.0
AMZN R735QTJ8XC9X,2016-01-06 12:00:00,634.7,638.49,632.92,637.4,483912.0
AMZN R735QTJ8XC9X,2016-01-06 13:00:00,630.13,635.56,629.59,634.72,462262.0
AMZN R735QTJ8XC9X,2016-01-06 14:00:00,628.86,632.24,626.5,630.14,522623.0
AMZN R735QTJ8XC9X,2016-01-06 15:00:00,624.76,630.9,624.15,629.05,598428.0
AMZN R735QTJ8XC9X,2016-01-06 16:00:00,632.65,633.02,624.3,624.36,1028455.0
AMZN R735QTJ8XC9X,2016-01-07 10:00:00,617.65,627.87,616.51,621.01,1008784.0
AMZN R735QTJ8XC9X,2016-01-07 11:00:00,627.92,629.56,615.49,617.75,1003407.0
AMZN R735QTJ8XC9X,2016-01-07 12:00:00,623.18,629.91,623.1,628.02,528591.0
AMZN R735QTJ8XC9X,2016-01-07 13:00:00,618.13,623.63,617.35,623.07,508998.0
AMZN R735QTJ8XC9X,2016-01-07 14:00:00,609.0,618.67,605.21,618.11,1236378.0
AMZN R735QTJ8XC9X,2016-01-07 15:00:00,612.01,616.88,606.61,608.97,800151.0
AMZN R735QTJ8XC9X,2016-01-07 16:00:00,607.94,616.01,607.84,612.03,1449380.0
AMZN R735QTJ8XC9X,2016-01-08 10:00:00,623.43,624.14,617.0,620.24,922110.0
AMZN R735QTJ8XC9X,2016-01-08 11:00:00,614.33,623.56,612.82,623.4,918823.0
AMZN R735QTJ8XC9X,2016-01-08 12:00:00,615.6,616.21,610.32,614.66,862754.0
AMZN R735QTJ8XC9X,2016-01-08 13:00:00,613.72,618.35,612.51,615.6,560989.0
AMZN R735QTJ8XC9X,2016-01-08 14:00:00,613.17,615.25,611.25,613.95,385966.0
AMZN R735QTJ8XC9X,2016-01-08 15:00:00,612.1,614.69,610.08,613.33,436597.0
AMZN R735QTJ8XC9X,2016-01-08 16:00:00,607.05,613.6,606.0,612.1,793047.0
AMZN R735QTJ8XC9X,2016-01-11 10:00:00,611.0,619.78,609.37,612.48,655924.0
AMZN R735QTJ8XC9X,2016-01-11 11:00:00,608.63,614.99,607.48,611.01,559951.0
AMZN R735QTJ8XC9X,2016-01-11 12:00:00,613.39,614.89,605.16,608.15,541524.0
