symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2018-01-02 10:00:00,1181.39,1181.75,1170.63,1174.64,525951.0
AMZN R735QTJ8XC9X,2018-01-02 11:00:00,1182.86,1185.2,1180.87,1181.48,426600.0
AMZN R735QTJ8XC9X,2018-01-02 12:00:00,1187.55,1187.92,1182.19,1182.79,311067.0
AMZN R735QTJ8XC9X,2018-01-02 13:00:00,1187.21,1188.07,1185.14,1187.38,210336.0
AMZN R735QTJ8XC9X,2018-01-02 14:00:00,1187.16,1188.25,1186.38,1187.28,253118.0
AMZN R735QTJ8XC9X,2018-01-02 15:00:00,1188.69,1189.0,1187.14,1187.33,225199.0
AMZN R735QTJ8XC9X,2018-01-02 16:00:00,1189.01,1190.0,1187.46,1188.68,593985.0
AMZN R735QTJ8XC9X,2018-01-03 10:00:00,1197.43,1198.09,1188.3,1189.58,583035.0
AMZN R735QTJ8XC9X,2018-01-03 11:00:00,1199.0,1199.25,1194.81,1197.56,428642.0
AMZN R735QTJ8XC9X,2018-01-03 12:00:00,1199.17,1200.0,1196.0,1199.04,323207.0
AMZN R735QTJ8XC9X,2018-01-03 13:00:00,1202.39,1202.39,1198.79,1199.17,398721.0
AMZN R735QTJ8XC9X,2018-01-03 14:00:00,1202.38,1204.56,1201.25,1202.39,339009.0
AMZN R735QTJ8XC9X,2018-01-03 15:00:00,1203.99,1204.8,1201.19,1202.43,264578.0
AMZN R735QTJ8XC9X,2018-01-03 16:00:00,1204.2,1205.5,1202.03,1203.81,677301.0
AMZN R735QTJ8XC9X,2018-01-04 10:00:00,1214.44,1215.8,1207.49,1208.0,674241.0
AMZN R735QTJ8XC9X,2018-01-04 11:00:00,1211.87,1215.81,1209.21,1214.14,500705.0
AMZN R735QTJ8XC9X,2018-01-04 12:00:00,1208.06,1212.34,1206.04,1211.69,439436.0
AMZN R735QTJ8XC9X,2018-01-04 13:00:00,1208.76,1210.24,1207.21,1208.09,244689.0
AMZN R735QTJ8XC9X,2018-01-04 14:00:00,1207.28,1209.33,1204.66,1208.79,266381.0
AMZN R735QTJ8XC9X,2018-01-04 15:00:00,1208.77,1210.43,1206.01,1207.35,280132.0
AMZN R735QTJ8XC9X,2018-01-04 16:00:00,1209.59,1210.6,1206.37,1208.94,525327.0
AMZN R735QTJ8XC9X,2018-01-05 10:00:00,1213.6,1217.69,1210.0,1217.51,566167.0
AMZN R735QTJ8XC9X,2018-01-05 11:00:00,1218.29,1219.39,1213.11,1213.61,515833.0
AMZN R735QTJ8XC9X,2018-01-05 12:00:00,1220.06,1220.29,1216.65,1218.36,294641.0
AMZN R735QTJ8XC9X,2018-01-05 13:00:00,1220.54,1221.09,1218.93,1220.2,252863.0
AMZN R735QTJ8XC9X,2018-01-05 14:00:00,1224.75,1225.68,1220.0,1220.52,384545.0
AMZN R735QTJ8XC9X,2018-01-05 15:00:00,1225.5,1227.25,1224.71,1224.94,354271.0
AMZN R735QTJ8XC9X,2018-01-05 16:00:00,1229.14,1229.14,1223.22,1225.58,988693.0
AMZN R735QTJ8XC9X,2018-01-08 10:00:00,1247.69,1252.79,1232.03,1234.25,958085.0
AMZN R735QTJ8XC9X,2018-01-08 11:00:00,1245.81,1248.06,1239.12,1247.6,1173803.0
AMZN R735QTJ8XC9X,2018-01-08 12:00:00,1245.47,1248.7,1244.09,1245.75,505412.0
AMZN R735QTJ8XC9X,2018-01-08 13:00:00,1245.08,1246.42,1243.76,1245.21,283302.0
AMZN R735QTJ8XC9X,2018-01-08 14:00:00,1246.07,1246.2,1243.5,1244.93,305044.0
AMZN R735QTJ8XC9X,2018-01-08 15:00:00,1243.09,1246.58,1241.45,1246.06,319125.0
AMZN R735QTJ8XC9X,2018-01-08 16:00:00,1246.87,1246.95,1242.34,1243.1,663728.0
AMZN R735QTJ8XC9X,2018-01-09 10:00:00,1252.05,1259.3,1246.5,1257.4,917296.0
AMZN R735QTJ8XC9X,2018-01-09 11:00:00,1245.45,1252.7,1241.76,1251.71,705163.0
AMZN R735QTJ8XC9X,2018-01-09 12:00:00,1243.9,1249.28,1243.0,1245.41,365189.0
AMZN R735QTJ8XC9X,2018-01-09 13:00:00,1249.71,1250.6,1242.64,1244.22,308693.0
AMZN R735QTJ8XC9X,2018-01-09 14:00:00,1250.09,1252.63,1249.31,1249.78,241351.0
AMZN R735QTJ8XC9X,2018-01-09 15:00:00,1254.5,1254.75,1249.93,1250.0,269401.0
AMZN R735QTJ8XC9X,2018-01-09 16:00:00,1252.7,1255.29,1250.29,1254.37,753987.0
AMZN R735QTJ8XC9X,2018-01-10 10:00:00,1246.12,1251.39,1241.69,1246.0,544827.0
AMZN R735QTJ8XC9X,2018-01-10 11:00:00,1247.66,1247.71,1237.05,1245.34,567416.0
AMZN R735QTJ8XC9X,2018-01-10 12:00:00,1250.4,1252.79,1247.23,1247.69,346299.0
AMZN R735QTJ8XC9X,2018-01-10 13:00:00,1249.85,1251.69,1247.3,1250.41,194752.0
AMZN R735QTJ8XC9X,2018-01-10 14:00:00,1250.84,1251.32,1247.31,1250.0,160352.0
AMZN R735QTJ8XC9X,2018-01-10 15:00:00,1249.37,1251.7,1247.39,1251.15,226134.0
AMZN R735QTJ8XC9X,2018-01-10 16:00:00,1254.33,1254.34,1248.49,1249.34,538934.0
AMZN R735QTJ8XC9X,2018-01-11 10:00:00,1258.72,1263.0,1256.46,1259.74,524398.0
AMZN R735QTJ8XC9X,2018-01-11 11:00:00,1260.32,1261.76,1258.3,1258.49,443328.0
AMZN R735QTJ8XC9X,2018-01-11 12:00:00,1264.7,1265.1,1259.3,1260.32,363176.0
AMZN R735QTJ8XC9X,2018-01-11 13:00:00,1269.5,1270.4,1263.42,1264.76,424561.0
AMZN R735QTJ8XC9X,2018-01-11 14:00:00,1268.08,1270.2,1266.58,1269.76,225288.0
AMZN R735QTJ8XC9X,2018-01-11 15:00:00,1271.62,1272.72,1267.86,1268.3,294127.0
AMZN R735QTJ8XC9X,2018-01-11 16:00:00,1276.68,1276.77,1271.01,1271.8,735369.0
AMZN R735QTJ8XC9X,2018-01-12 10:00:00,1292.84,1295.0,1273.3,1276.0,1186067.0
AMZN R735QTJ8XC9X,2018-01-12 11:00:00,1299.25,1299.71,1291.5,1292.83,1016162.0
AMZN R735QTJ8XC9X,2018-01-12 12:00:00,1299.75,1302.09,1297.68,1299.37,663132.0
AMZN R735QTJ8XC9X,2018-01-12 13:00:00,1303.03,1303.55,1297.76,1299.73,406681.0
AMZN R735QTJ8XC9X,2018-01-12 14:00:00,1303.78,1305.45,1302.33,1303.05,376945.0
AMZN R735QTJ8XC9X,2018-01-12 15:00:00,1304.0,1305.6,1300.84,1303.99,590438.0
AMZN R735QTJ8XC9X,2018-01-12 16:00:00,1305.2,1305.79,1301.54,1304.15,951334.0
AMZN R735QTJ8XC9X,2018-01-16 10:00:00,1330.27,1339.95,1322.0,1323.0,1341701.0
AMZN R735QTJ8XC9X,2018-01-16 11:00:00,1330.87,1334.7,1321.89,1330.27,1204882.0
AMZN R735QTJ8XC9X,2018-01-16 12:00:00,1318.13,1332.91,1317.27,1330.9,895161.0
AMZN R735QTJ8XC9X,2018-01-16 13:00:00,1317.66,1324.45,1315.2,1318.13,569315.0
AMZN R735QTJ8XC9X,2018-01-16 14:00:00,1312.47,1320.65,1311.39,1317.65,571314.0
AMZN R735QTJ8XC9X,2018-01-16 15:00:00,1298.8,1313.9,1292.3,1312.9,1155540.0
AMZN R735QTJ8XC9X,2018-01-16 16:00:00,1304.86,1310.45,1298.41,1298.6,1198452.0
AMZN R735QTJ8XC9X,2018-01-17 10:00:00,1298.3,1314.0,1290.2,1312.24,1040051.0
AMZN R735QTJ8XC9X,2018-01-17 11:00:00,1286.02,1298.97,1280.87,1298.32,1219788.0
AMZN R735QTJ8XC9X,2018-01-17 12:00:00,1292.93,1295.93,1286.05,1286.45,639740.0
AMZN R735QTJ8XC9X,2018-01-17 13:00:00,1297.11,1297.84,1291.09,1293.0,365231.0
AMZN R735QTJ8XC9X,2018-01-17 14:00:00,1294.09,1300.0,1292.0,1297.35,472658.0
AMZN R735QTJ8XC9X,2018-01-17 15:00:00,1298.67,1298.83,1293.95,1294.05,353164.0
AMZN R735QTJ8XC9X,2018-01-17 16:00:00,1295.0,1300.24,1294.98,1298.43,948936.0
AMZN R735QTJ8XC9X,2018-01-18 10:00:00,1289.36,1294.97,1285.32,1293.95,680737.0
AMZN R735QTJ8XC9X,2018-01-18 11:00:00,1296.31,1299.55,1284.02,1289.65,867884.0
AMZN R735QTJ8XC9X,2018-01-18 12:00:00,1300.17,1304.44,1296.01,1296.52,609938.0
AMZN R735QTJ8XC9X,2018-01-18 13:00:00,1300.91,1304.84,1299.19,1299.72,324072.0
AMZN R735QTJ8XC9X,2018-01-18 14:00:00,1298.94,1302.24,1297.13,1300.92,297162.0
AMZN R735QTJ8XC9X,2018-01-18 15:00:00,1297.87,1299.6,1296.3,1298.67,256877.0
AMZN R735QTJ8XC9X,2018-01-18 16:00:00,1293.32,1297.71,1291.6,1297.66,738163.0
AMZN R735QTJ8XC9X,2018-01-19 10:00:00,1300.36,1313.0,1297.42,1310.77,1122547.0
AMZN R735QTJ8XC9X,2018-01-19 11:00:00,1296.48,1301.8,1294.23,1300.15,686386.0
AMZN R735QTJ8XC9X,2018-01-19 12:00:00,1294.87,1298.63,1293.59,1296.65,357232.0
AMZN R735QTJ8XC9X,2018-01-19 13:00:00,1297.07,1297.53,1294.79,1295.02,198027.0
AMZN R735QTJ8XC9X,2018-01-19 14:00:00,1297.44,1297.84,1295.5,1297.0,158138.0
AMZN R735QTJ8XC9X,2018-01-19 15:00:00,1299.02,1302.84,1297.47,1297.69,441838.0
AMZN R735QTJ8XC9X,2018-01-19 16:00:00,1294.58,1300.34,1292.99,1299.21,1192797.0
