symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2014-01-02 10:00:00,395.87,399.36,395.08,398.8,332365.0
AMZN R735QTJ8XC9X,2014-01-02 11:00:00,396.36,396.44,394.02,395.55,293669.0
AMZN R735QTJ8XC9X,2014-01-02 12:00:00,394.46,397.11,394.2,396.36,235239.0
AMZN R735QTJ8XC9X,2014-01-02 13:00:00,396.95,396.95,394.3,394.44,200515.0
AMZN R735QTJ8XC9X,2014-01-02 14:00:00,396.97,397.09,395.29,396.95,179852.0
AMZN R735QTJ8XC9X,2014-01-02 15:00:00,396.71,397.5,395.16,396.86,242967.0
AMZN R735QTJ8XC9X,2014-01-02 16:00:00,397.97,398.64,396.53,396.77,585193.0
AMZN R735QTJ8XC9X,2014-01-03 10:00:00,400.94,401.48,397.51,398.29,317014.0
AMZN R735QTJ8XC9X,2014-01-03 11:00:00,401.14,402.71,400.2,400.67,425798.0
AMZN R735QTJ8XC9X,2014-01-03 12:00:00,398.02,401.24,397.92,401.16,290980.0
AMZN R735QTJ8XC9X,2014-01-03 13:00:00,398.91,399.77,397.0,397.9,243361.0
AMZN R735QTJ8XC9X,2014-01-03 14:00:00,398.75,399.22,397.33,398.8,147898.0
AMZN R735QTJ8XC9X,2014-01-03 15:00:00,398.57,399.34,398.05,398.78,120988.0
AMZN R735QTJ8XC9X,2014-01-03 16:00:00,396.44,398.5,396.22,398.46,624277.0
AMZN R735QTJ8XC9X,2014-01-06 10:00:00,391.01,397.0,390.42,396.13,537707.0
AMZN R735QTJ8XC9X,2014-01-06 11:00:00,390.19,392.0,388.88,391.05,670886.0
AMZN R735QTJ8XC9X,2014-01-06 12:00:00,391.87,391.97,389.95,390.22,369494.0
AMZN R735QTJ8XC9X,2014-01-06 13:00:00,389.86,391.99,389.7,391.89,247820.0
AMZN R735QTJ8XC9X,2014-01-06 14:00:00,390.51,390.58,388.42,389.73,264031.0
AMZN R735QTJ8XC9X,2014-01-06 15:00:00,394.38,394.38,390.45,390.45,249813.0
AMZN R735QTJ8XC9X,2014-01-06 16:00:00,393.63,394.55,392.79,394.38,735906.0
AMZN R735QTJ8XC9X,2014-01-07 10:00:00,396.39,397.0,394.29,395.04,286372.0
AMZN R735QTJ8XC9X,2014-01-07 11:00:00,398.1,398.46,394.95,396.59,379681.0
AMZN R735QTJ8XC9X,2014-01-07 12:00:00,397.27,398.48,396.6,398.1,193156.0
AMZN R735QTJ8XC9X,2014-01-07 13:00:00,398.0,398.46,396.58,397.28,168411.0
AMZN R735QTJ8XC9X,2014-01-07 14:00:00,396.79,398.18,396.6,397.86,140034.0
AMZN R735QTJ8XC9X,2014-01-07 15:00:00,396.72,397.3,395.8,396.97,210392.0
AMZN R735QTJ8XC9X,2014-01-07 16:00:00,398.03,398.48,396.76,396.83,489518.0
AMZN R735QTJ8XC9X,2014-01-08 10:00:00,397.24,398.82,396.05,398.47,303469.0
AMZN R735QTJ8XC9X,2014-01-08 11:00:00,400.22,401.29,396.81,397.11,438895.0
AMZN R735QTJ8XC9X,2014-01-08 12:00:00,401.21,401.5,399.09,400.37,293383.0
AMZN R735QTJ8XC9X,2014-01-08 13:00:00,400.23,401.45,399.54,401.26,161600.0
AMZN R735QTJ8XC9X,2014-01-08 14:00:00,400.41,400.91,399.27,400.32,154451.0
AMZN R735QTJ8XC9X,2014-01-08 15:00:00,401.58,402.97,399.85,400.25,414135.0
AMZN R735QTJ8XC9X,2014-01-08 16:00:00,401.92,402.16,399.81,401.65,511843.0
AMZN R735QTJ8XC9X,2014-01-09 10:00:00,403.91,406.95,403.03,403.75,541847.0
AMZN R735QTJ8XC9X,2014-01-09 11:00:00,401.07,404.35,400.25,403.72,464928.0
AMZN R735QTJ8XC9X,2014-01-09 12:00:00,400.71,401.85,399.6,400.89,238555.0
AMZN R735QTJ8XC9X,2014-01-09 13:00:00,401.58,402.01,399.81,400.85,135790.0
AMZN R735QTJ8XC9X,2014-01-09 14:00:00,399.07,401.74,399.03,401.59,169203.0
AMZN R735QTJ8XC9X,2014-01-09 15:00:00,399.91,400.05,398.44,399.1,187385.0
AMZN R735QTJ8XC9X,2014-01-09 16:00:00,401.01,401.43,399.56,399.93,342503.0
AMZN R735QTJ8XC9X,2014-01-10 10:00:00,399.32,403.71,398.29,402.04,489240.0
AMZN R735QTJ8XC9X,2014-01-10 11:00:00,398.62,400.0,397.07,399.29,442616.0
AMZN R735QTJ8XC9X,2014-01-10 12:00:00,396.01,398.93,395.7,398.81,330562.0
AMZN R735QTJ8XC9X,2014-01-10 13:00:00,395.83,397.28,395.54,396.01,165617.0
AMZN R735QTJ8XC9X,2014-01-10 14:00:00,395.42,396.75,395.36,395.96,180666.0
AMZN R735QTJ8XC9X,2014-01-10 15:00:00,394.62,396.08,393.8,395.44,364333.0
AMZN R735QTJ8XC9X,2014-01-10 16:00:00,397.66,397.69,394.53,394.66,636470.0
AMZN R735QTJ8XC9X,2014-01-13 10:00:00,397.02,399.2,396.55,397.67,291444.0
AMZN R735QTJ8XC9X,2014-01-13 11:00:00,398.17,399.73,396.82,397.02,304602.0
AMZN R735QTJ8XC9X,2014-01-13 12:00:00,399.31,399.67,397.27,398.18,226211.0
AMZN R735QTJ8XC9X,2014-01-13 13:00:00,397.63,399.54,397.5,399.14,270683.0
AMZN R735QTJ8XC9X,2014-01-13 14:00:00,395.97,398.46,395.11,397.61,252303.0
AMZN R735QTJ8XC9X,2014-01-13 15:00:00,392.42,396.21,391.58,395.81,353929.0
AMZN R735QTJ8XC9X,2014-01-13 16:00:00,390.98,392.32,388.48,392.32,1109931.0
AMZN R735QTJ8XC9X,2014-01-14 10:00:00,393.58,394.42,391.29,392.13,369437.0
AMZN R735QTJ8XC9X,2014-01-14 11:00:00,394.36,395.38,392.28,393.72,433101.0
AMZN R735QTJ8XC9X,2014-01-14 12:00:00,395.93,395.95,393.82,394.36,327754.0
AMZN R735QTJ8XC9X,2014-01-14 13:00:00,396.82,397.04,395.37,395.85,302958.0
AMZN R735QTJ8XC9X,2014-01-14 14:00:00,397.77,398.48,396.67,396.91,182926.0
AMZN R735QTJ8XC9X,2014-01-14 15:00:00,397.98,398.58,396.73,397.8,168347.0
AMZN R735QTJ8XC9X,2014-01-14 16:00:00,397.54,398.44,397.36,398.02,534051.0
AMZN R735QTJ8XC9X,2014-01-15 10:00:00,397.24,399.49,396.12,398.94,359868.0
AMZN R735QTJ8XC9X,2014-01-15 11:00:00,394.54,398.05,394.52,397.32,563429.0
AMZN R735QTJ8XC9X,2014-01-15 12:00:00,393.76,395.76,392.53,394.5,501640.0
AMZN R735QTJ8XC9X,2014-01-15 13:00:00,394.3,395.26,393.64,393.8,204960.0
AMZN R735QTJ8XC9X,2014-01-15 14:00:00,394.22,395.46,393.78,394.3,166821.0
AMZN R735QTJ8XC9X,2014-01-15 15:00:00,395.92,396.2,393.81,394.23,240685.0
AMZN R735QTJ8XC9X,2014-01-15 16:00:00,395.87,396.3,395.15,395.97,616619.0
AMZN R735QTJ8XC9X,2014-01-16 10:00:00,393.96,394.5,389.48,393.68,715526.0
AMZN R735QTJ8XC9X,2014-01-16 11:00:00,394.85,397.0,393.19,393.84,499156.0
AMZN R735QTJ8XC9X,2014-01-16 12:00:00,397.29,397.99,394.16,394.82,332917.0
AMZN R735QTJ8XC9X,2014-01-16 13:00:00,398.04,398.47,396.34,397.34,271259.0
AMZN R735QTJ8XC9X,2014-01-16 14:00:00,398.09,399.3,397.62,398.2,185806.0
AMZN R735QTJ8XC9X,2014-01-16 15:00:00,396.58,398.32,396.1,398.07,183944.0
AMZN R735QTJ8XC9X,2014-01-16 16:00:00,395.8,396.84,394.55,396.68,387373.0
AMZN R735QTJ8XC9X,2014-01-17 10:00:00,397.89,398.32,393.17,394.26,1173872.0
AMZN R735QTJ8XC9X,2014-01-17 11:00:00,401.66,402.37,397.05,397.63,744465.0
AMZN R735QTJ8XC9X,2014-01-17 12:00:00,402.2,402.3,399.55,401.75,463187.0
AMZN R735QTJ8XC9X,2014-01-17 13:00:00,402.31,403.49,402.05,402.06,292183.0
