symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2019-01-02 10:00:00,1488.78,1491.0,1460.88,1465.2,989522.0
AMZN R735QTJ8XC9X,2019-01-02 11:00:00,1515.02,1520.14,1479.21,1487.57,1306392.0
AMZN R735QTJ8XC9X,2019-01-02 12:00:00,1513.26,1531.19,1511.73,1515.58,988778.0
AMZN R735QTJ8XC9X,2019-01-02 13:00:00,1532.76,1534.33,1512.51,1513.34,748978.0
AMZN R735QTJ8XC9X,2019-01-02 14:00:00,1549.01,1553.45,1532.76,1532.76,1132179.0
AMZN R735QTJ8XC9X,2019-01-02 15:00:00,1541.35,1553.11,1537.63,1548.8,847962.0
AMZN R735QTJ8XC9X,2019-01-02 16:00:00,1539.13,1544.54,1531.69,1541.28,1535904.0
AMZN R735QTJ8XC9X,2019-01-03 10:00:00,1522.94,1538.0,1513.26,1519.0,1049973.0
AMZN R735QTJ8XC9X,2019-01-03 11:00:00,1515.25,1523.03,1502.08,1523.03,1390494.0
AMZN R735QTJ8XC9X,2019-01-03 12:00:00,1529.87,1536.24,1514.21,1515.99,1074683.0
AMZN R735QTJ8XC9X,2019-01-03 13:00:00,1522.5,1534.54,1518.66,1529.64,573900.0
AMZN R735QTJ8XC9X,2019-01-03 14:00:00,1507.2,1522.54,1505.35,1522.2,560996.0
AMZN R735QTJ8XC9X,2019-01-03 15:00:00,1506.38,1522.69,1503.55,1507.48,593776.0
AMZN R735QTJ8XC9X,2019-01-03 16:00:00,1500.28,1512.34,1497.0,1506.65,1432670.0
AMZN R735QTJ8XC9X,2019-01-04 10:00:00,1538.18,1540.86,1518.32,1528.56,1049918.0
AMZN R735QTJ8XC9X,2019-01-04 11:00:00,1559.83,1560.95,1528.16,1538.11,1824783.0
AMZN R735QTJ8XC9X,2019-01-04 12:00:00,1566.18,1569.47,1556.52,1559.62,1191797.0
AMZN R735QTJ8XC9X,2019-01-04 13:00:00,1580.92,1584.74,1565.27,1566.18,988098.0
AMZN R735QTJ8XC9X,2019-01-04 14:00:00,1582.31,1594.0,1578.41,1581.0,1091325.0
AMZN R735QTJ8XC9X,2019-01-04 15:00:00,1574.26,1589.49,1562.62,1582.38,992491.0
AMZN R735QTJ8XC9X,2019-01-04 16:00:00,1575.39,1579.49,1567.6,1574.15,1723324.0
AMZN R735QTJ8XC9X,2019-01-07 10:00:00,1606.02,1616.79,1589.55,1604.44,1371455.0
AMZN R735QTJ8XC9X,2019-01-07 11:00:00,1621.99,1624.58,1590.19,1605.16,1547881.0
AMZN R735QTJ8XC9X,2019-01-07 12:00:00,1626.21,1628.73,1613.14,1621.6,1178735.0
AMZN R735QTJ8XC9X,2019-01-07 13:00:00,1622.97,1627.11,1617.47,1626.23,654287.0
AMZN R735QTJ8XC9X,2019-01-07 14:00:00,1624.0,1634.64,1621.59,1622.98,898028.0
AMZN R735QTJ8XC9X,2019-01-07 15:00:00,1619.53,1627.71,1617.36,1623.67,676791.0
AMZN R735QTJ8XC9X,2019-01-07 16:00:00,1629.51,1634.26,1619.07,1619.51,1285431.0
AMZN R735QTJ8XC9X,2019-01-08 10:00:00,1653.67,1676.61,1652.05,1665.0,1879361.0
AMZN R735QTJ8XC9X,2019-01-08 11:00:00,1627.89,1665.13,1616.6,1653.63,1961903.0
AMZN R735QTJ8XC9X,2019-01-08 12:00:00,1649.77,1652.0,1625.52,1627.9,1477641.0
AMZN R735QTJ8XC9X,2019-01-08 13:00:00,1650.23,1660.5,1645.3,1649.61,937060.0
