symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2021-01-04 10:00:00,3235.08,3272.4,3231.6,3270.0,468467.0
AMZN R735QTJ8XC9X,2021-01-04 11:00:00,3207.5,3241.0,3207.5,3234.8,586220.0
AMZN R735QTJ8XC9X,2021-01-04 12:00:00,3174.89,3213.88,3173.76,3207.42,662018.0
AMZN R735QTJ8XC9X,2021-01-04 13:00:00,3160.0,3179.18,3144.1,3173.81,720363.0
AMZN R735QTJ8XC9X,2021-01-04 14:00:00,3188.31,3190.44,3155.59,3159.33,524676.0
AMZN R735QTJ8XC9X,2021-01-04 15:00:00,3181.0,3189.49,3166.14,3188.29,308481.0
AMZN R735QTJ8XC9X,2021-01-04 16:00:00,3186.63,3197.35,3169.47,3180.7,935646.0
AMZN R735QTJ8XC9X,2021-01-05 10:00:00,3210.69,3217.06,3164.26,3166.01,510303.0
AMZN R735QTJ8XC9X,2021-01-05 11:00:00,3191.67,3216.76,3186.63,3211.85,463541.0
AMZN R735QTJ8XC9X,2021-01-05 12:00:00,3198.05,3202.0,3185.59,3192.32,254797.0
AMZN R735QTJ8XC9X,2021-01-05 13:00:00,3194.46,3199.34,3186.26,3198.02,158866.0
AMZN R735QTJ8XC9X,2021-01-05 14:00:00,3205.94,3213.36,3192.07,3194.47,193249.0
AMZN R735QTJ8XC9X,2021-01-05 15:00:00,3211.51,3222.69,3205.84,3206.25,288238.0
AMZN R735QTJ8XC9X,2021-01-05 16:00:00,3218.51,3223.56,3203.84,3211.77,598161.0
AMZN R735QTJ8XC9X,2021-01-06 10:00:00,3186.0,3197.17,3132.0,3146.89,869098.0
AMZN R735QTJ8XC9X,2021-01-06 11:00:00,3185.01,3197.44,3173.0,3186.025,596277.0
AMZN R735QTJ8XC9X,2021-01-06 12:00:00,3177.77,3194.0,3174.39,3185.73,372147.0
AMZN R735QTJ8XC9X,2021-01-06 13:00:00,3182.97,3186.3,3176.41,3177.8,253309.0
AMZN R735QTJ8XC9X,2021-01-06 14:00:00,3178.7,3187.98,3177.0,3182.97,259021.0
AMZN R735QTJ8XC9X,2021-01-06 15:00:00,3150.67,3184.06,3142.31,3178.77,603539.0
AMZN R735QTJ8XC9X,2021-01-06 16:00:00,3138.38,3182.87,3131.1,3151.9,1110600.0
AMZN R735QTJ8XC9X,2021-01-07 10:00:00,3196.73,3198.49,3155.0,3156.48,588515.0
AMZN R735QTJ8XC9X,2021-01-07 11:00:00,3191.66,3209.5,3185.5,3196.88,543259.0
AMZN R735QTJ8XC9X,2021-01-07 12:00:00,3194.4,3204.44,3182.28,3191.72,354438.0
AMZN R735QTJ8XC9X,2021-01-07 13:00:00,3201.125,3203.74,3188.09,3194.43,246677.0
AMZN R735QTJ8XC9X,2021-01-07 14:00:00,3201.01,3207.63,3195.62,3201.29,243604.0
AMZN R735QTJ8XC9X,2021-01-07 15:00:00,3195.26,3203.65,3195.26,3201.3,196413.0
AMZN R735QTJ8XC9X,2021-01-07 16:00:00,3162.16,3202.86,3161.05,3195.32,1147671.0
AMZN R735QTJ8XC9X,2021-01-08 10:00:00,3171.77,3182.2,3150.98,3182.2,605887.0
