symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,1998-01-02 10:00:00,4.927498029,4.999998,4.927498029,4.999998,7400.0
AMZN R735QTJ8XC9X,1998-01-02 11:00:00,4.895831375,4.927498029,4.796664748,4.927498029,48800.0
AMZN R735QTJ8XC9X,1998-01-02 12:00:00,4.8333314,4.895831375,4.812498075,4.8333314,3700.0
AMZN R735QTJ8XC9X,1998-01-02 13:00:00,4.854164725,4.9166647,4.812498075,4.885831379,35700.0
AMZN R735QTJ8XC9X,1998-01-02 14:00:00,4.8333314,4.885831379,4.8333314,4.8333314,9400.0
AMZN R735QTJ8XC9X,1998-01-02 15:00:00,4.802498079,4.844164729,4.802498079,4.844164729,6200.0
AMZN R735QTJ8XC9X,1998-01-02 16:00:00,4.95833135,4.95833135,4.802498079,4.802498079,23500.0
AMZN R735QTJ8XC9X,1998-01-05 10:00:00,4.802498079,4.885831379,4.79166475,4.885831379,38300.0
AMZN R735QTJ8XC9X,1998-01-05 11:00:00,4.895831375,4.895831375,4.79166475,4.802498079,38800.0
AMZN R735QTJ8XC9X,1998-01-05 12:00:00,4.906664704,4.937498025,4.87499805,4.895831375,51500.0
AMZN R735QTJ8XC9X,1998-01-05 13:00:00,4.895831375,4.906664704,4.854164725,4.87499805,74800.0
AMZN R735QTJ8XC9X,1998-01-05 14:00:00,4.812498075,4.87499805,4.812498075,4.87499805,23200.0
AMZN R735QTJ8XC9X,1998-01-05 15:00:00,4.781664754,4.812498075,4.70833145,4.802498079,52400.0
AMZN R735QTJ8XC9X,1998-01-05 16:00:00,4.7499981,4.79166475,4.713331448,4.79166475,29100.0
AMZN R735QTJ8XC9X,1998-01-06 10:00:00,4.7499981,4.754998098,4.6666648,4.698331454,50000.0
AMZN R735QTJ8XC9X,1998-01-06 11:00:00,4.7499981,4.770831425,4.671664798,4.754998098,51600.0
AMZN R735QTJ8XC9X,1998-01-06 12:00:00,4.760831429,4.79166475,4.729164775,4.7499981,38000.0
AMZN R735QTJ8XC9X,1998-01-06 13:00:00,4.79166475,4.817498073,4.7499981,4.781664754,24400.0
AMZN R735QTJ8XC9X,1998-01-06 14:00:00,4.864998054,4.864998054,4.802498079,4.807498077,41200.0
AMZN R735QTJ8XC9X,1998-01-06 15:00:00,4.864998054,4.87499805,4.79166475,4.864998054,67000.0
AMZN R735QTJ8XC9X,1998-01-06 16:00:00,4.828331402,4.854164725,4.812498075,4.844164729,52000.0
AMZN R735QTJ8XC9X,1998-01-07 10:00:00,4.781664754,4.8333314,4.739998104,4.8333314,56300.0
AMZN R735QTJ8XC9X,1998-01-07 11:00:00,4.7499981,4.8333314,4.70833145,4.8333314,48200.0
AMZN R735QTJ8XC9X,1998-01-07 12:00:00,4.7499981,4.760831429,4.70833145,4.7499981,24700.0
AMZN R735QTJ8XC9X,1998-01-07 13:00:00,4.729164775,4.765831427,4.692498123,4.7499981,20100.0
AMZN R735QTJ8XC9X,1998-01-07 14:00:00,4.7499981,4.7499981,4.713331448,4.739998104,2900.0
AMZN R735QTJ8XC9X,1998-01-07 15:00:00,4.760831429,4.796664748,4.729164775,4.739998104,62300.0
AMZN R735QTJ8XC9X,1998-01-07 16:00:00,4.781664754,4.802498079,4.770831425,4.770831425,16500.0
AMZN R735QTJ8XC9X,1998-01-08 10:00:00,4.677498129,4.703331452,4.656664804,4.698331454,50600.0
AMZN R735QTJ8XC9X,1998-01-08 11:00:00,4.5833315,4.698331454,4.531664854,4.677498129,106000.0
AMZN R735QTJ8XC9X,1998-01-08 12:00:00,4.62499815,4.645831475,4.573331504,4.594164829,33600.0
AMZN R735QTJ8XC9X,1998-01-08 13:00:00,4.6666648,4.677498129,4.62499815,4.62499815,50800.0
AMZN R735QTJ8XC9X,1998-01-08 14:00:00,4.635831479,4.687498125,4.635831479,4.6666648,72700.0
AMZN R735QTJ8XC9X,1998-01-08 15:00:00,4.635831479,4.645831475,4.62499815,4.635831479,53500.0
AMZN R735QTJ8XC9X,1998-01-08 16:00:00,4.614998154,4.645831475,4.614998154,4.635831479,141900.0
AMZN R735QTJ8XC9X,1998-01-09 10:00:00,4.562498175,4.6666648,4.562498175,4.6666648,19700.0
AMZN R735QTJ8XC9X,1998-01-09 11:00:00,4.469164879,4.5833315,4.442498223,4.5833315,71600.0
AMZN R735QTJ8XC9X,1998-01-09 12:00:00,4.3333316,4.520831525,4.323331604,4.469164879,100800.0
AMZN R735QTJ8XC9X,1998-01-09 13:00:00,4.385831579,4.395831575,4.312498275,4.3333316,103800.0
AMZN R735QTJ8XC9X,1998-01-09 14:00:00,4.364998254,4.395831575,4.344164929,4.354164925,64000.0
AMZN R735QTJ8XC9X,1998-01-09 15:00:00,4.323331604,4.369998252,4.312498275,4.369998252,55900.0
AMZN R735QTJ8XC9X,1998-01-09 16:00:00,4.260831629,4.344164929,4.229164975,4.344164929,126900.0
AMZN R735QTJ8XC9X,1998-01-12 10:00:00,4.171664998,4.20833165,4.145831675,4.166665,96000.0
AMZN R735QTJ8XC9X,1998-01-12 11:00:00,4.219164979,4.281664954,4.177498329,4.198331654,81300.0
AMZN R735QTJ8XC9X,1998-01-12 12:00:00,4.2499983,4.270831625,4.20833165,4.219164979,123800.0
AMZN R735QTJ8XC9X,1998-01-12 13:00:00,4.323331604,4.323331604,4.239998304,4.2499983,59300.0
AMZN R735QTJ8XC9X,1998-01-12 14:00:00,4.323331604,4.385831579,4.260831629,4.323331604,146000.0
AMZN R735QTJ8XC9X,1998-01-12 15:00:00,4.239998304,4.3333316,4.239998304,4.307498277,47100.0
AMZN R735QTJ8XC9X,1998-01-12 16:00:00,4.302498279,4.302498279,4.2499983,4.2499983,71900.0
AMZN R735QTJ8XC9X,1998-01-13 10:00:00,4.4166649,4.427498229,4.323331604,4.344164929,61900.0
