symbol,time,close,high,low,open,volume
AMZN R735QTJ8XC9X,2013-01-02 10:00:00,256.09,258.03,254.5,256.37,710639.0
AMZN R735QTJ8XC9X,2013-01-02 11:00:00,254.53,256.46,253.65,256.04,589170.0
AMZN R735QTJ8XC9X,2013-01-02 12:00:00,253.39,254.84,253.26,254.48,382562.0
AMZN R735QTJ8XC9X,2013-01-02 13:00:00,255.41,255.48,253.38,253.41,272653.0
AMZN R735QTJ8XC9X,2013-01-02 14:00:00,255.38,256.0,254.8,255.42,220925.0
AMZN R735QTJ8XC9X,2013-01-02 15:00:00,256.2,256.48,255.18,255.28,265429.0
AMZN R735QTJ8XC9X,2013-01-02 16:00:00,257.33,257.35,255.69,256.21,731090.0
AMZN R735QTJ8XC9X,2013-01-03 10:00:00,258.83,258.84,256.37,257.24,393968.0
AMZN R735QTJ8XC9X,2013-01-03 11:00:00,259.04,259.76,258.1,258.84,478838.0
AMZN R735QTJ8XC9X,2013-01-03 12:00:00,259.42,259.98,258.7,259.02,352419.0
AMZN R735QTJ8XC9X,2013-01-03 13:00:00,259.43,259.89,259.15,259.42,155103.0
AMZN R735QTJ8XC9X,2013-01-03 14:00:00,260.32,260.88,259.4,259.4,240291.0
AMZN R735QTJ8XC9X,2013-01-03 15:00:00,258.59,260.75,258.05,260.25,332332.0
AMZN R735QTJ8XC9X,2013-01-03 16:00:00,258.48,258.72,257.25,258.62,700922.0
AMZN R735QTJ8XC9X,2013-01-04 10:00:00,258.25,258.44,256.65,257.58,233785.0
AMZN R735QTJ8XC9X,2013-01-04 11:00:00,258.18,259.16,257.42,258.26,435042.0
AMZN R735QTJ8XC9X,2013-01-04 12:00:00,259.27,259.49,257.82,258.12,233121.0
AMZN R735QTJ8XC9X,2013-01-04 13:00:00,258.71,259.8,258.6,259.39,161997.0
AMZN R735QTJ8XC9X,2013-01-04 14:00:00,258.67,259.09,258.24,258.73,140863.0
AMZN R735QTJ8XC9X,2013-01-04 15:00:00,259.12,259.18,258.46,258.58,118910.0
AMZN R735QTJ8XC9X,2013-01-04 16:00:00,259.15,259.47,258.74,259.15,521024.0
AMZN R735QTJ8XC9X,2013-01-07 10:00:00,268.42,268.46,262.68,262.97,1362817.0
AMZN R735QTJ8XC9X,2013-01-07 11:00:00,267.73,269.27,267.54,268.45,868052.0
AMZN R735QTJ8XC9X,2013-01-07 12:00:00,266.82,268.05,266.46,267.76,415536.0
AMZN R735QTJ8XC9X,2013-01-07 13:00:00,265.94,266.8,265.52,266.73,332163.0
AMZN R735QTJ8XC9X,2013-01-07 14:00:00,266.84,267.33,265.69,265.94,232623.0
AMZN R735QTJ8XC9X,2013-01-07 15:00:00,269.48,269.5,266.66,266.84,551051.0
AMZN R735QTJ8XC9X,2013-01-07 16:00:00,268.51,269.73,268.13,269.49,977201.0
AMZN R735QTJ8XC9X,2013-01-08 10:00:00,266.11,268.98,265.77,267.1,506483.0
AMZN R735QTJ8XC9X,2013-01-08 11:00:00,265.93,266.76,265.03,266.14,569222.0
AMZN R735QTJ8XC9X,2013-01-08 12:00:00,265.27,266.29,263.57,265.97,699767.0
AMZN R735QTJ8XC9X,2013-01-08 13:00:00,265.1,266.24,264.76,265.41,175267.0
AMZN R735QTJ8XC9X,2013-01-08 14:00:00,266.01,266.78,265.07,265.07,195059.0
AMZN R735QTJ8XC9X,2013-01-08 15:00:00,265.07,266.56,264.35,266.06,275898.0
AMZN R735QTJ8XC9X,2013-01-08 16:00:00,266.38,266.5,265.0,265.05,517652.0
AMZN R735QTJ8XC9X,2013-01-09 10:00:00,266.43,269.5,265.9,268.17,487398.0
AMZN R735QTJ8XC9X,2013-01-09 11:00:00,267.45,268.14,266.39,266.54,332814.0
AMZN R735QTJ8XC9X,2013-01-09 12:00:00,267.82,268.9,267.06,267.45,409372.0
AMZN R735QTJ8XC9X,2013-01-09 13:00:00,267.21,268.04,266.8,267.88,187512.0
AMZN R735QTJ8XC9X,2013-01-09 14:00:00,267.43,267.73,266.8,267.19,150809.0
AMZN R735QTJ8XC9X,2013-01-09 15:00:00,266.46,267.75,266.36,267.26,180967.0
AMZN R735QTJ8XC9X,2013-01-09 16:00:00,266.35,266.78,265.41,266.35,456991.0
AMZN R735QTJ8XC9X,2013-01-10 10:00:00,267.22,268.69,266.2,268.54,283172.0
AMZN R735QTJ8XC9X,2013-01-10 11:00:00,264.52,267.41,264.24,267.3,513881.0
AMZN R735QTJ8XC9X,2013-01-10 12:00:00,263.4,264.68,263.33,264.59,394925.0
AMZN R735QTJ8XC9X,2013-01-10 13:00:00,263.66,264.99,262.99,263.41,357147.0
AMZN R735QTJ8XC9X,2013-01-10 14:00:00,262.83,264.11,262.72,263.73,278988.0
AMZN R735QTJ8XC9X,2013-01-10 15:00:00,263.9,264.4,262.3,262.81,302384.0
AMZN R735QTJ8XC9X,2013-01-10 16:00:00,265.34,265.5,263.95,263.95,651797.0
AMZN R735QTJ8XC9X,2013-01-11 10:00:00,265.88,266.75,264.13,265.1,384461.0
AMZN R735QTJ8XC9X,2013-01-11 11:00:00,267.35,267.64,265.84,265.88,379372.0
AMZN R735QTJ8XC9X,2013-01-11 12:00:00,267.35,267.52,265.85,267.22,361991.0
AMZN R735QTJ8XC9X,2013-01-11 13:00:00,267.26,267.49,266.86,267.35,182007.0
AMZN R735QTJ8XC9X,2013-01-11 14:00:00,267.66,268.42,267.13,267.26,281033.0
AMZN R735QTJ8XC9X,2013-01-11 15:00:00,267.64,268.1,267.53,267.66,153183.0
AMZN R735QTJ8XC9X,2013-01-11 16:00:00,267.94,268.08,267.26,267.59,589399.0
AMZN R735QTJ8XC9X,2013-01-14 10:00:00,271.68,273.36,267.54,268.0,883555.0
AMZN R735QTJ8XC9X,2013-01-14 11:00:00,272.2,272.45,269.91,271.66,672031.0
AMZN R735QTJ8XC9X,2013-01-14 12:00:00,273.6,274.26,271.89,272.1,697298.0
AMZN R735QTJ8XC9X,2013-01-14 13:00:00,273.78,274.21,273.15,273.69,486302.0
AMZN R735QTJ8XC9X,2013-01-14 14:00:00,272.23,274.25,272.06,273.8,326055.0
AMZN R735QTJ8XC9X,2013-01-14 15:00:00,273.32,273.68,272.11,272.26,369771.0
AMZN R735QTJ8XC9X,2013-01-14 16:00:00,272.73,273.81,271.73,273.3,805408.0
AMZN R735QTJ8XC9X,2013-01-15 10:00:00,270.44,272.13,269.41,270.68,396279.0
AMZN R735QTJ8XC9X,2013-01-15 11:00:00,270.52,270.75,269.3,270.22,340088.0
AMZN R735QTJ8XC9X,2013-01-15 12:00:00,271.82,272.26,270.62,270.64,402676.0
AMZN R735QTJ8XC9X,2013-01-15 13:00:00,272.06,272.73,271.53,271.8,200665.0
AMZN R735QTJ8XC9X,2013-01-15 14:00:00,270.78,272.21,270.57,272.05,305550.0
AMZN R735QTJ8XC9X,2013-01-15 15:00:00,271.6,271.65,270.35,270.9,189434.0
AMZN R735QTJ8XC9X,2013-01-15 16:00:00,271.9,272.2,271.2,271.6,452836.0
AMZN R735QTJ8XC9X,2013-01-16 10:00:00,269.94,271.24,269.5,270.36,244421.0
AMZN R735QTJ8XC9X,2013-01-16 11:00:00,269.9,270.61,269.56,269.94,378086.0
AMZN R735QTJ8XC9X,2013-01-16 12:00:00,268.66,270.38,268.41,269.96,330587.0
AMZN R735QTJ8XC9X,2013-01-16 13:00:00,268.43,268.92,267.85,268.74,236675.0
AMZN R735QTJ8XC9X,2013-01-16 14:00:00,268.98,269.16,268.17,268.48,182933.0
AMZN R735QTJ8XC9X,2013-01-16 15:00:00,269.26,269.8,268.82,269.03,126017.0
AMZN R735QTJ8XC9X,2013-01-16 16:00:00,268.93,269.22,268.1,269.2,474727.0
AMZN R735QTJ8XC9X,2013-01-17 10:00:00,270.19,271.97,269.56,271.5,397192.0
AMZN R735QTJ8XC9X,2013-01-17 11:00:00,270.01,271.44,269.21,270.1,428115.0
AMZN R735QTJ8XC9X,2013-01-17 12:00:00,270.25,271.48,269.75,269.97,217774.0
AMZN R735QTJ8XC9X,2013-01-17 13:00:00,271.24,271.39,270.28,270.28,129222.0
AMZN R735QTJ8XC9X,2013-01-17 14:00:00,271.17,271.28,270.43,271.18,132450.0
AMZN R735QTJ8XC9X,2013-01-17 15:00:00,271.36,271.71,271.01,271.13,156605.0
AMZN R735QTJ8XC9X,2013-01-17 16:00:00,270.48,271.39,270.44,271.26,364688.0
AMZN R735QTJ8XC9X,2013-01-18 10:00:00,272.61,274.5,270.81,270.83,851048.0
AMZN R735QTJ8XC9X,2013-01-18 11:00:00,270.78,272.69,269.76,272.52,505926.0
AMZN R735QTJ8XC9X,2013-01-18 12:00:00,269.67,270.8,269.6,270.73,307018.0
AMZN R735QTJ8XC9X,2013-01-18 13:00:00,270.64,270.82,269.63,269.71,184953.0
AMZN R735QTJ8XC9X,2013-01-18 14:00:00,270.8,271.38,270.5,270.63,216695.0
AMZN R735QTJ8XC9X,2013-01-18 15:00:00,270.94,271.15,270.63,270.84,167914.0
AMZN R735QTJ8XC9X,2013-01-18 16:00:00,272.12,272.38,270.94,270.94,664721.0
AMZN R735QTJ8XC9X,2013-01-22 10:00:00,271.78,272.1,271.03,271.62,312007.0
AMZN R735QTJ8XC9X,2013-01-22 11:00:00,270.73,271.8,270.13,271.66,443312.0
AMZN R735QTJ8XC9X,2013-01-22 12:00:00,270.1,270.76,269.53,270.63,362060.0
AMZN R735QTJ8XC9X,2013-01-22 13:00:00,270.18,270.89,270.04,270.15,195486.0
AMZN R735QTJ8XC9X,2013-01-22 14:00:00,270.04,270.51,269.9,270.1,136683.0
AMZN R735QTJ8XC9X,2013-01-22 15:00:00,269.91,270.28,269.7,270.06,168346.0
AMZN R735QTJ8XC9X,2013-01-22 16:00:00,270.19,270.2,269.23,269.92,435957.0
AMZN R735QTJ8XC9X,2013-01-23 10:00:00,267.76,271.0,267.45,270.57,483637.0
AMZN R735QTJ8XC9X,2013-01-23 11:00:00,267.06,267.93,266.65,267.76,531741.0
AMZN R735QTJ8XC9X,2013-01-23 12:00:00,267.58,267.74,266.7,267.0,298358.0
AMZN R735QTJ8XC9X,2013-01-23 13:00:00,267.78,268.11,267.37,267.54,230384.0
AMZN R735QTJ8XC9X,2013-01-23 14:00:00,268.12,268.45,267.69,267.79,196680.0
AMZN R735QTJ8XC9X,2013-01-23 15:00:00,268.45,268.58,267.66,268.07,202634.0
AMZN R735QTJ8XC9X,2013-01-23 16:00:00,268.11,268.67,267.84,268.47,433538.0
AMZN R735QTJ8XC9X,2013-01-24 10:00:00,274.54,276.37,269.37,269.97,920532.0
AMZN R735QTJ8XC9X,2013-01-24 11:00:00,275.5,275.98,274.06,274.83,470308.0
AMZN R735QTJ8XC9X,2013-01-24 12:00:00,275.92,276.64,274.94,275.49,477607.0
