time,high,volume
2017-01-12 16:00:00,119.01206415600001,312472.0
2017-01-13 09:30:00,119.45780222399999,2922271.0
2017-01-13 10:00:00,119.409352434,965052.0
2017-01-13 10:30:00,119.48687209799999,1068966.0
2017-01-13 11:00:00,119.467492182,1502921.0
2017-01-13 11:30:00,119.54501184600001,659207.0
2017-01-13 12:00:00,119.535321888,1219209.0
2017-01-13 12:30:00,119.45780222399999,669216.0
2017-01-13 13:00:00,119.48687209799999,297400.0
2017-01-13 13:30:00,119.496562056,303319.0
2017-01-13 14:00:00,119.45780222399999,806771.0
2017-01-13 14:30:00,119.41904239200001,503168.0
2017-01-13 15:00:00,119.399662476,657847.0
2017-01-13 15:30:00,119.399662476,1839450.0
2017-01-13 16:00:00,119.35121268600001,618560.0
2017-01-17 09:30:00,119.060513946,3350813.0
2017-01-17 10:00:00,119.12834365200001,1562060.0
2017-01-17 10:30:00,119.1864834,634675.0
2017-01-17 11:00:00,119.215553274,1012862.0
2017-01-17 11:30:00,119.167103484,467085.0
2017-01-17 12:00:00,119.157413526,686834.0
2017-01-17 12:30:00,119.05082398799999,339385.0
2017-01-17 13:00:00,119.118653694,398693.0
2017-01-17 13:30:00,119.079893862,387569.0
2017-01-17 14:00:00,119.14772356799999,1075546.0
2017-01-17 14:30:00,118.90547461799999,853879.0
2017-01-17 15:00:00,118.84733487,1036492.0
2017-01-17 15:30:00,118.963614366,1324100.0
2017-01-17 16:00:00,118.99268424,666711.0
2017-01-18 09:30:00,119.28338298,2859657.0
2017-01-18 10:00:00,119.34152272799999,836672.0
2017-01-18 10:30:00,119.273693022,848278.0
2017-01-18 11:00:00,119.167103484,664117.0
2017-01-18 11:30:00,119.13803361,674625.0
2017-01-18 12:00:00,119.079893862,638258.0
2017-01-18 12:30:00,119.099273778,236900.0
2017-01-18 13:00:00,119.070203904,577546.0
2017-01-18 13:30:00,119.04113403,423653.0
2017-01-18 14:00:00,119.108963736,284246.0
2017-01-18 14:30:00,119.070203904,454680.0
2017-01-18 15:00:00,119.167103484,626972.0
2017-01-18 15:30:00,119.28338298,1430942.0
2017-01-18 16:00:00,119.28338298,363722.0
2017-01-19 09:30:00,119.787260796,2202842.0
2017-01-19 10:00:00,119.806640712,1143417.0
2017-01-19 10:30:00,119.41904239200001,833393.0
2017-01-19 11:00:00,119.44811226600001,870469.0
2017-01-19 11:30:00,119.52563193,519950.0
2017-01-19 12:00:00,119.506252014,383672.0
2017-01-19 12:30:00,119.467492182,603497.0
2017-01-19 13:00:00,119.43842230799999,548625.0
2017-01-19 13:30:00,119.33183277,474565.0
2017-01-19 14:00:00,119.293072938,1304097.0
2017-01-19 14:30:00,119.167103484,465032.0
2017-01-19 15:00:00,119.23493319,639094.0
2017-01-19 15:30:00,119.24462314799999,1393628.0
2017-01-19 16:00:00,119.24462314799999,333327.0
2017-01-20 09:30:00,119.99074991399999,2882605.0
2017-01-20 10:00:00,119.922920208,2575228.0
2017-01-20 10:30:00,119.66129134200001,1003709.0
2017-01-20 11:00:00,119.593461636,991494.0
2017-01-20 11:30:00,119.64191142600001,816675.0
2017-01-20 12:00:00,119.690361216,3156267.0
2017-01-20 12:30:00,119.38028256,1375428.0
2017-01-20 13:00:00,119.44811226600001,461430.0
2017-01-20 13:30:00,119.43842230799999,313634.0
2017-01-20 14:00:00,119.370592602,1021332.0
2017-01-20 14:30:00,119.312452854,1085451.0
2017-01-20 15:00:00,119.467492182,594345.0
2017-01-20 15:30:00,119.409352434,1641327.0
2017-01-20 16:00:00,119.42873235,898296.0
2017-01-23 09:30:00,119.690361216,2420265.0
2017-01-23 10:00:00,119.44811226600001,1607901.0
2017-01-23 10:30:00,119.1864834,1315432.0
2017-01-23 11:00:00,119.13803361,523592.0
2017-01-23 11:30:00,119.157413526,2853763.0
2017-01-23 12:00:00,119.176793442,1163546.0
2017-01-23 12:30:00,119.273693022,567157.0
2017-01-23 13:00:00,119.389972518,771129.0
2017-01-23 13:30:00,119.55470180399999,1035133.0
2017-01-23 14:00:00,119.409352434,647065.0
2017-01-23 14:30:00,119.45780222399999,621935.0
2017-01-23 15:00:00,119.506252014,522791.0
2017-01-23 15:30:00,119.603151594,1726825.0
2017-01-23 16:00:00,119.54501184600001,771495.0
2017-01-24 09:30:00,119.932610166,1786418.0
2017-01-24 10:00:00,119.806640712,1070563.0
2017-01-24 10:30:00,119.796950754,549939.0
2017-01-24 11:00:00,119.835710586,812524.0
2017-01-24 11:30:00,119.86478046,725630.0
2017-01-24 12:00:00,119.91323025,839461.0
2017-01-24 12:30:00,119.903540292,409455.0
2017-01-24 13:00:00,120.068269578,908993.0
2017-01-24 13:30:00,120.30082857,1344507.0
2017-01-24 14:00:00,120.34927836,1349388.0
2017-01-24 14:30:00,120.40741810799999,856199.0
2017-01-24 15:00:00,120.51400764600001,963859.0
2017-01-24 15:30:00,120.465557856,4051398.0
2017-01-24 16:00:00,120.368658276,1021225.0
2017-01-25 09:30:00,121.15354487399999,2401702.0
2017-01-25 10:00:00,121.22137458,1114134.0
2017-01-25 10:30:00,121.298894244,702253.0
2017-01-25 11:00:00,121.386103866,721915.0
2017-01-25 11:30:00,121.308584202,1267842.0
2017-01-25 12:00:00,121.27951432799999,485770.0
2017-01-25 12:30:00,121.308584202,660716.0
2017-01-25 13:00:00,121.41517374,531422.0
2017-01-25 13:30:00,121.51207332,1634831.0
2017-01-25 14:00:00,121.51207332,758819.0
2017-01-25 14:30:00,121.47331348799999,656632.0
2017-01-25 15:00:00,121.444243614,697105.0
2017-01-25 15:30:00,121.57021306799999,2299676.0
2017-01-25 16:00:00,121.55083315200001,629642.0
2017-01-26 09:30:00,121.919051556,2128763.0
2017-01-26 10:00:00,121.79308210200001,1708115.0
2017-01-26 10:30:00,121.67680260600001,1254526.0
2017-01-26 11:00:00,121.65742269,910841.0
2017-01-26 11:30:00,121.734942354,1004302.0
2017-01-26 12:00:00,121.696182522,633515.0
2017-01-26 12:30:00,121.734942354,647799.0
2017-01-26 13:00:00,121.75432227,587582.0
2017-01-26 13:30:00,121.66711264799999,446345.0
2017-01-26 14:00:00,121.860911808,622051.0
2017-01-26 14:30:00,121.860911808,631854.0
2017-01-26 15:00:00,121.74463231200001,1105965.0
2017-01-26 15:30:00,121.75432227,1510270.0
2017-01-26 16:00:00,121.696182522,359180.0
2017-01-27 09:30:00,122.015951136,3791391.0
2017-01-27 10:00:00,121.725252396,1513490.0
2017-01-27 10:30:00,121.831841934,781993.0
2017-01-27 11:00:00,121.880291724,671657.0
2017-01-27 11:30:00,121.860911808,502394.0
2017-01-27 12:00:00,121.89967164,418638.0
2017-01-27 12:30:00,121.89967164,528603.0
2017-01-27 13:00:00,121.89967164,375894.0
2017-01-27 13:30:00,121.87060176600001,1628866.0
2017-01-27 14:00:00,121.831841934,539262.0
2017-01-27 14:30:00,121.860911808,480434.0
2017-01-27 15:00:00,121.860911808,488600.0
2017-01-27 15:30:00,121.89967164,1655863.0
2017-01-27 16:00:00,121.919051556,469223.0
2017-01-30 09:30:00,121.492693404,4923750.0
2017-01-30 10:00:00,120.73687668,2921981.0
2017-01-30 10:30:00,120.55276747799999,1592356.0
2017-01-30 11:00:00,120.698116848,1396189.0
2017-01-30 11:30:00,120.78532647,1177395.0
2017-01-30 12:00:00,120.82408630200001,1348696.0
2017-01-30 12:30:00,120.74656663799999,681181.0
2017-01-30 13:00:00,120.756256596,601716.0
2017-01-30 13:30:00,120.68842689,1085122.0
2017-01-30 14:00:00,120.853156176,1409847.0
2017-01-30 14:30:00,120.891916008,1846598.0
2017-01-30 15:00:00,120.862846134,768328.0
2017-01-30 15:30:00,121.03726537799999,2171396.0
2017-01-30 16:00:00,121.01788546200001,1292950.0
2017-01-31 09:30:00,120.678736932,2863737.0
2017-01-31 10:00:00,120.62059718399999,2174044.0
2017-01-31 10:30:00,120.58183735200001,1173114.0
2017-01-31 11:00:00,120.358968318,665329.0
2017-01-31 11:30:00,120.223308906,1325364.0
2017-01-31 12:00:00,120.25237878,821741.0
2017-01-31 12:30:00,120.29113861200001,394968.0
2017-01-31 13:00:00,120.281448654,567819.0
2017-01-31 13:30:00,120.320208486,674569.0
2017-01-31 14:00:00,120.31051852799999,1848586.0
2017-01-31 14:30:00,120.455867898,1130488.0
2017-01-31 15:00:00,120.62059718399999,1148114.0
2017-01-31 15:30:00,120.71749676399999,2157828.0
2017-01-31 16:00:00,120.73687668,509870.0
2017-02-01 09:30:00,121.78339214399999,3178747.0
2017-02-01 10:00:00,121.599282942,1572539.0
2017-02-01 10:30:00,121.41517374,1336832.0
2017-02-01 11:00:00,121.25044445399999,924878.0
2017-02-01 11:30:00,121.163234832,995357.0
2017-02-01 12:00:00,121.25044445399999,982706.0
2017-02-01 12:30:00,121.405483782,846263.0
2017-02-01 13:00:00,121.444243614,631016.0
2017-02-01 13:30:00,121.386103866,1527970.0
2017-02-01 14:00:00,121.64773273200001,2198747.0
2017-02-01 14:30:00,121.618662858,1739382.0
2017-02-01 15:00:00,121.65742269,1315026.0
2017-02-01 15:30:00,121.71556243799999,2715550.0
2017-02-01 16:00:00,121.58959298399999,827504.0
2017-02-02 09:30:00,121.628352816,3514194.0
2017-02-02 10:00:00,121.68649256399999,1369352.0
2017-02-02 10:30:00,121.74463231200001,772602.0
2017-02-02 11:00:00,121.80277206,911423.0
2017-02-02 11:30:00,121.67680260600001,706275.0
2017-02-02 12:00:00,121.347344034,1058206.0
2017-02-02 12:30:00,121.51207332,665646.0
2017-02-02 13:00:00,121.41517374,666061.0
2017-02-02 13:30:00,121.51207332,867137.0
2017-02-02 14:00:00,121.47331348799999,624654.0
2017-02-02 14:30:00,121.35703399200001,691142.0
2017-02-02 15:00:00,121.444243614,639394.0
2017-02-02 15:30:00,121.51207332,1314162.0
2017-02-02 16:00:00,121.444243614,469448.0
2017-02-03 09:30:00,121.75432227,2433258.0
2017-02-03 10:00:00,121.90936159799999,1721198.0
2017-02-03 10:30:00,121.81246201799999,1097463.0
2017-02-03 11:00:00,121.831841934,1084710.0
2017-02-03 11:30:00,121.638042774,745922.0
