time,high,volume
2017-01-10 15:30:00,48.05,128232.0
2017-01-10 16:00:00,47.9,31426.0
2017-01-11 09:30:00,48.57,167977.0
2017-01-11 10:00:00,48.71,69183.0
2017-01-11 10:30:00,48.28,83781.0
2017-01-11 11:00:00,48.05,38913.0
2017-01-11 11:30:00,47.94,97060.0
2017-01-11 12:00:00,47.87,61982.0
2017-01-11 12:30:00,47.71,53379.0
2017-01-11 13:00:00,48.06,72077.0
2017-01-11 13:30:00,48.07,30641.0
2017-01-11 14:00:00,48.38,34697.0
2017-01-11 14:30:00,48.49,40137.0
2017-01-11 15:00:00,48.46,35928.0
2017-01-11 15:30:00,48.45,111128.0
2017-01-11 16:00:00,48.33,42904.0
2017-01-12 09:30:00,48.85,108063.0
2017-01-12 10:00:00,48.32,88529.0
2017-01-12 10:30:00,47.84,35178.0
2017-01-12 11:00:00,48.02,60721.0
2017-01-12 11:30:00,48.27,38493.0
2017-01-12 12:00:00,48.31,62669.0
2017-01-12 12:30:00,48.3,57666.0
2017-01-12 13:00:00,48.49,47094.0
2017-01-12 13:30:00,48.52,36845.0
2017-01-12 14:00:00,48.4,28034.0
2017-01-12 14:30:00,48.53,182586.0
2017-01-12 15:00:00,48.59,57825.0
2017-01-12 15:30:00,48.61,96209.0
2017-01-12 16:00:00,48.63,25813.0
2017-01-13 09:30:00,48.66,96657.0
2017-01-13 10:00:00,48.69,69275.0
2017-01-13 10:30:00,48.73,58774.0
2017-01-13 11:00:00,48.6,30557.0
2017-01-13 11:30:00,49.31,65508.0
2017-01-13 12:00:00,49.41,76002.0
2017-01-13 12:30:00,49.05,46769.0
2017-01-13 13:00:00,49.01,76507.0
2017-01-13 13:30:00,48.82,29307.0
2017-01-13 14:00:00,48.73,96673.0
2017-01-13 14:30:00,48.56,44533.0
2017-01-13 15:00:00,48.53,38273.0
2017-01-13 15:30:00,48.48,280655.0
2017-01-13 16:00:00,48.1,43245.0
2017-01-17 09:30:00,49.0,146021.0
2017-01-17 10:00:00,48.79,70563.0
2017-01-17 10:30:00,49.23,79569.0
2017-01-17 11:00:00,49.43,100865.0
2017-01-17 11:30:00,49.34,96388.0
2017-01-17 12:00:00,49.2,39235.0
2017-01-17 12:30:00,49.45,50056.0
2017-01-17 13:00:00,49.55,169107.0
2017-01-17 13:30:00,49.5,35931.0
2017-01-17 14:00:00,49.6,65963.0
2017-01-17 14:30:00,49.54,68507.0
2017-01-17 15:00:00,49.67,161646.0
2017-01-17 15:30:00,49.75,196781.0
2017-01-17 16:00:00,49.53,20303.0
2017-01-18 09:30:00,50.0,156910.0
2017-01-18 10:00:00,49.88,131265.0
2017-01-18 10:30:00,49.52,65343.0
2017-01-18 11:00:00,49.62,49246.0
2017-01-18 11:30:00,49.8,44238.0
2017-01-18 12:00:00,49.76,29269.0
2017-01-18 12:30:00,49.84,34426.0
2017-01-18 13:00:00,49.75,19198.0
2017-01-18 13:30:00,49.75,22034.0
2017-01-18 14:00:00,50.0,32043.0
2017-01-18 14:30:00,49.88,47335.0
2017-01-18 15:00:00,49.87,53002.0
2017-01-18 15:30:00,49.99,136981.0
2017-01-18 16:00:00,50.0,14079.0
2017-01-19 09:30:00,50.09,103665.0
2017-01-19 10:00:00,50.74,95955.0
2017-01-19 10:30:00,50.81,73572.0
2017-01-19 11:00:00,50.39,69627.0
2017-01-19 11:30:00,50.58,35284.0
2017-01-19 12:00:00,50.71,68010.0
2017-01-19 12:30:00,50.9,57453.0
2017-01-19 13:00:00,50.98,74534.0
2017-01-19 13:30:00,51.12,61276.0
2017-01-19 14:00:00,50.97,75407.0
2017-01-19 14:30:00,50.64,92367.0
2017-01-19 15:00:00,50.7,60148.0
2017-01-19 15:30:00,50.67,109086.0
2017-01-19 16:00:00,50.68,21739.0
2017-01-20 09:30:00,51.37,130945.0
2017-01-20 10:00:00,51.25,69236.0
2017-01-20 10:30:00,51.06,74736.0
2017-01-20 11:00:00,50.95,59436.0
2017-01-20 11:30:00,50.79,66549.0
2017-01-20 12:00:00,50.85,85271.0
2017-01-20 12:30:00,50.69,21424.0
2017-01-20 13:00:00,50.86,52231.0
2017-01-20 13:30:00,50.62,37238.0
2017-01-20 14:00:00,50.47,58536.0
2017-01-20 14:30:00,50.23,44482.0
2017-01-20 15:00:00,50.31,56024.0
2017-01-20 15:30:00,50.13,142378.0
2017-01-20 16:00:00,50.09,17696.0
2017-01-23 09:30:00,50.33,95149.0
2017-01-23 10:00:00,49.99,34021.0
2017-01-23 10:30:00,49.92,60727.0
2017-01-23 11:00:00,49.81,32237.0
2017-01-23 11:30:00,49.75,68163.0
2017-01-23 12:00:00,49.7,52787.0
2017-01-23 12:30:00,49.62,24604.0
2017-01-23 13:00:00,49.66,43313.0
2017-01-23 13:30:00,49.63,132007.0
2017-01-23 14:00:00,49.46,36688.0
2017-01-23 14:30:00,49.47,40846.0
2017-01-23 15:00:00,49.62,64810.0
2017-01-23 15:30:00,49.56,146987.0
2017-01-23 16:00:00,49.45,32371.0
2017-01-24 09:30:00,50.0,96568.0
2017-01-24 10:00:00,49.46,100248.0
2017-01-24 10:30:00,49.55,45703.0
2017-01-24 11:00:00,49.5,45619.0
2017-01-24 11:30:00,49.54,49794.0
2017-01-24 12:00:00,49.67,65397.0
2017-01-24 12:30:00,49.62,21268.0
2017-01-24 13:00:00,49.82,28802.0
2017-01-24 13:30:00,49.98,35847.0
2017-01-24 14:00:00,49.81,35522.0
2017-01-24 14:30:00,49.56,38626.0
2017-01-24 15:00:00,49.52,59763.0
2017-01-24 15:30:00,49.52,194758.0
2017-01-24 16:00:00,49.43,31441.0
2017-01-25 09:30:00,50.7,172843.0
2017-01-25 10:00:00,51.09,140020.0
2017-01-25 10:30:00,51.26,58495.0
2017-01-25 11:00:00,51.26,45005.0
2017-01-25 11:30:00,51.49,83438.0
2017-01-25 12:00:00,51.89,103089.0
2017-01-25 12:30:00,51.97,96861.0
2017-01-25 13:00:00,51.62,32490.0
2017-01-25 13:30:00,51.65,52511.0
2017-01-25 14:00:00,51.59,53457.0
2017-01-25 14:30:00,51.48,43151.0
2017-01-25 15:00:00,51.6,68895.0
2017-01-25 15:30:00,51.44,131925.0
2017-01-25 16:00:00,51.38,30707.0
2017-01-26 09:30:00,52.0,177870.0
2017-01-26 10:00:00,51.55,40564.0
2017-01-26 10:30:00,51.13,61282.0
2017-01-26 11:00:00,50.84,36795.0
2017-01-26 11:30:00,50.86,73545.0
2017-01-26 12:00:00,50.85,32370.0
2017-01-26 12:30:00,50.86,31299.0
2017-01-26 13:00:00,50.83,44818.0
2017-01-26 13:30:00,50.94,53900.0
2017-01-26 14:00:00,50.93,18065.0
2017-01-26 14:30:00,51.18,109427.0
2017-01-26 15:00:00,51.12,36974.0
2017-01-26 15:30:00,51.14,89662.0
2017-01-26 16:00:00,51.03,25876.0
2017-01-27 09:30:00,51.47,52251.0
2017-01-27 10:00:00,51.61,64091.0
2017-01-27 10:30:00,51.38,30640.0
2017-01-27 11:00:00,51.29,19373.0
2017-01-27 11:30:00,51.35,26049.0
2017-01-27 12:00:00,51.35,19197.0
2017-01-27 12:30:00,51.51,20359.0
2017-01-27 13:00:00,51.51,13796.0
2017-01-27 13:30:00,51.52,24307.0
2017-01-27 14:00:00,51.48,18018.0
2017-01-27 14:30:00,51.53,93140.0
2017-01-27 15:00:00,51.62,54010.0
2017-01-27 15:30:00,51.56,70157.0
2017-01-27 16:00:00,51.55,26759.0
2017-01-30 09:30:00,51.73,91636.0
2017-01-30 10:00:00,50.76,137790.0
2017-01-30 10:30:00,50.56,89918.0
2017-01-30 11:00:00,50.63,122836.0
2017-01-30 11:30:00,50.63,74842.0
2017-01-30 12:00:00,50.72,37550.0
2017-01-30 12:30:00,50.8,19899.0
2017-01-30 13:00:00,50.69,18360.0
2017-01-30 13:30:00,50.7,47813.0
2017-01-30 14:00:00,50.88,47763.0
2017-01-30 14:30:00,50.84,23053.0
2017-01-30 15:00:00,50.72,48835.0
2017-01-30 15:30:00,50.76,126301.0
2017-01-30 16:00:00,50.7,45816.0
2017-01-31 09:30:00,50.85,148331.0
2017-01-31 10:00:00,50.66,43058.0
2017-01-31 10:30:00,50.57,45090.0
2017-01-31 11:00:00,50.58,41965.0
2017-01-31 11:30:00,50.48,45056.0
2017-01-31 12:00:00,50.46,32021.0
2017-01-31 12:30:00,50.48,15465.0
2017-01-31 13:00:00,50.47,25289.0
2017-01-31 13:30:00,50.69,38128.0
2017-01-31 14:00:00,50.72,27480.0
2017-01-31 14:30:00,50.72,70574.0
2017-01-31 15:00:00,50.74,60556.0
2017-01-31 15:30:00,50.81,81670.0
2017-01-31 16:00:00,50.82,26827.0
2017-02-01 09:30:00,51.71,96446.0
2017-02-01 10:00:00,51.1,53652.0
2017-02-01 10:30:00,51.05,48394.0
2017-02-01 11:00:00,50.82,29809.0
2017-02-01 11:30:00,50.8,26408.0
2017-02-01 12:00:00,50.89,31439.0
2017-02-01 12:30:00,50.83,37200.0
2017-02-01 13:00:00,50.86,23080.0
2017-02-01 13:30:00,50.87,27345.0
2017-02-01 14:00:00,51.07,40287.0
2017-02-01 14:30:00,51.06,25765.0
2017-02-01 15:00:00,51.06,20813.0
2017-02-01 15:30:00,51.19,64952.0
2017-02-01 16:00:00,51.2,13570.0
2017-02-02 09:30:00,51.83,139790.0
2017-02-02 10:00:00,51.83,67340.0
2017-02-02 10:30:00,52.39,108846.0
2017-02-02 11:00:00,52.43,52286.0
2017-02-02 11:30:00,52.45,39780.0
2017-02-02 12:00:00,52.41,50293.0
2017-02-02 12:30:00,52.56,67781.0
2017-02-02 13:00:00,52.52,24644.0
2017-02-02 13:30:00,52.63,38381.0
2017-02-02 14:00:00,52.55,32308.0
2017-02-02 14:30:00,52.51,47707.0
2017-02-02 15:00:00,52.52,65317.0
2017-02-02 15:30:00,52.45,193111.0
2017-02-02 16:00:00,52.34,19605.0
2017-02-03 09:30:00,52.63,124022.0
2017-02-03 10:00:00,51.87,146264.0
2017-02-03 10:30:00,51.93,58467.0
2017-02-03 11:00:00,52.13,27054.0
2017-02-03 11:30:00,52.01,49542.0
2017-02-03 12:00:00,52.02,50281.0
2017-02-03 12:30:00,51.92,47467.0
2017-02-03 13:00:00,51.97,53013.0
2017-02-03 13:30:00,51.95,15385.0
2017-02-03 14:00:00,51.98,28340.0
2017-02-03 14:30:00,52.13,27205.0
2017-02-03 15:00:00,52.19,39953.0
2017-02-03 15:30:00,52.18,68457.0
2017-02-03 16:00:00,52.13,30705.0
2017-02-06 09:30:00,52.23,84607.0
2017-02-06 10:00:00,52.11,23307.0
2017-02-06 10:30:00,52.08,20933.0
2017-02-06 11:00:00,52.07,23104.0
2017-02-06 11:30:00,52.15,16907.0
2017-02-06 12:00:00,52.17,22398.0
2017-02-06 12:30:00,52.31,28088.0
2017-02-06 13:00:00,52.27,25439.0
2017-02-06 13:30:00,52.38,24530.0
2017-02-06 14:00:00,52.4,20579.0
2017-02-06 14:30:00,52.48,21885.0
2017-02-06 15:00:00,52.63,31596.0
2017-02-06 15:30:00,52.74,61373.0
2017-02-06 16:00:00,52.69,14994.0
2017-02-07 09:30:00,53.27,103387.0
2017-02-07 10:00:00,53.63,57532.0
2017-02-07 10:30:00,53.65,37822.0
2017-02-07 11:00:00,53.35,92562.0
2017-02-07 11:30:00,53.0,38340.0
2017-02-07 12:00:00,52.96,40425.0
2017-02-07 12:30:00,52.83,34508.0
2017-02-07 13:00:00,53.03,36271.0
2017-02-07 13:30:00,53.14,38068.0
2017-02-07 14:00:00,53.29,19687.0
2017-02-07 14:30:00,53.13,27688.0
2017-02-07 15:00:00,53.22,49628.0
2017-02-07 15:30:00,53.24,86435.0
2017-02-07 16:00:00,53.13,15396.0
2017-02-08 09:30:00,53.6,82496.0
2017-02-08 10:00:00,53.01,88663.0
2017-02-08 10:30:00,53.1,65884.0
2017-02-08 11:00:00,53.09,44725.0
2017-02-08 11:30:00,52.95,45618.0
2017-02-08 12:00:00,52.99,30484.0
2017-02-08 12:30:00,52.94,34135.0
2017-02-08 13:00:00,52.95,26523.0
2017-02-08 13:30:00,52.98,27459.0
2017-02-08 14:00:00,53.09,40238.0
2017-02-08 14:30:00,53.27,20424.0
2017-02-08 15:00:00,53.26,36100.0
2017-02-08 15:30:00,53.39,115594.0
2017-02-08 16:00:00,53.4,42395.0
2017-02-09 09:30:00,55.0,164540.0
2017-02-09 10:00:00,54.86,83346.0
2017-02-09 10:30:00,54.83,75372.0
2017-02-09 11:00:00,54.82,58486.0
2017-02-09 11:30:00,55.0,61025.0
2017-02-09 12:00:00,54.92,46822.0
2017-02-09 12:30:00,54.82,32419.0
2017-02-09 13:00:00,54.65,35837.0
2017-02-09 13:30:00,54.6,39416.0
2017-02-09 14:00:00,54.57,31193.0
2017-02-09 14:30:00,54.51,27124.0
2017-02-09 15:00:00,54.79,55365.0
2017-02-09 15:30:00,54.77,158045.0
2017-02-09 16:00:00,54.64,29922.0
2017-02-10 09:30:00,55.56,257868.0
2017-02-10 10:00:00,55.53,83059.0
2017-02-10 10:30:00,55.87,164256.0
2017-02-10 11:00:00,55.95,166962.0
2017-02-10 11:30:00,56.25,223384.0
2017-02-10 12:00:00,56.21,85636.0
2017-02-10 12:30:00,56.02,85529.0
2017-02-10 13:00:00,55.84,108152.0
2017-02-10 13:30:00,55.72,86701.0
2017-02-10 14:00:00,55.66,55734.0
2017-02-10 14:30:00,55.47,82350.0
2017-02-10 15:00:00,55.36,157259.0
2017-02-10 15:30:00,55.34,199392.0
2017-02-10 16:00:00,55.22,23988.0
2017-02-13 09:30:00,57.14,494278.0
2017-02-13 10:00:00,56.61,412219.0
2017-02-13 10:30:00,56.49,187513.0
2017-02-13 11:00:00,56.17,229474.0
2017-02-13 11:30:00,55.76,147668.0
2017-02-13 12:00:00,55.52,115574.0
2017-02-13 12:30:00,55.66,105718.0
2017-02-13 13:00:00,55.94,89411.0
2017-02-13 13:30:00,55.91,159528.0
2017-02-13 14:00:00,56.08,73249.0
2017-02-13 14:30:00,56.12,104872.0
2017-02-13 15:00:00,56.02,105607.0
2017-02-13 15:30:00,56.04,244915.0
2017-02-13 16:00:00,56.05,62952.0
2017-02-14 09:30:00,56.12,201329.0
2017-02-14 10:00:00,55.96,170720.0
2017-02-14 10:30:00,55.67,232727.0
2017-02-14 11:00:00,55.61,128747.0
2017-02-14 11:30:00,55.58,94631.0
2017-02-14 12:00:00,55.57,84936.0
2017-02-14 12:30:00,55.58,90247.0
2017-02-14 13:00:00,55.58,117336.0
2017-02-14 13:30:00,55.79,83184.0
2017-02-14 14:00:00,55.93,98381.0
2017-02-14 14:30:00,55.88,123109.0
2017-02-14 15:00:00,55.86,116124.0
2017-02-14 15:30:00,56.17,375005.0
2017-02-14 16:00:00,56.09,39204.0
2017-02-15 09:30:00,57.02,1220079.0
2017-02-15 10:00:00,58.1,645536.0
2017-02-15 10:30:00,58.49,333320.0
2017-02-15 11:00:00,59.96,427766.0
2017-02-15 11:30:00,60.04,466705.0
2017-02-15 12:00:00,59.05,230057.0
2017-02-15 12:30:00,59.17,170505.0
2017-02-15 13:00:00,59.9,179639.0
2017-02-15 13:30:00,60.03,166807.0
2017-02-15 14:00:00,61.45,387356.0
2017-02-15 14:30:00,60.96,387060.0
2017-02-15 15:00:00,61.12,262599.0
2017-02-15 15:30:00,61.44,555367.0
2017-02-15 16:00:00,60.64,39193.0
2017-02-16 09:30:00,62.41,442927.0
2017-02-16 10:00:00,61.63,209012.0
2017-02-16 10:30:00,60.84,216302.0
2017-02-16 11:00:00,60.61,247652.0
2017-02-16 11:30:00,60.37,116359.0
2017-02-16 12:00:00,60.64,74192.0
2017-02-16 12:30:00,60.52,60185.0
2017-02-16 13:00:00,60.45,49643.0
2017-02-16 13:30:00,60.22,75753.0
2017-02-16 14:00:00,60.12,79817.0
2017-02-16 14:30:00,60.5,78058.0
2017-02-16 15:00:00,61.15,169608.0
2017-02-16 15:30:00,61.17,248435.0
2017-02-16 16:00:00,60.99,44550.0
2017-02-17 09:30:00,61.52,176420.0
2017-02-17 10:00:00,61.4,129435.0
2017-02-17 10:30:00,61.38,68791.0
2017-02-17 11:00:00,61.26,59666.0
2017-02-17 11:30:00,61.28,92924.0
2017-02-17 12:00:00,61.22,46540.0
2017-02-17 12:30:00,61.16,51948.0
2017-02-17 13:00:00,61.32,63125.0
2017-02-17 13:30:00,61.47,62026.0
2017-02-17 14:00:00,61.45,63383.0
2017-02-17 14:30:00,61.47,70023.0
2017-02-17 15:00:00,61.56,54061.0
2017-02-17 15:30:00,61.66,166216.0
2017-02-17 16:00:00,61.52,53676.0
2017-02-21 09:30:00,63.9,399314.0
2017-02-21 10:00:00,63.93,464555.0
2017-02-21 10:30:00,63.64,65750.0
2017-02-21 11:00:00,63.51,92297.0
2017-02-21 11:30:00,63.26,58239.0
2017-02-21 12:00:00,63.48,137678.0
2017-02-21 12:30:00,63.14,60022.0
2017-02-21 13:00:00,63.27,45888.0
2017-02-21 13:30:00,63.11,75577.0
2017-02-21 14:00:00,63.05,63894.0
2017-02-21 14:30:00,63.08,57419.0
2017-02-21 15:00:00,63.16,75716.0
2017-02-21 15:30:00,63.26,256104.0
2017-02-21 16:00:00,63.08,46105.0
2017-02-22 09:30:00,63.19,242886.0
2017-02-22 10:00:00,63.15,103046.0
2017-02-22 10:30:00,63.77,153850.0
2017-02-22 11:00:00,63.63,72686.0
2017-02-22 11:30:00,63.55,89290.0
2017-02-22 12:00:00,63.5,59084.0
2017-02-22 12:30:00,63.66,94721.0
2017-02-22 13:00:00,63.61,68521.0
2017-02-22 13:30:00,63.51,36643.0
2017-02-22 14:00:00,63.62,36810.0
2017-02-22 14:30:00,63.79,60453.0
2017-02-22 15:00:00,63.63,39537.0
2017-02-22 15:30:00,63.66,106349.0
2017-02-22 16:00:00,63.6,31170.0
2017-02-23 09:30:00,64.36,148777.0
2017-02-23 10:00:00,63.94,220836.0
2017-02-23 10:30:00,63.12,119658.0
2017-02-23 11:00:00,62.64,130379.0
2017-02-23 11:30:00,62.56,92531.0
2017-02-23 12:00:00,62.52,38834.0
2017-02-23 12:30:00,62.58,47045.0
2017-02-23 13:00:00,62.52,27708.0
2017-02-23 13:30:00,62.5,102699.0
2017-02-23 14:00:00,62.15,78514.0
2017-02-23 14:30:00,62.39,73087.0
2017-02-23 15:00:00,62.59,88151.0
2017-02-23 15:30:00,62.73,239062.0
2017-02-23 16:00:00,62.73,59349.0
2017-02-24 09:30:00,62.28,336402.0
2017-02-24 10:00:00,61.84,99811.0
2017-02-24 10:30:00,61.94,72281.0
2017-02-24 11:00:00,61.98,63820.0
2017-02-24 11:30:00,61.81,46024.0
2017-02-24 12:00:00,61.81,51349.0
2017-02-24 12:30:00,61.78,33088.0
2017-02-24 13:00:00,61.84,21028.0
2017-02-24 13:30:00,62.12,59913.0
2017-02-24 14:00:00,61.91,45708.0
2017-02-24 14:30:00,61.76,44625.0
2017-02-24 15:00:00,61.62,109684.0
2017-02-24 15:30:00,61.76,156099.0
2017-02-24 16:00:00,61.75,25474.0
2017-02-27 09:30:00,61.83,292252.0
2017-02-27 10:00:00,60.65,247186.0
2017-02-27 10:30:00,60.37,123687.0
2017-02-27 11:00:00,60.44,109414.0
2017-02-27 11:30:00,60.22,70907.0
2017-02-27 12:00:00,60.22,48616.0
2017-02-27 12:30:00,60.22,55277.0
2017-02-27 13:00:00,60.26,54491.0
2017-02-27 13:30:00,60.16,63555.0
2017-02-27 14:00:00,60.09,69485.0
2017-02-27 14:30:00,60.35,77647.0
2017-02-27 15:00:00,60.19,77499.0
2017-02-27 15:30:00,60.03,189449.0
2017-02-27 16:00:00,59.94,19803.0
2017-02-28 09:30:00,60.37,156049.0
2017-02-28 10:00:00,60.34,72553.0
2017-02-28 10:30:00,60.3,104053.0
2017-02-28 11:00:00,60.84,125473.0
2017-02-28 11:30:00,60.71,42515.0
2017-02-28 12:00:00,60.32,72775.0
2017-02-28 12:30:00,59.97,58542.0
2017-02-28 13:00:00,60.04,34410.0
2017-02-28 13:30:00,59.9,25703.0
2017-02-28 14:00:00,59.88,41637.0
2017-02-28 14:30:00,59.77,48458.0
2017-02-28 15:00:00,59.7,85103.0
2017-02-28 15:30:00,59.5,214935.0
2017-02-28 16:00:00,59.26,42484.0
2017-03-01 09:30:00,60.09,121337.0
2017-03-01 10:00:00,59.82,83802.0
2017-03-01 10:30:00,59.5,73581.0
2017-03-01 11:00:00,59.48,56909.0
2017-03-01 11:30:00,59.52,96697.0
2017-03-01 12:00:00,59.41,72638.0
2017-03-01 12:30:00,59.52,59590.0
2017-03-01 13:00:00,59.38,28800.0
2017-03-01 13:30:00,59.42,39652.0
2017-03-01 14:00:00,59.47,37493.0
2017-03-01 14:30:00,59.51,68247.0
2017-03-01 15:00:00,59.77,95411.0
2017-03-01 15:30:00,59.93,187969.0
2017-03-01 16:00:00,59.66,26831.0
2017-03-02 09:30:00,60.58,172706.0
2017-03-02 10:00:00,60.65,133932.0
2017-03-02 10:30:00,60.24,84634.0
2017-03-02 11:00:00,59.99,42198.0
2017-03-02 11:30:00,59.77,33755.0
2017-03-02 12:00:00,59.74,28642.0
2017-03-02 12:30:00,59.69,19460.0
2017-03-02 13:00:00,59.67,25104.0
2017-03-02 13:30:00,59.71,33376.0
2017-03-02 14:00:00,59.79,43028.0
2017-03-02 14:30:00,59.91,56214.0
2017-03-02 15:00:00,59.9,105872.0
2017-03-02 15:30:00,59.74,150385.0
2017-03-02 16:00:00,59.69,28818.0
2017-03-03 09:30:00,59.79,81682.0
2017-03-03 10:00:00,60.35,199047.0
2017-03-03 10:30:00,60.28,117768.0
2017-03-03 11:00:00,60.37,52151.0
2017-03-03 11:30:00,60.2,38809.0
2017-03-03 12:00:00,60.17,53087.0
2017-03-03 12:30:00,60.0,42102.0
2017-03-03 13:00:00,59.88,46234.0
2017-03-03 13:30:00,59.55,61263.0
2017-03-03 14:00:00,59.91,60160.0
2017-03-03 14:30:00,60.24,71600.0
2017-03-03 15:00:00,60.32,51832.0
2017-03-03 15:30:00,60.3,94019.0
2017-03-03 16:00:00,60.29,19175.0
2017-03-06 09:30:00,60.26,112509.0
2017-03-06 10:00:00,59.59,46150.0
2017-03-06 10:30:00,59.28,100217.0
2017-03-06 11:00:00,59.06,60296.0
2017-03-06 11:30:00,58.89,53100.0
2017-03-06 12:00:00,59.3,28137.0
2017-03-06 12:30:00,59.27,32427.0
2017-03-06 13:00:00,59.5,38543.0
2017-03-06 13:30:00,59.44,24371.0
2017-03-06 14:00:00,59.49,20001.0
2017-03-06 14:30:00,59.52,20235.0
2017-03-06 15:00:00,59.48,33005.0
2017-03-06 15:30:00,59.53,104595.0
2017-03-06 16:00:00,59.32,24192.0
2017-03-07 09:30:00,59.66,99371.0
2017-03-07 10:00:00,60.41,168035.0
2017-03-07 10:30:00,60.58,142414.0
2017-03-07 11:00:00,60.46,78422.0
2017-03-07 11:30:00,60.33,36354.0
2017-03-07 12:00:00,60.32,29758.0
2017-03-07 12:30:00,60.29,34207.0
2017-03-07 13:00:00,60.23,30287.0
2017-03-07 13:30:00,60.16,64332.0
2017-03-07 14:00:00,60.06,34577.0
2017-03-07 14:30:00,60.28,40060.0
2017-03-07 15:00:00,60.66,139610.0
2017-03-07 15:30:00,60.58,154146.0
2017-03-07 16:00:00,60.15,30200.0
2017-03-08 09:30:00,61.02,166061.0
2017-03-08 10:00:00,61.19,77493.0
2017-03-08 10:30:00,61.34,100588.0
2017-03-08 11:00:00,61.5,78025.0
2017-03-08 11:30:00,61.48,57738.0
2017-03-08 12:00:00,61.05,55221.0
2017-03-08 12:30:00,61.02,31102.0
2017-03-08 13:00:00,61.16,38267.0
2017-03-08 13:30:00,61.19,34120.0
2017-03-08 14:00:00,61.19,44475.0
2017-03-08 14:30:00,61.08,28332.0
2017-03-08 15:00:00,61.08,27853.0
2017-03-08 15:30:00,60.98,112215.0
2017-03-08 16:00:00,60.92,23549.0
2017-03-09 09:30:00,62.04,174211.0
2017-03-09 10:00:00,62.08,93608.0
2017-03-09 10:30:00,61.9,55084.0
2017-03-09 11:00:00,61.87,33318.0
2017-03-09 11:30:00,61.95,33834.0
