high,volume
107.45864934,444732.0
107.42901375,493610.0
107.4784064,238846.0
108.03160408,894487.0
108.61443735,1055906.0
108.58480176,906574.0
108.43662381,1012922.0
108.33783851,450726.0
109.15775649999999,1789357.0
108.59468029,1330066.0
108.39710969,705954.0
108.81200795,587275.0
109.01945708,788003.0
109.11824238,599243.0
109.651683,471941.0
109.5528977,525482.0
109.91840331,635232.0
110.07645979,697620.0
110.53087217,739821.0
110.51111511,917536.0
110.38269422,1080198.0
110.42220834,697286.0
109.66156153,2714100.0
107.78464083,1586508.0
107.4784064,1197335.0
108.39710969,1051661.0
108.56504469999999,607028.0
108.59468029,389326.0
108.47613793,318323.0
108.66383,506115.0
108.85152207,681635.0
108.82188648,502702.0
108.90091472,509365.0
108.53540911,529294.0
108.66383,1059536.0
108.70334412,453978.0
108.71322265,1411261.0
107.91306172,1180179.0
107.54755611,761478.0
107.83403348,440789.0
107.77476229999999,636644.0
107.41913522,452442.0
107.72536965,457468.0
107.62658435,277686.0
107.675977,265940.0
107.91306172,362138.0
108.16990349999999,627354.0
108.11063232,352197.0
108.19953909,783535.0
107.85379054,766874.0
109.60229035,1577453.0
111.49896811,2182310.0
111.61751047,1426093.0
110.98528455,848080.0
111.0346772,608703.0
111.59775341,659734.0
112.09167991,905321.0
112.41767140000002,946872.0
112.11143697,706548.0
112.11143697,925469.0
112.10155844,1025344.0
112.10155844,680344.0
112.59548494,1541691.0
112.73378436,438574.0
112.98074761,2358212.0
112.92147643,1236192.0
112.84244819,732619.0
113.67224471,1187613.0
113.9982362,993399.0
114.00811473,642957.0
114.33410622,587914.0
114.29459209999999,434789.0
114.29459209999999,619917.0
113.88957237,460170.0
114.06738591,545733.0
114.09702150000001,676154.0
114.28471357,1144762.0
114.04762885,277814.0
114.49216270000001,1492513.0
113.94884355,1278232.0
113.9982362,661244.0
113.76115148,718201.0
113.43515999,648917.0
113.53394529,395890.0
113.43515999,333007.0
113.33637469,336014.0
113.16843968,691229.0
113.15856115,616887.0
113.14868262,351179.0
113.10916850000001,313509.0
113.27710351,985935.0
113.00050467,322258.0
114.49216270000001,2017102.0
114.09702150000001,1037923.0
114.11677856,982896.0
114.93669655,1195317.0
115.69734336,1308852.0
115.82576425,733416.0
115.82576425,749769.0
115.60843659,458637.0
115.578801,445071.0
115.74673601,504613.0
115.52940835,478360.0
115.64795071,919704.0
115.84552131,1015212.0
115.90479249,627233.0
119.45118476,4811651.0
119.31288534,2040360.0
119.00665091,1526991.0
119.10543621,1117128.0
119.0362865,667874.0
118.98689385,1053328.0
118.09782615,1289781.0
117.99904085,1192483.0
118.2460041,732509.0
118.34478940000001,584070.0
117.95952673,536744.0
117.8508629,797624.0
117.80147025,1340010.0
117.78171319,583231.0
116.96179520000001,2554411.0
116.16163427,1328616.0
116.77410313,1018855.0
116.75434607,480518.0
117.33717934,552020.0
117.54462847,597148.0
117.01118785,445343.0
117.66317083,608807.0
117.73232054,520123.0
117.75207759999998,456504.0
117.86074143,484859.0
117.67304936,591097.0
117.44584317,907867.0
117.19887992,358275.0
117.61377818,1724397.0
117.21863698,2410563.0
116.54689694,1277574.0
116.50738282,845026.0
116.45799017,932275.0
116.60616812,818659.0
116.57653253,675002.0
116.63580371,561128.0
117.07045903,701570.0
116.59628959,707598.0
116.26041957,985794.0
116.04309191,1131828.0
115.88503543,3335819.0
115.49977276,613214.0
119.24373563,11636921.0
113.49443117,6377439.0
113.10916850000001,3253317.0
113.70188030000001,2642058.0
114.29459209999999,2518796.0
114.66009771,2369524.0
113.93896502,1368656.0
113.83030119,1109935.0
113.59321647,1575128.0
113.01038319999999,1227810.0
112.81281259999999,1073012.0
112.76341995,1530959.0
112.59548494,2231003.0
112.24973639,715995.0
112.59548494,4066504.0
110.88649925,4038036.0
110.03694567,4650000.0
109.15775649999999,2609692.0
108.90091472,1420144.0
108.31808145,1972199.0
108.11063232,1135922.0
108.34771704,942941.0
108.17978203,950522.0
108.11063232,1368149.0
107.51792052,1631065.0
107.84391201,1496384.0
107.675977,2093267.0
107.07338667,584400.0
107.38949963,5269202.0
107.97233290000001,3182397.0
108.59468029,2743416.0
108.70334412,1519759.0
108.81200795,1102586.0
108.49589499,968778.0
108.00196849,572804.0
108.3674741,609615.0
108.0711182,907777.0
107.88342613,682608.0
107.51792052,935992.0
107.54755611,630593.0
107.46852787,1203642.0
107.45864934,503617.0
108.4662594,1910125.0
107.59694876,1674564.0
107.35986404,691234.0
107.44877081,523631.0
107.42901375,401675.0
107.23144315,247497.0
107.22156462,322380.0
107.2808358,204740.0
107.56731317,449321.0
107.45864934,336834.0
107.70561259,579520.0
107.86366907,609685.0
107.71549112,763625.0
107.675977,452933.0
108.08099673,2043443.0
107.04375108,1723429.0
106.24359015,1901300.0
106.18431897,1240221.0
106.05589808,868782.0
105.84844895,706557.0
105.72002806,494644.0
105.60148570000001,454377.0
105.49282187,737653.0
105.41379363,1391288.0
105.27549421,1075138.0
105.28537274,661777.0
105.94723425,1741947.0
105.94723425,914149.0
105.40391509999998,3365039.0
104.48521181,1447212.0
105.1075592,1431116.0
105.92747719,1387311.0
105.83857042,774683.0
105.63112129,814626.0
105.30512979999999,470251.0
105.62124276,486160.0
105.84844895,498122.0
105.7990563,426804.0
106.0954122,658638.0
105.95711278,486489.0
105.84844895,951122.0
105.92747719,678144.0
109.03921414,3084971.0
108.89103619,1329772.0
109.60229035,1425204.0
109.19727062,795026.0
109.16763503,759641.0
109.44423387,610307.0
109.60229035,543389.0
109.50350505,409234.0
109.48374799,411994.0
109.29605592,465323.0
109.40471975,517736.0
109.30593445,481044.0
109.87888919,1787908.0
109.78010389,733470.0
110.58134646,2750289.0
109.90875866399999,1249691.0
109.87908567299999,729131.0
109.780175703,522365.0
110.264834556,691597.0
110.037341625,374503.0
109.69115673,367294.0
109.740611715,267885.0
109.701047727,281977.0
109.60213775700001,542600.0
109.30540784700001,597382.0
109.344971835,478788.0
109.612028754,818501.0
109.59224676,546847.0
105.220426086,6292268.0
103.192771701,4935043.0
101.550866199,3771931.0
100.255145592,4469207.0
99.879287706,2682029.0
100.42329254100001,2088285.0
100.838714415,2153702.0
100.631003478,1403556.0
99.750704745,2108610.0
100.03754365799999,1666723.0
99.691358763,1301681.0
99.434192841,1429000.0
99.453974835,3972461.0
99.46386583200001,635713.0
98.781387039,6659531.0
99.30560988,3167997.0
100.274927586,3525060.0
99.99797967,1704520.0
99.780377736,1077589.0
100.71013145399999,1520074.0
100.502420517,856846.0
100.8881694,1253202.0
100.48263852299999,906574.0
100.245254595,596040.0
100.433183538,585821.0
100.304600577,586357.0
100.49252952,1351889.0
100.35405556200001,1066259.0
103.311463665,5005409.0
103.430155629,1954713.0
103.835686506,1789380.0
103.65764856,787750.0
103.627975569,665455.0
103.71699454200001,722720.0
103.8554685,798271.0
103.84557750299999,513144.0
103.697212548,479632.0
103.8554685,507720.0
103.875250494,659829.0
103.55873859,1496023.0
103.509283605,1461739.0
103.30157266799999,465415.0
104.05328844,2365809.0
102.41138293799999,1602975.0
102.124544025,1228675.0
101.54097520200001,835534.0
101.47173822299999,695970.0
101.016752361,1301044.0
100.39361955,940651.0
100.26503658899999,707436.0
100.383728553,551334.0
100.126562631,649077.0
100.42329254100001,930155.0
100.541984505,711701.0
100.502420517,1197653.0
100.42329254100001,1447801.0
103.22244469200001,2731264.0
101.64977616899999,1423729.0
100.95740637899999,1233725.0
101.234354295,622431.0
101.639885172,634720.0
102.124544025,809698.0
101.89705109399999,697761.0
101.709122151,392031.0
101.689340157,483402.0
101.550866199,473250.0
101.699231154,492752.0
101.659667166,466610.0
101.87726909999999,1109689.0
101.67944916,812502.0
101.66955816299999,1315284.0
101.709122151,1651793.0
100.95740637899999,1625219.0
99.95841568200001,1148031.0
99.968306679,1012958.0
99.849614715,627045.0
99.533102811,1891274.0
99.622121784,1166200.0
99.127571934,845205.0
98.98909797600001,1297842.0
98.71215006,1908709.0
99.048443958,1372724.0
98.52422111700001,2088893.0
97.96043428799999,695278.0
97.564794408,4917877.0
96.77351464799999,3292446.0
97.60435839600001,2400683.0
97.396647459,1493234.0
97.69337736899999,1466822.0
97.436211447,1270531.0
97.19882751899999,947850.0
97.050462564,532425.0
97.21860951299999,619936.0
97.32741048,616716.0
97.51533942299999,605308.0
97.51533942299999,673295.0
97.53512141700001,1771999.0
97.366974468,679730.0
96.407547759,3660292.0
95.378884071,2876118.0
95.823978936,2034964.0
95.05248117,1212247.0
94.745860263,1688904.0
94.69640527799999,943403.0
94.923898209,982642.0
95.190955128,1144452.0
95.497576035,1058315.0
95.912997909,944478.0
96.071253861,1001376.0
96.565803711,1294081.0
97.03068057,2586057.0
96.69438667200001,480124.0
97.455993441,2505897.0
98.168145225,1958791.0
98.445093141,1695030.0
97.9208703,1117541.0
97.51533942299999,763227.0
97.653813381,512115.0
97.60435839600001,463130.0
97.42632045,336717.0
97.564794408,428210.0
97.51533942299999,522368.0
98.11869024,1048575.0
98.29672818600001,1204460.0
97.901088306,1716023.0
97.66370437799999,555079.0
100.19579961,3719431.0
100.146344625,1606882.0
99.57266679899999,1369285.0
99.533102811,943650.0
98.96931598200001,1549485.0
98.257164198,730200.0
98.445093141,699188.0
98.237382204,501177.0
98.22749120700001,473182.0
98.15825422799999,854325.0
98.04945326100001,546907.0
97.950543291,441386.0
97.732941357,1452552.0
97.505448426,348339.0
98.257164198,2598746.0
98.365965165,1045125.0
97.614249393,1223901.0
97.208718516,984278.0
97.12959054,501482.0
96.961443591,369826.0
97.099917549,345979.0
97.248282504,389898.0
97.21860951299999,278722.0
97.16915452799999,609432.0
96.921879603,500146.0
97.792287339,963572.0
97.89119730899999,1426737.0
97.495557429,483460.0
98.998988973,2507406.0
98.534112114,1141811.0
98.464875135,994977.0
98.40552915299999,618626.0
98.15825422799999,567750.0
97.980216282,704570.0
97.85163332100001,1060752.0
97.861524318,640464.0
97.742832354,515128.0
98.178036222,700461.0
98.13847223399999,627263.0
98.21760021,500456.0
98.178036222,883789.0
98.039562264,687995.0
100.769477436,4642467.0
100.472747526,1774051.0
100.59143949,1600368.0
100.640894475,1150628.0
100.15623562200001,1032838.0
100.274927586,511664.0
100.49252952,555925.0
100.640894475,778276.0
100.809041424,918941.0
100.8881694,951730.0
101.135444325,1189769.0
101.135444325,896056.0
100.84860541200001,2051729.0
100.739804445,748855.0
101.629994175,2498970.0
100.621112481,1669385.0
100.33427356799999,1132393.0
100.047434655,1283228.0
99.829832721,775828.0
99.889178703,594956.0
99.869396709,410746.0
100.185908613,533900.0
100.20569060700001,497580.0
100.19579961,423469.0
100.057325652,491712.0
100.373837556,610501.0
100.69034946,1085088.0
100.69034946,788556.0
101.14533532200001,2612303.0
100.383728553,1914019.0
100.502420517,1255361.0
100.77936843299999,1009503.0
100.927733388,782618.0
101.58053919,1054290.0
101.48162922,788857.0
101.254136289,511826.0
101.165117316,362441.0
101.560757196,1052911.0
101.867378103,1117983.0
101.748686139,658204.0
101.699231154,1203627.0
101.52119320799999,518056.0
102.47072892,2326809.0
102.431164932,1336767.0
102.322363965,798165.0
102.183890007,899793.0
102.193781004,669506.0
102.37181895,726132.0
102.450946926,1043628.0
102.223453995,523020.0
102.36192795299999,544668.0
102.520183905,643461.0
102.54985689600001,677593.0
102.638875869,882822.0
102.648766866,1281767.0
102.698221851,460125.0
103.647757563,3764444.0
103.68732155100001,1688500.0
103.55873859,1194150.0
104.013724452,1386149.0
104.280781371,1351861.0
104.528056296,1261459.0
104.78522221799999,1121303.0
104.53794729299999,805700.0
104.508274302,610359.0
104.71598523899999,696911.0
104.696203245,811185.0
104.60718427200001,664396.0
104.96326016399999,2772846.0
104.96326016399999,6186380.0
106.209525786,2763273.0
107.376663432,2251284.0
107.81186729999999,2039310.0
107.74263032100001,1334961.0
108.128379204,1372582.0
108.128379204,1072217.0
108.41521811700001,1215420.0
108.30641715,636920.0
108.24707116799999,1121958.0
108.04925122799999,710831.0
107.930559264,760727.0
108.078924219,941310.0
108.326199144,1778267.0
108.336090141,464057.0
108.761403012,3170486.0
108.286635156,1970366.0
108.593256063,1869065.0
107.85143128799999,3323342.0
106.387563732,2464143.0
106.407345726,1251603.0
106.30843575600001,1016886.0
105.695193942,886065.0
105.912795876,794005.0
105.606174969,831052.0
105.586392975,1012934.0
105.93257787,1056661.0
105.685302945,2087477.0
104.834677203,610428.0
106.41723672299999,2684961.0
106.318326753,1995661.0
105.863340891,1443486.0
106.199634789,976599.0
106.071051828,634640.0
106.021596843,599031.0
105.99192385200001,430418.0
106.34799974399999,681253.0
106.62494766,789084.0
107.079933522,1237495.0
106.92167757,1032442.0
107.03047853700001,887847.0
106.92167757,1213651.0
106.951350561,542533.0
107.22829847700001,2562948.0
106.674402645,1661317.0
107.376663432,1344774.0
106.892004579,1057421.0
106.990914549,562326.0
106.93156856700001,491928.0
106.66451164799999,512242.0
106.644729654,494662.0
106.258980771,605495.0
106.397454729,396827.0
106.73374862700001,471500.0
106.55571068100001,634467.0
106.001814849,1195389.0
105.962250861,287106.0
108.09870621299999,2190372.0
107.732739324,915910.0
107.574483372,741539.0
107.465682405,717567.0
107.396445426,458412.0
107.406336423,750611.0
107.070042525,395459.0
106.971132555,339756.0
106.892004579,270082.0
106.73374862700001,314096.0
106.605165666,613433.0
106.021596843,891421.0
106.545819684,1345771.0
106.407345726,742360.0
105.12151611600001,2420786.0
105.36879104100001,1337831.0
105.645738957,1024668.0
105.56661098100001,569130.0
105.8336679,665849.0
106.48647370200001,808257.0
106.852440591,768785.0
107.22829847700001,858174.0
106.82276759999999,576204.0
106.961241558,617091.0
107.02058754,484089.0
107.11949751,627968.0
107.21840748,1070429.0
107.11949751,398424.0
107.71295733,1786139.0
107.277753462,1268600.0
106.763421618,724447.0
107.02058754,896807.0
106.72385763,482593.0
106.634838657,467734.0
106.456800711,494990.0
106.42712772,431489.0
106.605165666,535705.0
107.00080554600001,722833.0
107.06015152799999,737688.0
106.951350561,486365.0
106.73374862700001,816162.0
106.68429364200001,904725.0
107.31731745,1471032.0
107.277753462,1047390.0
107.17884349200001,654416.0
107.02058754,942370.0
106.961241558,364295.0
106.713966633,532401.0
106.476582705,371608.0
106.41723672299999,312385.0
106.53592868700001,371441.0
106.48647370200001,295350.0
106.41723672299999,262645.0
106.36778173799999,354690.0
106.437018717,601207.0
106.16996179799999,1065766.0
107.47557340200001,1778332.0
108.00968724,1610912.0
108.177834189,1383954.0
107.92066826700001,681088.0
107.87121328200001,588411.0
107.831649294,458472.0
107.87121328200001,441735.0
108.593256063,1104981.0
108.80096699999999,1025246.0
108.524019084,802149.0
108.731730021,959972.0
108.40532712,659019.0
108.256962165,1053718.0
108.256962165,447571.0
108.20750718,1433224.0
108.197616183,1129580.0
107.841540291,990992.0
107.663502345,600034.0
107.81186729999999,503546.0
107.98001424899999,403792.0
107.94045026100001,333069.0
108.593256063,773786.0
108.69216603299999,631285.0
108.18772518600001,957466.0
108.09870621299999,610816.0
108.088815216,532748.0
108.158052195,1202023.0
107.900886273,716097.0
108.454782105,1778441.0
107.97012325200001,1219054.0
107.663502345,1014307.0
106.951350561,1026094.0
107.17884349200001,754775.0
106.872222585,680821.0
107.099715516,458138.0
107.35688143799999,604612.0
107.10960651299999,433598.0
107.17884349200001,424086.0
107.465682405,514319.0
107.584374369,500918.0
107.51513739,747670.0
107.21840748,886859.0
103.28179067399999,5829814.0
102.579529887,3929891.0
101.27391828299999,3571329.0
101.34315526200001,2567887.0
101.02664335799999,1520954.0
101.20468130399999,1262930.0
101.214572301,1114460.0
100.818932421,1122853.0
100.67056746600001,1441447.0
100.146344625,1050318.0
99.938633688,1696117.0
99.97819767600001,1747267.0
100.03754365799999,2327769.0
99.691358763,1738027.0
100.84860541200001,4152641.0
100.383728553,2291049.0
100.116671634,1485762.0
100.660676469,1315714.0
100.53209350799999,694096.0
100.799150427,756160.0
101.11566233100001,1013793.0
101.254136289,846462.0
101.076098343,719173.0
101.016752361,638752.0
100.967297376,751749.0
100.314491574,1463616.0
99.424301844,1842139.0
98.979206979,419550.0
99.355064865,2708365.0
98.54400311100001,2275718.0
98.682477069,1843233.0
99.64190377799999,1619638.0
99.60233979,878342.0
99.740813748,796424.0
99.80015973,594178.0
100.116671634,955871.0
100.146344625,589390.0
99.92874269100001,618061.0
99.651794775,547288.0
99.46386583200001,754774.0
99.632012781,1114334.0
99.66168577200001,443194.0
100.621112481,1778089.0
99.23637290100001,1583702.0
99.60233979,1185897.0
99.364955862,715572.0
99.40451985,478512.0
99.59244879299999,458601.0
99.859505712,407648.0
99.849614715,388597.0
99.60233979,458792.0
99.285827886,430267.0
99.285827886,316141.0
99.23637290100001,439737.0
99.70124976,939633.0
99.26604589200001,693971.0
99.533102811,1881111.0
98.623131087,1513919.0
97.970325285,1905299.0
97.841742324,1494898.0
97.69337736899999,968551.0
97.475775435,2829803.0
97.772505345,1146169.0
97.83185132700001,361729.0
97.96043428799999,545876.0
97.83185132700001,594720.0
97.574685405,779060.0
97.594467399,1022997.0
97.119699543,2402889.0
96.70427766899999,918094.0
97.119699543,3248896.0
97.208718516,1634945.0
96.47678473799999,1643084.0
96.674604678,1022815.0
97.21860951299999,960169.0
97.812069333,1070920.0
97.82196033,889554.0
97.76261434799999,647173.0
97.64392238399999,572502.0
97.238391507,550915.0
97.208718516,509313.0
97.03068057,675055.0
96.941661597,1162775.0
97.060353561,606556.0
97.347192474,1268515.0
97.62414039,1172710.0
97.62414039,879982.0
97.26806449799999,756433.0
96.921879603,746337.0
96.72405966299999,451656.0
96.516348726,564330.0
96.66471368100001,574366.0
96.763623651,331323.0
96.921879603,488242.0
96.84275162700001,410863.0
96.763623651,728496.0
96.43722075,939292.0
96.298746792,650221.0
96.160272834,2439689.0
96.120708846,1593503.0
96.051471867,914826.0
96.120708846,720267.0
96.091035855,507335.0
95.992125885,510821.0
95.606377002,545244.0
95.556922017,851433.0
95.34921108,487497.0
95.181064131,477298.0
95.329429086,456691.0
95.270083104,670089.0
95.022808179,1601861.0
94.51836733200001,576408.0
96.585585705,2296143.0
97.28784649200001,1376540.0
97.001007579,838935.0
97.12959054,729274.0
97.188936522,566829.0
97.72305036,908988.0
97.802178336,596545.0
97.812069333,568286.0
97.91097930299999,394978.0
98.009889273,574846.0
98.01978027,571013.0
98.069235255,609546.0
98.15825422799999,1166680.0
98.148363231,1075688.0
97.871415315,1941396.0
97.554903411,1108979.0
97.64392238399999,1053987.0
97.91097930299999,510993.0
97.96043428799999,631852.0
97.683486372,390538.0
97.83185132700001,285619.0
97.673595375,365929.0
97.792287339,258506.0
97.881306312,348619.0
98.197818216,508362.0
98.40552915299999,599306.0
98.45498413799999,899891.0
98.306619183,267452.0
99.879287706,1891724.0
99.453974835,1025192.0
98.98909797600001,611098.0
99.59244879299999,805116.0
99.64190377799999,572145.0
99.473756829,572299.0
99.60233979,488613.0
99.60233979,639118.0
99.424301844,302392.0
99.29571888299999,380245.0
99.028661964,468907.0
98.939642991,351175.0
98.761605045,883248.0
98.623131087,232180.0
99.681467766,1121278.0
99.691358763,1004625.0
99.00887997,1080888.0
98.890188006,357670.0
98.98909797600001,414915.0
99.32539187399999,504139.0
99.64190377799999,601337.0
100.01776166399999,943220.0
100.116671634,798908.0
100.027652661,473753.0
99.99797967,421476.0
100.08699864299999,451825.0
100.344164565,1071735.0
100.26503658899999,531517.0
100.116671634,1367178.0
100.58154849299999,930868.0
100.680458463,794104.0
100.522202511,598386.0
100.49252952,475686.0
100.413401544,317837.0
100.53209350799999,367456.0
100.443074535,384245.0
100.40351054700001,436010.0
100.39361955,326227.0
100.541984505,425543.0
100.561766499,525369.0
100.640894475,1128627.0
100.60133048700001,372799.0
102.322363965,1704674.0
102.025634055,1055724.0
101.40250124399999,589668.0
101.461847226,533513.0
101.40250124399999,429313.0
101.798141124,556738.0
101.867378103,398969.0
101.906942091,342100.0
101.867378103,210523.0
102.124544025,431568.0
102.223453995,490384.0
102.352036956,552286.0
102.193781004,1163546.0
101.936615082,438236.0
102.698221851,1093834.0
102.74767683600001,1269575.0
103.014733755,920305.0
103.26200868,689704.0
103.519174602,558725.0
103.73677653600001,489999.0
103.65764856,354633.0
103.84557750299999,378729.0
103.924705479,507071.0
104.18187140100001,614388.0
103.825795509,482406.0
103.924705479,465834.0
103.806013515,859261.0
103.66753955700001,711846.0
104.24121738299999,1280322.0
103.380700644,971340.0
103.65764856,771222.0
104.033506446,704309.0
104.15219841,620253.0
103.96426946700001,464521.0
103.815904512,257913.0
103.974160464,261752.0
103.93459647600001,365409.0
103.42026463200001,437260.0
103.370809647,401695.0
103.27189967700001,375337.0
103.232335689,779836.0
103.034515749,272915.0
103.627975569,1414606.0
104.16208940700001,963707.0
104.62696626600001,990284.0
104.419255329,447501.0
104.498383305,293241.0
104.567620284,281136.0
104.775331221,349918.0
104.824786206,563129.0
104.67642125100001,251056.0
104.686312248,324776.0
104.587402278,333881.0
104.419255329,366184.0
104.577511281,778377.0
104.587402278,720795.0
104.48849230799999,1311894.0
103.984051461,971228.0
104.003833455,506520.0
104.42914632600001,521966.0
104.40936433200001,377885.0
104.320345359,301331.0
104.231326386,407880.0
103.77634052399999,430136.0
103.75655853,328090.0
103.54884759299999,396560.0
103.27189967700001,429275.0
103.380700644,438230.0
103.30157266799999,851659.0
103.17298970700001,570616.0
104.54783829,1153824.0
104.508274302,688132.0
104.082961431,494877.0
104.40936433200001,507375.0
104.755549227,519779.0
104.696203245,311909.0
104.617075269,238314.0
104.775331221,284422.0
105.269881071,703296.0
105.33911805,361998.0
105.33911805,414198.0
105.418246026,468410.0
105.685302945,898984.0
105.556719984,292324.0
104.44892832,3248306.0
103.637866566,2034216.0
103.677430554,1133121.0
103.449937623,756582.0
103.133425719,580924.0
102.896041791,744392.0
102.60920287799999,632194.0
102.37181895,880604.0
102.46083792299999,745113.0
102.134435022,800545.0
101.98607006700001,879186.0
101.97617907,824660.0
102.27290898,1088119.0
102.352036956,659933.0
103.034515749,1219750.0
101.956397076,892741.0
102.56963889,946449.0
102.79713182100001,598541.0
102.90593278799999,509667.0
102.846586806,446180.0
103.48950161100001,621101.0
103.36091865,344213.0
103.192771701,371257.0
103.08397073399999,501372.0
102.896041791,364550.0
102.985060764,376420.0
103.24222668600001,754088.0
103.143316716,357735.0
103.806013515,650272.0
103.479610614,726288.0
103.36091865,484352.0
103.30157266799999,355082.0
103.30157266799999,257431.0
103.074079737,368173.0
102.83669580899999,343930.0
103.004842758,214691.0
102.945496776,187944.0
102.876259797,230409.0
