time,high,volume
2017-01-17 09:30:00,807.39,228073.0
2017-01-17 10:00:00,804.26,125438.0
2017-01-17 10:30:00,804.86,81015.0
2017-01-17 11:00:00,804.49,55334.0
2017-01-17 11:30:00,804.32,37959.0
2017-01-17 12:00:00,804.83,48583.0
2017-01-17 12:30:00,803.95,26857.0
2017-01-17 13:00:00,803.86,27945.0
2017-01-17 13:30:00,804.35,33540.0
2017-01-17 14:00:00,804.85,30329.0
2017-01-17 14:30:00,803.61,49173.0
2017-01-17 15:00:00,803.3,39251.0
2017-01-17 15:30:00,804.31,143069.0
2017-01-17 16:00:00,804.66,216377.0
2017-01-18 09:30:00,806.71,150117.0
2017-01-18 10:00:00,805.07,144458.0
2017-01-18 10:30:00,804.43,104272.0
2017-01-18 11:00:00,803.72,68496.0
2017-01-18 11:30:00,802.98,65557.0
2017-01-18 12:00:00,802.55,43118.0
2017-01-18 12:30:00,802.96,21678.0
2017-01-18 13:00:00,803.31,61270.0
2017-01-18 13:30:00,802.95,63089.0
2017-01-18 14:00:00,803.76,51912.0
2017-01-18 14:30:00,803.41,95717.0
2017-01-18 15:00:00,803.82,93580.0
2017-01-18 15:30:00,805.31,105350.0
2017-01-18 16:00:00,806.08,134734.0
2017-01-19 09:30:00,809.48,121342.0
2017-01-19 10:00:00,809.58,88499.0
2017-01-19 10:30:00,804.6,57033.0
2017-01-19 11:00:00,805.29,51123.0
2017-01-19 11:30:00,805.44,27224.0
2017-01-19 12:00:00,804.87,23181.0
2017-01-19 12:30:00,805.0,26184.0
2017-01-19 13:00:00,804.48,27029.0
2017-01-19 13:30:00,804.59,28161.0
2017-01-19 14:00:00,804.3,59429.0
2017-01-19 14:30:00,803.46,65104.0
2017-01-19 15:00:00,804.07,82471.0
2017-01-19 15:30:00,803.46,141904.0
2017-01-19 16:00:00,802.5,103895.0
2017-01-20 09:30:00,806.91,310390.0
2017-01-20 10:00:00,805.47,268448.0
2017-01-20 10:30:00,804.44,96073.0
2017-01-20 11:00:00,804.49,68972.0
2017-01-20 11:30:00,805.7,100621.0
2017-01-20 12:00:00,805.65,98245.0
2017-01-20 12:30:00,803.8,48449.0
2017-01-20 13:00:00,804.56,51385.0
2017-01-20 13:30:00,804.5,27209.0
2017-01-20 14:00:00,804.23,59873.0
2017-01-20 14:30:00,802.97,57096.0
2017-01-20 15:00:00,804.22,80050.0
2017-01-20 15:30:00,804.57,226163.0
2017-01-20 16:00:00,805.02,161009.0
2017-01-23 09:30:00,815.9,368417.0
2017-01-23 10:00:00,813.82,128371.0
2017-01-23 10:30:00,811.42,111287.0
2017-01-23 11:00:00,811.5,127184.0
2017-01-23 11:30:00,811.36,115706.0
2017-01-23 12:00:00,812.86,114076.0
2017-01-23 12:30:00,813.68,82640.0
2017-01-23 13:00:00,814.26,86935.0
2017-01-23 13:30:00,815.74,95207.0
2017-01-23 14:00:00,815.75,77882.0
2017-01-23 14:30:00,817.05,98875.0
2017-01-23 15:00:00,817.67,113572.0
2017-01-23 15:30:00,820.88,270323.0
2017-01-23 16:00:00,819.8,105019.0
2017-01-24 09:30:00,824.89,228692.0
2017-01-24 10:00:00,820.96,92850.0
2017-01-24 10:30:00,821.36,99055.0
2017-01-24 11:00:00,821.88,84787.0
2017-01-24 11:30:00,821.0,52103.0
2017-01-24 12:00:00,821.07,84780.0
2017-01-24 12:30:00,820.7,41396.0
2017-01-24 13:00:00,823.17,94680.0
2017-01-24 13:30:00,824.65,74568.0
2017-01-24 14:00:00,824.12,76524.0
2017-01-24 14:30:00,825.33,74070.0
2017-01-24 15:00:00,825.9,111160.0
2017-01-24 15:30:00,825.46,165907.0
2017-01-24 16:00:00,824.53,137607.0
2017-01-25 09:30:00,829.88,207649.0
2017-01-25 10:00:00,826.91,118014.0
2017-01-25 10:30:00,826.71,97391.0
2017-01-25 11:00:00,828.28,98362.0
2017-01-25 11:30:00,828.4,72097.0
2017-01-25 12:00:00,828.93,45858.0
2017-01-25 12:30:00,829.37,69046.0
2017-01-25 13:00:00,830.23,80618.0
2017-01-25 13:30:00,831.45,70785.0
2017-01-25 14:00:00,832.83,75695.0
2017-01-25 14:30:00,833.32,84646.0
2017-01-25 15:00:00,833.67,86521.0
2017-01-25 15:30:00,835.63,224213.0
2017-01-25 16:00:00,835.77,122315.0
2017-01-26 09:30:00,838.0,296687.0
2017-01-26 10:00:00,832.49,213196.0
2017-01-26 10:30:00,831.43,202531.0
2017-01-26 11:00:00,829.49,165323.0
2017-01-26 11:30:00,829.42,133731.0
2017-01-26 12:00:00,829.35,85104.0
2017-01-26 12:30:00,828.87,104415.0
2017-01-26 13:00:00,829.87,99417.0
2017-01-26 13:30:00,830.19,83919.0
2017-01-26 14:00:00,832.59,173187.0
2017-01-26 14:30:00,832.45,132309.0
2017-01-26 15:00:00,832.54,145120.0
2017-01-26 15:30:00,834.49,424604.0
2017-01-26 16:00:00,832.8,150529.0
2017-01-27 09:30:00,841.72,890948.0
2017-01-27 10:00:00,827.68,416428.0
2017-01-27 10:30:00,831.26,183031.0
2017-01-27 11:00:00,830.71,112445.0
2017-01-27 11:30:00,829.0,94760.0
2017-01-27 12:00:00,827.65,138972.0
2017-01-27 12:30:00,826.95,99913.0
2017-01-27 13:00:00,826.8,79055.0
2017-01-27 13:30:00,825.62,90318.0
2017-01-27 14:00:00,825.22,66736.0
2017-01-27 14:30:00,825.29,112806.0
2017-01-27 15:00:00,823.61,111994.0
2017-01-27 15:30:00,823.5,205551.0
2017-01-27 16:00:00,823.32,120540.0
2017-01-30 09:30:00,816.55,620447.0
2017-01-30 10:00:00,806.22,314354.0
2017-01-30 10:30:00,805.69,190171.0
2017-01-30 11:00:00,808.15,149390.0
2017-01-30 11:30:00,807.88,227704.0
2017-01-30 12:00:00,807.68,141785.0
2017-01-30 12:30:00,805.02,138669.0
2017-01-30 13:00:00,804.33,104169.0
2017-01-30 13:30:00,804.05,110530.0
2017-01-30 14:00:00,802.66,205171.0
2017-01-30 14:30:00,803.18,149796.0
2017-01-30 15:00:00,802.79,180582.0
2017-01-30 15:30:00,802.72,387460.0
2017-01-30 16:00:00,802.5,187493.0
2017-01-31 09:30:00,801.25,325025.0
2017-01-31 10:00:00,799.17,197281.0
2017-01-31 10:30:00,797.63,200637.0
2017-01-31 11:00:00,795.01,169694.0
2017-01-31 11:30:00,793.71,205904.0
2017-01-31 12:00:00,794.35,93973.0
2017-01-31 12:30:00,794.97,131445.0
2017-01-31 13:00:00,795.0,69406.0
2017-01-31 13:30:00,795.32,76531.0
2017-01-31 14:00:00,794.96,75409.0
2017-01-31 14:30:00,795.29,101695.0
2017-01-31 15:00:00,797.43,112845.0
2017-01-31 15:30:00,797.61,204548.0
2017-01-31 16:00:00,797.0,142558.0
2017-02-01 09:30:00,801.67,452525.0
2017-02-01 10:00:00,795.6,190777.0
2017-02-01 10:30:00,795.33,145630.0
2017-02-01 11:00:00,794.49,127467.0
2017-02-01 11:30:00,795.0,67521.0
2017-02-01 12:00:00,793.49,92219.0
2017-02-01 12:30:00,792.87,80257.0
2017-02-01 13:00:00,793.74,112496.0
2017-02-01 13:30:00,793.17,94955.0
2017-02-01 14:00:00,795.87,154733.0
2017-02-01 14:30:00,795.52,77721.0
2017-02-01 15:00:00,795.93,112911.0
2017-02-01 15:30:00,796.74,168865.0
2017-02-01 16:00:00,795.7,88487.0
2017-02-02 09:30:00,801.28,318036.0
2017-02-02 10:00:00,802.65,190267.0
2017-02-02 10:30:00,801.34,83630.0
2017-02-02 11:00:00,801.74,82642.0
2017-02-02 11:30:00,800.8,111801.0
2017-02-02 12:00:00,798.41,79264.0
2017-02-02 12:30:00,798.02,81999.0
2017-02-02 13:00:00,797.39,54855.0
2017-02-02 13:30:00,798.88,39090.0
2017-02-02 14:00:00,798.54,40773.0
2017-02-02 14:30:00,797.42,45962.0
2017-02-02 15:00:00,797.71,62412.0
2017-02-02 15:30:00,799.08,236707.0
2017-02-02 16:00:00,798.68,67202.0
2017-02-03 09:30:00,806.0,344996.0
2017-02-03 10:00:00,805.99,152043.0
2017-02-03 10:30:00,805.57,102231.0
2017-02-03 11:00:00,805.12,72634.0
2017-02-03 11:30:00,803.19,76181.0
2017-02-03 12:00:00,803.49,57612.0
2017-02-03 12:30:00,803.92,52415.0
2017-02-03 13:00:00,803.62,78904.0
2017-02-03 13:30:00,803.55,44027.0
2017-02-03 14:00:00,803.5,83107.0
2017-02-03 14:30:00,803.21,50434.0
2017-02-03 15:00:00,802.79,57156.0
2017-02-03 15:30:00,802.49,144020.0
2017-02-03 16:00:00,801.49,109480.0
2017-02-06 09:30:00,800.39,214505.0
2017-02-06 10:00:00,798.79,73997.0
2017-02-06 10:30:00,798.4,67821.0
2017-02-06 11:00:00,801.47,84529.0
2017-02-06 11:30:00,801.67,59326.0
2017-02-06 12:00:00,801.02,47264.0
2017-02-06 12:30:00,800.57,45223.0
2017-02-06 13:00:00,798.96,51964.0
2017-02-06 13:30:00,799.15,46109.0
2017-02-06 14:00:00,799.91,48508.0
2017-02-06 14:30:00,800.45,72192.0
2017-02-06 15:00:00,801.51,79860.0
2017-02-06 15:30:00,801.16,172972.0
2017-02-06 16:00:00,801.5,78119.0
2017-02-07 09:30:00,808.24,264898.0
2017-02-07 10:00:00,808.64,110185.0
2017-02-07 10:30:00,810.4,160818.0
2017-02-07 11:00:00,810.5,76012.0
2017-02-07 11:30:00,809.26,60558.0
2017-02-07 12:00:00,808.9,76399.0
2017-02-07 12:30:00,807.36,59472.0
2017-02-07 13:00:00,807.13,47368.0
2017-02-07 13:30:00,807.46,46360.0
2017-02-07 14:00:00,807.49,38779.0
2017-02-07 14:30:00,807.6,37117.0
2017-02-07 15:00:00,807.74,44402.0
2017-02-07 15:30:00,807.52,117823.0
2017-02-07 16:00:00,807.32,84775.0
2017-02-08 09:30:00,808.22,142648.0
2017-02-08 10:00:00,811.22,255703.0
2017-02-08 10:30:00,811.67,85007.0
2017-02-08 11:00:00,811.86,54356.0
2017-02-08 11:30:00,810.73,66883.0
2017-02-08 12:00:00,810.76,41197.0
2017-02-08 12:30:00,809.74,43356.0
2017-02-08 13:00:00,810.56,34512.0
2017-02-08 13:30:00,810.73,45292.0
2017-02-08 14:00:00,810.64,58124.0
2017-02-08 14:30:00,809.75,46642.0
2017-02-08 15:00:00,809.5,62566.0
2017-02-08 15:30:00,809.88,113175.0
2017-02-08 16:00:00,808.81,82234.0
2017-02-09 09:30:00,810.88,152961.0
2017-02-09 10:00:00,808.23,81303.0
2017-02-09 10:30:00,808.24,68337.0
2017-02-09 11:00:00,809.53,57256.0
2017-02-09 11:30:00,809.8,43539.0
2017-02-09 12:00:00,809.59,45416.0
2017-02-09 12:30:00,808.91,33209.0
2017-02-09 13:00:00,809.56,31788.0
2017-02-09 13:30:00,809.71,34087.0
2017-02-09 14:00:00,810.14,56447.0
2017-02-09 14:30:00,810.66,54637.0
2017-02-09 15:00:00,810.32,71510.0
2017-02-09 15:30:00,810.3,117656.0
2017-02-09 16:00:00,809.66,126776.0
2017-02-10 09:30:00,813.0,193343.0
2017-02-10 10:00:00,814.64,98952.0
2017-02-10 10:30:00,814.79,89816.0
2017-02-10 11:00:00,814.18,63816.0
2017-02-10 11:30:00,813.96,58081.0
2017-02-10 12:00:00,814.95,61960.0
2017-02-10 12:30:00,814.95,54490.0
2017-02-10 13:00:00,815.24,92972.0
2017-02-10 13:30:00,814.53,37063.0
2017-02-10 14:00:00,814.15,35862.0
2017-02-10 14:30:00,814.38,44950.0
2017-02-10 15:00:00,814.8,54191.0
2017-02-10 15:30:00,814.0,108295.0
2017-02-10 16:00:00,813.96,126091.0
2017-02-13 09:30:00,819.0,155218.0
2017-02-13 10:00:00,820.74,138683.0
2017-02-13 10:30:00,820.99,80426.0
2017-02-13 11:00:00,819.09,58233.0
2017-02-13 11:30:00,818.62,75512.0
2017-02-13 12:00:00,818.2,48536.0
2017-02-13 12:30:00,818.44,69142.0
2017-02-13 13:00:00,819.31,43114.0
2017-02-13 13:30:00,819.84,53687.0
2017-02-13 14:00:00,820.75,49262.0
2017-02-13 14:30:00,820.05,37141.0
2017-02-13 15:00:00,819.73,55339.0
2017-02-13 15:30:00,819.65,143774.0
2017-02-13 16:00:00,819.24,171280.0
2017-02-14 09:30:00,821.9,132251.0
2017-02-14 10:00:00,820.08,89312.0
2017-02-14 10:30:00,818.82,70877.0
2017-02-14 11:00:00,819.91,51474.0
2017-02-14 11:30:00,821.47,62665.0
2017-02-14 12:00:00,822.8,80367.0
2017-02-14 12:30:00,822.96,43517.0
2017-02-14 13:00:00,823.0,47843.0
2017-02-14 13:30:00,822.5,46654.0
2017-02-14 14:00:00,822.5,37365.0
2017-02-14 14:30:00,821.99,49044.0
2017-02-14 15:00:00,821.48,86454.0
2017-02-14 15:30:00,820.52,152888.0
2017-02-14 16:00:00,820.45,80660.0
2017-02-15 09:30:00,821.36,147275.0
2017-02-15 10:00:00,821.03,82224.0
2017-02-15 10:30:00,820.78,79765.0
2017-02-15 11:00:00,822.36,108615.0
2017-02-15 11:30:00,822.97,126465.0
2017-02-15 12:00:00,820.47,41936.0
2017-02-15 12:30:00,821.72,45755.0
2017-02-15 13:00:00,822.0,30886.0
2017-02-15 13:30:00,821.85,65596.0
2017-02-15 14:00:00,821.09,51752.0
2017-02-15 14:30:00,821.69,71947.0
2017-02-15 15:00:00,821.93,77341.0
2017-02-15 15:30:00,821.5,231100.0
2017-02-15 16:00:00,819.06,93480.0
2017-02-16 09:30:00,822.87,222190.0
2017-02-16 10:00:00,824.18,133908.0
2017-02-16 10:30:00,824.39,75547.0
2017-02-16 11:00:00,822.46,68867.0
2017-02-16 11:30:00,822.48,70583.0
2017-02-16 12:00:00,822.78,63059.0
2017-02-16 12:30:00,823.22,35933.0
2017-02-16 13:00:00,822.85,41399.0
