high,volume
48.766000000000005,446966.0
48.754,132597.0
49.19,737047.0
49.2,480080.0
49.178000000000004,338043.0
49.0,272578.0
49.05,206407.0
49.052,235625.0
49.062,206144.0
49.008,153948.0
48.972,110621.0
48.934,265232.0
48.95,123837.0
48.96,335944.0
49.0,392615.0
48.948,275186.0
49.961999999999996,1054745.0
50.176,1076856.0
50.148,630926.0
49.972,313780.0
49.934,365228.0
49.782,372199.0
49.68,313360.0
49.773999999999994,283779.0
49.898,364857.0
49.808,170616.0
49.85,193182.0
49.9,325178.0
49.89,530056.0
49.784,182540.0
50.44,1033899.0
50.6,627324.0
50.562,372714.0
50.8,478986.0
50.75,300183.0
50.618,181929.0
50.75,318953.0
50.692,134023.0
50.662,173423.0
50.76,212163.0
50.776,138983.0
50.903999999999996,254072.0
50.966,545451.0
50.958,134824.0
51.684,1145708.0
51.52,392660.0
51.38,253157.0
51.32,397194.0
51.032,663638.0
50.83,440362.0
50.82,274099.0
50.698,302255.0
50.648,163415.0
50.758,136237.0
50.946000000000005,224482.0
50.942,188313.0
50.966,368862.0
50.894,132621.0
51.148,666284.0
50.696000000000005,389952.0
50.68600000000001,422198.0
50.6,136304.0
50.66,140807.0
50.598,123823.0
50.57,232626.0
50.548,105827.0
50.6,89617.0
50.63,122528.0
50.79600000000001,173314.0
50.778,122488.0
50.644,312781.0
50.52,89165.0
50.442,567810.0
50.294,289795.0
50.2,198895.0
50.123999999999995,208017.0
49.976000000000006,292147.0
50.15,206034.0
50.25,182754.0
50.24,92271.0
50.358000000000004,191432.0
50.492,157847.0
50.51,135417.0
50.472,121781.0
50.54600000000001,304036.0
50.6,146575.0
51.05,760443.0
50.276,619389.0
49.956,533574.0
49.992,284716.0
50.188,187358.0
50.268,152783.0
50.08,132056.0
49.983999999999995,142894.0
50.05,98455.0
50.13399999999999,122127.0
50.273999999999994,137685.0
50.258,140110.0
50.21,301608.0
50.178000000000004,66194.0
50.166000000000004,422621.0
50.576,433360.0
50.843999999999994,500535.0
51.18,474776.0
51.156000000000006,326989.0
50.9,266856.0
50.876000000000005,126818.0
50.708,110664.0
50.798,108666.0
50.842,214440.0
50.608000000000004,327755.0
50.478,234149.0
50.494,423998.0
50.431999999999995,112570.0
50.638000000000005,909290.0
50.44,478644.0
50.303999999999995,223924.0
50.288000000000004,196176.0
50.08,227927.0
50.136,106963.0
50.12,124033.0
50.048,113473.0
50.078,138251.0
50.312,245368.0
50.17,210900.0
50.0,295635.0
50.022,528490.0
49.886,111135.0
49.92,428952.0
50.172,293290.0
50.136,132630.0
50.4,220255.0
50.431999999999995,191616.0
50.4,141459.0
50.483999999999995,184718.0
50.424,114349.0
50.4,110285.0
50.386,79106.0
50.37,133055.0
50.312,96399.0
50.35,239635.0
50.32,105392.0
50.5,376009.0
50.35,243164.0
50.38,189240.0
50.342,143632.0
50.248000000000005,122405.0
50.286,101075.0
50.284,84806.0
50.298,68816.0
50.294,53408.0
50.36,115249.0
50.29600000000001,86222.0
50.286,110338.0
50.286,234490.0
50.27,50208.0
50.8,551975.0
50.623999999999995,339636.0
50.73,231433.0
50.798,165620.0
50.843999999999994,154061.0
50.798,82111.0
50.956,163375.0
50.96,149164.0
51.211999999999996,399055.0
51.28,202880.0
51.24,131330.0
51.4,313664.0
51.56,520158.0
51.56399999999999,126554.0
52.0,1133501.0
51.912,535728.0
51.72,297076.0
51.68600000000001,259288.0
51.64,287767.0
51.67,173677.0
51.658,137031.0
51.53,176647.0
51.6,179837.0
51.66,184443.0
51.571999999999996,123217.0
51.6,170423.0
51.498000000000005,391119.0
51.5,117679.0
51.78,487947.0
51.714,261355.0
52.14,450651.0
52.342,409151.0
52.321999999999996,213691.0
52.42,272878.0
52.316,194875.0
52.458,210684.0
52.57,155516.0
52.64,220133.0
52.672,207918.0
52.652,212991.0
52.57,473229.0
52.45399999999999,113714.0
54.238,2310180.0
53.974,803213.0
53.84,731354.0
53.85,376138.0
53.826,302970.0
53.88,280370.0
53.828,174519.0
53.88,217969.0
54.02,341612.0
54.2,451935.0
54.181999999999995,518927.0
53.918,289511.0
53.918,486231.0
53.84,197447.0
54.0,832725.0
54.146,593213.0
54.19,490756.0
54.058,171829.0
54.068000000000005,221591.0
53.98,158955.0
54.053999999999995,143956.0
54.04,99087.0
54.042,115687.0
53.95,136050.0
53.898,128614.0
53.898,136932.0
53.891999999999996,260346.0
53.85,74739.0
55.528,1660972.0
55.736000000000004,900650.0
55.583999999999996,386593.0
55.918,454337.0
56.141999999999996,576304.0
56.104,459217.0
56.08,389387.0
56.098,330380.0
56.01,189228.0
56.042,244623.0
56.04,231556.0
56.13,355925.0
56.16,672712.0
56.12,121211.0
57.18,2022895.0
57.478,1340060.0
57.09,605873.0
56.958,425037.0
56.986000000000004,317241.0
56.8,252713.0
56.896,233284.0
56.896,326500.0
56.648,147867.0
56.756,259614.0
56.72,234990.0
56.574,317904.0
56.528,600406.0
56.2,163174.0
56.07,1081488.0
56.17,654143.0
56.3,366718.0
56.45,317720.0
56.343999999999994,211150.0
56.288000000000004,207720.0
56.27,164412.0
56.2,226627.0
56.018,253586.0
55.988,227896.0
55.84,297930.0
55.98,385990.0
55.98,344514.0
55.952,86242.0
56.0,725719.0
55.806000000000004,443548.0
55.59,433335.0
55.174,573009.0
55.108000000000004,278846.0
55.04,190844.0
54.912,676119.0
54.516000000000005,967461.0
54.198,810584.0
54.45399999999999,546938.0
54.268,246053.0
54.278,321539.0
54.122,641892.0
53.8,125369.0
53.76,1227663.0
53.798,543705.0
53.56,433575.0
53.288000000000004,300424.0
53.566,287598.0
53.766000000000005,277557.0
54.472,579869.0
54.578,607802.0
54.54,468232.0
54.498000000000005,231557.0
54.34,294345.0
54.338,229768.0
54.45,469912.0
54.446000000000005,169540.0
55.94,1431422.0
56.28,968010.0
56.14,541765.0
55.778,307339.0
55.6,280634.0
55.562,160880.0
55.62,161498.0
55.693999999999996,220813.0
55.68,148977.0
55.9,310123.0
55.792,192085.0
55.773999999999994,159394.0
55.702,527220.0
55.51,111869.0
56.69,1342938.0
55.64,764129.0
55.508,572980.0
55.123999999999995,843147.0
54.8,433408.0
54.966,469018.0
54.968,281349.0
55.146,364851.0
55.178000000000004,285771.0
55.188,288720.0
55.04,346075.0
54.93,359563.0
54.95399999999999,888716.0
54.784,245136.0
52.98,4612029.0
52.488,1641948.0
52.256,1149360.0
51.7,1097904.0
51.846000000000004,933033.0
52.16,762557.0
52.193999999999996,512306.0
52.17,336636.0
52.062,555183.0
51.666000000000004,429924.0
51.562,372120.0
51.586000000000006,469140.0
51.49,1045003.0
51.2,179064.0
50.942,1940204.0
50.902,835109.0
51.22,749277.0
51.45,720393.0
51.373999999999995,368170.0
51.553999999999995,416910.0
51.6,359559.0
51.622,278272.0
51.65,306791.0
51.44,434891.0
51.298,385376.0
51.27,385767.0
51.41,659349.0
51.408,126417.0
49.672,3351219.0
49.078,1374811.0
49.308,1117957.0
49.34,668575.0
49.328,368507.0
49.268,417876.0
49.088,411775.0
49.044,336643.0
48.992,520632.0
48.946000000000005,367511.0
48.988,477811.0
49.148,488440.0
49.26,919964.0
49.246,252860.0
49.918,1459061.0
50.2,778611.0
49.986000000000004,365480.0
49.95,343195.0
49.78,234254.0
49.64,216899.0
49.772,244413.0
50.012,473930.0
49.964,201854.0
49.92,214029.0
49.83,157027.0
49.768,214610.0
50.036,822949.0
50.008,218652.0
50.968,942671.0
50.73,412112.0
50.446000000000005,451840.0
50.198,520943.0
50.361999999999995,279154.0
50.486000000000004,285211.0
50.534,290953.0
50.46,165088.0
50.52,133226.0
50.488,176646.0
50.361999999999995,202898.0
50.288000000000004,204214.0
50.192,495812.0
50.056000000000004,153621.0
50.656000000000006,825320.0
50.328,305788.0
50.35,265588.0
50.24,319582.0
49.934,173267.0
49.852,149255.0
49.902,119683.0
50.0,121773.0
50.053999999999995,118258.0
50.18,151557.0
50.214,147384.0
50.236000000000004,179769.0
50.233999999999995,352263.0
50.13399999999999,86716.0
50.38,358852.0
50.2,257923.0
50.11600000000001,203048.0
50.148,176580.0
50.04,354030.0
50.13,225167.0
50.123999999999995,97033.0
50.14,132714.0
50.266000000000005,140250.0
50.15,118575.0
50.21,152781.0
50.23,185202.0
50.308,384219.0
50.31399999999999,110994.0
50.093999999999994,765241.0
50.056000000000004,275035.0
49.87,215550.0
49.886,144496.0
49.842,224386.0
49.858000000000004,191119.0
49.798,156907.0
49.89,138946.0
49.974,168193.0
50.08,222976.0
50.176,140942.0
50.16,104372.0
50.34,448928.0
50.303999999999995,95781.0
50.778,558067.0
50.6,254661.0
50.556000000000004,360549.0
50.354,250495.0
50.16,282630.0
50.166000000000004,226100.0
50.13399999999999,158264.0
50.13399999999999,169440.0
50.1,187334.0
50.026,190695.0
50.028,130203.0
49.96,158671.0
49.861999999999995,370808.0
49.74,81023.0
49.861999999999995,703114.0
49.842,382098.0
49.96,306678.0
50.013999999999996,301879.0
49.79,232196.0
49.798,160991.0
49.918,156895.0
49.958,161857.0
49.888000000000005,146171.0
49.818000000000005,140527.0
49.678000000000004,240338.0
49.63,155239.0
49.6,488855.0
49.398,88895.0
49.684,389498.0
49.746,360245.0
49.61600000000001,259546.0
49.526,242284.0
49.478,143587.0
49.321999999999996,150115.0
49.248000000000005,265838.0
49.098,142409.0
49.018,218504.0
48.95,398884.0
48.872,279147.0
48.988,379166.0
49.1,516007.0
49.001999999999995,102870.0
49.31,442847.0
48.978,462952.0
49.118,395002.0
49.08,163338.0
48.988,89469.0
48.964,86112.0
48.934,192250.0
48.768,154957.0
48.714,148073.0
48.87,173534.0
48.828,122430.0
48.76,124279.0
48.838,348968.0
48.768,117379.0
49.07,456852.0
49.316,510181.0
49.37,334402.0
49.31399999999999,225005.0
49.32,145260.0
49.34,139214.0
49.284,101186.0
49.198,110340.0
49.138000000000005,156482.0
49.122,105273.0
49.098,116795.0
49.088,97624.0
49.25,334978.0
49.244,77302.0
49.733999999999995,577637.0
49.522,329951.0
49.636,323560.0
49.628,178615.0
50.66,1141288.0
50.982,853456.0
50.868,441793.0
51.268,915830.0
51.442,538938.0
51.492,424305.0
51.52,402458.0
51.476000000000006,481706.0
51.608000000000004,739594.0
51.623999999999995,195333.0
52.2,1379411.0
51.56,624229.0
51.356,500594.0
51.16,323390.0
51.16,210519.0
51.3,249834.0
51.238,145448.0
51.132,147427.0
51.098,97239.0
51.388000000000005,296884.0
51.378,182726.0
51.378,148004.0
51.342,295593.0
51.198,127814.0
52.58,1129974.0
52.361999999999995,584791.0
52.302,359543.0
52.93600000000001,1118592.0
53.156000000000006,725317.0
53.036,436219.0
52.95,280958.0
53.07,258154.0
53.028,445227.0
52.828,378278.0
52.666000000000004,277727.0
52.68600000000001,215444.0
52.644,541267.0
52.426,160190.0
53.02,1392777.0
52.776,539885.0
52.7,394059.0
52.938,354042.0
52.92,299780.0
52.986000000000004,306588.0
53.071999999999996,352174.0
52.992,232564.0
52.898,364802.0
52.71,360676.0
52.628,401118.0
52.536,339699.0
52.468,421392.0
52.378,257648.0
52.378,686194.0
52.216,514763.0
52.742,464650.0
52.91,362802.0
52.68,177098.0
52.696000000000005,186595.0
52.672,120874.0
52.576,194113.0
52.434,153591.0
52.358000000000004,127829.0
52.233999999999995,131455.0
52.38399999999999,157867.0
52.431999999999995,218464.0
52.386,65797.0
52.96,663639.0
52.96,518990.0
52.62,472796.0
52.096000000000004,813538.0
51.254,877302.0
51.226000000000006,325470.0
50.98,350183.0
50.81,383158.0
50.711999999999996,377444.0
50.706,486474.0
50.913999999999994,257806.0
50.896,260253.0
50.842,906807.0
50.176,130628.0
50.938,973724.0
50.52,481293.0
50.663999999999994,400691.0
50.592,269459.0
50.65,284951.0
50.614,253345.0
50.496,102835.0
50.424,98604.0
50.534,81891.0
50.5,76751.0
50.56,87209.0
50.908,326174.0
51.013999999999996,398538.0
51.01,102852.0
51.1,466293.0
51.14,277262.0
51.44,400068.0
51.536,245988.0
51.478,194285.0
51.332,162330.0
51.43,188415.0
51.431999999999995,295569.0
51.14,121513.0
51.172,99449.0
51.284,156916.0
51.246,121266.0
51.192,391436.0
50.968,113200.0
51.784,754191.0
51.974,583406.0
52.11,486949.0
52.196000000000005,372026.0
52.338,426132.0
52.38,349264.0
52.338,190224.0
52.348,226513.0
52.34,227234.0
52.3,159304.0
52.244,298060.0
52.2,352662.0
52.778,956775.0
52.776,155678.0
53.578,1452269.0
53.558,700300.0
53.861999999999995,698633.0
53.6,452721.0
53.548,344741.0
53.483999999999995,233983.0
53.492,162228.0
53.646,218721.0
53.52,172426.0
53.65,229863.0
53.692,174137.0
53.733999999999995,266073.0
54.114,767849.0
54.086000000000006,149248.0
55.99,2247633.0
55.57,721204.0
55.523999999999994,522860.0
55.638000000000005,464953.0
55.68,346541.0
55.656000000000006,201089.0
55.756,256682.0
56.136,815207.0
55.926,299610.0
55.913999999999994,219737.0
55.858000000000004,310483.0
55.583999999999996,274678.0
55.571999999999996,537317.0
55.556000000000004,124772.0
55.926,833014.0
55.84,298293.0
55.79,303942.0
55.718,279804.0
55.512,326613.0
55.376000000000005,217694.0
55.34,175086.0
55.28,185424.0
55.326,119426.0
55.428000000000004,159341.0
55.56,190840.0
55.58,128099.0
55.516000000000005,242134.0
55.476000000000006,62511.0
56.4,1201429.0
56.29,533363.0
56.15,324320.0
56.32,392856.0
56.18,265947.0
55.918,189142.0
55.912,116747.0
55.8,130844.0
55.824,141529.0
55.751999999999995,104291.0
55.758,153512.0
55.636,126430.0
55.668,333735.0
55.602,100154.0
55.86,575135.0
55.78,289417.0
55.61600000000001,133088.0
55.708,200932.0
55.684,154188.0
55.684,91577.0
55.748000000000005,133698.0
55.8,168419.0
55.94,263015.0
55.852,235848.0
55.896,249967.0
55.858000000000004,146742.0
55.896,457744.0
55.718,150276.0
57.992,2439125.0
58.758,1998354.0
58.832,1055961.0
58.692,850054.0
58.812,799520.0
58.492,570396.0
58.424,495061.0
58.898,696752.0
58.85,429998.0
59.258,807081.0
59.538000000000004,896068.0
59.6,801823.0
59.8,1327195.0
59.766000000000005,278202.0
60.18600000000001,2189031.0
60.17,1250827.0
60.56,1030699.0
60.8,1042234.0
60.8,634904.0
60.733999999999995,397602.0
60.66,362424.0
60.54,398699.0
60.448,327090.0
60.7,456413.0
60.76,324333.0
60.961999999999996,607101.0
60.92,762328.0
60.751999999999995,162967.0
60.8,1158678.0
60.373999999999995,1044553.0
60.24,460855.0
60.3,423540.0
60.4,401082.0
60.273999999999994,238478.0
60.288000000000004,211146.0
60.641999999999996,421141.0
60.976000000000006,480573.0
60.85,246270.0
60.742,424318.0
60.29,704006.0
59.518,1324169.0
59.038000000000004,141570.0
59.754,1230658.0
59.76,596566.0
59.942,480041.0
60.343999999999994,603851.0
60.388000000000005,411410.0
60.05,277819.0
59.94,214792.0
59.848,347984.0
59.903999999999996,283699.0
59.88399999999999,147543.0
59.758,177664.0
59.65,190247.0
59.8,350412.0
59.75,103619.0
60.2,942306.0
60.35,648141.0
60.238,327346.0
60.4,437355.0
60.303999999999995,257815.0
60.251999999999995,149836.0
60.426,244808.0
60.538000000000004,219568.0
60.478,148680.0
60.394,118221.0
60.442,170738.0
60.32,155358.0
60.51,458111.0
60.516000000000005,137785.0
62.726000000000006,2112516.0
62.576,902510.0
62.486000000000004,377512.0
62.413999999999994,353350.0
62.482,380344.0
62.32,567644.0
62.56,371491.0
62.402,428656.0
62.586000000000006,322998.0
62.558,272732.0
62.593999999999994,304390.0
62.571999999999996,306378.0
62.576,547942.0
62.496,119788.0
62.692,1311351.0
62.2,876524.0
61.608000000000004,556727.0
61.536,383430.0
61.78,453546.0
62.118,467261.0
62.048,211075.0
62.083999999999996,174303.0
62.042,201006.0
61.956,156000.0
61.974,158225.0
61.891999999999996,181348.0
61.79600000000001,373179.0
61.746,102007.0
61.688,662636.0
61.51,388678.0
61.3,248177.0
61.23,382969.0
60.88399999999999,600574.0
60.693999999999996,298995.0
60.653999999999996,267054.0
60.58,152990.0
60.534,206582.0
60.646,372991.0
60.356,610893.0
59.894,621255.0
59.566,967295.0
59.418,183323.0
60.0,1321708.0
59.8,637496.0
59.988,469672.0
60.27,495546.0
60.416000000000004,412412.0
60.238,288151.0
59.956,194847.0
59.836000000000006,431548.0
60.39,688993.0
61.144,1557193.0
61.486000000000004,1085265.0
61.28,582247.0
61.036,827298.0
60.916000000000004,154164.0
60.8,1070359.0
60.48,454542.0
60.346000000000004,201668.0
60.522,249469.0
60.6,240809.0
60.552,142458.0
60.378,102172.0
60.272,296358.0
60.3,195151.0
60.408,187891.0
60.442,242252.0
60.4,177315.0
60.391999999999996,361628.0
60.288000000000004,88240.0
60.162,615924.0
60.076,361638.0
60.068000000000005,257374.0
60.136,278422.0
60.156000000000006,173175.0
60.0,177546.0
59.998000000000005,131615.0
59.976000000000006,101459.0
60.14,137376.0
60.0,101835.0
60.04600000000001,88794.0
60.096000000000004,158660.0
60.156000000000006,309913.0
60.168,123483.0
61.324,909889.0
61.193999999999996,382293.0
61.07,250497.0
61.236000000000004,283161.0
61.284,193212.0
61.163999999999994,170181.0
61.106,180137.0
60.96,164436.0
61.07,139605.0
61.066,124372.0
61.093999999999994,177226.0
61.158,198957.0
61.153999999999996,451211.0
61.158,110776.0
61.83,794064.0
61.666000000000004,373375.0
61.516000000000005,364477.0
61.542,253851.0
61.536,140114.0
61.538000000000004,133752.0
61.51,108548.0
61.488,1785493.0
60.898,556593.0
60.778,357183.0
60.58,363428.0
60.58,229671.0
60.6,357077.0
60.574,98028.0
60.78,731115.0
60.913999999999994,580674.0
60.818000000000005,285282.0
60.996,279207.0
61.28,491804.0
61.153999999999996,252366.0
61.16,174166.0
60.978,273732.0
60.913999999999994,196970.0
61.01,219802.0
60.97,159834.0
61.104,227320.0
61.162,430916.0
61.12,136165.0
62.11600000000001,1285117.0
61.898,531721.0
61.553999999999995,548508.0
61.526,345389.0
61.562,291863.0
61.668,235013.0
61.54600000000001,185296.0
61.523999999999994,135028.0
61.494,140796.0
61.606,213565.0
61.652,194058.0
61.75,282803.0
61.756,453433.0
61.641999999999996,114324.0
61.85,977886.0
61.63399999999999,455860.0
61.882,556784.0
62.093999999999994,523243.0
62.273999999999994,509324.0
62.583999999999996,577380.0
62.63,421068.0
62.506,313439.0
62.736000000000004,485474.0
62.696000000000005,304029.0
62.516000000000005,284431.0
62.708,378371.0
62.762,688115.0
62.79600000000001,204271.0
62.9,946027.0
62.498000000000005,461206.0
62.566,451741.0
62.56,260905.0
62.578,249168.0
62.4,118486.0
62.348,159888.0
62.4,168310.0
62.4,152767.0
62.20399999999999,193355.0
62.2,230352.0
62.06399999999999,254390.0
62.12,406209.0
62.053999999999995,78874.0
62.568000000000005,569322.0
62.62,346477.0
62.324,227026.0
62.36600000000001,188250.0
62.326,193576.0
62.4,153584.0
62.19,236761.0
62.148,249316.0
62.11600000000001,133326.0
62.11,171214.0
61.894,190675.0
61.81399999999999,287649.0
61.726000000000006,354900.0
61.75,97198.0
62.04,453752.0
62.008,225118.0
61.896,192929.0
61.94,151239.0
62.004,208092.0
62.49,542375.0
62.233999999999995,194381.0
62.434,203239.0
62.666000000000004,416463.0
62.76,448983.0
62.96,347688.0
62.784,310858.0
62.83,550323.0
62.854,176499.0
63.776,1164900.0
63.99,794889.0
64.688,961101.0
64.692,602533.0
64.954,677420.0
64.854,574755.0
65.042,452369.0
65.37,590576.0
65.43,399308.0
65.45,377013.0
65.404,324776.0
65.07,497658.0
64.896,802732.0
64.64,212375.0
65.53,1390965.0
64.32,747612.0
64.142,480560.0
64.452,303697.0
64.442,220379.0
64.358,163776.0
64.39,156286.0
64.312,113451.0
64.258,119895.0
64.082,144403.0
64.008,266771.0
63.716,362911.0
63.96,531397.0
63.846000000000004,130710.0
64.306,794086.0
64.122,577720.0
63.56,527143.0
63.042,512437.0
63.08,322196.0
63.0,344678.0
62.762,301938.0
62.828,219079.0
62.74,308825.0
62.534,488194.0
62.412,391004.0
62.68600000000001,502975.0
62.522,750764.0
62.316,176976.0
61.558,3103743.0
59.59,1404621.0
59.458,1862290.0
58.784,1347759.0
59.176,1099104.0
59.354,1005289.0
59.376000000000005,526395.0
59.318000000000005,360423.0
59.246,265453.0
59.693999999999996,579801.0
59.662,603274.0
59.42,499333.0
59.28,1077583.0
59.141999999999996,163759.0
60.53,1639480.0
60.714,954791.0
60.606,574228.0
60.983999999999995,523639.0
61.138000000000005,478847.0
61.324,537718.0
61.14,283996.0
61.42,408708.0
61.382,268940.0
61.476000000000006,363335.0
61.38,394882.0
61.25,403378.0
61.63,908651.0
61.71,172782.0
62.758,1350012.0
62.424,743932.0
62.538000000000004,478166.0
62.33,345317.0
62.312,440364.0
61.873999999999995,567486.0
61.688,341843.0
61.422,250015.0
61.494,259569.0
61.496,298745.0
62.17,926956.0
61.6,260674.0
61.532,489070.0
61.44,143112.0
63.292,1784575.0
63.412,954415.0
63.896,912271.0
64.376,1126108.0
64.352,838524.0
64.186,524511.0
64.398,561539.0
64.3,335247.0
64.082,435006.0
64.232,308004.0
64.24,314617.0
64.25399999999999,392069.0
64.318,859720.0
64.28,183696.0
64.846,1360232.0
64.52600000000001,486910.0
64.936,521639.0
65.08,545423.0
65.044,380156.0
64.83,180025.0
64.7,328528.0
64.79,216774.0
64.988,269414.0
64.954,195492.0
64.69800000000001,109889.0
64.858,224164.0
65.08,668595.0
65.068,138489.0
65.2,1049660.0
64.46,641512.0
64.55,381705.0
64.618,277096.0
64.74,256006.0
64.65,118182.0
64.63600000000001,107029.0
64.914,269348.0
64.95,165899.0
64.946,174561.0
65.078,276205.0
64.892,314713.0
64.798,463436.0
64.65,91508.0
65.17,689491.0
64.956,305714.0
64.72,329076.0
64.756,245267.0
65.4,752336.0
65.32,260816.0
65.234,110207.0
65.292,165704.0
65.2,201466.0
65.192,127745.0
65.102,101426.0
65.05199999999999,202852.0
65.02600000000001,479133.0
65.0,79814.0
63.656000000000006,2174729.0
63.382,772183.0
64.04,1055389.0
63.85,487164.0
63.76,264297.0
63.788000000000004,358760.0
63.391999999999996,214943.0
63.43,260535.0
63.228,378053.0
63.263999999999996,272995.0
63.214,161226.0
63.176,210216.0
63.3,538199.0
63.193999999999996,129666.0
64.016,1014065.0
63.988,481042.0
63.688,351977.0
63.762,198254.0
63.63399999999999,177420.0
63.646,136072.0
63.586000000000006,159786.0
63.45,168572.0
63.36,258131.0
63.22,184825.0
63.263999999999996,164713.0
63.402,231473.0
63.48,437318.0
63.42,83170.0
62.926,979164.0
62.45,811684.0
62.286,721751.0
61.821999999999996,665894.0
61.978,405613.0
61.974,223354.0
61.86,136581.0
61.898,199218.0
61.854,241852.0
61.76,394016.0
61.442,486260.0
61.553999999999995,419677.0
61.488,801960.0
61.24,113001.0
62.108000000000004,965043.0
62.592,868340.0
62.266000000000005,456140.0
62.192,344089.0
62.188,277374.0
62.108000000000004,234119.0
62.181999999999995,163354.0
62.532,320843.0
62.56,294661.0
62.6,269702.0
62.56399999999999,221219.0
62.58,257957.0
62.786,664888.0
62.702,149508.0
63.3,914708.0
63.05,476123.0
62.961999999999996,396575.0
62.978,246941.0
62.86600000000001,148438.0
63.05,160795.0
62.852,222743.0
62.76,128147.0
62.758,133989.0
62.68600000000001,330936.0
62.5,365944.0
62.343999999999994,332439.0
62.29600000000001,589241.0
62.20399999999999,139904.0
62.856,917637.0
62.018,500795.0
61.833999999999996,286646.0
61.928000000000004,325312.0
61.868,222942.0
61.76,189156.0
61.711999999999996,195070.0
61.76,101359.0
61.672,156719.0
61.56,287718.0
61.662,246936.0
61.76,197802.0
62.07,537289.0
62.07,78264.0
62.146,663338.0
61.974,345620.0
61.618,337501.0
61.544,158474.0
61.632,245809.0
61.476000000000006,112224.0
61.56,260638.0
61.356,153747.0
61.39,230252.0
61.148,315420.0
61.218,260233.0
60.998000000000005,356633.0
60.934,711905.0
60.786,122531.0
61.646,942603.0
61.992,673538.0
61.958,423493.0
61.84,308322.0
61.68,218784.0
61.898,252744.0
61.8,175211.0
61.806000000000004,325801.0
61.934,288308.0
61.93600000000001,209935.0
61.89,175194.0
61.85,213115.0
62.2,607304.0
62.141999999999996,131790.0
62.286,624564.0
62.06,225560.0
62.784,698728.0
62.79600000000001,291586.0
62.75,377362.0
62.571999999999996,164995.0
62.724,151617.0
62.732,142391.0
63.01,356341.0
63.1,260498.0
63.25,325241.0
63.158,291173.0
63.36,671383.0
63.391999999999996,201968.0
63.97,1085211.0
64.39399999999999,931770.0
64.56,638824.0
64.584,473333.0
64.76,500404.0
