high,volume
74.3,18258.0
76.52,260741.0
75.115,123909.0
74.97,69611.0
74.2,58807.0
75.08,99096.0
76.3,84678.0
76.36,80423.0
76.22,36258.0
76.07,36795.0
77.845,170990.0
77.74,59373.0
77.87,69075.0
80.74,255277.0
79.29,22069.0
78.66,104355.0
79.655,103322.0
78.69,41646.0
83.72,260654.0
84.74,203736.0
85.84,153904.0
85.8,244284.0
83.28,128348.0
84.25,110103.0
84.0,78870.0
85.03,170212.0
88.0,237310.0
87.49,181111.0
85.96,20289.0
86.98,154935.0
86.825,145303.0
86.0,48041.0
85.27,61531.0
84.85,83608.0
84.05,82957.0
85.0,45876.0
85.38,41924.0
86.22,66887.0
85.85,21912.0
85.32,49350.0
84.99,51921.0
85.2,53344.0
84.45,14247.0
85.2,87298.0
83.85,43926.0
83.9,27730.0
83.3,29720.0
82.89,32571.0
82.7,20361.0
82.64,14925.0
82.245,34066.0
81.91,29793.0
83.5,33955.0
83.33,31897.0
82.43,29673.0
81.7,82465.0
80.85,8286.0
81.9,35011.0
81.2817,91593.0
79.08,97694.0
79.0,66444.0
78.76,48559.0
78.65,21784.0
78.74,35324.0
79.29,32954.0
78.89,18804.0
79.45,16683.0
79.57,45590.0
78.87,34900.0
78.7,67849.0
78.545,9893.0
83.7299,120025.0
86.69,406794.0
85.53,115764.0
86.75,137406.0
85.865,89316.0
85.23,90201.0
84.75,56549.0
85.0,73451.0
84.69,72606.0
82.65,73751.0
81.49,94712.0
80.47,64996.0
82.35,191266.0
82.2,30229.0
80.3899,209896.0
79.45,165720.0
81.0,95708.0
82.74,88281.0
81.75,52673.0
81.79,63702.0
80.81,42832.0
80.22,30646.0
79.75,74599.0
79.86,54407.0
79.5,72246.0
79.735,37617.0
80.39,129853.0
78.08,32091.0
75.69,625663.0
73.8,384291.0
73.34,128558.0
72.64,135157.0
72.26,87186.0
73.22,111828.0
72.35,45375.0
72.58,48921.0
72.9,85509.0
72.75,41372.0
72.75,24538.0
72.43,77365.0
73.36,178500.0
73.1,23821.0
73.5,67771.0
73.275,53222.0
72.5,63088.0
71.52,292706.0
70.55,135841.0
70.59,48761.0
70.45,35799.0
70.4,52173.0
70.315,61695.0
70.0,57457.0
69.91,48926.0
69.41,180699.0
68.555,329115.0
66.75,45817.0
69.3,188466.0
68.18,135851.0
67.69,67194.0
68.14,51344.0
68.55,48383.0
68.64,32725.0
68.78,22469.0
70.5,91875.0
70.48,77491.0
70.39,65817.0
70.38,41195.0
70.02,48864.0
69.49,62862.0
69.06,14431.0
68.0,189605.0
66.575,70139.0
67.0,33125.0
66.82,22592.0
68.17,43432.0
68.42,26259.0
68.35,31604.0
68.29,36552.0
67.84,18145.0
67.74,34157.0
67.62,29370.0
67.05,66189.0
66.6,205079.0
65.26,29659.0
67.47,184952.0
63.3,169699.0
62.675,95581.0
62.82,67909.0
62.29,130654.0
62.35,122870.0
61.51,106863.0
60.84,130061.0
60.74,56900.0
60.59,43765.0
60.825,67054.0
60.54,164846.0
60.01,446299.0
58.18,55187.0
61.18,292712.0
59.6,154523.0
59.97,166753.0
59.4,83947.0
59.33,58744.0
59.5,115256.0
58.98,50153.0
58.99,68021.0
59.13,54436.0
58.71,62852.0
58.82,39798.0
58.61,174513.0
57.525,230282.0
56.97,26634.0
60.73,313187.0
62.39,289002.0
61.1,124733.0
61.59,124610.0
61.48,92908.0
60.64,49344.0
60.87,44399.0
60.97,97715.0
61.61,67113.0
61.58,48962.0
61.16,38779.0
61.34,31593.0
61.37,113708.0
61.14,28408.0
63.32,166887.0
62.35,119255.0
60.94,103382.0
60.59,40134.0
61.22,44065.0
61.2,25607.0
61.75,24605.0
62.21,58874.0
64.53,174381.0
64.27,37155.0
64.87,82368.0
64.67,75114.0
64.52,146641.0
64.48,8165.0
67.85,171271.0
69.86,379454.0
68.9,121034.0
68.0,51806.0
67.5,40800.0
68.08,46958.0
68.21,29842.0
68.85,44487.0
68.9,47205.0
68.78,27129.0
68.615,39415.0
68.99,48692.0
68.95,65560.0
68.7,23782.0
69.024,136429.0
67.505,50937.0
67.6,49055.0
68.93,57545.0
68.89,23746.0
68.34,50620.0
68.3,30942.0
68.08,35814.0
67.6,19085.0
67.65,32311.0
67.01,37498.0
66.62,30564.0
66.73,61597.0
66.84,26830.0
68.76,148330.0
67.47,68949.0
67.7,79688.0
67.0,74585.0
65.95,40282.0
65.15,43432.0
64.45,48177.0
64.51,33508.0
65.73,32912.0
66.61,101066.0
67.42,83673.0
67.63,33148.0
67.4,66332.0
67.41,24815.0
67.54,116816.0
65.3,64058.0
65.27,47840.0
65.17,38066.0
64.84,49736.0
64.36,33414.0
64.37,56475.0
64.45,35026.0
64.5,52283.0
64.15,77847.0
63.59,70796.0
63.26,97074.0
63.58,167246.0
62.97,20534.0
61.0,443599.0
61.98,326266.0
62.66,100351.0
61.72,229349.0
63.4,167085.0
62.3,76604.0
61.5,51927.0
61.15,45886.0
60.84,63638.0
60.99,54342.0
60.38,33545.0
61.07,70282.0
61.49,104992.0
60.87,49611.0
62.47,85554.0
62.34,85533.0
61.41,76281.0
61.25,48143.0
61.1,65669.0
60.59,90270.0
60.29,52053.0
60.01,69413.0
59.59,74196.0
59.46,69002.0
58.73,77164.0
58.72,87290.0
59.44,97871.0
59.34,24376.0
62.31,189457.0
62.75,145553.0
62.66,101363.0
62.6,55290.0
62.55,39074.0
62.68,37174.0
63.45,97676.0
63.82,84984.0
63.7,36507.0
63.61,30382.0
63.7,39231.0
63.01,86805.0
63.23,82688.0
63.22,29777.0
63.26,94317.0
63.25,56617.0
62.95,54096.0
62.28,41469.0
61.925,62867.0
61.09,56936.0
60.88,47640.0
61.09,66877.0
61.25,42477.0
61.25,21451.0
61.24,29407.0
61.25,30208.0
61.96,62259.0
61.49,10490.0
62.4499,73348.0
62.1,43319.0
61.12,25695.0
61.32,22925.0
61.49,38026.0
61.84,30792.0
62.03,24367.0
62.65,39984.0
62.8,35593.0
62.5,27367.0
62.31,22449.0
62.2,35087.0
61.81,39166.0
61.82,19090.0
62.17,48115.0
62.0,20815.0
61.5524,29361.0
61.615,35632.0
61.26,15826.0
61.45,12198.0
61.96,20437.0
62.32,15397.0
62.33,21877.0
62.24,20435.0
61.94,19126.0
62.0,46525.0
62.0,36874.0
61.745,13184.0
61.63,43016.0
61.7,26512.0
61.47,31772.0
61.195,67555.0
61.26,37571.0
61.08,21981.0
60.86,24197.0
60.82,13662.0
60.9,22995.0
61.07,20429.0
61.02,29874.0
60.77,95363.0
60.4,62363.0
59.98,19714.0
60.35,47987.0
60.22,44307.0
60.0,36854.0
60.11,39723.0
60.54,34965.0
60.65,28531.0
60.65,12567.0
60.42,17959.0
60.12,15294.0
60.0,22212.0
60.2,22195.0
60.19,12808.0
60.6,68046.0
60.3,16197.0
63.5,301203.0
64.4,268230.0
64.87,125125.0
64.96,119788.0
64.77,79702.0
64.55,80945.0
64.5,50980.0
64.67,85037.0
64.85,49860.0
65.5,114030.0
65.94,80068.0
66.14,87154.0
66.35,197696.0
66.0,48893.0
66.0,278153.0
63.89,188512.0
62.97,134554.0
62.395,104848.0
61.8,179499.0
61.34,96303.0
61.31,74346.0
61.56,49625.0
61.64,60020.0
61.46,74241.0
61.15,111029.0
61.2,77293.0
61.63,160431.0
61.04,28288.0
62.44,226093.0
62.98,121090.0
62.61,77290.0
62.02,129523.0
61.75,70727.0
61.48,44607.0
61.2,44767.0
60.965,25694.0
61.69,41309.0
61.33,39715.0
61.09,35915.0
61.24,126366.0
61.33,146352.0
61.26,16378.0
62.66,159589.0
61.4,134024.0
60.8,52740.0
61.2,54848.0
60.91,40355.0
61.06,36787.0
60.5,172879.0
59.19,172745.0
58.92,92692.0
59.47,89773.0
59.67,60141.0
59.4,44147.0
59.32,126369.0
58.46,30257.0
59.4,109250.0
60.0,67812.0
60.41,64212.0
60.57899999999999,36196.0
60.96,56891.0
61.48,63368.0
61.665,73059.0
60.46,102721.0
59.46,107020.0
59.03,85040.0
58.93,88081.0
58.72,126692.0
58.49,165457.0
58.24,19743.0
59.05,165468.0
58.585,97497.0
58.35,53137.0
58.15,59732.0
58.21,62500.0
58.43,74491.0
58.41,23668.0
58.6,37769.0
58.97,34089.0
58.87,24715.0
59.045,55586.0
59.2,39797.0
59.07,105863.0
58.94,19275.0
59.21,135293.0
58.23,84216.0
58.11,125372.0
58.02,126218.0
57.43,89312.0
57.39,54491.0
57.28,47405.0
57.17,83646.0
57.15,66398.0
56.75,118157.0
56.48,76118.0
56.13,138878.0
56.51,118575.0
56.29,22982.0
57.25,170361.0
56.34,81664.0
55.81,176355.0
54.88,210578.0
53.65,167496.0
53.4,130848.0
53.48,82654.0
53.91,85419.0
53.82,109752.0
54.17,243616.0
54.3,91547.0
54.8,109506.0
55.0,209895.0
54.7,24090.0
54.2,154693.0
53.04,193113.0
52.315,221786.0
51.49,146388.0
52.67,145282.0
52.37,64681.0
51.65,90476.0
51.13,50660.0
51.0,90563.0
50.9,86305.0
51.01,84785.0
50.4,90361.0
50.75,164132.0
50.89,37832.0
51.96,286142.0
48.63,332426.0
45.86,580968.0
46.77,323661.0
46.98,441440.0
47.7,131734.0
47.865,114362.0
47.345,92604.0
47.29,56289.0
47.65,84351.0
48.15,172135.0
48.27,106770.0
47.85,132158.0
47.62,31071.0
46.93,258063.0
47.25,120057.0
47.5,92966.0
47.27,44515.0
47.15,32549.0
48.0,56494.0
49.24,103472.0
49.33,87842.0
48.8,43760.0
48.75,45174.0
48.0,51058.0
47.72,54078.0
47.85,69841.0
47.29,20168.0
49.4,198845.0
50.775,176378.0
51.05,150135.0
51.25,118618.0
50.655,39200.0
50.38,43943.0
49.955,34716.0
50.13,42713.0
50.45,46714.0
50.25,37006.0
50.6,38896.0
50.6,41987.0
50.57,87875.0
50.22,19958.0
51.99,103701.0
51.91,75147.0
52.45,76495.0
52.28,64300.0
52.87,52990.0
52.75,35185.0
53.7,91301.0
54.75,95101.0
54.395,48039.0
53.8,114843.0
52.78,53160.0
52.9,46400.0
52.67,55370.0
52.4,28569.0
53.0,108166.0
51.96,33864.0
51.7,40526.0
51.49,25043.0
52.0,29700.0
52.08,43136.0
52.09,36806.0
51.29,72712.0
50.5,46850.0
50.32,29647.0
50.49,24193.0
50.635,82365.0
50.5,97496.0
50.17,24308.0
51.255,96052.0
49.82,73972.0
49.285,146937.0
48.67,142387.0
48.48,91262.0
48.91,86388.0
48.7,60580.0
49.3,53145.0
49.6,31162.0
49.49,48702.0
48.94,53110.0
48.76,102019.0
48.65,83701.0
48.78,48414.0
49.67,115263.0
49.0365,50212.0
48.47,88947.0
48.47,72039.0
48.27,27576.0
48.26,49172.0
48.11,50401.0
47.95,32881.0
47.84,38221.0
47.86,47557.0
47.73,32848.0
47.52,106294.0
47.28,128793.0
47.15,35762.0
48.44,105713.0
49.01,88673.0
49.39,121618.0
48.6,59793.0
48.565,64437.0
48.45,33645.0
48.41,46161.0
49.16,92720.0
48.9,23352.0
48.92,29249.0
48.77,47143.0
48.73,58707.0
48.63,86766.0
48.75,39283.0
48.6599,92722.0
48.75,75830.0
48.54,71795.0
48.52,23376.0
49.14,59803.0
49.35,68708.0
50.6,124911.0
51.3,164347.0
50.9,70910.0
51.15,99700.0
52.0,89496.0
52.04,77967.0
51.88,106604.0
51.88,35527.0
53.04,115221.0
54.07,196717.0
54.28,123380.0
55.155,153282.0
55.98,182015.0
56.4,221047.0
55.21,181062.0
55.81,129175.0
54.91,104393.0
55.25,56619.0
55.58,77827.0
55.24,70442.0
55.39,193953.0
55.36,1090361.0
53.86,195595.0
53.2,166217.0
52.85,122863.0
54.4,150942.0
53.53,67576.0
53.68,92412.0
52.33,226780.0
51.98,103999.0
52.255,44424.0
52.15,28237.0
52.07,51223.0
52.74,43045.0
52.87,68128.0
52.93,31687.0
54.21,128988.0
51.8,43337.0
51.73,44362.0
52.21,50259.0
52.23,13816.0
52.65,14574.0
52.58,21709.0
52.67,16217.0
53.07,24331.0
53.61,33043.0
53.61,29399.0
54.07,44803.0
54.3,100910.0
54.1,18282.0
55.3899,109826.0
56.93,177887.0
55.6,66010.0
55.37,44518.0
53.94,39031.0
53.2,34262.0
53.46,37014.0
53.4,33802.0
53.13,35428.0
52.3,110348.0
51.8,42708.0
50.85,123952.0
50.77,111735.0
49.91,25014.0
49.49,130606.0
50.09,74606.0
50.7,65283.0
50.7,68490.0
50.74,53779.0
50.61,27291.0
50.31,23892.0
50.75,26577.0
50.57,25683.0
50.04,23672.0
49.85,39684.0
49.82,58746.0
48.93,188369.0
48.0,24590.0
49.3399,55171.0
49.32,51902.0
49.89,29997.0
49.44,38557.0
49.7,27600.0
49.69,5881.0
49.8,42790.0
50.7,51537.0
50.87,32890.0
50.85,29548.0
50.88,28759.0
51.0,31610.0
50.99,39232.0
51.03,13972.0
52.28,62296.0
51.9,18754.0
51.98,18529.0
51.89,11467.0
51.77,15848.0
51.58,17966.0
51.25,16614.0
51.25,21544.0
50.62,24524.0
50.76,14952.0
50.88,14971.0
51.16,34533.0
51.72,91121.0
51.26,32210.0
50.8799,93490.0
50.1,60430.0
49.81,59287.0
49.23,91394.0
49.1,38342.0
49.02,62298.0
49.1,20286.0
49.14,31245.0
49.21,59395.0
50.35,88033.0
50.26,24726.0
50.1,26920.0
49.72,55754.0
49.61,27191.0
50.79,37906.0
50.98,24257.0
50.72,27829.0
50.7,9293.0
50.5599,12427.0
50.4767,13641.0
50.5128,9945.0
50.65,14300.0
51.08,26222.0
51.53,66270.0
51.0,25369.0
50.77,27865.0
50.565,84024.0
49.72,51041.0
51.144,94717.0
49.85,51336.0
49.58,48762.0
50.32,47310.0
50.47,79447.0
50.61,53343.0
51.79,90505.0
52.15,126292.0
52.06,44463.0
51.82,49444.0
51.51,35378.0
51.0,33972.0
51.47,130123.0
51.47,17679.0
51.42,76682.0
53.34,69935.0
53.29,111234.0
52.48,101802.0
52.36,82857.0
52.59,74296.0
52.63,77191.0
53.16,83334.0
52.89,84374.0
52.72,70760.0
52.29,65227.0
52.18,73726.0
52.3,86364.0
51.66,10603.0
54.75,111378.0
54.05,53400.0
53.56,19273.0
53.59,33004.0
53.74,25780.0
54.26,43705.0
54.2,24166.0
53.95,19263.0
54.27,31588.0
54.32,27719.0
54.28,21165.0
54.16,24275.0
54.37,64257.0
54.08,13477.0
55.39,90124.0
54.8,39325.0
54.73,22747.0
55.07,32160.0
54.9,26895.0
54.81,11338.0
54.59,19989.0
54.41,27820.0
54.32,16498.0
54.15,23352.0
53.725,42232.0
52.7,74694.0
52.975,88424.0
52.49,23761.0
54.9,63678.0
54.2699,32573.0
54.13,65804.0
54.01,24623.0
53.81,15649.0
53.53,18589.0
53.73,17803.0
53.89,19600.0
53.84,18105.0
53.84,66831.0
53.79,11898.0
53.82,14818.0
53.91,40019.0
53.63,9808.0
56.6,157488.0
58.81,351813.0
58.35,120643.0
58.52,105477.0
58.7,77055.0
57.57,56496.0
57.82,30634.0
58.64,55631.0
58.79,70843.0
59.6,125774.0
59.85,94135.0
59.85,58597.0
60.0,152441.0
60.11,57953.0
61.62,192712.0
62.1,171385.0
63.6,222786.0
64.6,260916.0
64.81,137813.0
65.46,166079.0
66.5,178214.0
67.61,163975.0
68.12,192406.0
67.235,129093.0
67.745,129845.0
68.17,151757.0
67.8,187721.0
67.81,49831.0
67.85,370902.0
66.87,130895.0
68.99,189121.0
67.23,87036.0
65.68,43399.0
67.99,107314.0
67.93,52943.0
67.85,87438.0
67.06,34147.0
66.71,68745.0
65.98,53699.0
66.39,55195.0
66.38,81515.0
66.17,24365.0
65.75,98061.0
66.39,73112.0
67.19,58868.0
67.52,54136.0
67.75,66880.0
68.0,47095.0
68.2,59827.0
68.59,51298.0
68.17,54106.0
68.31,25205.0
68.08,67592.0
66.76,28425.0
66.88,44175.0
66.73,17997.0
69.7,155828.0
71.6,311509.0
71.2,150666.0
72.55,173646.0
71.59,104375.0
70.53,103495.0
70.5,87739.0
69.44,85649.0
68.74,59593.0
68.86,26649.0
68.735,35900.0
69.12,40370.0
68.79,56480.0
68.51,79918.0
65.62,357787.0
63.58,202901.0
63.0,175866.0
64.7,184836.0
64.85,89731.0
63.85,60296.0
64.12,79473.0
62.52,198129.0
62.68,95762.0
62.5,56055.0
62.33,61350.0
63.01,104440.0
62.69,111067.0
62.46,34115.0
63.63,89925.0
63.1,47718.0
62.36,114874.0
61.0,161618.0
61.1,82445.0
61.36,108442.0
60.53,64403.0
60.13,89686.0
60.19,35169.0
60.49,34468.0
60.45,30483.0
60.08,66695.0
59.71,142504.0
59.22,40868.0
60.96,125026.0
60.62,62193.0
59.28,64201.0
59.59,34793.0
59.42,50029.0
59.89,38467.0
60.39,35053.0
60.5,27628.0
60.06,20728.0
60.0,19304.0
60.06,22663.0
59.54,40463.0
59.25,71077.0
59.11,10963.0
60.15,55005.0
60.735,90740.0
59.87,25531.0
59.96,28204.0
60.11,39820.0
60.02,19704.0
60.0,18873.0
60.05,27711.0
60.22,24581.0
60.05,26339.0
59.84,15745.0
59.75,26410.0
59.205,61885.0
58.82,22255.0
59.59,82631.0
59.45,75263.0
59.3,32604.0
58.915,132547.0
57.99,48705.0
57.88,37466.0
57.38,35830.0
57.85,30470.0
58.14,24436.0
58.16,17722.0
58.0,11924.0
58.0,21057.0
58.03,36231.0
57.99,13683.0
58.6399,31384.0
57.62,52778.0
56.21,139985.0
55.19,147062.0
54.41,93036.0
54.46,71665.0
54.085,76634.0
54.08,100382.0
53.575,106269.0
53.32,116692.0
53.34,103404.0
53.08,111496.0
53.28,220282.0
52.64,36257.0
53.87,105714.0
52.3,151147.0
51.19,171466.0
51.49,114485.0
51.1,63067.0
50.92,59979.0
50.5,108707.0
50.795,167720.0
50.62,71349.0
50.55,78653.0
50.35,91560.0
51.06,94289.0
51.18,129672.0
51.1,19719.0
52.09,127506.0
52.28,96004.0
50.49,144626.0
49.98,88886.0
50.15,98578.0
50.25,61290.0
49.63,86726.0
49.635,62200.0
50.11,48589.0
50.935,32865.0
51.7,85188.0
51.53,48804.0
51.51,94830.0
51.29,13092.0
51.89,48563.0
51.4499,51828.0
51.0,24648.0
51.08,40465.0
50.88,57359.0
50.41,23910.0
50.35,27367.0
50.45,14912.0
50.57,14552.0
50.49,25224.0
50.47,16045.0
50.865,30192.0
50.91,56587.0
50.86,11359.0
50.2,200900.0
48.89,56708.0
48.7,173608.0
48.63,133370.0
48.45,45646.0
49.0,53669.0
49.1,52170.0
49.0,30189.0
49.42,36079.0
49.2,37901.0
49.47,56992.0
49.77,48557.0
50.0,78032.0
49.13,30477.0
49.9163,91608.0
49.85,40928.0
49.05,39848.0
48.74,45597.0
48.51,100762.0
48.13,60178.0
48.06,97944.0
47.77,87685.0
47.72,50744.0
47.64,73605.0
47.62,110764.0
47.3,130951.0
47.099,143690.0
46.96,22313.0
49.225,146120.0
49.19,102863.0
48.2,76984.0
48.3,34874.0
49.19,76460.0
50.64,144318.0
51.05,86059.0
50.1,47926.0
50.11,43452.0
50.65,50331.0
50.2,42896.0
50.16,28665.0
50.08,57307.0
50.29,39079.0
52.49,136009.0
54.02,162503.0
53.9,136226.0
53.52,58067.0
53.52,69767.0
53.4,28697.0
52.92,31389.0
52.53,34353.0
52.24,32414.0
52.33,19486.0
52.52,22620.0
52.45,21757.0
52.94,107997.0
52.99,21953.0
56.4,139229.0
55.65,75778.0
55.22,49760.0
56.1,65076.0
56.87,81880.0
57.53,68144.0
57.775,77623.0
57.73,52701.0
57.75,65032.0
58.07,72456.0
58.65,67578.0
58.88,72608.0
59.28,144121.0
58.43,25908.0
59.0,112463.0
59.36,120665.0
59.76,69723.0
59.8,34399.0
59.755,21032.0
60.46,41415.0
60.83,65041.0
60.25,25366.0
60.25,23104.0
60.135,20898.0
60.23,23775.0
60.23,20862.0
60.09,37439.0
59.9,10337.0
62.7,96957.0
63.0,65585.0
62.22,45833.0
62.38,30188.0
62.45,28141.0
62.79,31252.0
62.27,23245.0
62.75,30664.0
62.61,20252.0
62.43,15119.0
63.42,53854.0
63.21,30950.0
64.18,130642.0
64.2,32424.0
63.1043,184252.0
61.29,106585.0
62.26,70599.0
61.76,44796.0
61.95,58174.0
61.58,37835.0
60.8,70099.0
61.41,40199.0
61.9,33743.0
62.21,26199.0
62.34,28736.0
62.3,43152.0
61.9,77000.0
61.37,20351.0
66.66,187389.0
63.76,79715.0
63.75,120035.0
63.87,57923.0
63.85,34301.0
64.36,51799.0
64.38,34733.0
64.365,34683.0
63.55,78501.0
66.11,100392.0
66.5,68594.0
66.55,63244.0
65.87,88227.0
65.62,32581.0
65.333,155126.0
62.76,105780.0
62.08,201083.0
62.66,102020.0
63.14,47991.0
64.14,54276.0
64.5,39170.0
64.17,25612.0
63.9,25142.0
65.2,63376.0
67.39,133337.0
68.565,142992.0
68.155,165466.0
65.92,29655.0
65.3,397173.0
62.06,225658.0
62.78,96141.0
63.33,71856.0
62.7,61609.0
62.22,69304.0
62.47,76474.0
62.16,59037.0
62.87,67305.0
62.41,86276.0
61.95,233277.0
60.15,243959.0
59.24,424721.0
58.0,67169.0
60.93,416140.0
58.24,321380.0
57.79,132168.0
57.93,114816.0
58.76,165324.0
58.21,137802.0
57.96,86759.0
57.4,110768.0
56.83,86521.0
56.95,124549.0
56.52,125642.0
56.22,132986.0
56.07,206170.0
56.0,37132.0
57.5,269279.0
57.43,207331.0
57.6,226607.0
57.6,129301.0
58.15,222404.0
57.42,91861.0
57.95,117959.0
58.68,125334.0
58.65,114221.0
59.52,105815.0
59.71,99497.0
60.18,159394.0
60.11,160828.0
60.05,39049.0
63.54,258102.0
63.47,132164.0
64.25,166851.0
64.6,112616.0
65.34,109356.0
65.65,123151.0
65.75,55110.0
65.7,63823.0
65.83,67746.0
66.03,88726.0
66.05,90321.0
65.74,65556.0
65.69,157385.0
65.39,59365.0
64.25,268381.0
65.49,218114.0
65.07,80530.0
64.57,58239.0
64.66,74824.0
64.93,96920.0
65.07,96047.0
65.01,90562.0
65.97,102049.0
65.34,115569.0
65.04,84050.0
65.0,99026.0
65.61,146235.0
65.44,24882.0
66.25,249956.0
64.92,184804.0
63.81,96676.0
64.04,78556.0
63.86,83632.0
63.79,58036.0
64.52,47316.0
64.26,23810.0
63.95,30449.0
64.09,37302.0
64.21,44229.0
64.03,36697.0
64.04,88260.0
63.82,23715.0
64.295,103552.0
64.02,51706.0
64.9,55725.0
64.605,38359.0
64.42,53590.0
63.98,35989.0
63.63,23985.0
63.82,22949.0
63.82,37918.0
63.47,40118.0
63.25,33912.0
62.76,138644.0
62.01,160479.0
62.25,34806.0
62.98,88716.0
62.19,54560.0
61.98,41411.0
62.65,73056.0
63.025,39305.0
63.33,31140.0
63.53,30431.0
63.29,18490.0
63.61,23278.0
63.55,19464.0
63.32,27052.0
63.27,20481.0
63.32,72957.0
63.15,15758.0
64.0,106674.0
62.38,90536.0
63.2,48254.0
63.59,40229.0
63.87,38048.0
63.97,88073.0
63.69,57096.0
63.7,32402.0
63.69,31388.0
63.49,18336.0
63.68,79594.0
64.1,78962.0
64.24,114648.0
64.33,37175.0
65.46,107216.0
65.28,69493.0
65.77,154886.0
65.68,78516.0
64.81,28607.0
65.15,29418.0
66.09,116523.0
68.11,268798.0
67.97,299143.0
68.97,223622.0
69.3,173300.0
69.14,175807.0
69.21,324365.0
68.99,47133.0
71.69,562884.0
69.805,199891.0
70.88,140452.0
72.11,236620.0
72.96,140282.0
73.11,137438.0
72.51,161925.0
72.3,61488.0
72.05,46607.0
71.58,83982.0
70.43,96124.0
68.58,148657.0
68.855,145756.0
68.31,31951.0
71.17,171683.0
73.04,244668.0
72.42,129296.0
73.91,247888.0
73.76,137978.0
74.91,204639.0
75.61,273618.0
75.25,37469.0
77.325,473280.0
75.89,133935.0
74.72,248499.0
72.59,126205.0
71.92,134997.0
71.13,191462.0
70.8,108970.0
70.7,85375.0
71.73,87686.0
70.48,179021.0
70.54,131566.0
70.32,134461.0
69.84,242194.0
69.38,177349.0
71.4,304777.0
67.46,349849.0
65.68,301102.0
66.34,163368.0
65.37,129490.0
64.83,78552.0
64.71,122847.0
65.25,82431.0
65.06,82214.0
66.05,122866.0
65.925,67881.0
64.36,110959.0
63.94,177971.0
63.78,29854.0
65.5,226962.0
66.4,151738.0
67.04,117964.0
65.83,120630.0
66.19,26405.0
66.64,70857.0
66.79,32347.0
66.36,20465.0
66.0,25681.0
66.01,34144.0
66.16,28943.0
66.58,27290.0
66.71,103197.0
66.84,36196.0
67.86,154395.0
68.55,116952.0
69.53,158355.0
70.79,362514.0
71.32,193268.0
73.0,288187.0
73.66,228726.0
81.05,2898177.0
80.0,1235366.0
81.5,977426.0
82.81,904276.0
83.15,749686.0
82.14,909545.0
80.45,112187.0
83.75,1103577.0
84.44,919604.0
82.67,481671.0
83.99,383629.0
85.0,422888.0
85.0,277699.0
84.35,198910.0
84.61,171574.0
84.01,184613.0
84.45,132546.0
84.65,167011.0
85.54,346439.0
85.9,377799.0
85.51,144466.0
93.72,956986.0
96.0,857760.0
96.02,587999.0
99.98,890844.0
97.67,861528.0
94.82,576721.0
93.5,461095.0
93.03,410711.0
92.53,243504.0
92.71,355405.0
90.34,480748.0
92.5,340468.0
92.17,323983.0
92.03,79682.0
97.5,935287.0
95.76,508807.0
95.27,282133.0
93.92,207099.0
92.36,359811.0
91.86,121901.0
91.67,139225.0
91.6,101448.0
91.602,119058.0
92.4,133067.0
91.99,183076.0
91.36,295685.0
90.8,309778.0
90.83,49794.0
93.63,286926.0
93.0,305735.0
