high,volume
849.75,88473.0
849.58,254786.0
849.94,180500.0
848.49,445432.0
845.29,321193.0
843.47,178570.0
843.41,252302.0
842.6,111932.0
843.3,99922.0
843.48,87078.0
845.9,145820.0
845.91,98108.0
845.36,87595.0
845.41,67281.0
846.65,141053.0
846.65,262781.0
846.8,208911.0
847.99,307382.0
848.44,332132.0
848.49,144428.0
847.89,95136.0
845.8,125114.0
845.92,76829.0
846.23,82548.0
846.74,59975.0
847.05,74793.0
847.6,98821.0
847.9,175253.0
847.57,120319.0
846.75,279349.0
846.02,163491.0
853.01,511577.0
853.0,307267.0
852.92,200298.0
852.6,116518.0
851.99,103337.0
850.94,64967.0
851.34,59095.0
851.28,101215.0
851.47,132526.0
851.3,113763.0
850.61,76094.0
850.9,81210.0
850.88,221004.0
850.88,163267.0
854.21,317388.0
856.4,333367.0
854.87,184021.0
855.17,113138.0
854.9,70825.0
854.25,54458.0
853.89,58751.0
854.45,60843.0
854.34,89045.0
852.88,187063.0
853.23,89342.0
853.64,100415.0
854.13,214518.0
853.2,131409.0
857.35,365109.0
856.5,203216.0
855.02,284359.0
855.0,101265.0
855.89,90147.0
855.0,62161.0
854.7,131559.0
853.7,104330.0
854.76,82684.0
853.63,94549.0
853.48,96623.0
853.2,135039.0
853.36,314849.0
852.46,308185.0
855.05,293597.0
855.19,209222.0
855.11,140054.0
855.67,182290.0
855.65,105118.0
855.65,110158.0
855.38,89311.0
855.48,73678.0
855.07,48717.0
855.12,68254.0
854.63,72705.0
854.53,118001.0
854.78,161787.0
854.74,125860.0
853.8,305050.0
851.4,246346.0
849.36,221664.0
850.32,159360.0
850.67,138429.0
850.51,99090.0
849.82,61405.0
850.45,76442.0
850.56,63047.0
850.15,56484.0
850.93,95732.0
850.84,67954.0
852.25,212377.0
852.69,217517.0
854.45,358920.0
849.5,254933.0
849.9,264922.0
848.95,131978.0
849.66,81108.0
850.29,111368.0
851.0,114599.0
850.96,69175.0
851.18,60848.0
853.94,249264.0
854.22,164755.0
854.09,163710.0
853.8,267511.0
853.56,221687.0
855.5,274360.0
855.0,181431.0
854.35,147341.0
853.05,123282.0
852.06,129311.0
852.66,94168.0
853.07,65446.0
853.44,90753.0
853.35,63703.0
854.0,77635.0
854.0,95775.0
854.0,95310.0
853.94,189000.0
853.42,156217.0
853.5,1004252.0
852.15,149937.0
852.0,91615.0
851.72,83739.0
851.98,89212.0
852.46,100932.0
852.93,101482.0
853.83,116693.0
853.86,82355.0
853.77,71439.0
853.54,78729.0
852.94,103498.0
853.35,277778.0
852.94,579688.0
857.0,414446.0
857.8,370863.0
857.32,195334.0
856.93,146398.0
856.25,99134.0
856.24,71644.0
856.95,97711.0
856.67,67602.0
856.57,92793.0
856.53,71447.0
856.49,111922.0
856.62,111289.0
857.0,254800.0
857.01,92908.0
862.88,599477.0
861.98,363467.0
857.95,286776.0
855.47,475233.0
851.05,451602.0
852.39,181698.0
850.36,202329.0
848.88,195159.0
847.84,256437.0
845.78,277055.0
846.75,197334.0
846.62,172814.0
846.3,434428.0
843.6,189634.0
847.35,579876.0
845.49,264382.0
845.47,222432.0
848.17,215813.0
849.22,172295.0
849.05,138087.0
847.29,107372.0
847.13,146146.0
848.25,114399.0
847.62,69533.0
848.93,106023.0
849.37,143974.0
848.66,200449.0
848.25,111263.0
848.4,224541.0
847.73,158228.0
849.73,150894.0
850.89,156856.0
850.26,99698.0
850.4,64285.0
850.39,62031.0
850.45,108695.0
849.13,75772.0
848.63,61357.0
849.54,65278.0
848.97,99723.0
847.79,277566.0
847.92,185400.0
851.83,287370.0
849.64,78627.0
849.65,98165.0
849.91,95852.0
850.44,79982.0
850.67,114719.0
850.87,94991.0
850.58,81872.0
850.22,71654.0
849.87,109412.0
849.64,168636.0
846.5,235456.0
847.73,369912.0
846.47,189277.0
839.68,594067.0
841.49,304028.0
843.7,219594.0
843.22,141224.0
844.75,181660.0
844.68,95894.0
847.36,128982.0
850.55,192582.0
848.81,150322.0
847.5,100335.0
848.28,73775.0
849.24,97689.0
849.15,219119.0
847.44,230553.0
855.51,465796.0
854.15,192480.0
852.98,142938.0
855.0,215620.0
855.8,183112.0
856.82,176841.0
855.5,117506.0
856.66,140074.0
857.47,144477.0
858.4,206392.0
858.47,156407.0
857.68,156280.0
857.09,361599.0
857.0,177093.0
864.34,712982.0
868.0,515917.0
868.53,246024.0
869.43,256431.0
869.35,272362.0
870.55,212326.0
870.98,182835.0
870.34,150660.0
872.16,204478.0
874.93,291757.0
875.1,198160.0
876.43,297324.0
876.43,427479.0
874.74,231370.0
877.05,574174.0
876.24,261795.0
874.48,204476.0
874.85,135746.0
873.9,150660.0
874.55,137171.0
874.66,144110.0
876.18,140678.0
875.89,140431.0
875.24,99585.0
875.25,95114.0
876.37,164381.0
877.0,300614.0
877.0,150259.0
886.09,753786.0
886.74,365861.0
888.3,349854.0
890.35,304363.0
889.94,233946.0
889.0,127818.0
889.49,138366.0
890.25,132082.0
889.99,124388.0
888.74,175591.0
888.99,146986.0
889.03,162475.0
889.32,427794.0
887.64,381229.0
892.19,614249.0
892.75,440352.0
892.76,238402.0
889.84,284306.0
889.81,151577.0
888.34,177471.0
889.9,128499.0
890.32,110992.0
889.79,76816.0
889.63,115713.0
891.25,181775.0
892.25,218993.0
893.5,366375.0
892.38,235795.0
899.31,837922.0
899.73,384653.0
898.62,251465.0
901.02,361077.0
901.64,377835.0
902.92,273241.0
907.12,343377.0
908.54,336862.0
907.28,308216.0
905.08,293215.0
906.14,249782.0
906.32,280236.0
907.08,473365.0
907.27,147645.0
920.0,1398718.0
918.84,785800.0
918.5,494282.0
920.55,510403.0
922.66,474932.0
923.74,378923.0
922.67,230516.0
922.8,221932.0
922.76,181969.0
921.76,316011.0
920.24,392569.0
917.39,702303.0
913.37,944721.0
910.17,321180.0
917.17,1239406.0
908.68,562118.0
908.1,378477.0
905.24,400833.0
904.0,530831.0
901.95,327437.0
900.34,289645.0
900.4,486675.0
900.0,205024.0
900.99,237343.0
899.0,278579.0
897.28,390586.0
898.33,522014.0
898.45,256975.0
900.0,812544.0
895.2,441719.0
896.62,310825.0
894.54,184668.0
893.38,138466.0
896.67,289596.0
898.72,310460.0
899.05,157902.0
900.09,227329.0
898.4,134445.0
897.87,122042.0
896.52,145078.0
896.19,248870.0
895.51,122587.0
908.42,705577.0
907.67,263705.0
908.54,253647.0
907.5,144312.0
907.18,219299.0
906.09,191817.0
906.4,153012.0
906.65,83864.0
906.6,103304.0
906.39,82663.0
906.85,136153.0
907.73,192336.0
907.21,252332.0
907.15,247428.0
911.22,617970.0
905.0,302992.0
902.76,357230.0
900.74,224432.0
900.93,142770.0
903.45,176243.0
904.0,146874.0
903.86,91069.0
903.56,81392.0
903.3,110466.0
902.19,161370.0
901.86,163282.0
901.58,235531.0
902.86,121130.0
904.15,377993.0
903.92,157881.0
903.86,175286.0
903.17,136145.0
902.5,214526.0
900.23,80101.0
900.19,92757.0
900.38,97363.0
900.5,109120.0
900.77,102116.0
900.27,153715.0
898.56,242585.0
897.4,248603.0
897.19,211393.0
893.0,554550.0
894.95,242454.0
893.5,186229.0
893.61,119108.0
893.2,129178.0
891.44,174847.0
890.61,159622.0
889.74,268083.0
887.89,160248.0
887.6,132050.0
887.82,132468.0
888.2,240211.0
886.5,454237.0
885.51,131282.0
894.67,574875.0
894.94,271994.0
894.49,118753.0
896.2,147604.0
896.98,131474.0
896.75,77057.0
897.25,87375.0
898.76,107708.0
899.0,112254.0
899.4,121864.0
900.15,186925.0
901.72,207702.0
902.24,349747.0
902.38,185000.0
909.61,891068.0
908.75,310300.0
905.53,138014.0
907.17,180451.0
906.88,138615.0
903.75,143210.0
903.9,104627.0
903.0,92592.0
903.47,62063.0
905.5,112391.0
905.87,105191.0
905.12,115722.0
904.9,211846.0
904.6,343578.0
910.5,481004.0
907.55,188353.0
906.34,122291.0
908.33,182234.0
908.57,145648.0
905.87,150901.0
905.68,107350.0
904.93,149624.0
903.89,154711.0
903.09,201650.0
904.76,173690.0
900.34,186323.0
899.5,334202.0
899.65,131438.0
903.4,506730.0
902.5,266133.0
901.78,214619.0
902.5,180957.0
902.05,140757.0
903.44,188667.0
905.27,220632.0
904.97,125973.0
904.89,93338.0
904.65,101023.0
904.44,76432.0
904.06,117011.0
903.5,254964.0
902.43,207992.0
903.71,480191.0
900.11,212318.0
899.84,185532.0
899.86,104390.0
899.44,115408.0
900.16,89475.0
900.55,117218.0
899.25,131172.0
899.06,124268.0
898.89,106020.0
898.59,90343.0
898.13,128785.0
898.93,301833.0
898.64,170838.0
909.99,582542.0
908.0,226331.0
907.64,193143.0
908.18,264053.0
908.16,129229.0
909.62,183087.0
909.5,156345.0
908.33,92171.0
907.51,113725.0
906.47,203761.0
906.28,147713.0
907.5,187943.0
908.5,331848.0
907.66,172514.0
907.82,615969.0
909.49,380588.0
909.39,227204.0
908.1,168986.0
907.83,143389.0
909.42,172209.0
908.84,180318.0
908.89,123115.0
908.17,145245.0
907.95,178536.0
907.8,142312.0
908.36,196403.0
907.63,349325.0
907.85,190145.0
915.67,603789.0
911.8,237596.0
911.15,166717.0
911.3,155695.0
910.94,160357.0
910.3,100627.0
912.48,152151.0
914.09,136389.0
913.4,103572.0
912.7,95188.0
912.65,83232.0
912.54,128257.0
911.86,271844.0
909.52,123288.0
916.5,528570.0
917.4,337715.0
918.43,341379.0
919.93,293516.0
921.4,356291.0
921.25,226916.0
921.1,188087.0
921.86,207913.0
921.73,240197.0
920.16,264146.0
920.52,219321.0
920.09,274007.0
921.5,595207.0
919.77,142442.0
949.59,1699690.0
943.22,833860.0
941.67,401508.0
939.08,532110.0
936.16,454106.0
936.24,254043.0
935.3,219311.0
933.99,250129.0
931.96,374475.0
929.6,400646.0
928.97,288912.0
928.22,369072.0
926.41,658781.0
925.52,272189.0
941.88,966555.0
944.48,462575.0
945.87,455009.0
947.7,404079.0
949.57,353290.0
949.6,219143.0
949.12,198049.0
948.88,179305.0
951.96,360799.0
954.42,376986.0
954.31,263392.0
953.76,258147.0
952.49,481031.0
949.88,323018.0
950.1,838739.0
945.98,487090.0
944.71,359010.0
944.64,322533.0
944.6,138073.0
945.0,191124.0
946.76,159386.0
946.0,82364.0
944.99,197528.0
943.99,138178.0
943.99,137108.0
943.41,131869.0
946.5,308550.0
947.0,251413.0
946.0,530897.0
940.84,410625.0
940.72,347833.0
938.72,227512.0
938.68,279541.0
939.92,180510.0
940.8,133426.0
941.5,122170.0
941.27,83112.0
942.19,170749.0
940.76,96270.0
940.84,136851.0
942.0,540652.0
941.16,250892.0
945.65,479618.0
938.76,244591.0
937.48,222327.0
937.2,152234.0
937.59,171319.0
936.87,116297.0
938.25,115265.0
938.7,82885.0
938.47,73015.0
938.27,83003.0
939.24,86030.0
939.6,112836.0
938.96,215599.0
937.8,229247.0
941.7,349057.0
934.6,252356.0
934.38,161470.0
933.44,211757.0
932.49,175495.0
933.44,120589.0
933.06,128621.0
933.11,117877.0
933.33,110875.0
932.14,269871.0
933.0,213785.0
933.54,192329.0
934.0,351805.0
934.42,157902.0
946.2,802442.0
944.31,238155.0
943.63,193739.0
942.15,231931.0
941.79,164194.0
942.93,137621.0
943.76,117605.0
943.76,101126.0
943.44,79793.0
944.55,149273.0
944.72,133068.0
946.0,227495.0
948.39,419519.0
949.05,282934.0
956.4,742069.0
957.9,400752.0
957.0,226988.0
956.59,164670.0
955.43,177842.0
955.29,156348.0
954.04,91137.0
953.1,118708.0
952.65,116200.0
952.86,88532.0
952.44,89889.0
953.08,104971.0
953.0,301062.0
953.0,148130.0
953.75,443926.0
949.5,200811.0
949.29,143405.0
950.39,126871.0
950.87,132190.0
950.97,69796.0
950.24,63115.0
950.6,65328.0
950.6,61807.0
950.2,78456.0
949.1,106528.0
949.39,107313.0
949.05,236964.0
949.16,184569.0
947.48,332024.0
944.39,253079.0
943.76,139969.0
943.45,123835.0
944.88,108054.0
946.74,105217.0
946.47,84641.0
948.58,120875.0
948.54,88769.0
950.29,181027.0
949.17,79866.0
947.78,110335.0
948.1,183784.0
948.16,151803.0
956.48,676773.0
954.29,219227.0
955.36,198327.0
957.09,293425.0
959.48,328597.0
960.59,242928.0
960.55,151021.0
960.16,118302.0
960.46,136737.0
961.3,158056.0
962.15,146192.0
962.79,236182.0
962.38,360205.0
961.87,268002.0
963.18,1116109.0
960.74,555220.0
961.35,459409.0
961.15,279970.0
959.9,251407.0
959.92,128451.0
959.0,169318.0
958.49,91148.0
958.04,163340.0
958.27,108271.0
957.77,127310.0
957.5,167096.0
957.74,314655.0
958.45,199777.0
965.47,537875.0
968.42,466200.0
966.8,260979.0
967.0,169918.0
967.87,165270.0
969.17,193754.0
970.11,187483.0
968.74,108387.0
968.45,135728.0
967.29,104733.0
967.93,104813.0
967.33,131544.0
967.04,259551.0
966.23,143556.0
960.48,768426.0
959.64,394061.0
959.18,322407.0
956.8,403401.0
956.69,246762.0
956.01,157232.0
958.88,223535.0
958.3,119208.0
956.85,159941.0
955.57,212184.0
953.0,455617.0
949.71,472800.0
949.72,693304.0
945.49,287389.0
955.0,821280.0
959.66,489408.0
958.2,235593.0
957.79,147018.0
956.58,170550.0
954.71,249514.0
955.92,147593.0
956.25,81669.0
959.05,137746.0
961.69,307818.0
962.75,256063.0
961.2,168238.0
960.76,344833.0
959.0,209866.0
968.2,843844.0
967.05,286003.0
968.89,332240.0
968.92,262670.0
967.44,174194.0
967.2,123534.0
968.19,151150.0
968.5,113425.0
968.02,75131.0
968.31,114974.0
967.95,107836.0
966.21,377956.0
964.18,415811.0
961.17,419201.0
970.74,719820.0
970.5,229948.0
969.42,154268.0
969.87,110567.0
969.72,92907.0
970.74,174967.0
970.45,160783.0
969.52,89921.0
969.23,116875.0
968.92,78320.0
969.23,80672.0
969.46,120399.0
971.38,280517.0
970.99,128365.0
975.2,627733.0
973.32,201959.0
972.25,125787.0
973.0,89110.0
973.72,98032.0
972.8,125495.0
970.06,227767.0
969.39,98944.0
969.85,82058.0
970.19,83801.0
971.76,118737.0
972.37,137272.0
971.13,209120.0
971.54,95201.0
976.0,394364.0
974.9,150740.0
975.03,109892.0
973.65,129700.0
973.98,62795.0
974.3,76335.0
974.43,49880.0
974.97,84155.0
975.67,114497.0
977.1,205637.0
977.31,113695.0
977.94,160250.0
981.02,471327.0
980.53,242259.0
988.33,642870.0
989.13,284461.0
993.1,484385.0
998.28,634799.0
998.5,436081.0
998.5,256025.0
999.0,249478.0
998.45,176722.0
997.75,168187.0
998.21,202579.0
997.59,146844.0
996.71,281128.0
996.48,502701.0
994.1,182995.0
998.19,681612.0
998.65,349726.0
998.0,226648.0
995.62,224986.0
995.32,176298.0
993.94,180150.0
994.04,142249.0
992.73,163213.0
992.26,206157.0
992.84,102956.0
994.4,134128.0
994.8,203101.0
995.37,371702.0
995.79,182596.0
1001.2,796463.0
999.3,306671.0
998.88,230121.0
999.38,143449.0
999.28,124823.0
998.11,144161.0
1000.0,184159.0
1000.0,134900.0
999.14,108934.0
999.01,87285.0
998.91,101694.0
999.08,155742.0
998.35,367492.0
997.14,224440.0
1000.39,678512.0
991.34,689243.0
994.56,323476.0
994.1,196153.0
994.09,191849.0
994.05,111877.0
992.89,109474.0
993.3,100485.0
993.1,90616.0
992.71,140919.0
991.33,152017.0
994.2,239289.0
995.9,392854.0
996.18,423803.0
998.99,424380.0
996.0,284350.0
994.9,172573.0
995.79,150489.0
996.37,120602.0
996.97,105224.0
997.0,97998.0
997.0,100633.0
995.55,102955.0
996.1,77956.0
995.7,80826.0
995.54,110229.0
996.54,313403.0
996.93,191317.0
1001.76,628192.0
1003.66,430960.0
1003.79,220204.0
1003.39,144091.0
1005.89,312070.0
1007.33,278064.0
1007.13,143485.0
1007.62,164238.0
1008.48,188732.0
1007.57,188682.0
1006.34,137418.0
1006.0,149574.0
1006.72,405443.0
1006.9,282373.0
1009.44,747615.0
1009.25,200306.0
1012.51,278314.0
1012.07,173922.0
1011.56,88836.0
1012.26,93125.0
1011.34,77519.0
1012.07,91108.0
1012.39,103444.0
1012.87,107372.0
1013.17,104661.0
1013.22,119816.0
1012.98,253256.0
1011.66,142619.0
1016.5,539373.0
1015.64,206471.0
1014.98,164087.0
1014.12,245801.0
1012.77,186696.0
1012.97,105450.0
1013.53,109340.0
1013.59,106827.0
1012.35,81686.0
1013.0,106742.0
1012.79,181189.0
1012.31,355140.0
1005.87,650124.0
1005.4,201170.0
1009.05,662688.0
1008.81,233157.0
1009.23,228776.0
1007.76,107257.0
1007.7,104734.0
1007.69,84330.0
1007.06,163402.0
1006.98,91424.0
1008.46,110966.0
1010.1,159253.0
1008.86,102529.0
1008.67,114371.0
1010.09,383708.0
1010.24,188482.0
1013.5,500411.0
1009.34,277254.0
1010.0,175558.0
1011.13,190856.0
1010.2,131388.0
1009.79,114210.0
1010.28,144670.0
1010.66,135900.0
1010.1,109128.0
1010.21,132817.0
1009.25,109546.0
1009.31,164414.0
1010.66,313723.0
1010.4,173280.0
1012.99,335658.0
1011.49,204709.0
1010.77,181800.0
1011.0,275403.0
1005.94,294304.0
1002.35,680693.0
999.72,433829.0
995.84,480176.0
994.54,458428.0
987.44,623886.0
984.41,1294834.0
982.51,727154.0
984.0,1071469.0
980.97,440923.0
969.0,2473746.0
962.64,1251256.0
968.2,935400.0
