time,high,volume
2017-01-12 15:30:00,53.065548613999994,3470269.0
2017-01-12 16:00:00,52.958309378,1202457.0
2017-01-13 09:30:00,53.851969678,4760782.0
2017-01-13 10:00:00,53.905589296,2699094.0
2017-01-13 10:30:00,53.682174221000004,1569002.0
2017-01-13 11:00:00,53.726857236,1541817.0
2017-01-13 11:30:00,53.78047685399999,788346.0
2017-01-13 12:00:00,53.655364412,1597894.0
2017-01-13 12:30:00,53.431949337,700712.0
2017-01-13 13:00:00,53.512378764,761541.0
2017-01-13 13:30:00,53.458759146000006,563358.0
2017-01-13 14:00:00,53.324710101,659708.0
2017-01-13 14:30:00,53.35151991,883409.0
2017-01-13 15:00:00,53.44088594,981549.0
2017-01-13 15:30:00,53.44088594,1733260.0
2017-01-13 16:00:00,53.297900292,1253950.0
2017-01-17 09:30:00,53.011928996,3251013.0
2017-01-17 10:00:00,52.502542625,3425949.0
2017-01-17 10:30:00,52.466796213,1501625.0
2017-01-17 11:00:00,52.45785961,1154184.0
2017-01-17 11:30:00,52.36849358,987330.0
2017-01-17 12:00:00,52.377430183,941687.0
2017-01-17 12:30:00,52.493606022,749014.0
2017-01-17 13:00:00,52.57403544899999,855824.0
2017-01-17 13:30:00,52.565098846000005,1067377.0
2017-01-17 14:00:00,52.511479228,1305078.0
2017-01-17 14:30:00,52.225507932,1306500.0
2017-01-17 15:00:00,52.136141902,1528143.0
2017-01-17 15:30:00,52.082522284,3674757.0
2017-01-17 16:00:00,52.225507932,2884469.0
2017-01-18 09:30:00,52.073585681000004,5529692.0
2017-01-18 10:00:00,52.046775872,2727731.0
2017-01-18 10:30:00,51.966346445,1937918.0
2017-01-18 11:00:00,51.599945722,1954215.0
2017-01-18 11:30:00,51.47483328,1842261.0
2017-01-18 12:00:00,51.322911029,1751757.0
2017-01-18 12:30:00,51.394403853,1535165.0
2017-01-18 13:00:00,51.448023471000006,1337273.0
2017-01-18 13:30:00,51.38546725,1311978.0
2017-01-18 14:00:00,51.29610122,1252932.0
2017-01-18 14:30:00,51.29610122,947958.0
2017-01-18 15:00:00,51.358657441000005,1502917.0
2017-01-18 15:30:00,51.38546725,3445006.0
2017-01-18 16:00:00,51.313974426,1333510.0
2017-01-19 09:30:00,51.465896676999996,3247531.0
2017-01-19 10:00:00,51.13524236600001,2488892.0
2017-01-19 10:30:00,51.215671793,1931751.0
2017-01-19 11:00:00,50.9386371,1784123.0
2017-01-19 11:30:00,50.929700497,1364733.0
2017-01-19 12:00:00,50.929700497,1076393.0
2017-01-19 12:30:00,50.795651452,1019940.0
2017-01-19 13:00:00,50.786714849,788740.0
2017-01-19 13:30:00,50.768841643,1421078.0
2017-01-19 14:00:00,50.643729201000006,2451964.0
2017-01-19 14:30:00,50.616919392,1272468.0
2017-01-19 15:00:00,50.643729201000006,1758103.0
2017-01-19 15:30:00,50.679475613,2545507.0
2017-01-19 16:00:00,50.679475613,1578581.0
2017-01-20 09:30:00,51.045876336000006,3498501.0
