high,volume
119.48687209799999,390294.0
119.44811226600001,493362.0
119.467492182,1009559.0
119.506252014,356964.0
119.54501184600001,302243.0
119.535321888,268672.0
119.47718214,950537.0
119.409352434,520327.0
119.45780222399999,148889.0
119.48687209799999,179560.0
119.48687209799999,117840.0
119.496562056,165093.0
119.45780222399999,138226.0
119.45780222399999,365153.0
119.399662476,441618.0
119.36090264399999,280397.0
119.41904239200001,222771.0
119.399662476,127023.0
119.38028256,530824.0
119.399662476,506924.0
119.399662476,1332526.0
119.35121268600001,618560.0
119.060513946,1789423.0
118.973304324,1561390.0
119.08958382,867328.0
119.12834365200001,694732.0
119.176793442,384323.0
119.1864834,250352.0
119.215553274,599734.0
119.070203904,413128.0
119.099273778,274871.0
119.167103484,192214.0
119.157413526,511438.0
119.03144407200001,175396.0
119.05082398799999,185810.0
119.04113403,153575.0
119.070203904,161947.0
119.118653694,236746.0
119.079893862,98974.0
119.070203904,288595.0
119.14772356799999,618584.0
119.079893862,456962.0
118.90547461799999,544741.0
118.90547461799999,309138.0
118.84733487,644588.0
118.84733487,391904.0
118.91516457600001,401679.0
118.963614366,922421.0
118.99268424,666711.0
119.28338298,2314713.0
119.28338298,544944.0
119.34152272799999,441538.0
119.312452854,395134.0
119.273693022,366742.0
119.14772356799999,481536.0
119.167103484,404109.0
119.108963736,260008.0
119.13803361,290987.0
119.12834365200001,383638.0
119.060513946,474988.0
119.079893862,163270.0
119.070203904,106598.0
119.099273778,130302.0
119.070203904,326075.0
118.982994282,251471.0
119.04113403,261473.0
119.01206415600001,162180.0
119.05082398799999,114691.0
119.108963736,169555.0
119.070203904,169127.0
119.060513946,285553.0
119.12834365200001,213098.0
119.167103484,413874.0
119.196173358,473505.0
119.28338298,957437.0
119.28338298,363722.0
119.690361216,1313829.0
119.787260796,889013.0
119.806640712,535279.0
119.593461636,608138.0
119.41904239200001,358115.0
119.38028256,475278.0
119.34152272799999,548673.0
119.44811226600001,321796.0
119.51594197200001,328272.0
119.52563193,191678.0
119.467492182,217397.0
119.506252014,166275.0
119.467492182,360963.0
119.43842230799999,242534.0
119.43842230799999,258354.0
119.389972518,290271.0
119.33183277,285333.0
119.32214281200001,189232.0
119.293072938,600170.0
119.108963736,703927.0
119.167103484,233219.0
119.167103484,231813.0
119.118653694,251431.0
119.23493319,387663.0
119.215553274,353592.0
119.24462314799999,1040036.0
119.24462314799999,333327.0
119.99074991399999,1742855.0
119.942300124,1139750.0
119.922920208,802364.0
119.835710586,1772864.0
119.66129134200001,609870.0
119.55470180399999,393839.0
119.593461636,380253.0
119.593461636,611241.0
119.58377167799999,375737.0
119.64191142600001,440938.0
119.690361216,1989944.0
119.51594197200001,1166323.0
119.370592602,916154.0
119.38028256,459274.0
119.399662476,290661.0
119.44811226600001,170769.0
119.43842230799999,76397.0
119.42873235,237237.0
119.370592602,235289.0
119.34152272799999,786043.0
119.312452854,841705.0
119.312452854,243746.0
119.467492182,356194.0
119.41904239200001,238151.0
119.34152272799999,462678.0
119.409352434,1178649.0
119.42873235,898296.0
119.690361216,1730927.0
119.62253151,689338.0
119.44811226600001,764843.0
119.33183277,843058.0
119.1864834,928699.0
119.079893862,386733.0
119.13803361,303751.0
119.08958382,219841.0
119.157413526,796599.0
119.070203904,2057164.0
119.02175411399999,683305.0
119.176793442,480241.0
119.273693022,353307.0
119.254313106,213850.0
119.32214281200001,395518.0
119.389972518,375611.0
119.55470180399999,659947.0
119.51594197200001,375186.0
119.409352434,479877.0
119.33183277,167188.0
119.38028256,273770.0
119.45780222399999,348165.0
119.467492182,218955.0
119.506252014,303836.0
119.58377167799999,494320.0
119.603151594,1232505.0
119.54501184600001,771495.0
119.932610166,1161925.0
119.77757083799999,624493.0
119.709741132,487321.0
119.806640712,583242.0
119.787260796,295956.0
119.796950754,253983.0
119.835710586,580531.0
119.81633067,231993.0
119.845400544,376645.0
119.86478046,348985.0
119.884160376,412114.0
119.91323025,427347.0
119.903540292,174470.0
119.89385033399999,234985.0
120.05857962,633874.0
120.068269578,275119.0
120.271758696,684630.0
120.30082857,659877.0
120.30082857,558923.0
120.34927836,790465.0
120.339588402,229288.0
120.40741810799999,626911.0
120.51400764600001,563280.0
120.50431768799999,400579.0
120.465557856,2944170.0
120.455867898,1107228.0
120.368658276,1021225.0
121.15354487399999,1725652.0
121.124475,676050.0
121.22137458,530102.0
121.17292479,584032.0
121.201994664,277715.0
121.298894244,424538.0
121.386103866,465955.0
121.347344034,255960.0
121.308584202,576912.0
121.201994664,690930.0
121.27951432799999,207033.0
121.26982437,278737.0
121.308584202,449109.0
121.298894244,211607.0
121.37641390799999,197322.0
121.41517374,334100.0
121.502383362,630933.0
121.51207332,1003898.0
121.51207332,339903.0
121.492693404,418916.0
121.47331348799999,312585.0
121.424863698,344047.0
121.444243614,298753.0
121.444243614,398352.0
121.541143194,522474.0
121.57021306799999,1777202.0
121.55083315200001,629642.0
121.919051556,1220010.0
121.78339214399999,908753.0
121.79308210200001,643209.0
121.78339214399999,1064906.0
121.67680260600001,880473.0
121.618662858,374053.0
121.60897290000001,602652.0
121.65742269,308189.0
121.725252396,440342.0
121.734942354,563960.0
121.68649256399999,369936.0
121.696182522,263579.0
121.68649256399999,227603.0
121.734942354,420196.0
121.75432227,188739.0
121.696182522,398843.0
121.65742269,291521.0
121.66711264799999,154824.0
121.75432227,209526.0
121.860911808,412525.0
121.860911808,344641.0
121.79308210200001,287213.0
121.74463231200001,768917.0
121.734942354,337048.0
121.75432227,350190.0
121.734942354,1160080.0
121.696182522,359180.0
122.015951136,2122083.0
121.78339214399999,1669308.0
121.725252396,842962.0
121.71556243799999,670528.0
121.81246201799999,381236.0
121.831841934,400757.0
121.841531892,340433.0
121.880291724,331224.0
121.860911808,234664.0
121.831841934,267730.0
121.88998168200001,223904.0
121.89967164,194734.0
121.88998168200001,293769.0
121.89967164,234834.0
121.89967164,178675.0
121.880291724,197219.0
121.860911808,1466300.0
121.87060176600001,162566.0
121.80277206,161670.0
121.831841934,377592.0
121.860911808,291993.0
121.85122185,188441.0
121.860911808,213006.0
121.822151976,275594.0
121.77370218600001,381458.0
121.89967164,1274405.0
121.919051556,469223.0
121.492693404,2219522.0
120.998505546,2704228.0
120.73687668,1310062.0
120.533387562,1611919.0
120.55276747799999,833635.0
120.49462773,758721.0
120.61090722600001,632256.0
120.698116848,763933.0
120.74656663799999,616320.0
120.78532647,561075.0
120.82408630200001,449246.0
120.82408630200001,899450.0
120.74656663799999,377983.0
120.659357016,303198.0
120.756256596,367894.0
120.70780680600001,233822.0
120.68842689,815272.0
120.659357016,269850.0
120.71749676399999,360868.0
120.853156176,1048979.0
120.891916008,1253636.0
120.853156176,592962.0
120.862846134,397866.0
120.795016428,370462.0
120.804706386,646707.0
121.03726537799999,1524689.0
121.01788546200001,1292950.0
120.678736932,1762049.0
120.52369760399999,1101688.0
120.44617794,1388491.0
120.62059718399999,785553.0
120.58183735200001,644931.0
120.358968318,528183.0
120.358968318,351965.0
120.358968318,313364.0
120.223308906,852399.0
120.11671936799999,472965.0
120.136099284,419208.0
120.25237878,402533.0
120.271758696,182546.0
120.29113861200001,212422.0
120.262068738,316142.0
120.281448654,251677.0
120.320208486,313949.0
120.21361894799999,360620.0
120.19423903200001,1329190.0
120.31051852799999,519396.0
120.38803819200001,436509.0
120.455867898,693979.0
120.55276747799999,591439.0
120.62059718399999,556675.0
120.698116848,705471.0
120.71749676399999,1452357.0
120.73687668,509870.0
121.78339214399999,2140714.0
121.65742269,1038033.0
121.599282942,858006.0
121.37641390799999,714533.0
121.41517374,703973.0
121.22137458,632859.0
121.25044445399999,562459.0
121.231064538,362419.0
121.15354487399999,379585.0
121.163234832,615772.0
121.25044445399999,572801.0
121.24075449600001,409905.0
121.405483782,562941.0
121.405483782,283322.0
121.444243614,367436.0
121.434553656,263580.0
121.37641390799999,228257.0
121.386103866,1299713.0
121.57990302600001,935265.0
121.64773273200001,1263482.0
121.618662858,1266567.0
121.444243614,472815.0
121.599282942,787474.0
121.65742269,527552.0
121.71556243799999,1292613.0
121.696182522,1422937.0
121.58959298399999,827504.0
121.37641390799999,2413760.0
121.628352816,1100434.0
121.68649256399999,785097.0
121.66711264799999,584255.0
121.57990302600001,381920.0
121.74463231200001,390682.0
121.80277206,554283.0
121.77370218600001,357140.0
121.67680260600001,316308.0
121.64773273200001,389967.0
121.308584202,395146.0
121.347344034,663060.0
121.434553656,379074.0
121.51207332,286572.0
121.41517374,118204.0
121.395793824,547857.0
121.47331348799999,557724.0
121.51207332,309413.0
121.47331348799999,261443.0
121.405483782,363211.0
121.31827416,457387.0
121.35703399200001,233755.0
121.37641390799999,160877.0
121.444243614,478517.0
121.47331348799999,461905.0
121.51207332,852257.0
121.444243614,469448.0
121.75432227,1347927.0
121.67680260600001,1085331.0
121.725252396,697970.0
121.90936159799999,1023228.0
121.81246201799999,524862.0
121.79308210200001,572601.0
121.831841934,652653.0
121.74463231200001,432057.0
121.638042774,386655.0
121.56052311,359267.0
121.638042774,705460.0
121.68649256399999,298305.0
121.68649256399999,644119.0
121.696182522,298881.0
121.65742269,310148.0
121.696182522,155199.0
121.70587248,301146.0
121.65742269,342728.0
121.68649256399999,215170.0
121.70587248,220954.0
121.75432227,246181.0
121.75432227,470289.0
121.77370218600001,447331.0
121.81246201799999,513563.0
121.764012228,582537.0
121.80277206,2156073.0
121.79308210200001,841231.0
121.67680260600001,1110673.0
121.71556243799999,490371.0
121.70587248,337980.0
121.764012228,356743.0
121.75432227,335277.0
121.78339214399999,333465.0
121.77370218600001,237785.0
121.938431472,414550.0
121.928741514,385564.0
121.87060176600001,292461.0
121.860911808,378440.0
121.841531892,246812.0
121.831841934,139408.0
121.81246201799999,193174.0
121.78339214399999,205090.0
121.725252396,611773.0
121.71556243799999,162964.0
121.764012228,186757.0
121.77370218600001,617725.0
121.78339214399999,171666.0
121.78339214399999,174540.0
121.79308210200001,317100.0
121.841531892,227452.0
121.87060176600001,317035.0
121.880291724,394375.0
121.89967164,880919.0
121.928741514,1243080.0
122.296959918,1237312.0
122.364789624,617230.0
122.451999246,511527.0
122.48106912,487712.0
122.53920886799999,421954.0
122.587658658,749053.0
122.62641849,313203.0
122.548898826,391411.0
122.471379162,345288.0
122.51982895200001,221597.0
122.53920886799999,987835.0
122.52951891,249708.0
122.393859498,318021.0
122.32602979200001,841117.0
122.296959918,1303587.0
122.355099666,400300.0
122.374479582,193719.0
122.44230928799999,231999.0
122.44230928799999,707729.0
122.355099666,481120.0
122.355099666,276230.0
122.32602979200001,175736.0
122.393859498,821823.0
122.374479582,316075.0
122.34540970799999,508981.0
122.33571975,2333789.0
122.374479582,976503.0
122.24851012799999,1044473.0
122.20006033799999,621673.0
122.38416954,517404.0
122.44230928799999,357146.0
122.57796869999999,618219.0
122.61672853200001,847971.0
122.645798406,571597.0
122.607038574,248248.0
122.568278742,377356.0
122.548898826,213091.0
122.61672853200001,247154.0
122.62641849,145764.0
122.52951891,398878.0
122.51982895200001,114052.0
122.587658658,197022.0
122.607038574,127842.0
122.61672853200001,182141.0
122.65548836399999,217299.0
122.63610844799999,184775.0
122.703938154,253651.0
122.694248196,159377.0
122.684558238,380916.0
122.684558238,315416.0
122.72331807,199554.0
122.75238794399999,416887.0
122.75238794399999,1277694.0
122.65548836399999,1499128.0
122.888047356,1099821.0
122.897737314,579891.0
122.83959756600001,465770.0
122.97525697799999,846871.0
123.004326852,371760.0
122.994636894,978574.0
123.023706768,486448.0
123.20781597,932145.0
123.26595571799999,465704.0
123.27564567600001,280074.0
123.217505928,471823.0
123.198126012,429350.0
123.130296306,844352.0
123.091536474,551029.0
123.139986264,418045.0
123.16905613799999,315426.0
123.14967622200001,208929.0
123.188436054,651873.0
123.227195886,310957.0
123.24657580200001,260054.0
123.295025592,777982.0
123.27564567600001,391202.0
123.28533563399999,270547.0
123.27564567600001,297470.0
123.178746096,870199.0
123.14967622200001,945506.0
123.101226432,516726.0
123.35316534,1161409.0
123.314405508,925212.0
123.20781597,781472.0
123.295025592,659998.0
123.41130508799999,387699.0
123.41130508799999,353003.0
123.37254525600001,302659.0
123.41130508799999,542431.0
123.37254525600001,456923.0
123.391925172,330671.0
123.459754878,250051.0
123.459754878,360598.0
123.48882475200001,273256.0
123.517894626,255638.0
123.556654458,320784.0
123.60510424799999,568836.0
123.566344416,242233.0
123.59541429,365241.0
123.527584584,232143.0
123.537274542,187165.0
123.517894626,186325.0
123.47913479399999,317303.0
123.517894626,662077.0
123.46944483600001,485329.0
123.47913479399999,996706.0
123.459754878,1112973.0
123.430685004,431575.0
123.924872862,1540421.0
123.94425277799999,1239289.0
124.00239252600001,525561.0
124.00239252600001,518395.0
124.03146240000001,824663.0
124.00239252600001,585615.0
124.01208248399999,1720844.0
124.07991219,800055.0
124.07991219,434985.0
124.070222232,724827.0
124.070222232,291707.0
124.07991219,359147.0
124.12836198,964048.0
124.167121812,297910.0
124.147741896,370570.0
124.186501728,483529.0
124.23495151799999,478768.0
124.22526156,362047.0
124.264021392,821582.0
124.283401308,815120.0
124.23495151799999,207911.0
124.254331434,269285.0
124.254331434,640250.0
124.254331434,364511.0
124.21557160200001,427070.0
124.17681177,1362523.0
124.13805193799999,722826.0
124.17681177,1745340.0
124.157431854,1151117.0
124.13805193799999,954284.0
124.167121812,424932.0
124.07991219,403940.0
124.00239252600001,356139.0
124.00239252600001,570990.0
124.060532274,226635.0
124.11867202200001,283139.0
124.21557160200001,295377.0
124.244641476,283901.0
124.22526156,250424.0
124.293091266,309942.0
124.380300888,370556.0
124.47720046799999,496295.0
124.47720046799999,412040.0
124.46751051,298520.0
124.496580384,881818.0
124.54503017399999,615508.0
124.525650258,529278.0
124.47720046799999,319951.0
124.44813059399999,534309.0
124.41906072,733598.0
124.41906072,660249.0
124.44813059399999,565273.0
124.55472013200001,1525922.0
124.54503017399999,336505.0
124.622549838,938442.0
124.67099962799999,374328.0
124.680689586,772742.0
124.67099962799999,586479.0
124.74851929200001,459277.0
124.777589166,434002.0
124.84541887200001,529078.0
124.94231845200001,615621.0
124.98107828399999,966065.0
124.826038956,615770.0
124.85510883,288411.0
124.874488746,284207.0
124.90355862,1030290.0
124.95200841,310849.0
124.990768242,423680.0
124.95200841,172596.0
124.990768242,788955.0
125.09735778,470551.0
125.09735778,242608.0
125.06828790600001,251549.0
125.126427654,953291.0
125.17487744399999,410253.0
125.233017192,507300.0
125.320226814,1027594.0
125.33960673,585657.0
125.30084689799999,1109335.0
125.28146698200001,524269.0
125.61092555399999,1022289.0
125.58185568,911678.0
125.368676604,547877.0
125.455886226,635546.0
125.523715932,348263.0
125.50433601600001,1434526.0
125.155497528,571435.0
125.19425736,445432.0
125.18456740200001,1093829.0
125.155497528,520789.0
125.155497528,501311.0
125.19425736,262437.0
125.223327234,240032.0
125.223327234,367356.0
125.116737696,342561.0
125.09735778,307133.0
125.10704773799999,333658.0
125.08766782200001,151686.0
125.16518748600001,236717.0
125.136117612,605397.0
125.08766782200001,508316.0
125.126427654,229169.0
125.155497528,193180.0
125.19425736,387070.0
125.24270715,391873.0
125.252397108,1057659.0
125.24270715,643245.0
125.24270715,1604036.0
125.33960673,730977.0
125.38805652,609052.0
125.446196268,368480.0
125.455886226,595716.0
125.407436436,472478.0
125.33960673,271134.0
125.358986646,403536.0
125.358986646,254045.0
125.368676604,265969.0
125.37836656200001,217630.0
125.43650631,155623.0
125.417126394,893684.0
125.43650631,137800.0
125.49464605799999,280757.0
125.465576184,205381.0
125.47526614200001,234863.0
125.47526614200001,140382.0
125.465576184,136835.0
125.50433601600001,313780.0
125.57216572200001,467088.0
125.60123559600001,577193.0
125.61092555399999,272779.0
125.620615512,739767.0
125.63999542799999,564239.0
125.71751509200001,1482171.0
125.795034756,628920.0
126.16325316,1139920.0
126.32798244600001,822211.0
126.376432236,1011013.0
126.386122194,608286.0
126.46364185799999,494269.0
126.473331816,636620.0
126.35705232,701769.0
126.34736236200001,497912.0
126.20201299200001,560013.0
126.192323034,374394.0
126.192323034,659529.0
126.182633076,753771.0
126.192323034,710369.0
126.16325316,625702.0
126.14387324399999,295220.0
126.21170295,387891.0
126.21170295,1466546.0
126.14387324399999,167588.0
126.20201299200001,600749.0
126.25046278200001,221692.0
126.26984269799999,207711.0
126.318292488,223827.0
126.318292488,270989.0
126.36674227799999,1347360.0
126.40550211,437982.0
126.483021774,1156595.0
126.424882026,609329.0
126.376432236,897926.0
126.192323034,551262.0
126.30860253,524575.0
126.395812152,845191.0
126.424882026,717811.0
126.386122194,210543.0
126.34736236200001,300759.0
126.36674227799999,379502.0
126.40550211,331359.0
126.376432236,257555.0
126.395812152,178110.0
126.434571984,194921.0
126.46364185799999,215310.0
126.473331816,299572.0
126.50240169,241920.0
126.492711732,185420.0
126.512091648,169304.0
126.50240169,162776.0
126.54116152200001,597158.0
126.50240169,260461.0
126.46364185799999,224417.0
126.40550211,411684.0
126.376432236,264310.0
126.4539519,260330.0
126.483021774,297520.0
126.50240169,1258103.0
126.4539519,364928.0
126.64775106,1207587.0
126.32798244600001,642855.0
126.337672404,764798.0
126.095423454,1001840.0
126.06635358,726076.0
125.969454,1051154.0
125.785344798,1076042.0
125.669065302,838993.0
125.83379458799999,591919.0
125.87255442,610552.0
125.81441467200001,2044970.0
125.940384126,504862.0
125.998523874,443267.0
125.979143958,177119.0
125.979143958,259257.0
125.940384126,266120.0
125.950074084,277274.0
125.940384126,310800.0
125.950074084,221992.0
126.01790379,246052.0
125.988833916,154099.0
126.076043538,232062.0
126.056663622,362979.0
126.10511341200001,265682.0
125.988833916,396332.0
125.940384126,1244064.0
125.988833916,1046240.0
125.669065302,2609948.0
125.71751509200001,1700686.0
125.82410463,1506227.0
125.63999542799999,800204.0
125.649685386,766254.0
125.70782513399999,435528.0
125.843484546,565305.0
125.804724714,550377.0
125.804724714,436938.0
125.669065302,155897.0
125.765964882,305406.0
125.795034756,167936.0
125.804724714,290890.0
125.83379458799999,258560.0
125.81441467200001,198184.0
125.756274924,383191.0
125.71751509200001,223068.0
125.77565484,344121.0
125.795034756,169007.0
125.853174504,193267.0
125.891934336,265491.0
125.901624294,194087.0
125.862864462,236101.0
125.950074084,503288.0
126.04697366399999,999458.0
126.192323034,1919892.0
126.221392908,761408.0
125.998523874,1249158.0
126.00821383200001,401393.0
126.076043538,381669.0
126.10511341200001,401818.0
126.13418328600001,765329.0
126.14387324399999,485086.0
126.20201299200001,545693.0
126.221392908,374110.0
126.153563202,409006.0
126.153563202,129205.0
126.14387324399999,485114.0
126.13418328600001,377428.0
126.14387324399999,204327.0
126.11480337,311185.0
126.12449332799999,238808.0
126.182633076,347912.0
126.221392908,213265.0
126.23108286600001,182873.0
126.24077282399999,285210.0
126.279532656,255167.0
126.279532656,211362.0
126.289222614,225209.0
126.32798244600001,728630.0
126.34736236200001,568347.0
126.36674227799999,519479.0
126.36674227799999,742495.0
126.386122194,352586.0
126.40550211,885271.0
126.318292488,449509.0
126.279532656,386947.0
126.279532656,245690.0
126.24077282399999,328394.0
126.23108286600001,1666954.0
126.221392908,341064.0
126.298912572,161270.0
126.279532656,371923.0
126.221392908,145045.0
126.16325316,368531.0
126.02759374799999,1108359.0
125.843484546,586035.0
125.87255442,371437.0
126.00821383200001,823510.0
125.988833916,284012.0
125.988833916,310368.0
126.01790379,175089.0
126.04697366399999,294111.0
125.891934336,344812.0
125.91131425200001,232697.0
125.988833916,537342.0
125.988833916,182440.0
126.00821383200001,403113.0
125.979143958,703556.0
126.02759374799999,1784970.0
126.00821383200001,777275.0
126.86093013600001,2021023.0
126.74465064,1187007.0
127.006279506,1060793.0
126.948139758,542480.0
126.919069884,490694.0
126.909379926,300075.0
127.09348912799999,739876.0
127.11286904399999,747755.0
127.161318834,520843.0
127.248528456,621842.0
127.47139749,564480.0
127.481087448,1048671.0
127.39387782600001,367297.0
127.33573807799999,319731.0
127.355117994,310873.0
127.31635816200001,519953.0
127.33573807799999,611870.0
127.364807952,557375.0
127.364807952,775805.0
127.52953723799999,1058856.0
127.548917154,949510.0
127.558607112,781428.0
127.548917154,1269858.0
127.490777406,488134.0
127.52953723799999,1497522.0
127.597366944,1629075.0
127.442327616,820624.0
127.355117994,1078603.0
127.287288288,946032.0
127.29697824600001,679796.0
127.141938918,578505.0
127.13224896,388654.0
127.11286904399999,274713.0
127.045039338,587851.0
126.93844979999999,610114.0
126.948139758,704871.0
126.967519674,726258.0
127.006279506,658757.0
126.97720963200001,699755.0
126.89968996799999,728470.0
126.93844979999999,207862.0
126.928759842,1126955.0
126.909379926,696294.0
126.919069884,821750.0
126.909379926,349172.0
126.948139758,777464.0
126.919069884,681788.0
126.99658954799999,944603.0
127.006279506,885318.0
126.97720963200001,1146486.0
126.851240178,968139.0
126.80279038799999,520315.0
126.812480346,1321679.0
126.77372051399999,635187.0
126.76403055600001,1098770.0
126.77372051399999,612211.0
126.715580766,617974.0
126.715580766,1126025.0
126.44426194200001,324512.0
126.570231396,263355.0
126.54116152200001,285422.0
126.56054143799999,181578.0
126.55085148,123178.0
126.628371144,146986.0
126.686510892,635062.0
126.70589080799999,200075.0
126.79310043,331346.0
126.79310043,156744.0
126.89000001,644312.0
126.812480346,411829.0
126.77372051399999,332749.0
126.84155022,271596.0
126.909379926,213892.0
126.870620094,155370.0
126.822170304,759099.0
126.86093013600001,359841.0
126.870620094,272554.0
126.919069884,302680.0
126.97720963200001,733555.0
126.99658954799999,1010696.0
126.97720963200001,740732.0
126.64775106,750212.0
126.483021774,572157.0
126.50240169,615434.0
126.483021774,794375.0
126.298912572,529442.0
126.32798244600001,269521.0
126.318292488,263517.0
126.395812152,256163.0
126.337672404,147690.0
126.35705232,272175.0
126.35705232,200536.0
126.415192068,189706.0
126.44426194200001,207431.0
126.50240169,247002.0
126.66713097600001,450752.0
126.76403055600001,538251.0
126.79310043,242202.0
126.74465064,263593.0
126.74465064,133608.0
126.73496068200001,109517.0
126.754340598,253010.0
126.77372051399999,1023188.0
126.78341047200001,201073.0
126.831860262,350182.0
126.86093013600001,503492.0
126.89000001,895977.0
126.73496068200001,662278.0
126.59930127,787120.0
126.521781606,542256.0
126.59930127,460000.0
126.870620094,843466.0
127.015969464,1121359.0
126.967519674,572295.0
126.89968996799999,735531.0
126.78341047200001,503891.0
126.628371144,506818.0
126.59930127,450003.0
126.589611312,876290.0
126.50240169,178824.0
126.55085148,717412.0
126.57992135399999,120898.0
126.686510892,209646.0
126.715580766,167601.0
126.70589080799999,161875.0
126.628371144,266588.0
126.59930127,286505.0
126.63806110200001,228024.0
126.67682093399999,529813.0
126.69620085,372266.0
126.67682093399999,232429.0
