high,volume
4.142495646,239022.0
4.142495646,121861.0
4.142495646,95685.0
4.142495646,150925.0
4.142495646,130338.0
4.142495646,240038.0
4.142495646,672998.0
4.169929392,1791496.0
4.16078481,607136.0
4.169929392,842687.0
4.151640228,726268.0
4.142495646,594532.0
4.133351064,580940.0
4.133351064,138558.0
4.133351064,232118.0
4.142495646,318212.0
4.142495646,776400.0
4.133351064,416820.0
4.133351064,39980.0
4.133351064,316539.0
4.133351064,34499.0
4.133351064,26720.0
4.133351064,71361.0
4.133351064,354649.0
4.133351064,297560.0
4.133351064,49309.0
4.133351064,245584.0
4.124206482,160697.0
4.124206482,267292.0
4.133351064,318740.0
4.151640228,333701.0
4.16078481,548733.0
4.151640228,149416.0
4.151640228,163178.0
4.151640228,845027.0
4.142495646,250063.0
4.188218556,1532525.0
4.188218556,1082734.0
4.197363138,507617.0
4.197363138,862172.0
4.188218556,344590.0
4.179073974,82512.0
4.179073974,263377.0
4.179073974,595970.0
4.169929392,207504.0
4.169929392,80275.0
4.169929392,381593.0
4.169929392,115844.0
4.188218556,968657.0
4.188218556,146833.0
4.188218556,131142.0
4.188218556,55616.0
4.188218556,278543.0
4.179073974,306913.0
4.179073974,157415.0
4.179073974,81677.0
4.179073974,112877.0
4.179073974,82146.0
4.179073974,131886.0
4.179073974,176910.0
4.179073974,445655.0
4.179073974,779359.0
4.179073974,165579.0
4.425977688,4382539.0
4.43512227,3691720.0
4.43512227,1482953.0
4.425977688,1463098.0
4.416833106,1549859.0
4.398543942,3047763.0
4.416833106,1362939.0
4.425977688,1543919.0
4.4534114339999995,2126082.0
4.462556016000001,1555493.0
4.471700598,1555110.0
4.462556016000001,1348460.0
4.462556016000001,485709.0
4.462556016000001,134869.0
4.462556016000001,186765.0
4.462556016000001,578534.0
4.4534114339999995,447586.0
4.4534114339999995,147741.0
4.4534114339999995,683720.0
4.4534114339999995,827166.0
4.444266852,972313.0
4.425977688,627535.0
4.407688524,77647.0
4.416833106,769073.0
4.4534114339999995,600886.0
4.425977688,1591309.0
4.425977688,1180829.0
4.425977688,553602.0
4.43512227,542533.0
4.425977688,370788.0
4.425977688,478159.0
4.416833106,116787.0
4.416833106,272495.0
4.416833106,419396.0
4.416833106,769955.0
4.407688524,87243.0
4.407688524,1131932.0
4.398543942,966515.0
4.398543942,127175.0
4.398543942,142475.0
4.398543942,143401.0
4.398543942,447190.0
4.398543942,154034.0
4.398543942,369596.0
4.398543942,492029.0
4.398543942,435756.0
4.398543942,152986.0
4.398543942,206190.0
4.398543942,124902.0
4.398543942,163174.0
4.398543942,341495.0
4.398543942,495628.0
4.416833106,1569201.0
4.416833106,614173.0
4.361965614,828777.0
4.371110196,1045970.0
4.361965614,325713.0
4.361965614,530204.0
4.352821032,671893.0
4.352821032,1280206.0
4.361965614,505572.0
4.361965614,546154.0
4.361965614,1782225.0
4.352821032,527867.0
4.361965614,282960.0
4.361965614,60251.0
4.361965614,68466.0
4.361965614,853402.0
4.352821032,914622.0
4.352821032,64586.0
4.352821032,317389.0
4.34367645,86105.0
4.34367645,98076.0
4.34367645,104012.0
4.352821032,257414.0
4.352821032,113505.0
4.352821032,280019.0
4.352821032,148228.0
4.352821032,175260.0
4.352821032,605498.0
4.352821032,288799.0
4.471700598,1015697.0
4.471700598,1371286.0
4.471700598,198727.0
4.471700598,726364.0
4.4534114339999995,685927.0
4.4534114339999995,317652.0
4.4534114339999995,364124.0
4.4534114339999995,344551.0
4.4534114339999995,210720.0
4.4534114339999995,126553.0
4.462556016000001,218771.0
4.462556016000001,278035.0
4.444266852,552703.0
4.444266852,289953.0
4.43512227,200638.0
4.444266852,290673.0
4.444266852,57069.0
4.444266852,71671.0
4.444266852,190382.0
4.444266852,48917.0
4.462556016000001,374107.0
4.462556016000001,146119.0
4.462556016000001,661358.0
4.4534114339999995,101648.0
4.4534114339999995,93614.0
4.4534114339999995,643728.0
4.4534114339999995,245563.0
4.48084518,961537.0
4.48084518,659986.0
4.471700598,1312370.0
4.471700598,431429.0
4.471700598,470769.0
4.471700598,213151.0
4.48084518,269936.0
4.48084518,42367.0
4.48084518,74950.0
4.48084518,33985.0
4.499134344,705978.0
4.4899897619999996,98393.0
4.4899897619999996,289269.0
4.4899897619999996,69245.0
4.4899897619999996,162863.0
4.4899897619999996,38740.0
4.4899897619999996,56570.0
4.4899897619999996,102497.0
4.4899897619999996,310968.0
4.48084518,408446.0
4.471700598,42677.0
4.471700598,40515.0
4.471700598,320975.0
4.471700598,233557.0
4.471700598,361541.0
4.471700598,404464.0
4.471700598,182684.0
4.517423508,1335686.0
4.517423508,1677767.0
4.508278926,254323.0
4.508278926,868103.0
4.517423508,1029428.0
4.508278926,350927.0
4.499134344,588193.0
4.508278926,1889271.0
4.499134344,218747.0
4.4899897619999996,1008899.0
4.4899897619999996,396707.0
4.4899897619999996,68400.0
4.4899897619999996,68814.0
4.4899897619999996,347026.0
4.48084518,108400.0
4.48084518,66491.0
4.48084518,82394.0
4.48084518,33335.0
4.4899897619999996,206337.0
4.4899897619999996,159290.0
4.4899897619999996,96955.0
4.4899897619999996,125611.0
4.4899897619999996,51784.0
4.4899897619999996,426115.0
4.48084518,396775.0
4.48084518,460207.0
4.48084518,271630.0
4.4899897619999996,324645.0
4.4899897619999996,630955.0
4.471700598,475353.0
4.471700598,145091.0
4.471700598,221867.0
4.471700598,306218.0
4.471700598,270268.0
4.471700598,144879.0
4.462556016000001,370891.0
4.462556016000001,119269.0
4.471700598,589156.0
4.48084518,521459.0
4.48084518,30805.0
4.48084518,62814.0
4.48084518,76749.0
4.48084518,83943.0
4.48084518,113422.0
4.48084518,87204.0
4.48084518,193133.0
4.48084518,72571.0
4.48084518,74973.0
4.48084518,99859.0
4.48084518,157863.0
4.48084518,124228.0
4.48084518,196715.0
4.48084518,1088758.0
4.471700598,180512.0
4.535712672,1802324.0
4.535712672,788253.0
4.535712672,643115.0
4.535712672,222901.0
4.535712672,1781459.0
4.535712672,369269.0
4.535712672,248271.0
4.535712672,275817.0
4.535712672,272796.0
4.544857254,529979.0
4.544857254,551297.0
4.5631464180000005,2610131.0
4.572291000000001,698594.0
4.5631464180000005,277631.0
4.5631464180000005,162057.0
4.5631464180000005,458621.0
4.5631464180000005,110686.0
4.5631464180000005,133460.0
4.5631464180000005,318614.0
4.554001836,150994.0
4.554001836,107124.0
4.554001836,100608.0
4.554001836,160609.0
4.554001836,549477.0
4.544857254,663720.0
4.544857254,493793.0
4.544857254,251735.0
4.5631464180000005,405141.0
4.554001836,69921.0
4.554001836,803530.0
4.554001836,176808.0
4.554001836,326047.0
4.544857254,429640.0
4.544857254,240399.0
4.544857254,260914.0
4.554001836,182229.0
4.554001836,46614.0
4.554001836,179310.0
4.544857254,89141.0
4.544857254,342814.0
4.544857254,43939.0
4.544857254,82791.0
4.544857254,74426.0
4.544857254,45004.0
4.544857254,77599.0
4.544857254,61420.0
4.544857254,36936.0
4.544857254,69344.0
4.544857254,1344535.0
4.544857254,154894.0
4.544857254,51512.0
4.544857254,130420.0
4.544857254,612827.0
4.544857254,258951.0
4.554001836,1128606.0
4.554001836,492233.0
4.544857254,211938.0
4.544857254,268846.0
4.544857254,234662.0
4.544857254,291846.0
4.544857254,151506.0
4.554001836,489658.0
4.554001836,750390.0
4.554001836,608148.0
4.554001836,101849.0
4.554001836,346402.0
4.554001836,246708.0
4.554001836,93047.0
4.554001836,58383.0
4.554001836,49234.0
4.554001836,75747.0
4.5631464180000005,413172.0
4.554001836,94915.0
4.5631464180000005,290839.0
4.5631464180000005,272018.0
4.5631464180000005,177730.0
4.5631464180000005,1553883.0
4.572291000000001,837791.0
4.572291000000001,415346.0
4.572291000000001,396472.0
4.581435582,982191.0
4.654592238,3315959.0
4.654592238,1240356.0
4.654592238,920463.0
4.645447656,1355646.0
4.654592238,733990.0
4.654592238,259600.0
4.654592238,1412353.0
4.645447656,351887.0
4.645447656,618392.0
4.636303074,224207.0
4.636303074,1821658.0
4.636303074,157655.0
4.636303074,71259.0
4.636303074,142136.0
4.636303074,63262.0
4.636303074,61713.0
4.636303074,69561.0
4.636303074,83882.0
4.636303074,192509.0
4.636303074,164329.0
4.636303074,140463.0
4.636303074,60629.0
4.636303074,126885.0
4.636303074,119781.0
4.636303074,266015.0
4.636303074,304058.0
4.636303074,272202.0
4.5905801639999995,1570918.0
4.581435582,184483.0
4.5905801639999995,151148.0
4.599724746000001,534200.0
4.5905801639999995,93340.0
4.608869328,304871.0
4.608869328,438065.0
4.608869328,565058.0
4.61801391,403693.0
4.61801391,104336.0
4.61801391,58791.0
4.61801391,108121.0
4.61801391,224442.0
4.608869328,197828.0
4.608869328,65417.0
4.608869328,29823.0
4.608869328,27377.0
4.608869328,56948.0
4.608869328,111735.0
4.608869328,99665.0
4.61801391,262527.0
4.61801391,83418.0
4.61801391,77532.0
4.61801391,75971.0
4.61801391,160683.0
4.61801391,569828.0
4.61801391,353257.0
4.645447656,2034364.0
4.645447656,1026250.0
4.636303074,935159.0
4.6271584919999995,721878.0
4.6271584919999995,680068.0
4.61801391,376729.0
4.61801391,224846.0
4.61801391,271866.0
4.61801391,618749.0
4.61801391,591612.0
4.6271584919999995,827019.0
4.636303074,189979.0
4.645447656,472740.0
4.636303074,103100.0
4.645447656,426287.0
4.636303074,174044.0
4.645447656,192876.0
4.645447656,175168.0
4.645447656,254622.0
4.645447656,221582.0
4.645447656,725352.0
4.654592238,193102.0
4.654592238,321592.0
4.654592238,349624.0
4.654592238,590684.0
4.654592238,917652.0
4.654592238,270799.0
4.61801391,2011644.0
4.608869328,1463913.0
4.599724746000001,571290.0
4.61801391,653132.0
4.61801391,714818.0
4.645447656,322895.0
4.654592238,1047821.0
4.645447656,63616.0
4.645447656,187550.0
4.654592238,679104.0
4.654592238,641015.0
4.654592238,45056.0
4.654592238,96350.0
4.654592238,74007.0
4.654592238,118340.0
4.654592238,61244.0
4.654592238,249714.0
4.645447656,33293.0
4.66373682,734936.0
4.672881402,327992.0
4.672881402,174581.0
4.672881402,103183.0
4.672881402,109152.0
4.672881402,216677.0
4.672881402,245063.0
4.672881402,884378.0
4.672881402,375384.0
4.718604312,3490568.0
4.7003151480000005,457979.0
4.7003151480000005,1664585.0
4.7003151480000005,304904.0
4.7003151480000005,984113.0
4.7003151480000005,157053.0
4.7003151480000005,555739.0
4.682025984,468766.0
4.70945973,1047616.0
4.7003151480000005,318875.0
4.691170566,207798.0
4.7003151480000005,179397.0
4.7003151480000005,69556.0
4.70945973,515977.0
4.70945973,451272.0
4.718604312,505500.0
4.70945973,216212.0
4.70945973,206290.0
4.70945973,177071.0
4.70945973,146864.0
4.727748893999999,1489099.0
4.727748893999999,214051.0
4.727748893999999,184321.0
4.7643272219999995,3834179.0
4.7368934760000005,693641.0
4.718604312,1396309.0
4.718604312,390548.0
4.672881402,644089.0
4.672881402,1873096.0
4.672881402,280559.0
4.672881402,128708.0
4.682025984,462470.0
4.682025984,181904.0
4.691170566,420175.0
4.7003151480000005,899912.0
4.7003151480000005,279053.0
4.718604312,1159921.0
4.718604312,298212.0
4.7368934760000005,852464.0
4.727748893999999,643181.0
4.70945973,156523.0
4.70945973,78336.0
4.70945973,44494.0
4.70945973,23240.0
4.70945973,76800.0
4.70945973,66852.0
4.70945973,140117.0
4.70945973,149362.0
4.70945973,302024.0
4.7003151480000005,114387.0
4.7003151480000005,335834.0
4.691170566,430616.0
4.7003151480000005,495347.0
4.7003151480000005,278675.0
4.727748893999999,1309398.0
4.7368934760000005,586815.0
4.727748893999999,295141.0
4.7368934760000005,1208220.0
4.7368934760000005,315706.0
4.727748893999999,706706.0
4.746038058,400907.0
4.746038058,396522.0
4.7368934760000005,153413.0
4.7368934760000005,65709.0
4.746038058,422297.0
4.746038058,467218.0
4.746038058,268605.0
4.746038058,119628.0
4.746038058,113326.0
4.7643272219999995,860048.0
4.7368934760000005,73367.0
4.7368934760000005,126297.0
4.7368934760000005,117633.0
4.7368934760000005,244022.0
4.7368934760000005,86933.0
4.7368934760000005,75448.0
4.75518264,723184.0
4.75518264,585454.0
4.75518264,495003.0
4.75518264,657551.0
4.746038058,158887.0
4.7003151480000005,479103.0
4.7003151480000005,654773.0
4.7003151480000005,390832.0
4.718604312,346758.0
4.727748893999999,1446254.0
4.727748893999999,489611.0
4.727748893999999,276425.0
4.7368934760000005,767975.0
4.7368934760000005,101664.0
4.7368934760000005,126326.0
4.7368934760000005,205752.0
4.727748893999999,504692.0
4.727748893999999,370484.0
4.727748893999999,48692.0
4.727748893999999,40020.0
4.727748893999999,161731.0
4.727748893999999,130563.0
4.727748893999999,64783.0
4.727748893999999,55717.0
4.727748893999999,334531.0
4.718604312,78190.0
4.718604312,58801.0
4.718604312,110512.0
4.718604312,77848.0
4.718604312,474510.0
4.70945973,644138.0
4.70945973,227096.0
4.746038058,874238.0
4.746038058,754553.0
4.75518264,662821.0
4.7643272219999995,1065699.0
4.7643272219999995,448945.0
4.782616386,810932.0
4.80090555,1584524.0
4.80090555,409533.0
4.80090555,205513.0
4.80090555,715511.0
4.810050132,312208.0
4.810050132,775027.0
4.810050132,105839.0
4.819194714,662815.0
4.810050132,66976.0
4.810050132,208747.0
4.828339296,1029794.0
4.8374838780000005,2433207.0
4.8374838780000005,1083064.0
4.8374838780000005,577875.0
4.828339296,261192.0
4.8374838780000005,802626.0
4.828339296,851690.0
4.819194714,732480.0
4.828339296,760364.0
4.828339296,1606961.0
4.819194714,293430.0
4.782616386,4175875.0
4.782616386,1327030.0
4.782616386,630566.0
4.782616386,4517394.0
4.782616386,438695.0
4.782616386,385208.0
4.791760968,1368214.0
4.80090555,723074.0
4.791760968,489295.0
4.782616386,71291.0
4.782616386,53942.0
4.782616386,86605.0
4.782616386,35091.0
4.791760968,138113.0
4.80090555,446022.0
4.791760968,61448.0
4.791760968,263407.0
4.791760968,393569.0
4.782616386,511967.0
4.782616386,174301.0
4.782616386,323577.0
4.782616386,73062.0
4.782616386,82584.0
4.782616386,549582.0
4.773471804,301348.0
4.773471804,400603.0
4.773471804,368264.0
4.819194714,490874.0
4.819194714,400364.0
4.810050132,649599.0
4.80090555,551383.0
4.819194714,593528.0
4.828339296,372869.0
4.828339296,598397.0
4.828339296,313147.0
4.828339296,1097118.0
4.819194714,177712.0
4.828339296,256440.0
4.828339296,544159.0
4.828339296,594060.0
4.8374838780000005,383696.0
4.828339296,139957.0
4.828339296,746953.0
4.828339296,255989.0
4.828339296,43042.0
4.8374838780000005,758525.0
4.8374838780000005,90867.0
4.8374838780000005,95593.0
4.8374838780000005,141681.0
4.8374838780000005,841760.0
4.828339296,712285.0
4.8374838780000005,474376.0
4.8374838780000005,304105.0
4.8374838780000005,277239.0
4.84662846,1350762.0
4.8374838780000005,301614.0
4.8374838780000005,216714.0
4.8374838780000005,245446.0
4.8374838780000005,992159.0
4.828339296,147430.0
4.828339296,281466.0
4.828339296,439479.0
4.828339296,210725.0
4.828339296,70532.0
4.828339296,54625.0
4.828339296,202758.0
4.819194714,33795.0
4.819194714,61985.0
4.819194714,83190.0
4.828339296,200229.0
4.8374838780000005,171705.0
4.8374838780000005,58353.0
4.8374838780000005,231888.0
4.828339296,141475.0
4.8374838780000005,168886.0
4.8374838780000005,208799.0
4.828339296,122109.0
4.828339296,478492.0
4.828339296,199715.0
4.828339296,371870.0
4.828339296,160539.0
4.80090555,1360661.0
4.791760968,373557.0
4.791760968,595095.0
4.791760968,367573.0
4.791760968,88576.0
4.782616386,51440.0
4.782616386,1648830.0
4.791760968,969679.0
4.791760968,134602.0
4.791760968,176741.0
4.791760968,280959.0
4.791760968,116724.0
4.791760968,59837.0
4.791760968,34898.0
4.791760968,20735.0
4.791760968,60942.0
4.791760968,209464.0
4.782616386,50508.0
4.782616386,74911.0
4.782616386,82490.0
4.782616386,28684.0
4.782616386,144051.0
4.782616386,53661.0
4.782616386,121608.0
4.782616386,109844.0
4.782616386,257642.0
4.782616386,228336.0
4.75518264,508428.0
4.7643272219999995,642699.0
4.7643272219999995,240482.0
4.7643272219999995,112829.0
4.773471804,556575.0
4.7643272219999995,299771.0
4.75518264,155887.0
4.75518264,264424.0
4.75518264,159566.0
4.75518264,94808.0
4.7643272219999995,1058714.0
4.7643272219999995,41506.0
4.7643272219999995,15825.0
