high,volume
820.33,165308.0
819.28,113127.0
819.95,54012.0
820.63,80499.0
820.63,52564.0
820.67,58445.0
820.5,87865.0
819.54,65843.0
820.0,82434.0
820.08,72272.0
820.25,59174.0
819.93,60535.0
819.63,58725.0
819.0,118923.0
819.0,273173.0
817.45,165951.0
816.0,548325.0
811.0,463520.0
811.45,215359.0
812.58,157140.0
811.9,116287.0
811.36,71984.0
810.81,89428.0
809.49,116099.0
809.7,66103.0
810.12,90027.0
810.34,78015.0
809.3,47200.0
809.98,79330.0
809.71,51609.0
809.42,28637.0
810.1,56005.0
810.1,49448.0
812.76,109695.0
813.07,74947.0
812.23,101241.0
810.39,92323.0
810.17,98247.0
808.94,95458.0
808.75,103330.0
809.33,81270.0
809.5,165512.0
809.72,359540.0
811.72,280269.0
811.45,153400.0
811.5,133130.0
810.91,135205.0
810.63,77142.0
810.21,113506.0
809.89,56284.0
808.27,115120.0
806.96,84350.0
806.97,82323.0
806.2,66670.0
806.43,29181.0
806.82,34645.0
806.8,32725.0
806.35,51554.0
806.0,27407.0
806.34,54436.0
806.24,30036.0
806.53,60239.0
807.25,54100.0
806.99,46776.0
806.37,60745.0
806.64,60165.0
806.6,47679.0
807.07,67951.0
807.48,134844.0
807.5,139055.0
812.51,279451.0
813.5,189176.0
813.64,199956.0
812.36,114233.0
811.1,142929.0
810.6,91662.0
809.4,104184.0
810.43,83085.0
810.6,63309.0
810.61,74319.0
810.38,37089.0
811.09,53635.0
810.75,31284.0
811.17,43898.0
811.28,42089.0
810.75,58912.0
810.22,32280.0
810.33,40556.0
809.97,80958.0
809.05,95931.0
809.64,61592.0
809.14,40800.0
808.9,42719.0
809.92,77820.0
809.8,76952.0
809.68,128836.0
809.43,215194.0
816.2,448679.0
814.62,160179.0
812.73,168226.0
811.1,116941.0
813.4,89487.0
811.91,87496.0
813.08,96277.0
813.4,75249.0
812.54,102123.0
812.8,75113.0
813.17,110942.0
812.29,120106.0
812.4,143133.0
812.33,50872.0
811.07,46315.0
811.35,39740.0
811.03,32791.0
810.73,58671.0
810.06,93440.0
809.35,102498.0
808.85,48013.0
808.38,63684.0
809.06,98126.0
808.14,109637.0
808.49,115766.0
809.0,273558.0
808.33,267813.0
811.17,274814.0
812.71,208825.0
812.63,116490.0
812.73,86455.0
812.68,94893.0
811.17,57245.0
811.85,86429.0
811.54,59241.0
811.7,40995.0
810.79,68502.0
810.5,50807.0
812.0,68347.0
812.61,66661.0
812.53,42744.0
813.3,65556.0
813.77,57948.0
814.2,86306.0
814.62,78030.0
814.33,60717.0
813.7,46027.0
813.8,80744.0
813.77,42377.0
814.18,53100.0
814.92,86165.0
816.4,170463.0
818.16,300897.0
818.5,185750.0
823.0,524974.0
818.09,173613.0
816.97,177482.0
817.62,121912.0
818.0,93379.0
817.6,75635.0
819.18,98984.0
818.74,67708.0
819.0,70023.0
818.6,64206.0
818.11,47472.0
818.43,39818.0
818.12,33380.0
818.05,36852.0
819.75,66660.0
820.34,71524.0
821.96,88578.0
821.96,59571.0
821.67,68828.0
821.48,74471.0
821.78,60115.0
822.43,80691.0
823.94,160675.0
823.63,87274.0
823.41,88047.0
823.38,195579.0
822.76,138160.0
828.99,368650.0
827.36,168137.0
829.53,192796.0
830.17,128741.0
831.97,152244.0
833.57,189420.0
834.6,181138.0
834.63,124765.0
834.3,110472.0
832.57,105052.0
833.87,114873.0
834.56,82803.0
836.11,171883.0
835.41,55202.0
836.0,78156.0
836.23,78919.0
836.68,70369.0
836.58,54670.0
836.75,79133.0
836.54,77859.0
835.77,83136.0
835.18,75437.0
836.23,113232.0
836.55,142760.0
837.25,162050.0
837.41,307221.0
836.97,337232.0
836.4,369933.0
836.09,143598.0
837.2,178439.0
839.74,262125.0
838.75,183528.0
838.67,103039.0
839.2,144852.0
839.71,89273.0
840.25,113972.0
840.66,149960.0
842.37,117524.0
