symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-03-09,65.82,66.66,65.25,66.588,17187785.0
TSLA UNU3P8Y3WFAD,2018-03-10,65.434,65.698,64.474,64.898,26781710.0
TSLA UNU3P8Y3WFAD,2018-03-13,69.102,69.442,65.3,65.78,40132515.0
TSLA UNU3P8Y3WFAD,2018-03-14,68.368,69.024,67.258,69.024,29372540.0
TSLA UNU3P8Y3WFAD,2018-03-15,65.326,67.978,64.778,67.472,39147260.0
TSLA UNU3P8Y3WFAD,2018-03-16,65.12,66.57,64.216,65.876,31620675.0
TSLA UNU3P8Y3WFAD,2018-03-17,64.27,65.48,63.814,65.26,30093875.0
TSLA UNU3P8Y3WFAD,2018-03-20,62.712,64.164,61.934,63.3,36716235.0
TSLA UNU3P8Y3WFAD,2018-03-21,62.11,63.258,61.752,62.974,23536175.0
TSLA UNU3P8Y3WFAD,2018-03-22,63.306,64.488,62.036,62.05,29485815.0
TSLA UNU3P8Y3WFAD,2018-03-23,61.82,63.762,61.636,62.778,24307590.0
TSLA UNU3P8Y3WFAD,2018-03-24,60.308,62.322,60.09,62.248,32695285.0
TSLA UNU3P8Y3WFAD,2018-03-27,60.836,61.518,58.27,61.482,41318325.0
TSLA UNU3P8Y3WFAD,2018-03-28,55.836,60.858,55.44,60.8,68218490.0
TSLA UNU3P8Y3WFAD,2018-03-29,51.556,53.736,50.42,52.916,101259615.0
TSLA UNU3P8Y3WFAD,2018-03-30,53.226,54.188,49.642,51.276,73905230.0
TSLA UNU3P8Y3WFAD,2018-04-03,50.496,52.054,48.92,51.2,78849720.0
TSLA UNU3P8Y3WFAD,2018-04-04,53.506,54.668,50.898,53.8,89289915.0
TSLA UNU3P8Y3WFAD,2018-04-05,57.388,57.68,50.4,50.598,96809750.0
TSLA UNU3P8Y3WFAD,2018-04-06,61.144,61.252,57.64,57.868,94026770.0
TSLA UNU3P8Y3WFAD,2018-04-07,59.86,61.856,59.092,60.178,66427715.0
TSLA UNU3P8Y3WFAD,2018-04-10,57.932,61.9,57.834,60.074,50645590.0
TSLA UNU3P8Y3WFAD,2018-04-11,60.94,61.42,58.736,59.794,53463235.0
TSLA UNU3P8Y3WFAD,2018-04-12,60.186,61.796,59.936,60.022,36526970.0
TSLA UNU3P8Y3WFAD,2018-04-13,58.816,60.79,58.736,60.402,36901295.0
TSLA UNU3P8Y3WFAD,2018-04-14,60.068,60.79,59.192,60.7,34960165.0
TSLA UNU3P8Y3WFAD,2018-04-17,58.242,59.958,57.802,59.8,31055175.0
TSLA UNU3P8Y3WFAD,2018-04-18,57.538,58.434,56.502,57.634,33326400.0
TSLA UNU3P8Y3WFAD,2018-04-19,58.67,60.046,57.632,58.216,31645910.0
TSLA UNU3P8Y3WFAD,2018-04-20,60.016,60.208,57.71,58.216,30328130.0
TSLA UNU3P8Y3WFAD,2018-04-21,58.048,59.992,57.95,59.034,26953775.0
TSLA UNU3P8Y3WFAD,2018-04-24,56.674,58.34,56.464,58.258,23815930.0
TSLA UNU3P8Y3WFAD,2018-04-25,56.692,57.414,55.676,57.0,28079740.0
TSLA UNU3P8Y3WFAD,2018-04-26,56.138,57.034,55.45,56.7,19738145.0
TSLA UNU3P8Y3WFAD,2018-04-27,57.096,57.158,55.302,55.75,21365150.0
TSLA UNU3P8Y3WFAD,2018-04-28,58.816,58.894,56.766,57.074,21360905.0
TSLA UNU3P8Y3WFAD,2018-05-01,58.78,59.746,58.4,58.722,20759660.0
TSLA UNU3P8Y3WFAD,2018-05-02,59.984,60.164,58.62,58.686,22554670.0
