symbol,time,close,high,low,open,volume
AAPL R735QTJ8XC9X,2017-01-04,27.41337164625,27.5620623405,27.085308051,27.330765705,116797336.0
AAPL R735QTJ8XC9X,2017-01-05,27.3826894395,27.49833775725,27.32840553525,27.36616825125,86357962.0
AAPL R735QTJ8XC9X,2017-01-06,27.52193945475,27.5809436985,27.330765705,27.3543674025,92213524.0
AAPL R735QTJ8XC9X,2017-01-07,27.82876152225,27.887765766,27.48889707825,27.5620623405,130658242.0
AAPL R735QTJ8XC9X,2017-01-10,28.08365985525,28.18750732425,27.8358420315,27.8358420315,134231917.0
AAPL R735QTJ8XC9X,2017-01-11,28.11198189225,28.1757064755,27.2977233285,28.03173612075,97278329.0
AAPL R735QTJ8XC9X,2017-01-12,28.26303275625,28.30551581175,27.991613235,28.0152149325,112617434.0
AAPL R735QTJ8XC9X,2017-01-13,28.14502426875,28.1568251175,27.89956661475,28.03881663,111393962.0
AAPL R735QTJ8XC9X,2017-01-14,28.095460704,28.2323505495,28.04117679975,28.1096217225,107316671.0
AAPL R735QTJ8XC9X,2017-01-18,28.322037,28.378681074,27.9019267845,27.9019267845,134993875.0
AAPL R735QTJ8XC9X,2017-01-19,28.31967683025,28.4400454875,28.25359207725,28.322037,96015560.0
AAPL R735QTJ8XC9X,2017-01-20,28.2701132655,28.34327852775,28.17334630575,28.180426815,101924915.0
AAPL R735QTJ8XC9X,2017-01-21,28.322037,28.42824463875,28.2606725865,28.41880395975,119864510.0
AAPL R735QTJ8XC9X,2017-01-24,28.340918358,28.51321074975,28.26775309575,28.322037,87786097.0
AAPL R735QTJ8XC9X,2017-01-25,28.31495649075,28.3456386975,28.2040285125,28.21582936125,94804062.0
AAPL R735QTJ8XC9X,2017-01-26,28.765748913,28.8176726475,28.388121753,28.388121753,133939197.0
AAPL R735QTJ8XC9X,2017-01-27,28.7799099315,28.897918419,28.69966416,28.7232658575,105230609.0
AAPL R735QTJ8XC9X,2017-01-28,28.78227010125,28.87667689125,28.69966416,28.8271133265,85042731.0
AAPL R735QTJ8XC9X,2017-01-31,28.70674466925,28.70674466925,28.47544803375,28.54153278675,125266613.0
AAPL R735QTJ8XC9X,2017-02-01,28.64065991625,28.65010059525,28.47072769425,28.56513448425,170919685.0
AAPL R735QTJ8XC9X,2017-02-02,30.38718553125,30.79785506775,29.974155825,29.9977575225,443660885.0
AAPL R735QTJ8XC9X,2017-02-03,30.33526179675,30.53823639525,28.56513448425,30.20781263025,135159210.0
AAPL R735QTJ8XC9X,2017-02-04,30.465071133,30.49103300025,30.247935516,30.28333806225,94713853.0
AAPL R735QTJ8XC9X,2017-02-07,30.75065167275,30.8002152375,30.427308417,30.43438892625,111193155.0
AAPL R735QTJ8XC9X,2017-02-08,31.04331272175,31.17548222775,30.28333806225,30.8002152375,157817195.0
