symbol,time,close,high,low,open,volume
LMND XFTY32B7MQ1X,2021-01-07 14:00:00,142.9,143.95,130.78,130.865,2426258.0
LMND XFTY32B7MQ1X,2021-01-07 15:00:00,146.71,146.71,141.89,142.53,722960.0
LMND XFTY32B7MQ1X,2021-01-07 16:00:00,152.18,152.5,144.49,146.51,1739043.0
LMND XFTY32B7MQ1X,2021-01-08 10:00:00,157.0,157.63,142.26,148.18,1162082.0
LMND XFTY32B7MQ1X,2021-01-08 11:00:00,157.46,164.99,147.18,157.01,1931634.0
LMND XFTY32B7MQ1X,2021-01-08 12:00:00,161.61,162.02,157.24,158.0,537090.0
LMND XFTY32B7MQ1X,2021-01-08 13:00:00,165.11,168.59,161.76,161.76,1087834.0
LMND XFTY32B7MQ1X,2021-01-08 14:00:00,156.38,165.295,149.71,165.13,1310383.0
LMND XFTY32B7MQ1X,2021-01-08 15:00:00,157.76,158.72,153.1,156.44,499395.0
LMND XFTY32B7MQ1X,2021-01-08 16:00:00,160.74,163.5,156.83,157.83,855949.0
LMND XFTY32B7MQ1X,2021-01-11 10:00:00,163.27,164.0,154.32,154.95,798428.0
LMND XFTY32B7MQ1X,2021-01-11 11:00:00,174.6,179.5,162.2,163.94,1653355.0
LMND XFTY32B7MQ1X,2021-01-11 12:00:00,176.32,183.85,171.24,174.34,1678716.0
LMND XFTY32B7MQ1X,2021-01-11 13:00:00,180.0,182.5,175.65,176.05,1093273.0
LMND XFTY32B7MQ1X,2021-01-11 14:00:00,181.25,181.97,178.65,180.26,532909.0
LMND XFTY32B7MQ1X,2021-01-11 15:00:00,181.32,181.64,178.96,181.33,616015.0
LMND XFTY32B7MQ1X,2021-01-11 16:00:00,183.26,183.26,179.98,181.09,898606.0
LMND XFTY32B7MQ1X,2021-01-12 10:00:00,177.01,181.72,166.25,170.0,2195516.0
LMND XFTY32B7MQ1X,2021-01-12 11:00:00,186.08,188.01,176.43,177.6,1722504.0
LMND XFTY32B7MQ1X,2021-01-12 12:00:00,177.52,187.0,175.83,185.5,880119.0
LMND XFTY32B7MQ1X,2021-01-12 13:00:00,174.86,178.07,170.1,177.56,1172987.0
LMND XFTY32B7MQ1X,2021-01-12 14:00:00,179.37,179.63,174.46,175.2,403510.0
LMND XFTY32B7MQ1X,2021-01-12 15:00:00,177.07,180.9,175.44,179.29,523170.0
LMND XFTY32B7MQ1X,2021-01-12 16:00:00,172.99,178.99,172.0,177.7,1085154.0
LMND XFTY32B7MQ1X,2021-01-13 10:00:00,182.525,186.77,178.055,179.04,992376.0
LMND XFTY32B7MQ1X,2021-01-13 11:00:00,184.55,186.0,178.0,182.25,925605.0
LMND XFTY32B7MQ1X,2021-01-13 12:00:00,181.98,186.215,181.24,184.22,609450.0
LMND XFTY32B7MQ1X,2021-01-13 13:00:00,181.85,183.98,181.2,182.41,372716.0
LMND XFTY32B7MQ1X,2021-01-13 14:00:00,181.75,183.69,178.83,181.92,382455.0
LMND XFTY32B7MQ1X,2021-01-13 15:00:00,180.645,183.49,179.96,181.97,294721.0
LMND XFTY32B7MQ1X,2021-01-13 16:00:00,176.64,181.2,175.5,180.735,902561.0
LMND XFTY32B7MQ1X,2021-01-14 10:00:00,165.21,172.5,163.3,171.0,3124648.0
LMND XFTY32B7MQ1X,2021-01-14 11:00:00,167.83,168.4,165.16,165.47,1407538.0
LMND XFTY32B7MQ1X,2021-01-14 12:00:00,167.65,173.48,167.34,167.94,1699214.0
LMND XFTY32B7MQ1X,2021-01-14 13:00:00,159.94,170.865,156.51,167.66,3917444.0
LMND XFTY32B7MQ1X,2021-01-14 14:00:00,162.24,163.71,157.0,159.98,1432385.0
LMND XFTY32B7MQ1X,2021-01-14 15:00:00,162.9,164.0,161.0,162.47,929708.0
LMND XFTY32B7MQ1X,2021-01-14 16:00:00,158.5,163.46,158.29,162.83,1535171.0
LMND XFTY32B7MQ1X,2021-01-15 10:00:00,149.6,158.0,149.0,154.0,1590804.0
LMND XFTY32B7MQ1X,2021-01-15 11:00:00,147.74,150.07,143.16,149.59,2241552.0
LMND XFTY32B7MQ1X,2021-01-15 12:00:00,153.0,156.61,144.855,147.76,2424961.0
LMND XFTY32B7MQ1X,2021-01-15 13:00:00,151.99,152.99,148.41,152.81,755426.0
LMND XFTY32B7MQ1X,2021-01-15 14:00:00,151.79,152.55,149.15,151.99,491090.0
LMND XFTY32B7MQ1X,2021-01-15 15:00:00,150.4,152.18,150.1,151.82,359818.0
LMND XFTY32B7MQ1X,2021-01-15 16:00:00,147.74,151.98,146.975,150.59,1205482.0
LMND XFTY32B7MQ1X,2021-01-19 10:00:00,143.86,151.0,143.31,150.31,1048291.0
LMND XFTY32B7MQ1X,2021-01-19 11:00:00,139.08,144.45,138.8,144.42,1420939.0
LMND XFTY32B7MQ1X,2021-01-19 12:00:00,140.5,142.48,138.96,139.1,1100230.0
LMND XFTY32B7MQ1X,2021-01-19 13:00:00,141.12,142.62,140.11,140.22,592395.0
LMND XFTY32B7MQ1X,2021-01-19 14:00:00,141.89,142.2,140.47,141.03,342083.0
LMND XFTY32B7MQ1X,2021-01-19 15:00:00,144.77,144.9,141.83,142.0,491450.0
LMND XFTY32B7MQ1X,2021-01-19 16:00:00,142.64,147.75,142.44,144.59,1436200.0
LMND XFTY32B7MQ1X,2021-01-20 10:00:00,151.24,153.88,144.6,146.83,1136500.0
LMND XFTY32B7MQ1X,2021-01-20 11:00:00,146.98,153.5,145.92,151.0,761313.0
LMND XFTY32B7MQ1X,2021-01-20 12:00:00,145.6,147.94,143.93,147.16,548665.0
LMND XFTY32B7MQ1X,2021-01-20 13:00:00,148.3,149.28,145.64,145.67,547403.0
LMND XFTY32B7MQ1X,2021-01-20 14:00:00,147.43,149.28,146.85,148.3,312226.0
LMND XFTY32B7MQ1X,2021-01-20 15:00:00,148.31,149.27,147.5,147.5,188743.0
LMND XFTY32B7MQ1X,2021-01-20 16:00:00,145.21,148.79,144.39,148.34,575221.0
LMND XFTY32B7MQ1X,2021-01-21 10:00:00,150.27,152.005,145.65,150.0,632158.0
LMND XFTY32B7MQ1X,2021-01-21 11:00:00,147.84,150.84,147.47,150.03,496190.0
LMND XFTY32B7MQ1X,2021-01-21 12:00:00,147.7,149.0,146.0,148.02,339615.0
LMND XFTY32B7MQ1X,2021-01-21 13:00:00,148.22,148.64,146.48,147.7,303945.0
LMND XFTY32B7MQ1X,2021-01-21 14:00:00,148.87,149.32,147.82,148.43,305871.0
LMND XFTY32B7MQ1X,2021-01-21 15:00:00,150.01,150.89,148.98,148.98,291453.0
LMND XFTY32B7MQ1X,2021-01-21 16:00:00,148.19,150.14,147.56,149.66,313648.0
LMND XFTY32B7MQ1X,2021-01-22 10:00:00,154.0,154.5,144.79,145.0,585502.0
LMND XFTY32B7MQ1X,2021-01-22 11:00:00,150.67,155.76,149.52,153.65,735820.0
LMND XFTY32B7MQ1X,2021-01-22 12:00:00,150.9,152.7,149.17,150.51,398222.0
LMND XFTY32B7MQ1X,2021-01-22 13:00:00,151.5,151.5,149.65,151.0,243804.0
LMND XFTY32B7MQ1X,2021-01-22 14:00:00,150.39,152.21,150.01,151.42,201317.0
LMND XFTY32B7MQ1X,2021-01-22 15:00:00,152.13,152.66,150.23,150.4,188064.0
LMND XFTY32B7MQ1X,2021-01-22 16:00:00,153.49,153.95,151.59,152.27,502997.0
LMND XFTY32B7MQ1X,2021-01-25 10:00:00,160.54,162.58,157.47,159.59,810712.0
LMND XFTY32B7MQ1X,2021-01-25 11:00:00,160.46,170.5,160.3,160.92,1872754.0
LMND XFTY32B7MQ1X,2021-01-25 12:00:00,158.285,162.48,149.6,160.07,1525096.0
LMND XFTY32B7MQ1X,2021-01-25 13:00:00,154.215,159.21,153.86,158.5,773096.0
LMND XFTY32B7MQ1X,2021-01-25 14:00:00,154.195,155.3,151.78,154.08,516112.0
LMND XFTY32B7MQ1X,2021-01-25 15:00:00,152.825,155.09,152.18,154.61,215581.0
LMND XFTY32B7MQ1X,2021-01-25 16:00:00,150.98,153.04,148.09,152.79,805258.0
LMND XFTY32B7MQ1X,2021-01-26 10:00:00,154.79,155.7,150.57,150.81,501190.0
LMND XFTY32B7MQ1X,2021-01-26 11:00:00,152.28,157.23,151.54,154.62,767446.0
LMND XFTY32B7MQ1X,2021-01-26 12:00:00,147.29,152.53,146.26,152.17,645210.0
LMND XFTY32B7MQ1X,2021-01-26 13:00:00,152.73,153.33,146.65,146.78,442642.0
LMND XFTY32B7MQ1X,2021-01-26 14:00:00,151.87,153.99,151.73,153.0,273713.0
LMND XFTY32B7MQ1X,2021-01-26 15:00:00,152.01,153.1,151.56,151.71,151832.0
LMND XFTY32B7MQ1X,2021-01-26 16:00:00,153.38,154.31,150.95,151.71,725257.0
LMND XFTY32B7MQ1X,2021-01-27 10:00:00,155.82,156.2,145.58,146.01,454617.0
LMND XFTY32B7MQ1X,2021-01-27 11:00:00,171.01,172.57,155.01,155.39,1911182.0
LMND XFTY32B7MQ1X,2021-01-27 12:00:00,171.5,182.71,168.0,170.765,2267086.0
LMND XFTY32B7MQ1X,2021-01-27 13:00:00,171.58,177.14,167.83,171.48,785648.0
LMND XFTY32B7MQ1X,2021-01-27 14:00:00,170.84,172.42,169.82,172.42,363601.0
LMND XFTY32B7MQ1X,2021-01-27 15:00:00,158.0,171.95,156.6,171.02,970166.0
LMND XFTY32B7MQ1X,2021-01-27 16:00:00,156.0,160.4,152.0,158.03,933623.0
LMND XFTY32B7MQ1X,2021-01-28 10:00:00,156.18,164.7,155.61,159.99,385567.0
LMND XFTY32B7MQ1X,2021-01-28 11:00:00,152.0,158.0,151.61,155.56,558154.0
LMND XFTY32B7MQ1X,2021-01-28 12:00:00,149.72,154.15,147.24,152.57,636108.0
LMND XFTY32B7MQ1X,2021-01-28 13:00:00,150.37,152.57,149.0,150.0,352904.0
LMND XFTY32B7MQ1X,2021-01-28 14:00:00,151.25,152.88,150.19,150.5,276117.0
LMND XFTY32B7MQ1X,2021-01-28 15:00:00,151.7,152.5,150.7,151.255,211598.0
LMND XFTY32B7MQ1X,2021-01-28 16:00:00,149.27,152.08,149.22,151.28,417374.0
LMND XFTY32B7MQ1X,2021-01-29 10:00:00,155.16,156.88,150.77,151.19,432472.0
LMND XFTY32B7MQ1X,2021-01-29 11:00:00,153.29,156.0,152.72,155.36,280722.0
LMND XFTY32B7MQ1X,2021-01-29 12:00:00,151.86,153.135,148.39,153.01,273099.0
LMND XFTY32B7MQ1X,2021-01-29 13:00:00,143.94,151.98,140.22,151.57,649262.0
LMND XFTY32B7MQ1X,2021-01-29 14:00:00,143.13,145.37,141.0,143.95,391728.0
LMND XFTY32B7MQ1X,2021-01-29 15:00:00,144.97,146.25,143.89,143.89,230977.0
LMND XFTY32B7MQ1X,2021-01-29 16:00:00,145.25,147.0,144.5,145.38,433001.0
LMND XFTY32B7MQ1X,2021-02-01 10:00:00,147.64,154.46,146.1,147.09,536518.0
LMND XFTY32B7MQ1X,2021-02-01 11:00:00,146.97,149.93,145.5,148.16,443665.0
LMND XFTY32B7MQ1X,2021-02-01 12:00:00,147.24,148.09,145.8,146.83,254226.0
LMND XFTY32B7MQ1X,2021-02-01 13:00:00,149.05,150.4,147.04,147.06,385665.0
LMND XFTY32B7MQ1X,2021-02-01 14:00:00,148.51,149.37,147.59,149.32,210500.0
LMND XFTY32B7MQ1X,2021-02-01 15:00:00,148.84,150.01,147.79,148.04,381423.0
LMND XFTY32B7MQ1X,2021-02-01 16:00:00,149.2,149.5,147.86,148.99,571126.0
LMND XFTY32B7MQ1X,2021-02-02 10:00:00,148.76,152.775,147.75,152.71,607848.0
LMND XFTY32B7MQ1X,2021-02-02 11:00:00,143.06,148.79,142.45,148.75,845220.0
LMND XFTY32B7MQ1X,2021-02-02 12:00:00,146.275,146.47,143.0,143.04,509321.0
LMND XFTY32B7MQ1X,2021-02-02 13:00:00,144.7,147.3,143.75,146.17,469598.0
LMND XFTY32B7MQ1X,2021-02-02 14:00:00,144.72,145.65,143.51,144.78,382141.0
LMND XFTY32B7MQ1X,2021-02-02 15:00:00,144.69,145.5,143.8,144.81,216569.0
LMND XFTY32B7MQ1X,2021-02-02 16:00:00,143.44,145.37,143.21,144.67,556229.0
LMND XFTY32B7MQ1X,2021-02-03 10:00:00,145.46,146.2,141.2,145.49,544013.0
LMND XFTY32B7MQ1X,2021-02-03 11:00:00,145.99,146.36,143.33,145.62,390321.0
LMND XFTY32B7MQ1X,2021-02-03 12:00:00,146.24,146.84,145.52,145.98,203475.0
LMND XFTY32B7MQ1X,2021-02-03 13:00:00,150.0,151.25,146.15,146.16,369125.0
LMND XFTY32B7MQ1X,2021-02-03 14:00:00,150.13,150.65,147.88,150.05,197336.0
LMND XFTY32B7MQ1X,2021-02-03 15:00:00,149.55,150.4,149.0,149.98,151445.0
LMND XFTY32B7MQ1X,2021-02-03 16:00:00,149.98,149.98,148.35,149.31,281081.0
LMND XFTY32B7MQ1X,2021-02-04 10:00:00,152.2,154.269,150.32,150.32,365059.0
LMND XFTY32B7MQ1X,2021-02-04 11:00:00,147.98,152.67,147.9,152.25,316543.0
LMND XFTY32B7MQ1X,2021-02-04 12:00:00,148.43,149.15,148.07,148.31,113814.0
LMND XFTY32B7MQ1X,2021-02-04 13:00:00,149.91,150.41,148.25,148.34,105193.0
LMND XFTY32B7MQ1X,2021-02-04 14:00:00,149.97,152.25,149.41,149.99,219572.0
LMND XFTY32B7MQ1X,2021-02-04 15:00:00,148.86,150.36,147.77,149.95,217528.0
LMND XFTY32B7MQ1X,2021-02-04 16:00:00,148.0,148.8,146.85,148.8,467421.0
LMND XFTY32B7MQ1X,2021-02-05 10:00:00,145.77,149.99,142.97,148.9,465328.0
LMND XFTY32B7MQ1X,2021-02-05 11:00:00,146.28,146.4,143.5,145.68,310239.0
LMND XFTY32B7MQ1X,2021-02-05 12:00:00,145.515,147.51,144.97,146.34,249815.0
LMND XFTY32B7MQ1X,2021-02-05 13:00:00,144.77,146.36,144.46,145.86,160907.0
LMND XFTY32B7MQ1X,2021-02-05 14:00:00,143.945,145.0,143.5,144.87,282873.0
LMND XFTY32B7MQ1X,2021-02-05 15:00:00,144.985,145.13,143.73,144.015,221556.0
LMND XFTY32B7MQ1X,2021-02-05 16:00:00,144.82,146.03,144.64,145.14,368007.0
LMND XFTY32B7MQ1X,2021-02-08 10:00:00,147.8,149.26,145.2,146.0,397716.0
LMND XFTY32B7MQ1X,2021-02-08 11:00:00,144.03,147.96,143.27,147.61,582212.0
LMND XFTY32B7MQ1X,2021-02-08 12:00:00,143.545,143.98,142.75,143.98,299316.0
LMND XFTY32B7MQ1X,2021-02-08 13:00:00,142.6,143.72,142.25,143.6,226441.0
LMND XFTY32B7MQ1X,2021-02-08 14:00:00,141.81,143.28,141.64,142.56,246833.0
LMND XFTY32B7MQ1X,2021-02-08 15:00:00,140.75,142.54,140.42,141.91,316000.0
LMND XFTY32B7MQ1X,2021-02-08 16:00:00,141.79,142.09,140.61,140.99,486225.0
LMND XFTY32B7MQ1X,2021-02-09 10:00:00,146.43,147.54,141.9,141.9,537422.0
LMND XFTY32B7MQ1X,2021-02-09 11:00:00,153.33,153.61,144.42,146.25,1243024.0
LMND XFTY32B7MQ1X,2021-02-09 12:00:00,152.3,155.62,151.45,153.32,748650.0
LMND XFTY32B7MQ1X,2021-02-09 13:00:00,156.62,157.38,152.47,152.47,467246.0
LMND XFTY32B7MQ1X,2021-02-09 14:00:00,152.69,157.01,152.55,156.9,368140.0
LMND XFTY32B7MQ1X,2021-02-09 15:00:00,153.22,153.32,151.53,152.61,223145.0
LMND XFTY32B7MQ1X,2021-02-09 16:00:00,155.58,155.95,153.06,153.11,510137.0
LMND XFTY32B7MQ1X,2021-02-10 10:00:00,163.79,163.79,156.0,158.69,744954.0
LMND XFTY32B7MQ1X,2021-02-10 11:00:00,151.12,165.57,147.23,163.8,1501743.0
LMND XFTY32B7MQ1X,2021-02-10 12:00:00,155.19,156.63,150.83,151.04,432938.0
LMND XFTY32B7MQ1X,2021-02-10 13:00:00,156.86,157.45,153.49,155.03,228088.0
LMND XFTY32B7MQ1X,2021-02-10 14:00:00,156.64,158.455,155.895,156.78,194639.0
LMND XFTY32B7MQ1X,2021-02-10 15:00:00,155.95,156.89,155.44,156.43,139146.0
LMND XFTY32B7MQ1X,2021-02-10 16:00:00,154.77,156.58,153.27,156.17,342124.0
LMND XFTY32B7MQ1X,2021-02-11 10:00:00,157.41,158.93,154.77,156.15,256618.0
LMND XFTY32B7MQ1X,2021-02-11 11:00:00,161.31,162.66,156.51,156.81,542641.0
LMND XFTY32B7MQ1X,2021-02-11 12:00:00,157.0,161.69,156.7,161.41,322360.0
LMND XFTY32B7MQ1X,2021-02-11 13:00:00,154.25,157.43,152.38,157.13,343013.0
LMND XFTY32B7MQ1X,2021-02-11 14:00:00,159.49,159.5,154.03,154.24,533813.0
LMND XFTY32B7MQ1X,2021-02-11 15:00:00,159.71,159.77,157.02,159.29,299509.0
LMND XFTY32B7MQ1X,2021-02-11 16:00:00,160.17,161.25,159.26,159.8,474914.0
LMND XFTY32B7MQ1X,2021-02-12 10:00:00,165.07,168.06,161.04,161.5,691636.0
LMND XFTY32B7MQ1X,2021-02-12 11:00:00,164.33,168.37,162.77,165.0,589424.0
LMND XFTY32B7MQ1X,2021-02-12 12:00:00,166.55,167.3,164.33,164.4,229494.0
LMND XFTY32B7MQ1X,2021-02-12 13:00:00,165.2,167.35,164.64,166.66,166074.0
LMND XFTY32B7MQ1X,2021-02-12 14:00:00,164.27,165.55,163.36,165.17,146191.0
LMND XFTY32B7MQ1X,2021-02-12 15:00:00,164.66,165.65,163.8,164.01,120349.0
LMND XFTY32B7MQ1X,2021-02-12 16:00:00,163.93,165.3,163.13,164.93,327553.0
LMND XFTY32B7MQ1X,2021-02-16 10:00:00,167.2,171.55,165.42,165.73,566350.0
LMND XFTY32B7MQ1X,2021-02-16 11:00:00,160.25,168.46,159.79,166.965,830875.0
LMND XFTY32B7MQ1X,2021-02-16 12:00:00,155.43,161.55,154.76,160.3,586086.0
LMND XFTY32B7MQ1X,2021-02-16 13:00:00,159.31,159.94,155.11,155.42,366813.0
LMND XFTY32B7MQ1X,2021-02-16 14:00:00,157.5,160.3,156.76,159.26,168855.0
LMND XFTY32B7MQ1X,2021-02-16 15:00:00,159.36,160.0,157.86,157.86,106770.0
LMND XFTY32B7MQ1X,2021-02-16 16:00:00,159.02,160.1,158.06,159.41,248795.0
LMND XFTY32B7MQ1X,2021-02-17 10:00:00,154.5,158.75,152.38,156.0,303620.0
LMND XFTY32B7MQ1X,2021-02-17 11:00:00,151.7835,155.7303,151.57,154.25,355844.0
LMND XFTY32B7MQ1X,2021-02-17 12:00:00,148.6318,152.03,146.77,151.91,607246.0
LMND XFTY32B7MQ1X,2021-02-17 13:00:00,151.7044,152.17,148.2,148.81,253738.0
LMND XFTY32B7MQ1X,2021-02-17 14:00:00,151.3055,152.53,151.01,151.78,164018.0
LMND XFTY32B7MQ1X,2021-02-17 15:00:00,151.76,152.3798,151.25,151.34,132943.0
LMND XFTY32B7MQ1X,2021-02-17 16:00:00,152.25,152.5567,151.39,151.75,261416.0
LMND XFTY32B7MQ1X,2021-02-18 10:00:00,147.5,149.85,145.0743,148.82,360210.0
LMND XFTY32B7MQ1X,2021-02-18 11:00:00,145.5618,147.72,141.13,147.38,635081.0
LMND XFTY32B7MQ1X,2021-02-18 12:00:00,144.515,146.15,143.81,145.59,274590.0
LMND XFTY32B7MQ1X,2021-02-18 13:00:00,145.5599,145.75,143.9,144.54,174790.0
LMND XFTY32B7MQ1X,2021-02-18 14:00:00,146.07,147.35,145.33,145.41,173117.0
LMND XFTY32B7MQ1X,2021-02-18 15:00:00,145.91,146.83,145.52,146.2,138229.0
LMND XFTY32B7MQ1X,2021-02-18 16:00:00,145.18,146.69,144.9,145.94,376603.0
LMND XFTY32B7MQ1X,2021-02-19 10:00:00,147.1,150.5,146.5,147.74,281205.0
LMND XFTY32B7MQ1X,2021-02-19 11:00:00,150.685,151.67,146.5103,147.26,385987.0
LMND XFTY32B7MQ1X,2021-02-19 12:00:00,152.125,153.2,150.3,150.69,262532.0
LMND XFTY32B7MQ1X,2021-02-19 13:00:00,150.33,152.245,149.43,152.12,120883.0
LMND XFTY32B7MQ1X,2021-02-19 14:00:00,149.1288,150.8441,149.0,150.142,114139.0
LMND XFTY32B7MQ1X,2021-02-19 15:00:00,149.175,149.46,147.58,149.065,176012.0
LMND XFTY32B7MQ1X,2021-02-19 16:00:00,148.59,149.6058,147.89,149.43,343278.0
LMND XFTY32B7MQ1X,2021-02-22 10:00:00,143.4699,147.07,138.27,147.07,630628.0
LMND XFTY32B7MQ1X,2021-02-22 11:00:00,140.13,143.89,139.8201,143.33,422140.0
LMND XFTY32B7MQ1X,2021-02-22 12:00:00,142.45,142.5461,139.9,140.2,249501.0
LMND XFTY32B7MQ1X,2021-02-22 13:00:00,140.8,142.5,139.57,142.46,263653.0
LMND XFTY32B7MQ1X,2021-02-22 14:00:00,139.7232,140.84,139.42,140.84,247656.0
LMND XFTY32B7MQ1X,2021-02-22 15:00:00,138.17,140.51,138.03,139.87,320573.0
LMND XFTY32B7MQ1X,2021-02-22 16:00:00,137.25,138.31,135.2599,138.1,1121745.0
LMND XFTY32B7MQ1X,2021-02-23 10:00:00,124.26,130.5,113.5701,130.0,1251830.0
LMND XFTY32B7MQ1X,2021-02-23 11:00:00,133.0,133.0,121.7158,124.455,1092608.0
LMND XFTY32B7MQ1X,2021-02-23 12:00:00,126.305,133.57,125.75,132.99,505830.0
LMND XFTY32B7MQ1X,2021-02-23 13:00:00,127.245,128.61,124.0701,125.95,297033.0
LMND XFTY32B7MQ1X,2021-02-23 14:00:00,125.36,129.7,124.26,127.34,368310.0
LMND XFTY32B7MQ1X,2021-02-23 15:00:00,126.8,126.88,124.6538,125.12,248805.0
LMND XFTY32B7MQ1X,2021-02-23 16:00:00,129.28,129.85,126.5,126.72,530740.0
LMND XFTY32B7MQ1X,2021-02-24 10:00:00,128.115,133.21,127.89,132.07,335853.0
LMND XFTY32B7MQ1X,2021-02-24 11:00:00,129.01,129.26,125.1001,128.5032,318742.0
LMND XFTY32B7MQ1X,2021-02-24 12:00:00,134.05,134.4664,128.82,129.29,318976.0
LMND XFTY32B7MQ1X,2021-02-24 13:00:00,132.02,135.47,132.0,133.92,206098.0
LMND XFTY32B7MQ1X,2021-02-24 14:00:00,132.67,134.69,131.49,132.155,206702.0
LMND XFTY32B7MQ1X,2021-02-24 15:00:00,128.79,132.76,128.05,132.625,300776.0
LMND XFTY32B7MQ1X,2021-02-24 16:00:00,129.02,129.73,127.75,128.715,304402.0
LMND XFTY32B7MQ1X,2021-02-25 10:00:00,135.3537,136.79,128.88,129.0,348559.0
LMND XFTY32B7MQ1X,2021-02-25 11:00:00,131.08,135.21,129.35,135.15,391196.0
LMND XFTY32B7MQ1X,2021-02-25 12:00:00,126.3,131.66,126.2,131.65,335257.0
LMND XFTY32B7MQ1X,2021-02-25 13:00:00,122.54,128.9,121.6,126.6289,472361.0
LMND XFTY32B7MQ1X,2021-02-25 14:00:00,123.72,125.75,121.88,122.71,402111.0
LMND XFTY32B7MQ1X,2021-02-25 15:00:00,125.235,127.81,123.88,123.88,328102.0
LMND XFTY32B7MQ1X,2021-02-25 16:00:00,125.45,125.74,121.1,125.11,638283.0
LMND XFTY32B7MQ1X,2021-02-26 10:00:00,122.2107,129.29,121.75,127.28,402874.0
LMND XFTY32B7MQ1X,2021-02-26 11:00:00,124.4918,124.87,118.3257,121.91,668944.0
LMND XFTY32B7MQ1X,2021-02-26 12:00:00,128.5499,128.5499,124.53,124.88,355357.0
LMND XFTY32B7MQ1X,2021-02-26 13:00:00,126.71,129.09,125.8,128.55,192546.0
LMND XFTY32B7MQ1X,2021-02-26 14:00:00,124.42,126.9503,124.0131,126.9503,182445.0
LMND XFTY32B7MQ1X,2021-02-26 15:00:00,125.49,126.075,123.7404,124.65,161924.0
LMND XFTY32B7MQ1X,2021-02-26 16:00:00,125.79,126.15,122.67,125.8227,769876.0
LMND XFTY32B7MQ1X,2021-03-01 10:00:00,129.18,131.45,127.0,127.0,419783.0
LMND XFTY32B7MQ1X,2021-03-01 11:00:00,128.09,129.78,127.201,129.52,311839.0
LMND XFTY32B7MQ1X,2021-03-01 12:00:00,131.58,132.64,127.835,128.0291,292035.0
LMND XFTY32B7MQ1X,2021-03-01 13:00:00,131.7122,132.8017,130.15,131.5401,246677.0
LMND XFTY32B7MQ1X,2021-03-01 14:00:00,131.48,131.9999,130.62,131.98,165272.0
LMND XFTY32B7MQ1X,2021-03-01 15:00:00,131.98,132.75,131.34,131.3411,181389.0
LMND XFTY32B7MQ1X,2021-03-01 16:00:00,132.43,132.88,130.5,131.9,627675.0
LMND XFTY32B7MQ1X,2021-03-02 10:00:00,117.598,119.7,114.0001,119.7,1312411.0
LMND XFTY32B7MQ1X,2021-03-02 11:00:00,115.2001,117.84,114.5101,117.57,1370174.0
LMND XFTY32B7MQ1X,2021-03-02 12:00:00,114.13,115.87,114.0,115.325,813271.0
LMND XFTY32B7MQ1X,2021-03-02 13:00:00,112.68,114.44,112.3101,114.1101,841079.0
