symbol,time,close,high,low,open,volume
GOOCV VP83T1ZUHROL,2019-01-02 10:00:00,1022.94,1028.16,1014.13,1016.57,180816.0
GOOCV VP83T1ZUHROL,2019-01-02 11:00:00,1032.65,1035.59,1018.79,1022.93,188094.0
GOOCV VP83T1ZUHROL,2019-01-02 12:00:00,1030.8,1038.0,1030.27,1033.03,150377.0
GOOCV VP83T1ZUHROL,2019-01-02 13:00:00,1041.76,1042.92,1029.13,1030.23,157442.0
GOOCV VP83T1ZUHROL,2019-01-02 14:00:00,1052.4,1052.4,1041.8,1041.97,144992.0
GOOCV VP83T1ZUHROL,2019-01-02 15:00:00,1047.35,1052.0,1043.56,1052.0,147755.0
GOOCV VP83T1ZUHROL,2019-01-02 16:00:00,1045.85,1048.66,1034.11,1047.13,483042.0
GOOCV VP83T1ZUHROL,2019-01-03 10:00:00,1036.15,1056.77,1034.09,1041.0,199400.0
GOOCV VP83T1ZUHROL,2019-01-03 11:00:00,1026.92,1036.4,1020.3,1036.18,276780.0
GOOCV VP83T1ZUHROL,2019-01-03 12:00:00,1029.01,1036.0,1023.54,1027.09,189156.0
GOOCV VP83T1ZUHROL,2019-01-03 13:00:00,1028.04,1031.46,1021.81,1028.91,175220.0
GOOCV VP83T1ZUHROL,2019-01-03 14:00:00,1017.1,1028.06,1016.6,1028.06,137340.0
GOOCV VP83T1ZUHROL,2019-01-03 15:00:00,1017.32,1024.66,1015.49,1017.1,115934.0
GOOCV VP83T1ZUHROL,2019-01-03 16:00:00,1016.06,1022.01,1014.03,1017.32,648803.0
GOOCV VP83T1ZUHROL,2019-01-04 10:00:00,1041.11,1042.0,1027.56,1031.78,196232.0
GOOCV VP83T1ZUHROL,2019-01-04 11:00:00,1051.5,1052.0,1034.19,1041.76,269102.0
GOOCV VP83T1ZUHROL,2019-01-04 12:00:00,1060.38,1061.61,1050.33,1051.64,227566.0
GOOCV VP83T1ZUHROL,2019-01-04 13:00:00,1064.26,1065.25,1057.39,1060.0,178730.0
GOOCV VP83T1ZUHROL,2019-01-04 14:00:00,1066.5,1069.02,1062.82,1064.26,194692.0
GOOCV VP83T1ZUHROL,2019-01-04 15:00:00,1064.27,1070.3,1063.58,1066.81,195846.0
GOOCV VP83T1ZUHROL,2019-01-04 16:00:00,1070.71,1070.86,1063.02,1064.35,729791.0
GOOCV VP83T1ZUHROL,2019-01-07 10:00:00,1066.16,1074.0,1064.34,1072.06,242359.0
GOOCV VP83T1ZUHROL,2019-01-07 11:00:00,1057.95,1066.41,1053.96,1066.09,298724.0
GOOCV VP83T1ZUHROL,2019-01-07 12:00:00,1068.15,1070.7,1055.77,1057.96,287328.0
GOOCV VP83T1ZUHROL,2019-01-07 13:00:00,1068.86,1072.09,1065.0,1067.8,186938.0
GOOCV VP83T1ZUHROL,2019-01-07 14:00:00,1064.52,1069.8,1062.18,1068.33,150310.0
GOOCV VP83T1ZUHROL,2019-01-07 15:00:00,1063.0,1073.48,1062.21,1064.59,163283.0
GOOCV VP83T1ZUHROL,2019-01-07 16:00:00,1068.39,1070.48,1062.64,1062.68,568362.0
