symbol,time,close,high,low,open,volume
AAPL R735QTJ8XC9X,2020-01-02 10:00:00,73.874973315,73.92208113125,73.18819094125,73.45596168625,5834595.0
AAPL R735QTJ8XC9X,2020-01-02 11:00:00,73.91216369625,73.98654445875,73.537780525,73.878692353125,5958557.0
AAPL R735QTJ8XC9X,2020-01-02 12:00:00,73.98654445875,74.07084265625,73.74604666,73.91216369625,4225029.0
AAPL R735QTJ8XC9X,2020-01-02 13:00:00,74.0584458625,74.08323945,73.90472562,73.9890238175,2532722.0
AAPL R735QTJ8XC9X,2020-01-02 14:00:00,73.993982535,74.06092522125,73.9096843375,74.0584458625,2060668.0
AAPL R735QTJ8XC9X,2020-01-02 15:00:00,74.152661495,74.17001700625,73.8997669025,73.993982535,3013152.0
AAPL R735QTJ8XC9X,2020-01-02 16:00:00,74.46754005625,74.529524025,74.12290919,74.152661495,8756311.0
AAPL R735QTJ8XC9X,2020-01-03 10:00:00,74.1873725175,74.5245653075,73.5129869375,73.62455808125,7799877.0
AAPL R735QTJ8XC9X,2020-01-03 11:00:00,74.04356971,74.28158815,73.78819575875,74.1774550825,5440322.0
AAPL R735QTJ8XC9X,2020-01-03 12:00:00,74.21464546375,74.33861340125,73.8700145975,74.05100778625,3651862.0
AAPL R735QTJ8XC9X,2020-01-03 13:00:00,74.430349675,74.5245653075,74.20968674625,74.21960418125,3406681.0
AAPL R735QTJ8XC9X,2020-01-03 14:00:00,74.2270422575,74.47745749125,74.0782807325,74.4353083925,2961122.0
AAPL R735QTJ8XC9X,2020-01-03 15:00:00,74.3361340425,74.3658863475,74.09067752625,74.2270422575,2169951.0
AAPL R735QTJ8XC9X,2020-01-03 16:00:00,73.74356730125,74.390679935,73.72373243125,74.33861340125,7171327.0
AAPL R735QTJ8XC9X,2020-01-06 10:00:00,73.60472321125,73.63447551625,72.58322740625,72.8187664875,6215121.0
AAPL R735QTJ8XC9X,2020-01-06 11:00:00,73.894808185,73.94191600125,73.4435648925,73.60720257,4556685.0
AAPL R735QTJ8XC9X,2020-01-06 12:00:00,73.9989412525,74.291505585,73.537780525,73.894808185,4208688.0
AAPL R735QTJ8XC9X,2020-01-06 13:00:00,73.914643055,74.0088586875,73.671913833375,73.993982535,2697864.0
AAPL R735QTJ8XC9X,2020-01-06 14:00:00,74.1824138,74.22456289875,73.89728754375,73.91712241375,2172268.0
AAPL R735QTJ8XC9X,2020-01-06 15:00:00,74.2270422575,74.370845065,74.1278679075,74.17993444125,2779158.0
AAPL R735QTJ8XC9X,2020-01-06 16:00:00,74.331175325,74.351010195,74.0088586875,74.2270422575,5347236.0
AAPL R735QTJ8XC9X,2020-01-07 10:00:00,74.0881981675,74.6039047875,73.82290678125,74.3758037825,5608157.0
AAPL R735QTJ8XC9X,2020-01-07 11:00:00,74.2369596925,74.27415007375,73.755964095,74.10555367875,4999193.0
AAPL R735QTJ8XC9X,2020-01-07 12:00:00,74.11547111375,74.351010195,74.0187761225,74.232000975,3549948.0
AAPL R735QTJ8XC9X,2020-01-07 13:00:00,74.2766294325,74.29398494375,74.0485284275,74.11547111375,2079068.0
AAPL R735QTJ8XC9X,2020-01-07 14:00:00,74.39811801125,74.48241620875,74.2766294325,74.2766294325,2195151.0
AAPL R735QTJ8XC9X,2020-01-07 15:00:00,74.132826625,74.4055560875,74.12290919,74.40059737,1849068.0
AAPL R735QTJ8XC9X,2020-01-07 16:00:00,73.98158574125,74.271670715,73.87249395625,74.1377853425,4969678.0
AAPL R735QTJ8XC9X,2020-01-08 10:00:00,73.974147665,74.1576202125,73.67414525625,73.67910397375,3693679.0
AAPL R735QTJ8XC9X,2020-01-08 11:00:00,73.81794806375,74.073322015,73.72869114875,73.9791063825,3273764.0
AAPL R735QTJ8XC9X,2020-01-08 12:00:00,74.40307672875,74.43282903375,73.7609228125,73.8204274225,4923253.0
AAPL R735QTJ8XC9X,2020-01-08 13:00:00,75.0402719275,75.13448756,74.40059737,74.40307672875,5912018.0
AAPL R735QTJ8XC9X,2020-01-08 14:00:00,75.02291641625,75.18159537625,74.9758086,75.03283385125,2774017.0
AAPL R735QTJ8XC9X,2020-01-08 15:00:00,75.14192563625,75.144404995,75.00804026375,75.025395775,1970335.0
AAPL R735QTJ8XC9X,2020-01-08 16:00:00,75.17167794125,75.481597785,74.93613886,75.144404995,8721255.0
AAPL R735QTJ8XC9X,2020-01-09 10:00:00,76.44358898,76.58491242875,76.08656132,76.17829759375,7733179.0
AAPL R735QTJ8XC9X,2020-01-09 11:00:00,76.6369789625,76.7262358775,76.2204466925,76.43119218625,5888415.0
AAPL R735QTJ8XC9X,2020-01-09 12:00:00,76.8452450975,76.9642543175,76.60970601625,76.6369789625,5796798.0
AAPL R735QTJ8XC9X,2020-01-09 13:00:00,76.27747194375,76.86755932625,75.917964925,76.84028638,6725443.0
AAPL R735QTJ8XC9X,2020-01-09 14:00:00,76.632020245,76.82293086875,76.22292605125,76.27747194375,4739851.0
AAPL R735QTJ8XC9X,2020-01-09 15:00:00,76.61962345125,76.73367395375,76.54524268875,76.630780565625,2741555.0
AAPL R735QTJ8XC9X,2020-01-09 16:00:00,76.76838497625,76.790699205,76.42623346875,76.61466473375,6287355.0
AAPL R735QTJ8XC9X,2020-01-10 10:00:00,77.36838979375,77.39814209875,76.7857404875,77.05103187375,6260358.0
