symbol,time,close,high,low,open,volume
BLK ROIDIDJRNXID,2018-02-07 12:00:00,494.07875805,495.17976921,492.142813427,492.24373945,78560.0
BLK ROIDIDJRNXID,2018-02-07 13:00:00,493.537427563,495.308220512,492.096937962,494.684314188,50578.0
BLK ROIDIDJRNXID,2018-02-07 14:00:00,492.418066217,494.913691513,491.381280708,494.051232771,58475.0
BLK ROIDIDJRNXID,2018-02-07 15:00:00,490.638098175,493.555777749,488.39020039,491.729934242,73307.0
BLK ROIDIDJRNXID,2018-02-07 16:00:00,488.353500018,495.27152014,488.1149476,491.739109335,191250.0
BLK ROIDIDJRNXID,2018-02-08 10:00:00,488.500301506,490.665623454,487.481866183,488.720503738,54550.0
BLK ROIDIDJRNXID,2018-02-08 11:00:00,484.619237167,490.573872524,483.866879541,488.188348344,130866.0
BLK ROIDIDJRNXID,2018-02-08 12:00:00,483.077821543,486.793734208,482.389689568,484.35315947,115291.0
BLK ROIDIDJRNXID,2018-02-08 13:00:00,475.590945655,483.637502216,474.26055717,483.022770985,117437.0
BLK ROIDIDJRNXID,2018-02-08 14:00:00,483.224623031,483.224623031,474.44405903,474.838588029,148666.0
BLK ROIDIDJRNXID,2018-02-08 15:00:00,477.150711465,483.472350542,475.590945655,482.995245706,113320.0
BLK ROIDIDJRNXID,2018-02-08 16:00:00,467.360887234,478.370998834,467.021408793,476.939684326,343384.0
BLK ROIDIDJRNXID,2018-02-09 10:00:00,469.773936693,475.91207391,469.039929253,474.398183565,95061.0
BLK ROIDIDJRNXID,2018-02-09 11:00:00,465.461642983,470.379492831,463.810126243,469.517034089,106257.0
BLK ROIDIDJRNXID,2018-02-09 12:00:00,464.700110264,469.939088367,464.700110264,466.847082026,71992.0
BLK ROIDIDJRNXID,2018-02-09 13:00:00,465.443292797,465.443292797,459.387731417,464.278055986,105624.0
BLK ROIDIDJRNXID,2018-02-09 14:00:00,466.241525888,467.636140024,458.892276395,465.149689821,110524.0
BLK ROIDIDJRNXID,2018-02-09 15:00:00,471.553904735,477.425964255,465.929572726,465.929572726,130724.0
BLK ROIDIDJRNXID,2018-02-09 16:00:00,478.490275043,482.362164289,467.516863815,471.113500271,310974.0
BLK ROIDIDJRNXID,2018-02-12 10:00:00,482.114436778,487.848869903,482.114436778,482.903494776,66327.0
BLK ROIDIDJRNXID,2018-02-12 11:00:00,478.692127089,484.132957238,477.737917417,481.426304803,107981.0
BLK ROIDIDJRNXID,2018-02-12 12:00:00,482.022685848,482.022685848,476.994734884,478.893979135,97332.0
BLK ROIDIDJRNXID,2018-02-12 13:00:00,482.775043474,484.637587353,481.398779524,481.940110011,60469.0
BLK ROIDIDJRNXID,2018-02-12 14:00:00,485.628497397,486.032201489,482.15113715,483.481525635,38169.0
BLK ROIDIDJRNXID,2018-02-12 15:00:00,484.123782145,485.325719328,482.472265405,485.142217468,67792.0
BLK ROIDIDJRNXID,2018-02-12 16:00:00,482.041036034,485.857874722,480.508795503,484.582536795,152889.0
BLK ROIDIDJRNXID,2018-02-13 10:00:00,477.93059437,482.692467637,477.003909977,477.893893998,39617.0
BLK ROIDIDJRNXID,2018-02-13 11:00:00,477.47183972,478.783878019,476.049700305,477.884718905,67422.0
BLK ROIDIDJRNXID,2018-02-13 12:00:00,478.728827461,478.949029693,476.132276142,476.976384698,49849.0
BLK ROIDIDJRNXID,2018-02-13 13:00:00,478.462749764,479.141706646,477.893893998,479.141706646,36731.0
BLK ROIDIDJRNXID,2018-02-13 14:00:00,479.407784343,480.793223386,478.0223453,478.627901438,65863.0
BLK ROIDIDJRNXID,2018-02-13 15:00:00,478.774702926,480.22436762,477.783792882,479.738087691,48099.0
BLK ROIDIDJRNXID,2018-02-13 16:00:00,478.270072811,480.417044573,477.47183972,478.774702926,208584.0
BLK ROIDIDJRNXID,2018-02-14 10:00:00,477.792967975,479.077480995,474.233031891,474.820237843,59727.0
BLK ROIDIDJRNXID,2018-02-14 11:00:00,485.784473978,486.114777326,476.1873267,477.178236744,97786.0
BLK ROIDIDJRNXID,2018-02-14 12:00:00,486.766208929,487.867220089,484.710988097,486.013851303,68062.0
BLK ROIDIDJRNXID,2018-02-14 13:00:00,488.344324925,489.76646434,486.784559115,486.867134952,54324.0
BLK ROIDIDJRNXID,2018-02-14 14:00:00,489.894915642,491.179428662,488.546176971,488.766379203,59998.0
BLK ROIDIDJRNXID,2018-02-14 15:00:00,491.436331266,491.775809707,488.803079575,490.115117874,70858.0
BLK ROIDIDJRNXID,2018-02-14 16:00:00,495.399971442,495.739449883,491.454681452,491.757459521,243277.0
BLK ROIDIDJRNXID,2018-02-15 10:00:00,497.280865507,502.483143238,496.55603316,501.336256613,73898.0
BLK ROIDIDJRNXID,2018-02-15 11:00:00,488.748029017,497.858896366,488.748029017,497.858896366,111698.0
BLK ROIDIDJRNXID,2018-02-15 12:00:00,492.078587776,492.601568077,487.426815625,488.142472879,76787.0
BLK ROIDIDJRNXID,2018-02-15 13:00:00,490.766549477,492.051062497,489.619662852,491.564782568,51272.0
BLK ROIDIDJRNXID,2018-02-15 14:00:00,491.959311567,493.52825247,490.968401523,491.674883684,48595.0
BLK ROIDIDJRNXID,2018-02-15 15:00:00,494.876991141,495.060493001,492.06023759,492.803420123,46218.0
BLK ROIDIDJRNXID,2018-02-15 16:00:00,496.051403045,496.968912345,493.922781469,494.675139095,203772.0
BLK ROIDIDJRNXID,2018-02-16 10:00:00,494.381536119,496.216554719,493.71175433,495.904601557,24831.0
BLK ROIDIDJRNXID,2018-02-16 11:00:00,497.757970343,498.510327969,493.748454702,493.748454702,76230.0
BLK ROIDIDJRNXID,2018-02-16 12:00:00,500.565548801,501.042653637,497.390966623,497.390966623,58914.0
BLK ROIDIDJRNXID,2018-02-16 13:00:00,501.015128358,503.152925027,500.418747313,500.538023522,45712.0
BLK ROIDIDJRNXID,2018-02-16 14:00:00,500.198545081,502.33634175,498.216724993,501.666559961,57928.0
BLK ROIDIDJRNXID,2018-02-16 15:00:00,498.794755852,501.125229474,496.216554719,500.767400847,61866.0
BLK ROIDIDJRNXID,2018-02-16 16:00:00,496.46428223,499.574638757,495.849550999,499.060833549,178443.0
BLK ROIDIDJRNXID,2018-02-20 10:00:00,495.491722372,500.400397127,493.968656934,496.3725313,101632.0
BLK ROIDIDJRNXID,2018-02-20 11:00:00,495.684399325,496.363356207,492.931871425,495.143068838,96368.0
BLK ROIDIDJRNXID,2018-02-20 12:00:00,499.85906664,499.85906664,495.684399325,495.684399325,52847.0
BLK ROIDIDJRNXID,2018-02-20 13:00:00,499.67556478,501.033478544,499.253510502,500.363696755,28332.0
BLK ROIDIDJRNXID,2018-02-20 14:00:00,500.244420546,500.648124638,497.858896366,499.804016082,46887.0
BLK ROIDIDJRNXID,2018-02-20 15:00:00,498.611253992,500.996778172,498.583728713,500.950902707,60318.0
BLK ROIDIDJRNXID,2018-02-20 16:00:00,497.84054618,499.804016082,495.91377665,499.014958084,140564.0
BLK ROIDIDJRNXID,2018-02-21 10:00:00,501.987688216,503.850232095,497.675394506,497.84054618,49004.0
BLK ROIDIDJRNXID,2018-02-21 11:00:00,504.510838791,504.630115,500.400397127,502.006038402,75396.0
BLK ROIDIDJRNXID,2018-02-21 12:00:00,504.593414628,506.419258135,503.923632839,504.694340651,64305.0
BLK ROIDIDJRNXID,2018-02-21 13:00:00,506.4651336,506.749561483,503.492403468,505.198970766,31102.0
BLK ROIDIDJRNXID,2018-02-21 14:00:00,506.37338267,507.84139755,505.162270394,506.685335832,39300.0
BLK ROIDIDJRNXID,2018-02-21 15:00:00,505.795351811,510.144345893,505.171445487,506.474308693,79232.0
BLK ROIDIDJRNXID,2018-02-21 16:00:00,498.721355108,505.345772254,498.308475923,505.345772254,141046.0
