symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2015-01-14 11:00:00,38.384,39.04,38.11,38.332,2447226.0
TSLA UNU3P8Y3WFAD,2015-01-14 12:00:00,38.026,38.388,37.934,38.366,1130298.0
TSLA UNU3P8Y3WFAD,2015-01-14 13:00:00,38.48,38.48,37.988,38.022,755502.0
TSLA UNU3P8Y3WFAD,2015-01-14 14:00:00,38.052,38.524,37.838,38.478,1007235.0
TSLA UNU3P8Y3WFAD,2015-01-14 15:00:00,38.24,38.298,37.994,38.04,728099.0
TSLA UNU3P8Y3WFAD,2015-01-14 16:00:00,38.538,38.6,38.222,38.228,1230386.0
TSLA UNU3P8Y3WFAD,2015-01-15 10:00:00,38.064,39.15,38.0,38.876,965840.0
TSLA UNU3P8Y3WFAD,2015-01-15 11:00:00,38.664,38.978,38.02,38.064,1217352.0
TSLA UNU3P8Y3WFAD,2015-01-15 12:00:00,38.55,38.8,38.422,38.7,521905.0
TSLA UNU3P8Y3WFAD,2015-01-15 13:00:00,38.23,38.632,38.16,38.566,405052.0
TSLA UNU3P8Y3WFAD,2015-01-15 14:00:00,38.37,38.484,38.2,38.222,394244.0
TSLA UNU3P8Y3WFAD,2015-01-15 15:00:00,38.658,38.782,38.332,38.374,573114.0
TSLA UNU3P8Y3WFAD,2015-01-15 16:00:00,38.374,38.69,38.194,38.64,1024555.0
TSLA UNU3P8Y3WFAD,2015-01-16 10:00:00,38.3,38.516,37.928,38.14,659991.0
TSLA UNU3P8Y3WFAD,2015-01-16 11:00:00,38.64,38.9,38.262,38.32,806050.0
TSLA UNU3P8Y3WFAD,2015-01-16 12:00:00,38.296,38.706,38.222,38.62,426752.0
TSLA UNU3P8Y3WFAD,2015-01-16 13:00:00,38.45,38.532,38.218,38.286,242544.0
TSLA UNU3P8Y3WFAD,2015-01-16 14:00:00,38.45,38.488,38.346,38.45,251124.0
TSLA UNU3P8Y3WFAD,2015-01-16 15:00:00,38.414,38.456,38.276,38.45,322433.0
TSLA UNU3P8Y3WFAD,2015-01-16 16:00:00,38.614,38.686,38.332,38.41,790812.0
TSLA UNU3P8Y3WFAD,2015-01-20 10:00:00,38.066,38.824,37.994,38.716,648685.0
TSLA UNU3P8Y3WFAD,2015-01-20 11:00:00,37.528,38.152,37.408,38.048,1018720.0
TSLA UNU3P8Y3WFAD,2015-01-20 12:00:00,37.592,37.96,37.482,37.52,552777.0
TSLA UNU3P8Y3WFAD,2015-01-20 13:00:00,37.816,37.866,37.58,37.594,320216.0
TSLA UNU3P8Y3WFAD,2015-01-20 14:00:00,37.924,38.06,37.692,37.816,531031.0
TSLA UNU3P8Y3WFAD,2015-01-20 15:00:00,38.414,38.594,37.882,37.916,651292.0
TSLA UNU3P8Y3WFAD,2015-01-20 16:00:00,38.386,38.498,38.3,38.416,575132.0
TSLA UNU3P8Y3WFAD,2015-01-21 10:00:00,38.498,38.9,37.9,37.932,712618.0
TSLA UNU3P8Y3WFAD,2015-01-21 11:00:00,39.386,39.438,38.43,38.472,1023485.0
TSLA UNU3P8Y3WFAD,2015-01-21 12:00:00,39.288,39.416,39.016,39.376,438719.0
TSLA UNU3P8Y3WFAD,2015-01-21 13:00:00,39.518,39.734,39.262,39.262,510568.0
TSLA UNU3P8Y3WFAD,2015-01-21 14:00:00,39.156,39.57,39.11,39.516,384751.0
TSLA UNU3P8Y3WFAD,2015-01-21 15:00:00,39.396,39.522,39.064,39.156,386670.0
TSLA UNU3P8Y3WFAD,2015-01-21 16:00:00,39.314,39.476,39.27,39.392,576118.0
TSLA UNU3P8Y3WFAD,2015-01-22 10:00:00,39.36,39.586,39.05,39.376,478246.0
TSLA UNU3P8Y3WFAD,2015-01-22 11:00:00,39.536,39.678,39.17,39.326,560284.0
TSLA UNU3P8Y3WFAD,2015-01-22 12:00:00,40.0,40.002,39.35,39.526,562575.0
TSLA UNU3P8Y3WFAD,2015-01-22 13:00:00,40.256,40.546,39.988,39.992,852320.0
TSLA UNU3P8Y3WFAD,2015-01-22 14:00:00,40.274,40.4,40.1,40.238,315063.0
TSLA UNU3P8Y3WFAD,2015-01-22 15:00:00,40.552,40.59,40.21,40.27,366939.0
TSLA UNU3P8Y3WFAD,2015-01-22 16:00:00,40.324,40.648,40.262,40.544,870562.0
TSLA UNU3P8Y3WFAD,2015-01-23 10:00:00,40.308,40.5,39.666,40.026,562456.0
TSLA UNU3P8Y3WFAD,2015-01-23 11:00:00,40.152,40.7,40.0,40.312,739703.0
TSLA UNU3P8Y3WFAD,2015-01-23 12:00:00,40.346,40.44,40.142,40.144,302020.0
TSLA UNU3P8Y3WFAD,2015-01-23 13:00:00,40.372,40.41,40.202,40.342,206943.0
TSLA UNU3P8Y3WFAD,2015-01-23 14:00:00,40.636,40.644,40.258,40.378,341629.0
TSLA UNU3P8Y3WFAD,2015-01-23 15:00:00,40.41,40.638,40.4,40.638,344241.0
TSLA UNU3P8Y3WFAD,2015-01-23 16:00:00,40.258,40.412,40.084,40.41,759913.0
TSLA UNU3P8Y3WFAD,2015-01-26 10:00:00,40.742,40.908,40.22,40.366,629906.0
TSLA UNU3P8Y3WFAD,2015-01-26 11:00:00,41.45,41.724,40.696,40.758,932585.0
TSLA UNU3P8Y3WFAD,2015-01-26 12:00:00,41.37,41.49,41.182,41.446,428583.0
TSLA UNU3P8Y3WFAD,2015-01-26 13:00:00,41.212,41.438,41.09,41.364,257376.0
TSLA UNU3P8Y3WFAD,2015-01-26 14:00:00,41.412,41.46,41.014,41.254,290994.0
TSLA UNU3P8Y3WFAD,2015-01-26 15:00:00,41.266,41.5,41.24,41.43,222374.0
TSLA UNU3P8Y3WFAD,2015-01-26 16:00:00,41.31,41.434,41.202,41.26,446519.0
TSLA UNU3P8Y3WFAD,2015-01-27 10:00:00,41.154,41.484,40.748,40.884,541730.0
TSLA UNU3P8Y3WFAD,2015-01-27 11:00:00,40.96,41.516,40.666,41.16,654169.0
TSLA UNU3P8Y3WFAD,2015-01-27 12:00:00,41.172,41.436,40.886,40.958,327409.0
TSLA UNU3P8Y3WFAD,2015-01-27 13:00:00,41.396,41.496,41.136,41.172,261887.0
TSLA UNU3P8Y3WFAD,2015-01-27 14:00:00,41.316,41.61,41.3,41.38,259796.0
TSLA UNU3P8Y3WFAD,2015-01-27 15:00:00,41.392,41.542,41.286,41.314,156399.0
TSLA UNU3P8Y3WFAD,2015-01-27 16:00:00,41.196,41.42,41.078,41.382,490083.0
TSLA UNU3P8Y3WFAD,2015-01-28 10:00:00,40.88,41.272,40.72,41.222,368659.0
TSLA UNU3P8Y3WFAD,2015-01-28 11:00:00,40.252,40.9,40.102,40.896,781023.0
TSLA UNU3P8Y3WFAD,2015-01-28 12:00:00,40.508,40.696,40.208,40.25,358966.0
TSLA UNU3P8Y3WFAD,2015-01-28 13:00:00,40.646,40.718,40.488,40.49,166571.0
TSLA UNU3P8Y3WFAD,2015-01-28 14:00:00,40.258,40.622,40.254,40.622,192733.0
TSLA UNU3P8Y3WFAD,2015-01-28 15:00:00,40.34,40.42,40.05,40.246,483209.0
TSLA UNU3P8Y3WFAD,2015-01-28 16:00:00,39.874,40.42,39.684,40.352,756626.0
TSLA UNU3P8Y3WFAD,2015-01-29 10:00:00,39.81,40.282,39.3,40.214,529703.0
TSLA UNU3P8Y3WFAD,2015-01-29 11:00:00,40.044,40.08,39.65,39.804,900237.0
TSLA UNU3P8Y3WFAD,2015-01-29 12:00:00,40.334,40.596,40.0,40.044,402831.0
TSLA UNU3P8Y3WFAD,2015-01-29 13:00:00,40.556,40.59,40.252,40.35,308261.0
TSLA UNU3P8Y3WFAD,2015-01-29 14:00:00,40.868,41.1,40.546,40.56,524861.0
TSLA UNU3P8Y3WFAD,2015-01-29 15:00:00,40.96,41.08,40.806,40.872,367925.0
TSLA UNU3P8Y3WFAD,2015-01-29 16:00:00,41.04,41.196,40.93,40.96,599335.0
TSLA UNU3P8Y3WFAD,2015-01-30 10:00:00,41.004,41.494,40.676,40.792,417535.0
TSLA UNU3P8Y3WFAD,2015-01-30 11:00:00,40.83,41.156,40.6,41.0,442460.0
TSLA UNU3P8Y3WFAD,2015-01-30 12:00:00,41.06,41.134,40.758,40.86,270303.0
TSLA UNU3P8Y3WFAD,2015-01-30 13:00:00,40.974,41.276,40.928,41.08,258495.0
TSLA UNU3P8Y3WFAD,2015-01-30 14:00:00,40.874,41.012,40.678,40.978,248980.0
TSLA UNU3P8Y3WFAD,2015-01-30 15:00:00,41.052,41.42,40.822,40.866,510054.0
TSLA UNU3P8Y3WFAD,2015-01-30 16:00:00,40.72,41.148,40.62,41.064,795423.0
TSLA UNU3P8Y3WFAD,2015-02-02 10:00:00,40.938,41.184,40.648,40.794,361234.0
TSLA UNU3P8Y3WFAD,2015-02-02 11:00:00,42.17,42.252,40.66,40.944,1256328.0
TSLA UNU3P8Y3WFAD,2015-02-02 12:00:00,41.94,42.386,41.868,42.15,753431.0
TSLA UNU3P8Y3WFAD,2015-02-02 13:00:00,41.854,42.13,41.802,41.964,377213.0
TSLA UNU3P8Y3WFAD,2015-02-02 14:00:00,41.65,41.988,41.61,41.836,328258.0
TSLA UNU3P8Y3WFAD,2015-02-02 15:00:00,41.816,42.0,41.65,41.65,300332.0
TSLA UNU3P8Y3WFAD,2015-02-02 16:00:00,42.188,42.348,41.624,41.83,738544.0
TSLA UNU3P8Y3WFAD,2015-02-03 10:00:00,42.688,42.9,42.254,42.622,585768.0
TSLA UNU3P8Y3WFAD,2015-02-03 11:00:00,43.03,43.22,42.63,42.706,813328.0
TSLA UNU3P8Y3WFAD,2015-02-03 12:00:00,43.092,43.488,42.976,43.012,766923.0
TSLA UNU3P8Y3WFAD,2015-02-03 13:00:00,43.314,43.364,43.064,43.084,295757.0
TSLA UNU3P8Y3WFAD,2015-02-03 14:00:00,43.694,43.792,43.246,43.314,536769.0
TSLA UNU3P8Y3WFAD,2015-02-03 15:00:00,43.91,43.91,43.568,43.698,593825.0
TSLA UNU3P8Y3WFAD,2015-02-03 16:00:00,43.672,44.074,43.648,43.91,1129794.0
TSLA UNU3P8Y3WFAD,2015-02-04 10:00:00,43.916,44.3,43.57,43.658,616326.0
TSLA UNU3P8Y3WFAD,2015-02-04 11:00:00,43.444,44.14,43.36,43.942,750418.0
TSLA UNU3P8Y3WFAD,2015-02-04 12:00:00,43.636,43.77,43.38,43.442,352717.0
TSLA UNU3P8Y3WFAD,2015-02-04 13:00:00,43.538,43.744,43.398,43.616,207097.0
TSLA UNU3P8Y3WFAD,2015-02-04 14:00:00,43.716,43.852,43.514,43.57,279668.0
TSLA UNU3P8Y3WFAD,2015-02-04 15:00:00,43.798,43.876,43.564,43.716,301569.0
TSLA UNU3P8Y3WFAD,2015-02-04 16:00:00,43.71,44.146,43.522,43.802,735887.0
TSLA UNU3P8Y3WFAD,2015-02-05 10:00:00,44.398,44.534,43.928,43.976,555830.0
TSLA UNU3P8Y3WFAD,2015-02-05 11:00:00,44.994,45.096,44.39,44.392,980004.0
TSLA UNU3P8Y3WFAD,2015-02-05 12:00:00,44.556,44.972,44.506,44.972,464823.0
TSLA UNU3P8Y3WFAD,2015-02-05 13:00:00,44.526,44.734,44.44,44.558,323841.0
TSLA UNU3P8Y3WFAD,2015-02-05 14:00:00,44.26,44.69,44.234,44.54,326538.0
TSLA UNU3P8Y3WFAD,2015-02-05 15:00:00,44.26,44.468,44.206,44.254,305292.0
TSLA UNU3P8Y3WFAD,2015-02-05 16:00:00,44.198,44.36,44.138,44.268,542820.0
TSLA UNU3P8Y3WFAD,2015-02-06 10:00:00,44.244,44.68,44.146,44.4,502675.0
TSLA UNU3P8Y3WFAD,2015-02-06 11:00:00,43.87,44.24,43.786,44.23,600393.0
TSLA UNU3P8Y3WFAD,2015-02-06 12:00:00,43.942,43.988,43.796,43.888,301136.0
TSLA UNU3P8Y3WFAD,2015-02-06 13:00:00,43.742,43.996,43.616,43.94,275685.0
TSLA UNU3P8Y3WFAD,2015-02-06 14:00:00,43.538,43.768,43.366,43.754,406690.0
TSLA UNU3P8Y3WFAD,2015-02-06 15:00:00,43.582,43.9,43.504,43.55,296882.0
TSLA UNU3P8Y3WFAD,2015-02-06 16:00:00,43.472,43.598,43.302,43.576,808013.0
TSLA UNU3P8Y3WFAD,2015-02-09 10:00:00,42.87,43.24,42.398,43.078,659728.0
TSLA UNU3P8Y3WFAD,2015-02-09 11:00:00,42.604,43.09,42.564,42.87,514421.0
TSLA UNU3P8Y3WFAD,2015-02-09 12:00:00,42.776,43.06,42.606,42.606,355032.0
TSLA UNU3P8Y3WFAD,2015-02-09 13:00:00,42.912,42.968,42.766,42.778,225791.0
TSLA UNU3P8Y3WFAD,2015-02-09 14:00:00,43.154,43.302,42.87,42.902,490287.0
TSLA UNU3P8Y3WFAD,2015-02-09 15:00:00,43.39,43.46,43.118,43.156,455334.0
TSLA UNU3P8Y3WFAD,2015-02-09 16:00:00,43.496,43.586,43.25,43.364,719802.0
TSLA UNU3P8Y3WFAD,2015-02-10 10:00:00,43.432,43.684,43.252,43.526,412154.0
TSLA UNU3P8Y3WFAD,2015-02-10 11:00:00,43.15,43.476,43.0,43.436,527808.0
TSLA UNU3P8Y3WFAD,2015-02-10 12:00:00,43.44,43.48,43.104,43.168,436031.0
TSLA UNU3P8Y3WFAD,2015-02-10 13:00:00,43.752,43.848,43.4,43.48,492381.0
TSLA UNU3P8Y3WFAD,2015-02-10 14:00:00,43.8,44.0,43.746,43.764,384763.0
TSLA UNU3P8Y3WFAD,2015-02-10 15:00:00,44.078,44.1,43.652,43.804,390798.0
TSLA UNU3P8Y3WFAD,2015-02-10 16:00:00,43.258,44.09,43.192,44.08,2629139.0
TSLA UNU3P8Y3WFAD,2015-02-11 10:00:00,42.058,42.948,41.744,42.442,1528282.0
TSLA UNU3P8Y3WFAD,2015-02-11 11:00:00,41.498,42.15,41.456,42.056,1495921.0
TSLA UNU3P8Y3WFAD,2015-02-11 12:00:00,42.0,42.25,41.488,41.5,1073125.0
TSLA UNU3P8Y3WFAD,2015-02-11 13:00:00,41.978,42.2,41.79,42.018,819286.0
TSLA UNU3P8Y3WFAD,2015-02-11 14:00:00,42.278,42.414,41.96,41.98,886014.0
TSLA UNU3P8Y3WFAD,2015-02-11 15:00:00,42.56,42.594,42.104,42.274,914005.0
TSLA UNU3P8Y3WFAD,2015-02-11 16:00:00,42.56,42.666,42.44,42.552,1590179.0
TSLA UNU3P8Y3WFAD,2015-02-12 10:00:00,39.966,40.43,38.634,38.732,4634136.0
TSLA UNU3P8Y3WFAD,2015-02-12 11:00:00,39.712,40.07,39.56,39.968,2782883.0
TSLA UNU3P8Y3WFAD,2015-02-12 12:00:00,39.9,39.914,39.388,39.71,1634294.0
TSLA UNU3P8Y3WFAD,2015-02-12 13:00:00,40.142,40.328,39.836,39.878,1546671.0
TSLA UNU3P8Y3WFAD,2015-02-12 14:00:00,40.27,40.326,39.89,40.138,1032118.0
TSLA UNU3P8Y3WFAD,2015-02-12 15:00:00,40.202,40.584,40.064,40.28,1153730.0
TSLA UNU3P8Y3WFAD,2015-02-12 16:00:00,40.576,40.612,40.122,40.204,1827619.0
TSLA UNU3P8Y3WFAD,2015-02-13 10:00:00,40.84,41.198,40.55,40.58,1076772.0
TSLA UNU3P8Y3WFAD,2015-02-13 11:00:00,40.384,40.91,40.182,40.836,1266693.0
TSLA UNU3P8Y3WFAD,2015-02-13 12:00:00,40.62,40.792,40.38,40.392,692368.0
TSLA UNU3P8Y3WFAD,2015-02-13 13:00:00,40.54,40.676,40.504,40.63,321752.0
TSLA UNU3P8Y3WFAD,2015-02-13 14:00:00,40.412,40.584,40.25,40.532,597807.0
TSLA UNU3P8Y3WFAD,2015-02-13 15:00:00,40.386,40.51,40.196,40.402,630594.0
TSLA UNU3P8Y3WFAD,2015-02-13 16:00:00,40.754,40.764,40.306,40.39,1260921.0
TSLA UNU3P8Y3WFAD,2015-02-17 10:00:00,40.58,41.14,40.3,41.14,996192.0
TSLA UNU3P8Y3WFAD,2015-02-17 11:00:00,40.51,40.92,40.41,40.59,780801.0
TSLA UNU3P8Y3WFAD,2015-02-17 12:00:00,40.5,40.578,40.35,40.522,424587.0
TSLA UNU3P8Y3WFAD,2015-02-17 13:00:00,40.622,40.636,40.352,40.488,369757.0
TSLA UNU3P8Y3WFAD,2015-02-17 14:00:00,40.652,40.8,40.604,40.62,394427.0
TSLA UNU3P8Y3WFAD,2015-02-17 15:00:00,40.814,40.834,40.56,40.634,299640.0
TSLA UNU3P8Y3WFAD,2015-02-17 16:00:00,40.87,40.932,40.776,40.826,563798.0
TSLA UNU3P8Y3WFAD,2015-02-18 10:00:00,40.79,40.938,40.52,40.834,368339.0
TSLA UNU3P8Y3WFAD,2015-02-18 11:00:00,41.11,41.224,40.782,40.802,680308.0
TSLA UNU3P8Y3WFAD,2015-02-18 12:00:00,40.992,41.13,40.84,41.098,431430.0
TSLA UNU3P8Y3WFAD,2015-02-18 13:00:00,40.996,41.122,40.89,40.99,282867.0
TSLA UNU3P8Y3WFAD,2015-02-18 14:00:00,40.92,41.086,40.918,41.0,228959.0
TSLA UNU3P8Y3WFAD,2015-02-18 15:00:00,40.868,41.12,40.826,40.944,307204.0
TSLA UNU3P8Y3WFAD,2015-02-18 16:00:00,40.892,41.0,40.828,40.882,407343.0
TSLA UNU3P8Y3WFAD,2015-02-19 10:00:00,41.138,41.3,40.75,41.0,554310.0
TSLA UNU3P8Y3WFAD,2015-02-19 11:00:00,41.902,42.194,41.128,41.128,1417184.0
TSLA UNU3P8Y3WFAD,2015-02-19 12:00:00,41.982,42.098,41.766,41.92,505422.0
TSLA UNU3P8Y3WFAD,2015-02-19 13:00:00,41.872,41.99,41.758,41.976,377152.0
TSLA UNU3P8Y3WFAD,2015-02-19 14:00:00,42.402,42.43,41.876,41.884,632598.0
TSLA UNU3P8Y3WFAD,2015-02-19 15:00:00,42.272,42.482,42.218,42.41,563653.0
TSLA UNU3P8Y3WFAD,2015-02-19 16:00:00,42.342,42.45,42.232,42.288,1026765.0
TSLA UNU3P8Y3WFAD,2015-02-20 10:00:00,42.752,42.812,41.96,42.156,1010146.0
TSLA UNU3P8Y3WFAD,2015-02-20 11:00:00,43.148,43.44,42.736,42.742,1790706.0
TSLA UNU3P8Y3WFAD,2015-02-20 12:00:00,43.172,43.348,43.12,43.146,622547.0
TSLA UNU3P8Y3WFAD,2015-02-20 13:00:00,43.248,43.376,43.106,43.18,448761.0
TSLA UNU3P8Y3WFAD,2015-02-20 14:00:00,43.236,43.32,43.122,43.244,366469.0
TSLA UNU3P8Y3WFAD,2015-02-20 15:00:00,43.446,43.52,43.24,43.24,676910.0
TSLA UNU3P8Y3WFAD,2015-02-20 16:00:00,43.422,43.502,43.27,43.44,985450.0
TSLA UNU3P8Y3WFAD,2015-02-23 10:00:00,42.902,43.64,42.718,43.132,1361791.0
TSLA UNU3P8Y3WFAD,2015-02-23 11:00:00,42.144,42.938,41.96,42.918,1924814.0
TSLA UNU3P8Y3WFAD,2015-02-23 12:00:00,41.896,42.222,41.828,42.14,772090.0
TSLA UNU3P8Y3WFAD,2015-02-23 13:00:00,41.54,42.08,41.416,41.904,1163181.0
TSLA UNU3P8Y3WFAD,2015-02-23 14:00:00,41.882,41.98,41.4,41.544,1137260.0
TSLA UNU3P8Y3WFAD,2015-02-23 15:00:00,41.532,41.926,41.472,41.896,658266.0
TSLA UNU3P8Y3WFAD,2015-02-23 16:00:00,41.468,41.564,41.266,41.538,1338522.0
TSLA UNU3P8Y3WFAD,2015-02-24 10:00:00,40.762,41.458,40.602,41.4,1297911.0
TSLA UNU3P8Y3WFAD,2015-02-24 11:00:00,40.856,40.856,40.34,40.77,1549489.0
TSLA UNU3P8Y3WFAD,2015-02-24 12:00:00,40.918,41.44,40.786,40.86,1264001.0
TSLA UNU3P8Y3WFAD,2015-02-24 13:00:00,40.928,41.016,40.524,40.894,891938.0
TSLA UNU3P8Y3WFAD,2015-02-24 14:00:00,41.12,41.194,40.732,40.934,613352.0
TSLA UNU3P8Y3WFAD,2015-02-24 15:00:00,40.958,41.14,40.884,41.122,283936.0
TSLA UNU3P8Y3WFAD,2015-02-24 16:00:00,40.822,40.98,40.8,40.954,653180.0
TSLA UNU3P8Y3WFAD,2015-02-25 10:00:00,41.164,41.428,40.9,41.004,622130.0
TSLA UNU3P8Y3WFAD,2015-02-25 11:00:00,40.92,41.27,40.84,41.194,619503.0
TSLA UNU3P8Y3WFAD,2015-02-25 12:00:00,41.08,41.198,40.72,40.9,547931.0
TSLA UNU3P8Y3WFAD,2015-02-25 13:00:00,41.248,41.394,41.06,41.082,449068.0
TSLA UNU3P8Y3WFAD,2015-02-25 14:00:00,41.1,41.34,41.076,41.252,420035.0
TSLA UNU3P8Y3WFAD,2015-02-25 15:00:00,40.756,41.136,40.682,41.1,517331.0
TSLA UNU3P8Y3WFAD,2015-02-25 16:00:00,40.752,40.8,40.514,40.754,701834.0
TSLA UNU3P8Y3WFAD,2015-02-26 10:00:00,40.528,41.142,40.52,40.8,434183.0
TSLA UNU3P8Y3WFAD,2015-02-26 11:00:00,41.64,41.884,40.444,40.52,2198733.0
TSLA UNU3P8Y3WFAD,2015-02-26 12:00:00,41.584,42.22,41.564,41.666,1304603.0
TSLA UNU3P8Y3WFAD,2015-02-26 13:00:00,41.64,41.78,41.324,41.596,697066.0
TSLA UNU3P8Y3WFAD,2015-02-26 14:00:00,41.834,41.96,41.578,41.628,459215.0
TSLA UNU3P8Y3WFAD,2015-02-26 15:00:00,41.394,41.876,41.144,41.834,785512.0
TSLA UNU3P8Y3WFAD,2015-02-26 16:00:00,41.438,41.54,41.298,41.404,558465.0
TSLA UNU3P8Y3WFAD,2015-02-27 10:00:00,41.104,41.71,41.004,41.38,600907.0
