symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2014-01-02 10:00:00,29.56,29.976,29.31,29.96,1001305.0
TSLA UNU3P8Y3WFAD,2014-01-02 11:00:00,30.496,30.496,29.466,29.554,1627400.0
TSLA UNU3P8Y3WFAD,2014-01-02 12:00:00,29.844,30.494,29.742,30.494,1270498.0
TSLA UNU3P8Y3WFAD,2014-01-02 13:00:00,29.9,30.016,29.77,29.854,588804.0
TSLA UNU3P8Y3WFAD,2014-01-02 14:00:00,30.05,30.05,29.8,29.9,385397.0
TSLA UNU3P8Y3WFAD,2014-01-02 15:00:00,30.004,30.094,29.884,30.05,442458.0
TSLA UNU3P8Y3WFAD,2014-01-02 16:00:00,30.02,30.094,29.954,29.998,841678.0
TSLA UNU3P8Y3WFAD,2014-01-03 10:00:00,30.1,30.438,30.0,30.0,826968.0
TSLA UNU3P8Y3WFAD,2014-01-03 11:00:00,29.996,30.126,29.72,30.114,1292274.0
TSLA UNU3P8Y3WFAD,2014-01-03 12:00:00,29.88,30.046,29.822,30.0,558133.0
TSLA UNU3P8Y3WFAD,2014-01-03 13:00:00,30.0,30.078,29.82,29.884,407873.0
TSLA UNU3P8Y3WFAD,2014-01-03 14:00:00,29.99,30.05,29.916,29.998,260916.0
TSLA UNU3P8Y3WFAD,2014-01-03 15:00:00,30.01,30.088,29.922,30.0,534363.0
TSLA UNU3P8Y3WFAD,2014-01-03 16:00:00,29.912,30.036,29.886,30.01,764627.0
TSLA UNU3P8Y3WFAD,2014-01-06 10:00:00,29.34,30.08,29.31,30.0,992717.0
TSLA UNU3P8Y3WFAD,2014-01-06 11:00:00,29.29,29.47,29.2,29.34,1182463.0
TSLA UNU3P8Y3WFAD,2014-01-06 12:00:00,29.404,29.448,29.046,29.268,923535.0
TSLA UNU3P8Y3WFAD,2014-01-06 13:00:00,29.572,29.742,29.404,29.406,642765.0
TSLA UNU3P8Y3WFAD,2014-01-06 14:00:00,29.45,29.6,29.364,29.57,432811.0
TSLA UNU3P8Y3WFAD,2014-01-06 15:00:00,29.452,29.544,29.394,29.456,349349.0
TSLA UNU3P8Y3WFAD,2014-01-06 16:00:00,29.4,29.498,29.314,29.466,778775.0
TSLA UNU3P8Y3WFAD,2014-01-07 10:00:00,29.57,29.724,29.25,29.516,622826.0
TSLA UNU3P8Y3WFAD,2014-01-07 11:00:00,29.586,29.7,29.05,29.594,1135628.0
TSLA UNU3P8Y3WFAD,2014-01-07 12:00:00,29.938,30.08,29.56,29.58,1298211.0
TSLA UNU3P8Y3WFAD,2014-01-07 13:00:00,29.728,30.028,29.706,29.926,440386.0
TSLA UNU3P8Y3WFAD,2014-01-07 14:00:00,29.7,29.856,29.64,29.718,328952.0
TSLA UNU3P8Y3WFAD,2014-01-07 15:00:00,29.628,29.734,29.45,29.708,411819.0
TSLA UNU3P8Y3WFAD,2014-01-07 16:00:00,29.872,29.93,29.58,29.628,742280.0
TSLA UNU3P8Y3WFAD,2014-01-08 10:00:00,30.5,30.676,29.744,29.77,1561855.0
TSLA UNU3P8Y3WFAD,2014-01-08 11:00:00,30.52,30.74,30.43,30.494,1480121.0
TSLA UNU3P8Y3WFAD,2014-01-08 12:00:00,30.44,30.534,30.29,30.522,576871.0
TSLA UNU3P8Y3WFAD,2014-01-08 13:00:00,30.598,30.672,30.444,30.446,548026.0
TSLA UNU3P8Y3WFAD,2014-01-08 14:00:00,30.498,30.656,30.44,30.6,303717.0
TSLA UNU3P8Y3WFAD,2014-01-08 15:00:00,30.49,30.608,30.402,30.494,427956.0
TSLA UNU3P8Y3WFAD,2014-01-08 16:00:00,30.256,30.538,30.142,30.518,1231220.0
TSLA UNU3P8Y3WFAD,2014-01-09 10:00:00,30.452,30.686,30.202,30.5,699115.0
TSLA UNU3P8Y3WFAD,2014-01-09 11:00:00,29.88,30.478,29.716,30.47,1424843.0
TSLA UNU3P8Y3WFAD,2014-01-09 12:00:00,29.976,29.98,29.628,29.882,682997.0
TSLA UNU3P8Y3WFAD,2014-01-09 13:00:00,29.874,29.984,29.82,29.982,276223.0
TSLA UNU3P8Y3WFAD,2014-01-09 14:00:00,29.674,29.902,29.574,29.894,567588.0
TSLA UNU3P8Y3WFAD,2014-01-09 15:00:00,29.652,29.664,29.46,29.66,502070.0
TSLA UNU3P8Y3WFAD,2014-01-09 16:00:00,29.506,29.67,29.37,29.654,1170511.0
TSLA UNU3P8Y3WFAD,2014-01-10 10:00:00,28.874,29.772,28.7,29.692,1456903.0
TSLA UNU3P8Y3WFAD,2014-01-10 11:00:00,28.994,29.116,28.66,28.888,1482451.0
TSLA UNU3P8Y3WFAD,2014-01-10 12:00:00,28.794,29.056,28.45,29.0,1731126.0
TSLA UNU3P8Y3WFAD,2014-01-10 13:00:00,28.6,28.85,28.524,28.794,632008.0
TSLA UNU3P8Y3WFAD,2014-01-10 14:00:00,28.946,29.074,28.58,28.602,555639.0
TSLA UNU3P8Y3WFAD,2014-01-10 15:00:00,28.85,29.022,28.774,28.94,444399.0
TSLA UNU3P8Y3WFAD,2014-01-10 16:00:00,29.144,29.204,28.826,28.852,1099780.0
TSLA UNU3P8Y3WFAD,2014-01-13 10:00:00,28.882,29.406,28.652,29.126,717514.0
TSLA UNU3P8Y3WFAD,2014-01-13 11:00:00,28.7,29.082,28.57,28.882,1177106.0
TSLA UNU3P8Y3WFAD,2014-01-13 12:00:00,28.792,28.882,28.66,28.692,419294.0
