symbol,time,close,high,low,open,volume
SHOP W0PNKBMQMN39,2021-01-04 10:00:00,1108.41,1138.0,1091.69,1135.35,363481.0
SHOP W0PNKBMQMN39,2021-01-04 11:00:00,1115.0,1142.21,1107.63,1107.63,248949.0
SHOP W0PNKBMQMN39,2021-01-04 12:00:00,1102.24,1122.7,1102.24,1114.0,173312.0
SHOP W0PNKBMQMN39,2021-01-04 13:00:00,1083.62,1104.295,1078.0,1102.99,317721.0
SHOP W0PNKBMQMN39,2021-01-04 14:00:00,1086.565,1088.495,1082.31,1084.0,137614.0
SHOP W0PNKBMQMN39,2021-01-04 15:00:00,1090.5,1091.97,1083.06,1086.86,116182.0
SHOP W0PNKBMQMN39,2021-01-04 16:00:00,1092.4,1092.545,1086.7,1091.245,262283.0
SHOP W0PNKBMQMN39,2021-01-05 10:00:00,1106.0,1110.74,1086.24,1094.37,173198.0
SHOP W0PNKBMQMN39,2021-01-05 11:00:00,1106.96,1113.13,1095.05,1109.06,201822.0
SHOP W0PNKBMQMN39,2021-01-05 12:00:00,1106.64,1112.5,1102.8,1109.49,103301.0
SHOP W0PNKBMQMN39,2021-01-05 13:00:00,1101.96,1107.66,1101.96,1106.35,62856.0
SHOP W0PNKBMQMN39,2021-01-05 14:00:00,1103.0,1107.54,1102.89,1103.39,49955.0
SHOP W0PNKBMQMN39,2021-01-05 15:00:00,1101.08,1103.78,1098.785,1103.78,66292.0
SHOP W0PNKBMQMN39,2021-01-05 16:00:00,1118.74,1118.74,1101.1,1101.57,232244.0
SHOP W0PNKBMQMN39,2021-01-06 10:00:00,1081.15,1102.14,1081.0,1097.5,244484.0
SHOP W0PNKBMQMN39,2021-01-06 11:00:00,1093.0,1104.4,1076.05,1081.0,301614.0
SHOP W0PNKBMQMN39,2021-01-06 12:00:00,1103.52,1108.95,1091.04,1092.04,136404.0
SHOP W0PNKBMQMN39,2021-01-06 13:00:00,1099.2,1109.0,1099.2,1105.0,100455.0
SHOP W0PNKBMQMN39,2021-01-06 14:00:00,1105.25,1107.56,1098.0,1099.19,79128.0
SHOP W0PNKBMQMN39,2021-01-06 15:00:00,1091.47,1107.26,1084.86,1106.27,143986.0
SHOP W0PNKBMQMN39,2021-01-06 16:00:00,1087.31,1092.23,1085.0,1089.85,224942.0
SHOP W0PNKBMQMN39,2021-01-07 10:00:00,1133.87,1136.0,1101.0,1102.0,239328.0
SHOP W0PNKBMQMN39,2021-01-07 11:00:00,1138.465,1144.32,1128.49,1133.56,253006.0
SHOP W0PNKBMQMN39,2021-01-07 12:00:00,1146.27,1153.39,1137.27,1139.0,236281.0
SHOP W0PNKBMQMN39,2021-01-07 13:00:00,1153.41,1153.41,1143.2,1147.43,135157.0
SHOP W0PNKBMQMN39,2021-01-07 14:00:00,1152.825,1160.0,1147.5,1154.31,141246.0
SHOP W0PNKBMQMN39,2021-01-07 15:00:00,1151.0,1159.0,1151.0,1154.39,102220.0
SHOP W0PNKBMQMN39,2021-01-07 16:00:00,1159.53,1161.3,1150.66,1150.66,245617.0
