symbol,time,close,high,low,open,volume
SHOP W0PNKBMQMN39,2019-01-02 10:00:00,136.61,137.7,131.25,133.79,215592.0
SHOP W0PNKBMQMN39,2019-01-02 11:00:00,137.23,138.39,135.86,136.76,238737.0
SHOP W0PNKBMQMN39,2019-01-02 12:00:00,136.89,138.88,136.89,137.2,128634.0
SHOP W0PNKBMQMN39,2019-01-02 13:00:00,136.84,137.36,136.09,136.97,129234.0
SHOP W0PNKBMQMN39,2019-01-02 14:00:00,138.59,139.14,137.0,137.0,162418.0
SHOP W0PNKBMQMN39,2019-01-02 15:00:00,137.79,138.6,137.3,138.58,101509.0
SHOP W0PNKBMQMN39,2019-01-02 16:00:00,137.71,138.02,136.4,137.62,201397.0
SHOP W0PNKBMQMN39,2019-01-03 10:00:00,133.95,136.1,133.21,134.49,174137.0
SHOP W0PNKBMQMN39,2019-01-03 11:00:00,131.53,134.4,130.39,133.98,264884.0
SHOP W0PNKBMQMN39,2019-01-03 12:00:00,132.46,133.35,131.72,131.76,135004.0
SHOP W0PNKBMQMN39,2019-01-03 13:00:00,132.83,132.99,132.03,132.39,67377.0
SHOP W0PNKBMQMN39,2019-01-03 14:00:00,130.85,132.9,130.81,132.87,104382.0
SHOP W0PNKBMQMN39,2019-01-03 15:00:00,130.68,131.72,130.49,130.88,99674.0
SHOP W0PNKBMQMN39,2019-01-03 16:00:00,129.79,131.01,129.48,130.52,361899.0
SHOP W0PNKBMQMN39,2019-01-04 10:00:00,134.61,135.09,133.17,134.51,185860.0
SHOP W0PNKBMQMN39,2019-01-04 11:00:00,137.56,138.12,134.45,134.59,263904.0
SHOP W0PNKBMQMN39,2019-01-04 12:00:00,138.17,138.58,137.34,137.58,189231.0
SHOP W0PNKBMQMN39,2019-01-04 13:00:00,138.61,139.25,137.63,138.25,177563.0
SHOP W0PNKBMQMN39,2019-01-04 14:00:00,138.0,139.4,137.89,138.7,117316.0
SHOP W0PNKBMQMN39,2019-01-04 15:00:00,137.94,138.84,137.73,138.0,108693.0
SHOP W0PNKBMQMN39,2019-01-04 16:00:00,138.06,138.27,137.14,137.9,305638.0
SHOP W0PNKBMQMN39,2019-01-07 10:00:00,141.77,143.16,138.86,139.65,178991.0
SHOP W0PNKBMQMN39,2019-01-07 11:00:00,143.12,143.48,141.39,141.74,213836.0
SHOP W0PNKBMQMN39,2019-01-07 12:00:00,145.03,145.16,142.99,143.1,175715.0
SHOP W0PNKBMQMN39,2019-01-07 13:00:00,145.59,145.79,144.3,144.84,124655.0
SHOP W0PNKBMQMN39,2019-01-07 14:00:00,144.4,145.85,144.37,145.66,172294.0
SHOP W0PNKBMQMN39,2019-01-07 15:00:00,143.77,144.64,143.65,144.55,103376.0
SHOP W0PNKBMQMN39,2019-01-07 16:00:00,144.38,144.54,143.66,143.75,246395.0
SHOP W0PNKBMQMN39,2019-01-08 10:00:00,146.18,149.8,145.38,147.65,277669.0
SHOP W0PNKBMQMN39,2019-01-08 11:00:00,144.92,147.4,144.02,146.59,206575.0
SHOP W0PNKBMQMN39,2019-01-08 12:00:00,146.6,146.6,145.0,145.0,129934.0
SHOP W0PNKBMQMN39,2019-01-08 13:00:00,146.27,147.45,145.94,146.66,119667.0
SHOP W0PNKBMQMN39,2019-01-08 14:00:00,145.86,146.31,145.4,146.18,133975.0
SHOP W0PNKBMQMN39,2019-01-08 15:00:00,145.69,146.17,145.35,145.88,124524.0
SHOP W0PNKBMQMN39,2019-01-08 16:00:00,145.44,145.99,144.69,145.66,364616.0
SHOP W0PNKBMQMN39,2019-01-09 10:00:00,147.58,148.0,144.41,146.32,178603.0
SHOP W0PNKBMQMN39,2019-01-09 11:00:00,148.9,149.5,147.1,147.87,259576.0
SHOP W0PNKBMQMN39,2019-01-09 12:00:00,150.04,150.21,148.76,148.94,235158.0
SHOP W0PNKBMQMN39,2019-01-09 13:00:00,149.69,150.07,149.38,149.92,87756.0
SHOP W0PNKBMQMN39,2019-01-09 14:00:00,149.44,149.78,149.08,149.68,70008.0
